NA, FW_VERSION, FW_DATE 
472750000,-34.952,
475125000,-35.024,
477500000,-35.053,
479875000,-34.997,
482250000,-34.882,
484625000,-34.717,
487000000,-34.468,
489375000,-34.562,
491750000,-34.993,
494125000,-35.304,
496500000,-35.379,
498875000,-35.011,
501250000,-34.663,
503625000,-34.53,
506000000,-34.052,
508375000,-33.468,
510750000,-32.885,
513125000,-32.531,
515500000,-32.958,
517875000,-33.066,
520250000,-32.97,
522625000,-33.207,
525000000,-33.043,
527375000,-33.158,
529750000,-33.049,
532125000,-32.551,
534500000,-32.309,
536875000,-32.287,
539250000,-32.669,
541625000,-33.069,
544000000,-33.326,
546375000,-33.515,
548750000,-33.62,
551125000,-33.471,
553500000,-33.431,
555875000,-33.615,
558250000,-34.053,
560625000,-34.598,
563000000,-34.569,
565375000,-34.322,
567750000,-34.136,
570125000,-34.016,
572500000,-34.334,
574875000,-34.849,
577250000,-35.512,
579625000,-36.196,
582000000,-36.023,
584375000,-35.437,
586750000,-34.947,
589125000,-34.694,
591500000,-34.957,
593875000,-35.504,
596250000,-36.046,
598625000,-36.183,
601000000,-35.649,
603375000,-34.939,
605750000,-34.366,
608125000,-33.83,
610500000,-33.443,
612875000,-33.083,
615250000,-32.737,
617625000,-32.47,
620000000,-32.07,
622375000,-31.617,
624750000,-31.229,
627125000,-30.798,
629500000,-30.375,
631875000,-29.964,
634250000,-29.621,
636625000,-29.3,
639000000,-29.024,
641375000,-28.881,
643750000,-28.799,
646125000,-28.745,
648500000,-28.756,
650875000,-28.886,
653250000,-29.204,
655625000,-29.539,
658000000,-29.939,
660375000,-30.424,
662750000,-30.764,
665125000,-31.131,
667500000,-31.637,
669875000,-32.195,
672250000,-32.92,
674625000,-33.538,
677000000,-34.124,
679375000,-34.99,
681750000,-35.896,
684125000,-36.798,
686500000,-37.373,
688875000,-37.795,
691250000,-38.059,
693625000,-38.03,
696000000,-37.821,
698375000,-37.255,
700750000,-36.414,
703125000,-35.761,
705500000,-35.547,
707875000,-35.653,
710250000,-35.896,
712625000,-36.035,
715000000,-35.688,
717375000,-35.131,
719750000,-34.757,
722125000,-34.519,
724500000,-34.445,
726875000,-34.447,
729250000,-34.581,
731625000,-34.775,
734000000,-34.931,
736375000,-35.238,
738750000,-35.481,
741125000,-35.499,
743500000,-35.521,
745875000,-35.398,
748250000,-35.166,
750625000,-34.941,
753000000,-34.494,
755375000,-34.074,
757750000,-34.067,
760125000,-34.311,
762500000,-34.644,
764875000,-34.799,
767250000,-34.682,
769625000,-34.329,
772000000,-33.782,
774375000,-33.274,
776750000,-33.088,
779125000,-33.028,
781500000,-33.026,
783875000,-32.965,
786250000,-32.751,
788625000,-32.446,
791000000,-32.072,
793375000,-31.764,
795750000,-31.706,
798125000,-31.801,
800500000,-31.966,
802875000,-32.034,
805250000,-32.091,
807625000,-32.165,
810000000,-32.239,
812375000,-32.395,
814750000,-32.608,
817125000,-33.072,
819500000,-33.908,
821875000,-34.87,
824250000,-35.665,
826625000,-36.24,
829000000,-36.745,
831375000,-37.378,
833750000,-38.342,
836125000,-39.718,
838500000,-41.546,
840875000,-44,
843250000,-47.112,
845625000,-50.8,
848000000,-56.217,
850375000,-68.147,
852750000,-59.947,
855125000,-53.515,
857500000,-50.08,
859875000,-48.154,
862250000,-46.875,
864625000,-45.981,
867000000,-45.487,
869375000,-44.963,
871750000,-44.379,
874125000,-43.873,
876500000,-43.348,
878875000,-43.001,
881250000,-42.802,
883625000,-42.516,
886000000,-42.229,
888375000,-41.928,
890750000,-41.628,
893125000,-41.447,
895500000,-41.301,
897875000,-41.074,
900250000,-40.921,
902625000,-40.773,
905000000,-40.609,
907375000,-40.353,
909750000,-39.967,
912125000,-39.55,
914500000,-39.341,
916875000,-39.187,
919250000,-39.083,
921625000,-38.935,
924000000,-38.653,
926375000,-38.502,
928750000,-38.34,
931125000,-38.094,
933500000,-37.817,
935875000,-37.465,
938250000,-37.269,
940625000,-37.227,
943000000,-37.067,
945375000,-36.897,
947750000,-36.7,
950125000,-36.453,
952500000,-36.359,
954875000,-36.157,
957250000,-35.889,
959625000,-35.71,
962000000,-35.516,
964375000,-35.448,
966750000,-35.439,
969125000,-35.258,
971500000,-35.127,
973875000,-34.953,
976250000,-34.807,
978625000,-34.827,
981000000,-34.715,
983375000,-34.526,
985750000,-34.443,
988125000,-34.301,
990500000,-34.275,
992875000,-34.34,
995250000,-34.311,
997625000,-34.408,
1000000000,-34.555,

