NA, FW_VERSION, FW_DATE 
472750000,-34.994,
475125000,-35.017,
477500000,-35.143,
479875000,-35.105,
482250000,-34.846,
484625000,-34.742,
487000000,-34.483,
489375000,-34.607,
491750000,-35.085,
494125000,-35.273,
496500000,-35.355,
498875000,-35.069,
501250000,-34.649,
503625000,-34.554,
506000000,-34.048,
508375000,-33.417,
510750000,-32.937,
513125000,-32.513,
515500000,-33.005,
517875000,-33.093,
520250000,-32.913,
522625000,-33.263,
525000000,-33.069,
527375000,-33.141,
529750000,-33.09,
532125000,-32.525,
534500000,-32.347,
536875000,-32.408,
539250000,-32.654,
541625000,-33.075,
544000000,-33.435,
546375000,-33.472,
548750000,-33.622,
551125000,-33.54,
553500000,-33.378,
555875000,-33.746,
558250000,-34.073,
560625000,-34.575,
563000000,-34.684,
565375000,-34.283,
567750000,-34.146,
570125000,-34.093,
572500000,-34.279,
574875000,-34.983,
577250000,-35.559,
579625000,-36.152,
582000000,-36.059,
584375000,-35.422,
586750000,-34.924,
589125000,-34.814,
591500000,-34.904,
593875000,-35.533,
596250000,-36.069,
598625000,-36.096,
601000000,-35.657,
603375000,-34.992,
605750000,-34.268,
608125000,-33.901,
610500000,-33.364,
612875000,-32.957,
615250000,-32.784,
617625000,-32.404,
620000000,-32.131,
622375000,-31.677,
624750000,-31.117,
627125000,-30.819,
629500000,-30.307,
631875000,-29.938,
634250000,-29.706,
636625000,-29.247,
639000000,-29.1,
641375000,-28.855,
643750000,-28.75,
646125000,-28.809,
648500000,-28.681,
650875000,-29.035,
653250000,-29.231,
655625000,-29.505,
658000000,-30.046,
660375000,-30.378,
662750000,-30.844,
665125000,-31.198,
667500000,-31.563,
669875000,-32.348,
672250000,-32.868,
674625000,-33.583,
677000000,-34.27,
679375000,-34.953,
681750000,-36.017,
684125000,-36.843,
686500000,-37.315,
688875000,-37.875,
691250000,-38.06,
693625000,-37.986,
696000000,-37.927,
698375000,-37.228,
700750000,-36.289,
703125000,-35.836,
705500000,-35.451,
707875000,-35.694,
710250000,-35.974,
712625000,-35.946,
715000000,-35.679,
717375000,-35.133,
719750000,-34.676,
722125000,-34.614,
724500000,-34.395,
726875000,-34.444,
729250000,-34.67,
731625000,-34.682,
734000000,-34.987,
736375000,-35.258,
738750000,-35.392,
741125000,-35.618,
743500000,-35.511,
745875000,-35.347,
748250000,-35.251,
750625000,-34.811,
753000000,-34.478,
755375000,-34.162,
757750000,-33.988,
760125000,-34.462,
762500000,-34.619,
764875000,-34.678,
767250000,-34.758,
769625000,-34.235,
772000000,-33.762,
774375000,-33.382,
776750000,-32.96,
779125000,-33.143,
781500000,-33.034,
783875000,-32.872,
786250000,-32.853,
788625000,-32.369,
791000000,-32.067,
793375000,-31.824,
795750000,-31.568,
798125000,-31.835,
800500000,-31.894,
802875000,-32.023,
805250000,-32.218,
807625000,-32.091,
810000000,-32.223,
812375000,-32.342,
814750000,-32.555,
817125000,-33.15,
819500000,-33.855,
821875000,-34.944,
824250000,-35.662,
826625000,-36.258,
829000000,-36.848,
831375000,-37.291,
833750000,-38.433,
836125000,-39.683,
838500000,-41.655,
840875000,-44.205,
843250000,-47.159,
845625000,-51.081,
848000000,-56.4,
850375000,-69.959,
852750000,-59.865,
855125000,-53.203,
857500000,-49.895,
859875000,-48.087,
862250000,-46.686,
864625000,-46.066,
867000000,-45.371,
869375000,-44.839,
871750000,-44.385,
874125000,-43.711,
876500000,-43.423,
878875000,-43.069,
881250000,-42.685,
883625000,-42.539,
886000000,-42.167,
888375000,-41.865,
890750000,-41.731,
893125000,-41.355,
895500000,-41.203,
897875000,-41.144,
900250000,-40.868,
902625000,-40.82,
905000000,-40.536,
907375000,-40.169,
909750000,-40.01,
912125000,-39.575,
914500000,-39.368,
916875000,-39.194,
919250000,-38.937,
921625000,-38.932,
924000000,-38.762,
926375000,-38.445,
928750000,-38.322,
931125000,-37.988,
933500000,-37.711,
935875000,-37.575,
938250000,-37.24,
940625000,-37.187,
943000000,-37.066,
945375000,-36.798,
947750000,-36.742,
950125000,-36.447,
952500000,-36.236,
954875000,-36.148,
957250000,-35.768,
959625000,-35.695,
962000000,-35.631,
964375000,-35.39,
966750000,-35.422,
969125000,-35.247,
971500000,-35.026,
973875000,-35.122,
976250000,-34.82,
978625000,-34.774,
981000000,-34.697,
983375000,-34.396,
985750000,-34.557,
988125000,-34.354,
990500000,-34.186,
992875000,-34.357,
995250000,-34.217,
997625000,-34.472,
1000000000,-34.676,

