NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:57:19",
CHAN,MEAS,FORMAT
3,S12,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
565375000, 4.3959E+1,
567750000, 4.0817E+1,
570125000, 3.7581E+1,
572500000, 3.9522E+1,
574875000, 4.497E+1,
577250000, 4.8105E+1,
579625000, 4.9441E+1,
582000000, 5.0576E+1,
584375000, 4.989E+1,
586750000, 5.4329E+1,
589125000, 5.8499E+1,
591500000, 6.2121E+1,
593875000, 6.97E+1,
596250000, 7.5309E+1,
598625000, 7.61E+1,
601000000, 7.4465E+1,
603375000, 7.0052E+1,
605750000, 6.7245E+1,
608125000, 6.6719E+1,
610500000, 6.4814E+1,
612875000, 6.396E+1,
615250000, 6.3392E+1,
617625000, 6.1591E+1,
620000000, 6.0822E+1,
622375000, 5.7255E+1,
624750000, 5.2982E+1,
627125000, 5.0166E+1,
629500000, 4.4751E+1,
631875000, 4.12E+1,
634250000, 3.6609E+1,
636625000, 3.0859E+1,
639000000, 2.7436E+1,
641375000, 2.1653E+1,
643750000, 1.6059E+1,
646125000, 9.4524E+0,
648500000,-1.7853E-2,
650875000,-6.4366E+0,
653250000,-1.3799E+1,
655625000,-1.8718E+1,
658000000,-2.3123E+1,
660375000,-2.7978E+1,
662750000,-3.0745E+1,
665125000,-3.44E+1,
667500000,-3.7766E+1,
669875000,-4.1044E+1,
672250000,-4.6103E+1,
674625000,-4.8786E+1,
677000000,-5.1858E+1,
679375000,-5.5567E+1,
681750000,-5.8384E+1,
684125000,-6.2163E+1,
686500000,-6.2195E+1,
688875000,-6.0338E+1,
691250000,-5.8765E+1,
693625000,-5.6832E+1,
696000000,-5.3708E+1,
698375000,-4.8003E+1,
700750000,-4.3077E+1,
703125000,-4.0489E+1,
705500000,-4.1754E+1,
707875000,-4.0566E+1,
710250000,-3.7937E+1,
712625000,-3.7814E+1,
715000000,-3.8297E+1,
717375000,-4.233E+1,
719750000,-4.4477E+1,
722125000,-4.4529E+1,
724500000,-4.5775E+1,
726875000,-4.5581E+1,
729250000,-4.4986E+1,
731625000,-4.5277E+1,
734000000,-4.6059E+1,
736375000,-4.9252E+1,
738750000,-5.2682E+1,
741125000,-5.4768E+1,
743500000,-5.7578E+1,
745875000,-5.97E+1,
748250000,-6.2467E+1,
750625000,-6.4153E+1,
753000000,-6.2124E+1,
755375000,-6.0228E+1,
757750000,-5.9782E+1,
760125000,-5.9369E+1,
762500000,-5.9659E+1,
764875000,-6.0217E+1,
767250000,-6.118E+1,
769625000,-6.4431E+1,
772000000,-6.6753E+1,
774375000,-6.9982E+1,
776750000,-7.3909E+1,
779125000,-7.6669E+1,
781500000,-8.0544E+1,
783875000,-8.275E+1,
786250000,-8.5147E+1,
788625000,-8.969E+1,
791000000,-9.2969E+1,
793375000,-9.8069E+1,
795750000,-1.0305E+2,
798125000,-1.0795E+2,
800500000,-1.158E+2,
802875000,-1.2089E+2,
805250000,-1.2756E+2,
807625000,-1.3288E+2,
810000000,-1.366E+2,
812375000,-1.4289E+2,
814750000,-1.4718E+2,
817125000,-1.5376E+2,
819500000,-1.6104E+2,
821875000,-1.6631E+2,
