NA, FW_VERSION, FW_DATE 
242375000, 1.5543E-2,-1.2151E+2
244750000, 1.1793E-2,-1.3528E+2
247125000, 8.5786E-3,-1.4071E+2
249500000, 5.4396E-3,-1.3782E+2
251875000, 4.4672E-3,-1.1053E+2
254250000, 5.2616E-3,-9.5411E+1
256625000, 6.072E-3,-9.2534E+1
259000000, 6.425E-3,-8.8748E+1
261375000, 7.7158E-3,-8.639E+1
263750000, 8.9047E-3,-9.3737E+1
266125000, 9.1851E-3,-1.0394E+2
268500000, 8.7632E-3,-1.1661E+2
270875000, 6.552E-3,-1.3513E+2
273250000, 2.2205E-3,-1.2908E+2
275625000, 3.5041E-3,-4.932E+1
278000000, 6.3469E-3,-5.0548E+1
280375000, 8.2167E-3,-5.7291E+1
282750000, 9.2825E-3,-6.2341E+1
285125000, 1.0128E-2,-6.4023E+1
287500000, 1.072E-2,-6.4552E+1
289875000, 1.1895E-2,-5.3363E+1
292250000, 1.9836E-2,-5.2063E+1
294625000, 2.7985E-2,-7.3689E+1
297000000, 3.0303E-2,-9.8083E+1
299375000, 2.7377E-2,-1.1883E+2
301750000, 2.1273E-2,-1.3345E+2
304125000, 1.393E-2,-1.3063E+2
306500000, 1.7137E-2,-1.0704E+2
308875000, 2.1229E-2,-1.2366E+2
311250000, 1.8674E-2,-1.3257E+2
313625000, 1.7131E-2,-1.3209E+2
316000000, 1.7563E-2,-1.2616E+2
318375000, 2.2807E-2,-1.2831E+2
320750000, 2.5715E-2,-1.4723E+2
323125000, 2.2464E-2,-1.6243E+2
325500000, 1.9563E-2,-1.6996E+2
327875000, 1.7008E-2,-1.7659E+2
330250000, 1.4956E-2, 1.7686E+2
332625000, 1.1222E-2, 1.6649E+2
335000000, 6.2454E-3, 1.7522E+2
337375000, 6.442E-3,-1.3821E+2
339750000, 1.1579E-2,-1.3318E+2
342125000, 1.5603E-2,-1.5517E+2
344500000, 1.1594E-2,-1.7812E+2
346875000, 8.1493E-3,-1.678E+2
349250000, 8.0528E-3,-1.5348E+2
351625000, 9.0951E-3,-1.4609E+2
354000000, 1.0166E-2,-1.4417E+2
356375000, 1.1426E-2,-1.4325E+2
358750000, 1.3473E-2,-1.4634E+2
361125000, 1.5386E-2,-1.5837E+2
363500000, 1.2637E-2,-1.7786E+2
365875000, 8.7602E-3,-1.6558E+2
368250000, 9.9065E-3,-1.5206E+2
370625000, 1.1493E-2,-1.5131E+2
373000000, 1.2393E-2,-1.5396E+2
375375000, 1.2739E-2,-1.5603E+2
377750000, 1.344E-2,-1.5668E+2
380125000, 1.4552E-2,-1.6004E+2
382500000, 1.4768E-2,-1.6737E+2
384875000, 1.3409E-2,-1.6987E+2
387250000, 1.3435E-2,-1.6682E+2
389625000, 1.414E-2,-1.677E+2
392000000, 1.4557E-2,-1.7031E+2
394375000, 1.4619E-2,-1.7271E+2
396750000, 1.477E-2,-1.7406E+2
399125000, 1.5071E-2,-1.7573E+2
401500000, 1.5246E-2,-1.7877E+2
403875000, 1.4742E-2, 1.7897E+2
406250000, 1.4555E-2,-1.7968E+2
408625000, 1.5326E-2,-1.7998E+2
411000000, 1.5891E-2, 1.774E+2
413375000, 1.6007E-2, 1.7468E+2
415750000, 1.6115E-2, 1.7284E+2
418125000, 1.6336E-2, 1.7106E+2
420500000, 1.6533E-2, 1.6844E+2
422875000, 1.6386E-2, 1.6634E+2
425250000, 1.6332E-2, 1.6551E+2
427625000, 1.6667E-2, 1.6391E+2
430000000, 1.6812E-2, 1.6164E+2
432375000, 1.6771E-2, 1.5954E+2
434750000, 1.67E-2, 1.5787E+2
437125000, 1.662E-2, 1.5682E+2
439500000, 1.6781E-2, 1.561E+2
441875000, 1.7149E-2, 1.5465E+2
444250000, 1.7257E-2, 1.5281E+2
446625000, 1.7577E-2, 1.514E+2
449000000, 1.7928E-2, 1.4891E+2
451375000, 1.7903E-2, 1.4621E+2
453750000, 1.7865E-2, 1.4424E+2
456125000, 1.7725E-2, 1.4272E+2
458500000, 1.7746E-2, 1.4159E+2
460875000, 1.7985E-2, 1.4061E+2
463250000, 1.8336E-2, 1.3904E+2
465625000, 1.8814E-2, 1.3628E+2
468000000, 1.8885E-2, 1.3275E+2
470375000, 1.8462E-2, 1.2935E+2
472750000, 1.7804E-2, 1.2747E+2
475125000, 1.7268E-2, 1.2739E+2
477500000, 1.7219E-2, 1.2732E+2
479875000, 1.7349E-2, 1.2703E+2
482250000, 1.7514E-2, 1.2665E+2
484625000, 1.7962E-2, 1.2611E+2
487000000, 1.8693E-2, 1.245E+2
489375000, 1.9041E-2, 1.2092E+2
491750000, 1.8868E-2, 1.1744E+2
494125000, 1.8118E-2, 1.1521E+2
496500000, 1.7294E-2, 1.1562E+2
498875000, 1.7464E-2, 1.1786E+2
501250000, 1.8055E-2, 1.1841E+2
503625000, 1.881E-2, 1.182E+2
506000000, 1.9882E-2, 1.1717E+2
508375000, 2.0546E-2, 1.1524E+2
510750000, 2.1791E-2, 1.1339E+2
513125000, 2.2962E-2, 1.0891E+2
515500000, 2.2787E-2, 1.0422E+2
517875000, 2.3104E-2, 1.0189E+2
520250000, 2.3188E-2, 9.7736E+1
522625000, 2.2558E-2, 9.4864E+1
525000000, 2.2792E-2, 9.2804E+1
527375000, 2.2285E-2, 8.9813E+1
529750000, 2.2183E-2, 8.968E+1
532125000, 2.2995E-2, 8.8154E+1
534500000, 2.3671E-2, 8.4766E+1
536875000, 2.4242E-2, 8.0107E+1
539250000, 2.3405E-2, 7.445E+1
541625000, 2.2255E-2, 7.1903E+1
544000000, 2.1285E-2, 7.1359E+1
546375000, 2.1009E-2, 7.0248E+1
548750000, 2.1093E-2, 7.0214E+1
551125000, 2.1416E-2, 6.8265E+1
553500000, 2.1643E-2, 6.4547E+1
555875000, 2.1331E-2, 6.1784E+1
558250000, 2.0573E-2, 5.7233E+1
560625000, 1.9093E-2, 5.5883E+1
563000000, 1.8398E-2, 5.8112E+1
565375000, 1.8739E-2, 5.7919E+1
567750000, 1.9129E-2, 5.6757E+1
570125000, 1.9174E-2, 5.4099E+1
572500000, 1.8703E-2, 5.0423E+1
574875000, 1.7845E-2, 4.9241E+1
577250000, 1.6784E-2, 4.8175E+1
579625000, 1.5961E-2, 5.0654E+1
582000000, 1.6413E-2, 5.4465E+1
584375000, 1.7258E-2, 5.3865E+1
586750000, 1.7918E-2, 5.1658E+1
589125000, 1.7767E-2, 4.8443E+1
591500000, 1.7038E-2, 4.5856E+1
593875000, 1.6131E-2, 4.6365E+1
596250000, 1.5289E-2, 4.8856E+1
598625000, 1.5377E-2, 5.3531E+1
601000000, 1.6563E-2, 5.7412E+1
603375000, 1.792E-2, 5.7794E+1
605750000, 1.9297E-2, 5.6694E+1
608125000, 2.0486E-2, 5.5228E+1
610500000, 2.1371E-2, 5.2718E+1
612875000, 2.242E-2, 5.0797E+1
615250000, 2.3059E-2, 4.8646E+1
617625000, 2.3642E-2, 4.6762E+1
620000000, 2.4732E-2, 4.6182E+1
622375000, 2.6013E-2, 4.4521E+1
624750000, 2.7848E-2, 4.1818E+1
627125000, 2.9579E-2, 3.8698E+1
629500000, 3.0898E-2, 3.4117E+1
631875000, 3.2242E-2, 2.9997E+1
634250000, 3.2951E-2, 2.6227E+1
636625000, 3.4212E-2, 2.1796E+1
639000000, 3.5591E-2, 1.7647E+1
641375000, 3.6413E-2, 1.2103E+1
643750000, 3.7549E-2, 6.0411E+0
646125000, 3.7442E-2, 3.2135E-1
648500000, 3.7008E-2,-6.7058E+0
650875000, 3.6049E-2,-1.1955E+1
653250000, 3.4356E-2,-1.7128E+1
655625000, 3.3458E-2,-2.2039E+1
658000000, 3.1897E-2,-2.6178E+1
660375000, 3.032E-2,-3.0443E+1
662750000, 2.9326E-2,-3.4143E+1
665125000, 2.7682E-2,-3.8227E+1
667500000, 2.6215E-2,-4.2399E+1
669875000, 2.4618E-2,-4.547E+1
672250000, 2.2751E-2,-4.8966E+1
674625000, 2.1204E-2,-5.178E+1
677000000, 1.9194E-2,-5.4242E+1
679375000, 1.716E-2,-5.5453E+1
681750000, 1.5527E-2,-5.4282E+1
684125000, 1.4065E-2,-5.1831E+1
686500000, 1.3246E-2,-4.8569E+1
688875000, 1.2714E-2,-4.4989E+1
691250000, 1.2285E-2,-4.1028E+1
693625000, 1.2281E-2,-3.7421E+1
696000000, 1.2431E-2,-3.2352E+1
698375000, 1.3348E-2,-2.7665E+1
700750000, 1.5022E-2,-2.812E+1
703125000, 1.6079E-2,-3.0951E+1
705500000, 1.6309E-2,-3.4795E+1
707875000, 1.6331E-2,-3.7289E+1
710250000, 1.6012E-2,-3.8E+1
712625000, 1.5935E-2,-3.8333E+1
715000000, 1.6357E-2,-3.7477E+1
717375000, 1.6964E-2,-3.7624E+1
719750000, 1.7915E-2,-3.9938E+1
722125000, 1.8633E-2,-4.276E+1
724500000, 1.8667E-2,-4.6651E+1
726875000, 1.8803E-2,-4.9664E+1
729250000, 1.8572E-2,-5.2169E+1
731625000, 1.8332E-2,-5.5506E+1
734000000, 1.7905E-2,-5.7855E+1
736375000, 1.7047E-2,-5.9049E+1
738750000, 1.6582E-2,-5.908E+1
741125000, 1.6453E-2,-5.8162E+1
743500000, 1.6443E-2,-5.7439E+1
745875000, 1.708E-2,-5.7097E+1
748250000, 1.7791E-2,-5.7693E+1
750625000, 1.8266E-2,-6.0031E+1
753000000, 1.882E-2,-6.2571E+1
755375000, 1.8898E-2,-6.5082E+1
757750000, 1.8872E-2,-6.8253E+1
760125000, 1.8581E-2,-6.9847E+1
762500000, 1.8147E-2,-7.0347E+1
764875000, 1.8391E-2,-7.0172E+1
767250000, 1.9071E-2,-7.0188E+1
769625000, 1.9758E-2,-7.2315E+1
772000000, 2.0324E-2,-7.4809E+1
774375000, 2.0594E-2,-7.6455E+1
776750000, 2.1146E-2,-7.8762E+1
779125000, 2.186E-2,-8.0954E+1
781500000, 2.2291E-2,-8.3904E+1
783875000, 2.2985E-2,-8.6983E+1
786250000, 2.3559E-2,-8.9865E+1
788625000, 2.4085E-2,-9.3572E+1
791000000, 2.4835E-2,-9.7571E+1
793375000, 2.5043E-2,-1.0227E+2
795750000, 2.5174E-2,-1.0729E+2
798125000, 2.5104E-2,-1.1137E+2
800500000, 2.4899E-2,-1.156E+2
802875000, 2.5187E-2,-1.1995E+2
805250000, 2.4976E-2,-1.2491E+2
807625000, 2.4905E-2,-1.3077E+2
810000000, 2.4582E-2,-1.3654E+2
812375000, 2.3667E-2,-1.4286E+2
814750000, 2.2955E-2,-1.4921E+2
817125000, 2.1464E-2,-1.5561E+2
819500000, 1.9856E-2,-1.6231E+2
821875000, 1.8105E-2,-1.6645E+2
824250000, 1.6601E-2,-1.7064E+2
826625000, 1.5655E-2,-1.7509E+2
829000000, 1.4486E-2, 1.7987E+2
831375000, 1.3286E-2, 1.7237E+2
833750000, 1.1747E-2, 1.6543E+2
836125000, 9.8714E-3, 1.5798E+2
838500000, 8.0881E-3, 1.5063E+2
840875000, 6.1354E-3, 1.449E+2
843250000, 4.4405E-3, 1.4E+2
845625000, 2.9369E-3, 1.3726E+2
848000000, 1.5228E-3, 1.3674E+2
850375000, 3.4538E-4, 1.6914E+2
852750000, 1.0009E-3,-7.5406E+1
855125000, 2.0931E-3,-7.3306E+1
857500000, 3.1334E-3,-7.7364E+1
859875000, 3.8735E-3,-8.1354E+1
862250000, 4.5449E-3,-8.5258E+1
864625000, 5.1081E-3,-8.8197E+1
867000000, 5.4681E-3,-9.1064E+1
869375000, 5.866E-3,-9.2909E+1
871750000, 6.1643E-3,-9.4513E+1
874125000, 6.4264E-3,-9.606E+1
876500000, 6.7256E-3,-9.6946E+1
878875000, 6.9661E-3,-9.7928E+1
881250000, 7.2296E-3,-9.9315E+1
883625000, 7.4815E-3,-1.0004E+2
886000000, 7.6654E-3,-1.0064E+2
888375000, 8.0019E-3,-1.0147E+2
890750000, 8.2662E-3,-1.0269E+2
893125000, 8.5017E-3,-1.0435E+2
895500000, 8.6914E-3,-1.0576E+2
897875000, 8.9565E-3,-1.0657E+2
900250000, 9.0643E-3,-1.0747E+2
902625000, 9.2177E-3,-1.0884E+2
905000000, 9.2946E-3,-1.0891E+2
907375000, 9.4549E-3,-1.086E+2
909750000, 9.9397E-3,-1.0864E+2
912125000, 1.0467E-2,-1.0957E+2
914500000, 1.0736E-2,-1.1216E+2
916875000, 1.0943E-2,-1.138E+2
919250000, 1.1072E-2,-1.1452E+2
921625000, 1.1339E-2,-1.1575E+2
924000000, 1.1754E-2,-1.1673E+2
926375000, 1.1924E-2,-1.183E+2
928750000, 1.2141E-2,-1.1992E+2
931125000, 1.244E-2,-1.2029E+2
933500000, 1.2748E-2,-1.2134E+2
935875000, 1.3266E-2,-1.2318E+2
938250000, 1.3545E-2,-1.2488E+2
940625000, 1.3701E-2,-1.2693E+2
943000000, 1.4011E-2,-1.2819E+2
945375000, 1.4262E-2,-1.2912E+2
947750000, 1.4649E-2,-1.3137E+2
950125000, 1.4997E-2,-1.3305E+2
952500000, 1.5127E-2,-1.3465E+2
954875000, 1.5509E-2,-1.3626E+2
957250000, 1.5945E-2,-1.3756E+2
959625000, 1.6341E-2,-1.4E+2
962000000, 1.6743E-2,-1.4284E+2
964375000, 1.6832E-2,-1.4487E+2
966750000, 1.6905E-2,-1.4701E+2
969125000, 1.7224E-2,-1.4863E+2
971500000, 1.7392E-2,-1.503E+2
973875000, 1.7755E-2,-1.527E+2
976250000, 1.8039E-2,-1.5493E+2
978625000, 1.8118E-2,-1.5712E+2
981000000, 1.8394E-2,-1.595E+2
983375000, 1.8672E-2,-1.6137E+2
985750000, 1.8915E-2,-1.6409E+2
988125000, 1.9223E-2,-1.6696E+2
990500000, 1.9328E-2,-1.7E+2
992875000, 1.9267E-2,-1.733E+2
995250000, 1.9296E-2,-1.7608E+2
997625000, 1.9097E-2,-1.7943E+2
1000000000, 1.8655E-2, 1.7721E+2

