NA, FW_VERSION, FW_DATE 
242375000, 7.8943E-1, 1.5857E+2
244750000, 7.96E-1, 1.5465E+2
247125000, 7.9924E-1, 1.5299E+2
249500000, 7.8512E-1, 1.4946E+2
251875000, 7.9733E-1, 1.4697E+2
254250000, 7.8185E-1, 1.4491E+2
256625000, 7.7372E-1, 1.412E+2
259000000, 7.8098E-1, 1.3949E+2
261375000, 7.5861E-1, 1.3712E+2
263750000, 7.6896E-1, 1.3404E+2
266125000, 7.6817E-1, 1.3242E+2
268500000, 7.531E-1, 1.2893E+2
270875000, 7.6217E-1, 1.2571E+2
273250000, 7.3536E-1, 1.2338E+2
275625000, 7.2118E-1, 1.1891E+2
278000000, 7.0921E-1, 1.1664E+2
280375000, 6.733E-1, 1.1388E+2
282750000, 6.5653E-1, 1.1031E+2
285125000, 6.196E-1, 1.0875E+2
287500000, 5.7546E-1, 1.0503E+2
289875000, 5.4466E-1, 1.0301E+2
292250000, 4.98E-1, 1.027E+2
294625000, 4.6209E-1, 1.0177E+2
297000000, 4.3438E-1, 1.0337E+2
299375000, 3.9211E-1, 1.0543E+2
301750000, 3.5735E-1, 1.073E+2
304125000, 3.3658E-1, 1.1191E+2
306500000, 3.2079E-1, 1.1795E+2
308875000, 3.1644E-1, 1.2299E+2
311250000, 3.237E-1, 1.3074E+2
313625000, 3.4341E-1, 1.3794E+2
316000000, 3.7428E-1, 1.4095E+2
318375000, 4.1614E-1, 1.4184E+2
320750000, 4.3489E-1, 1.4188E+2
323125000, 4.6239E-1, 1.4104E+2
325500000, 4.9764E-1, 1.4146E+2
327875000, 5.189E-1, 1.4065E+2
330250000, 5.5049E-1, 1.3888E+2
332625000, 5.7338E-1, 1.39E+2
335000000, 5.8839E-1, 1.3697E+2
337375000, 6.2138E-1, 1.3504E+2
339750000, 6.3536E-1, 1.3322E+2
342125000, 6.4738E-1, 1.2961E+2
344500000, 6.6781E-1, 1.2921E+2
346875000, 6.7499E-1, 1.2844E+2
349250000, 7.0008E-1, 1.2646E+2
351625000, 7.1571E-1, 1.2573E+2
354000000, 7.1911E-1, 1.2317E+2
356375000, 7.4556E-1, 1.2071E+2
358750000, 7.4745E-1, 1.1959E+2
361125000, 7.5361E-1, 1.1679E+2
363500000, 7.6552E-1, 1.1613E+2
365875000, 7.6529E-1, 1.1483E+2
368250000, 7.8014E-1, 1.1164E+2
370625000, 7.8922E-1, 1.1055E+2
373000000, 7.8452E-1, 1.0789E+2
375375000, 7.9882E-1, 1.0614E+2
377750000, 7.9524E-1, 1.0536E+2
380125000, 7.8961E-1, 1.0277E+2
382500000, 8.0123E-1, 1.0187E+2
384875000, 7.8859E-1, 1.0072E+2
387250000, 7.9659E-1, 9.8484E+1
389625000, 8.0608E-1, 9.7818E+1
392000000, 7.9501E-1, 9.5876E+1
394375000, 8.1221E-1, 9.3965E+1
396750000, 8.0681E-1, 9.3209E+1
399125000, 7.9978E-1, 9.0781E+1
401500000, 8.1137E-1, 8.9481E+1
403875000, 7.9795E-1, 8.8553E+1
406250000, 8.0365E-1, 8.6266E+1
408625000, 8.085E-1, 8.5838E+1
411000000, 7.9397E-1, 8.4341E+1
413375000, 8.0334E-1, 8.2149E+1
415750000, 8.026E-1, 8.1326E+1
418125000, 7.9601E-1, 7.878E+1
420500000, 8.1045E-1, 7.7566E+1
422875000, 7.9861E-1, 7.7156E+1
425250000, 7.975E-1, 7.5E+1
427625000, 8.0509E-1, 7.4071E+1
430000000, 7.8865E-1, 7.2173E+1
432375000, 8.001E-1, 6.9692E+1
434750000, 7.9985E-1, 6.9162E+1
437125000, 7.9067E-1, 6.7203E+1
439500000, 8.0088E-1, 6.5603E+1
441875000, 7.8688E-1, 6.4786E+1
444250000, 7.8184E-1, 6.1848E+1
446625000, 7.8788E-1, 6.0539E+1
449000000, 7.7415E-1, 5.8771E+1
451375000, 7.7703E-1, 5.5822E+1
453750000, 7.7484E-1, 5.5015E+1
456125000, 7.5735E-1, 5.2302E+1
458500000, 7.6116E-1, 5.0264E+1
460875000, 7.4579E-1, 4.8915E+1
463250000, 7.3313E-1, 4.5527E+1
465625000, 7.3594E-1, 4.3921E+1
468000000, 7.1487E-1, 4.1626E+1
470375000, 7.118E-1, 3.8714E+1
472750000, 7.0007E-1, 3.7329E+1
475125000, 6.7265E-1, 3.4007E+1
477500000, 6.6814E-1, 3.0799E+1
479875000, 6.4035E-1, 2.8102E+1
482250000, 6.1947E-1, 2.3985E+1
484625000, 6.0103E-1, 2.1909E+1
487000000, 5.59E-1, 1.924E+1
489375000, 5.3481E-1, 1.5734E+1
491750000, 4.9895E-1, 1.3468E+1
494125000, 4.6279E-1, 9.4002E+0
496500000, 4.3878E-1, 6.6536E+0
498875000, 3.9515E-1, 4.536E+0
501250000, 3.5771E-1, 8.4595E-1
503625000, 3.1526E-1,-1.2415E+0
506000000, 2.6515E-1,-5.0249E+0
508375000, 2.2624E-1,-8.1175E+0
510750000, 1.7854E-1,-8.7904E+0
513125000, 1.3205E-1,-8.7671E+0
515500000, 8.5738E-2,-3.7216E-1
517875000, 4.6626E-2, 3.0862E+1
520250000, 5.3523E-2, 8.5997E+1
522625000, 8.7846E-2, 1.0814E+2
525000000, 1.2457E-1, 1.1196E+2
527375000, 1.6217E-1, 1.1252E+2
529750000, 1.942E-1, 1.115E+2
532125000, 2.3197E-1, 1.094E+2
534500000, 2.6971E-1, 1.0969E+2
536875000, 3.0384E-1, 1.0811E+2
539250000, 3.4194E-1, 1.0696E+2
541625000, 3.6702E-1, 1.0501E+2
544000000, 4.0045E-1, 1.0084E+2
546375000, 4.3132E-1, 9.8381E+1
548750000, 4.5256E-1, 9.4963E+1
551125000, 4.8191E-1, 9.2199E+1
553500000, 4.9295E-1, 9.0663E+1
555875000, 5.0575E-1, 8.723E+1
558250000, 5.2585E-1, 8.5215E+1
560625000, 5.3511E-1, 8.2842E+1
563000000, 5.589E-1, 7.9667E+1
565375000, 5.7412E-1, 7.8515E+1
567750000, 5.7947E-1, 7.5576E+1
570125000, 5.9564E-1, 7.3254E+1
572500000, 5.9379E-1, 7.1532E+1
574875000, 5.9827E-1, 6.8145E+1
577250000, 6.1131E-1, 6.6657E+1
579625000, 6.0904E-1, 6.4319E+1
582000000, 6.2188E-1, 6.1532E+1
584375000, 6.2557E-1, 6.0647E+1
586750000, 6.1637E-1, 5.7827E+1
589125000, 6.2462E-1, 5.58E+1
591500000, 6.1176E-1, 5.3935E+1
593875000, 6.0819E-1, 5.0545E+1
596250000, 6.156E-1, 4.9264E+1
598625000, 6.0155E-1, 4.7583E+1
601000000, 6.0591E-1, 4.532E+1
603375000, 5.9807E-1, 4.4323E+1
605750000, 5.8047E-1, 4.1163E+1
608125000, 5.8497E-1, 3.8589E+1
610500000, 5.6793E-1, 3.7131E+1
612875000, 5.5683E-1, 3.4305E+1
615250000, 5.4868E-1, 3.3265E+1
617625000, 5.2111E-1, 3.1382E+1
620000000, 5.1057E-1, 2.8346E+1
622375000, 4.9474E-1, 2.7643E+1
624750000, 4.7147E-1, 2.5663E+1
627125000, 4.602E-1, 2.43E+1
629500000, 4.3282E-1, 2.3704E+1
631875000, 4.0753E-1, 2.084E+1
634250000, 3.8824E-1, 2.0065E+1
636625000, 3.5515E-1, 1.9414E+1
639000000, 3.2924E-1, 1.8582E+1
641375000, 3.0122E-1, 2.0389E+1
643750000, 2.6903E-1, 2.1909E+1
646125000, 2.477E-1, 2.4969E+1
648500000, 2.2629E-1, 3.1238E+1
650875000, 2.0805E-1, 3.8184E+1
653250000, 2.0143E-1, 4.5772E+1
655625000, 2.0309E-1, 5.3768E+1
658000000, 2.1016E-1, 6.0353E+1
660375000, 2.285E-1, 6.6473E+1
662750000, 2.538E-1, 7.3091E+1
665125000, 2.7711E-1, 7.7584E+1
667500000, 3.0528E-1, 7.8871E+1
669875000, 3.3622E-1, 7.9592E+1
672250000, 3.6193E-1, 7.8482E+1
674625000, 4.0043E-1, 7.7331E+1
677000000, 4.2969E-1, 7.7743E+1
679375000, 4.508E-1, 7.6227E+1
681750000, 4.8017E-1, 7.453E+1
684125000, 4.939E-1, 7.2503E+1
686500000, 5.196E-1, 6.8913E+1
688875000, 5.4464E-1, 6.7742E+1
691250000, 5.5321E-1, 6.6145E+1
693625000, 5.733E-1, 6.4134E+1
696000000, 5.8114E-1, 6.3336E+1
698375000, 5.8888E-1, 6.0401E+1
700750000, 6.111E-1, 5.863E+1
703125000, 6.1365E-1, 5.7329E+1
705500000, 6.2322E-1, 5.4289E+1
707875000, 6.3589E-1, 5.3178E+1
710250000, 6.301E-1, 5.1064E+1
712625000, 6.4121E-1, 4.8821E+1
715000000, 6.394E-1, 4.8424E+1
717375000, 6.2872E-1, 4.5889E+1
719750000, 6.3982E-1, 4.4278E+1
722125000, 6.3247E-1, 4.3219E+1
724500000, 6.3333E-1, 4.0952E+1
726875000, 6.4072E-1, 4.073E+1
729250000, 6.2391E-1, 3.9695E+1
731625000, 6.2642E-1, 3.744E+1
734000000, 6.242E-1, 3.6819E+1
736375000, 6.1364E-1, 3.5092E+1
738750000, 6.2342E-1, 3.4099E+1
741125000, 6.117E-1, 3.4231E+1
743500000, 5.9944E-1, 3.1932E+1
745875000, 5.9944E-1, 3.0922E+1
748250000, 5.8194E-1, 3.0087E+1
750625000, 5.8065E-1, 2.8426E+1
753000000, 5.8018E-1, 2.9044E+1
755375000, 5.6276E-1, 2.8505E+1
757750000, 5.6327E-1, 2.7161E+1
760125000, 5.5363E-1, 2.7355E+1
762500000, 5.3901E-1, 2.5841E+1
764875000, 5.386E-1, 2.5539E+1
767250000, 5.2079E-1, 2.6212E+1
769625000, 5.0887E-1, 2.5245E+1
772000000, 5.0825E-1, 2.6153E+1
774375000, 4.9328E-1, 2.6991E+1
776750000, 4.883E-1, 2.6878E+1
779125000, 4.8291E-1, 2.8442E+1
781500000, 4.6552E-1, 2.8669E+1
783875000, 4.6765E-1, 2.8879E+1
786250000, 4.672E-1, 3.1119E+1
788625000, 4.6226E-1, 3.2801E+1
791000000, 4.7147E-1, 3.4559E+1
793375000, 4.7136E-1, 3.6873E+1
795750000, 4.7523E-1, 3.6678E+1
798125000, 4.9565E-1, 3.7285E+1
800500000, 5.0545E-1, 3.8919E+1
802875000, 5.1829E-1, 3.9099E+1
805250000, 5.3958E-1, 4.0633E+1
807625000, 5.4555E-1, 4.114E+1
810000000, 5.6583E-1, 3.9922E+1
812375000, 5.9277E-1, 4.0295E+1
814750000, 6.0125E-1, 3.958E+1
817125000, 6.2941E-1, 3.836E+1
819500000, 6.4052E-1, 3.833E+1
821875000, 6.4619E-1, 3.6499E+1
824250000, 6.7356E-1, 3.5533E+1
826625000, 6.7921E-1, 3.5549E+1
829000000, 6.9287E-1, 3.332E+1
831375000, 7.1099E-1, 3.2701E+1
833750000, 7.0802E-1, 3.1439E+1
836125000, 7.2563E-1, 2.9299E+1
838500000, 7.4012E-1, 2.953E+1
840875000, 7.3657E-1, 2.8029E+1
843250000, 7.5426E-1, 2.6583E+1
845625000, 7.5433E-1, 2.6095E+1
848000000, 7.5717E-1, 2.3737E+1
850375000, 7.8138E-1, 2.3014E+1
852750000, 7.7329E-1, 2.2786E+1
855125000, 7.7987E-1, 2.0716E+1
857500000, 7.869E-1, 2.038E+1
859875000, 7.7784E-1, 1.8725E+1
862250000, 7.9586E-1, 1.675E+1
864625000, 8.0104E-1, 1.7026E+1
867000000, 7.9244E-1, 1.537E+1
869375000, 8.0621E-1, 1.4458E+1
871750000, 7.9887E-1, 1.3743E+1
874125000, 7.9829E-1, 1.1426E+1
876500000, 8.1563E-1, 1.1104E+1
878875000, 7.9982E-1, 1.034E+1
881250000, 8.0892E-1, 8.627E+0
883625000, 8.129E-1, 8.2109E+0
886000000, 8.0072E-1, 6.9379E+0
888375000, 8.1771E-1, 5.6195E+0
890750000, 8.0841E-1, 5.8063E+0
893125000, 8.1539E-1, 4.2778E+0
895500000, 8.0402E-1, 3.2767E+0
897875000, 8.0606E-1, 1.3087E+0
900250000, 8.1862E-1, 1.5491E+0
902625000, 8.032E-1, 3.0487E-1
905000000, 8.1173E-1,-8.2672E-1
907375000, 8.0599E-1,-1.273E+0
909750000, 7.9713E-1,-3.1902E+0
912125000, 8.1589E-1,-3.8315E+0
914500000, 8.0308E-1,-4.0704E+0
916875000, 8.0247E-1,-5.5536E+0
919250000, 8.05E-1,-6.0095E+0
921625000, 7.8953E-1,-7.2098E+0
924000000, 8.0277E-1,-9.1832E+0
926375000, 8.0149E-1,-8.9305E+0
928750000, 7.8959E-1,-9.9701E+0
931125000, 7.9529E-1,-1.0874E+1
933500000, 7.8498E-1,-1.1124E+1
935875000, 7.8078E-1,-1.3567E+1
938250000, 7.9172E-1,-1.4106E+1
940625000, 7.7542E-1,-1.4576E+1
943000000, 7.7447E-1,-1.6306E+1
945375000, 7.7719E-1,-1.6469E+1
947750000, 7.6128E-1,-1.8049E+1
950125000, 7.7081E-1,-1.9436E+1
952500000, 7.5954E-1,-1.9046E+1
954875000, 7.4665E-1,-2.0623E+1
957250000, 7.5295E-1,-2.143E+1
959625000, 7.3754E-1,-2.2037E+1
962000000, 7.3445E-1,-2.3989E+1
964375000, 7.3791E-1,-2.3626E+1
966750000, 7.1542E-1,-2.431E+1
969125000, 7.1443E-1,-2.6421E+1
971500000, 7.1132E-1,-2.6815E+1
973875000, 6.9321E-1,-2.8371E+1
976250000, 7.0061E-1,-2.8882E+1
978625000, 6.8322E-1,-2.8282E+1
981000000, 6.6558E-1,-2.9956E+1
983375000, 6.6699E-1,-3.0973E+1
985750000, 6.4801E-1,-3.1398E+1
988125000, 6.47E-1,-3.2861E+1
990500000, 6.4134E-1,-3.1825E+1
992875000, 6.1753E-1,-3.2073E+1
995250000, 6.1152E-1,-3.342E+1
997625000, 6.0458E-1,-3.2807E+1
1000000000, 5.9093E-1,-3.3793E+1

