NA, FW_VERSION, FW_DATE 
441875000,-2.0194,
444250000,-2.0328,
446625000,-2.0811,
449000000,-2.1093,
451375000,-2.167,
453750000,-2.2366,
456125000,-2.2932,
458500000,-2.356,
460875000,-2.4418,
463250000,-2.5224,
465625000,-2.6338,
468000000,-2.7664,
470375000,-2.8788,
472750000,-3.0532,
475125000,-3.229,
477500000,-3.4305,
479875000,-3.7151,
482250000,-4.0047,
484625000,-4.375,
487000000,-4.8447,
489375000,-5.3333,
491750000,-5.9472,
494125000,-6.6148,
496500000,-7.31,
498875000,-8.2038,
501250000,-9.1945,
503625000,-10.379,
506000000,-11.819,
508375000,-13.389,
510750000,-15.29,
513125000,-17.578,
515500000,-20.301,
517875000,-23.242,
520250000,-23.898,
522625000,-21.456,
525000000,-18.635,
527375000,-16.269,
529750000,-14.43,
532125000,-12.964,
534500000,-11.69,
536875000,-10.56,
539250000,-9.6372,
541625000,-8.7628,
544000000,-8.0842,
546375000,-7.4941,
548750000,-6.9663,
551125000,-6.5816,
553500000,-6.1904,
555875000,-5.8794,
558250000,-5.6161,
560625000,-5.3039,
563000000,-5.0946,
565375000,-4.8766,
567750000,-4.6968,
570125000,-4.6114,
572500000,-4.4569,
574875000,-4.3572,
577250000,-4.2714,
579625000,-4.1576,
582000000,-4.1545,
584375000,-4.1095,
586750000,-4.0694,
589125000,-4.1305,
591500000,-4.1472,
593875000,-4.2414,
596250000,-4.3411,
598625000,-4.3453,
601000000,-4.4586,
603375000,-4.5528,
605750000,-4.6516,
608125000,-4.8577,
610500000,-4.9579,
612875000,-5.1432,
615250000,-5.3756,
617625000,-5.5427,
620000000,-5.8377,
622375000,-6.0888,
624750000,-6.3624,
627125000,-6.7644,
629500000,-7.1209,
631875000,-7.5702,
634250000,-8.0969,
636625000,-8.6168,
639000000,-9.3166,
641375000,-10.095,
643750000,-10.899,
646125000,-11.833,
648500000,-12.695,
650875000,-13.443,
653250000,-13.951,
655625000,-13.946,
658000000,-13.451,
660375000,-12.678,
662750000,-11.753,
665125000,-10.782,
667500000,-9.973,
669875000,-9.2303,
672250000,-8.526,
674625000,-7.9392,
677000000,-7.3363,
679375000,-6.8432,
681750000,-6.4563,
684125000,-6.0379,
686500000,-5.7286,
688875000,-5.4181,
691250000,-5.1081,
693625000,-4.9321,
696000000,-4.6949,
698375000,-4.5334,
700750000,-4.4394,
703125000,-4.2818,
705500000,-4.2355,
707875000,-4.1342,
710250000,-3.9949,
712625000,-3.9545,
715000000,-3.8465,
717375000,-3.7932,
719750000,-3.7988,
722125000,-3.7332,
724500000,-3.758,
726875000,-3.8033,
729250000,-3.8064,
731625000,-3.9198,
734000000,-3.9593,
736375000,-4.0031,
738750000,-4.1556,
741125000,-4.2261,
743500000,-4.3896,
745875000,-4.5435,
748250000,-4.5941,
750625000,-4.7218,
753000000,-4.8019,
755375000,-4.8688,
757750000,-5.0355,
760125000,-5.1107,
762500000,-5.2088,
764875000,-5.3664,
767250000,-5.451,
769625000,-5.6337,
772000000,-5.8075,
774375000,-5.9027,
776750000,-6.0926,
779125000,-6.2463,
781500000,-6.3763,
783875000,-6.5436,
786250000,-6.5744,
788625000,-6.5519,
791000000,-6.5538,
793375000,-6.4303,
795750000,-6.3154,
798125000,-6.1734,
800500000,-5.898,
802875000,-5.6829,
805250000,-5.4229,
807625000,-5.1215,
810000000,-4.8939,
812375000,-4.615,
814750000,-4.3303,
817125000,-4.1364,
819500000,-3.8869,
821875000,-3.6797,
824250000,-3.524,
826625000,-3.2682,
829000000,-3.1408,
831375000,-3.016,
833750000,-2.8596,
836125000,-2.8031,
838500000,-2.6437,
840875000,-2.5277,
843250000,-2.4938,
845625000,-2.3828,
848000000,-2.344,
850375000,-2.2934,
852750000,-2.1648,
855125000,-2.1586,
857500000,-2.109,
859875000,-2.0397,
862250000,-2.051,
864625000,-1.9488,
867000000,-1.9231,
869375000,-1.9382,
871750000,-1.8822,
874125000,-1.8914,
876500000,-1.8502,
878875000,-1.7858,
881250000,-1.8218,
883625000,-1.8117,
886000000,-1.7904,
888375000,-1.816,
890750000,-1.7481,
893125000,-1.792,
895500000,-1.7603,
897875000,-1.8194,
900250000,-1.7847,
902625000,-1.7544,
905000000,-1.8028,
907375000,-1.8063,
909750000,-1.8188,
912125000,-1.8522,
914500000,-1.8028,
916875000,-1.8365,
919250000,-1.8894,
921625000,-1.8786,
924000000,-1.943,
926375000,-1.9161,
928750000,-1.9082,
931125000,-1.9915,
933500000,-1.9948,
935875000,-2.0468,
938250000,-2.075,
940625000,-2.0466,
943000000,-2.1203,
945375000,-2.1854,
947750000,-2.2136,
950125000,-2.3008,
952500000,-2.3004,
954875000,-2.3517,
957250000,-2.4742,
959625000,-2.5088,
962000000,-2.6089,
964375000,-2.6693,
966750000,-2.6977,
969125000,-2.8421,
971500000,-2.9354,
973875000,-3.0185,
976250000,-3.1407,
978625000,-3.2013,
981000000,-3.3303,
983375000,-3.5154,
985750000,-3.6134,
988125000,-3.7746,
990500000,-3.8962,
992875000,-4.0038,
995250000,-4.2048,
997625000,-4.3223,
1000000000,-4.4316,

