NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:36:11",
CHAN,MEAS,FORMAT
2,S21,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,dB,
50000000,-48.925,
52375000,-49.014,
54750000,-49.214,
57125000,-49.682,
59500000,-50.537,
61875000,-49.743,
64250000,-46.52,
66625000,-44.89,
69000000,-46.104,
71375000,-47.406,
73750000,-48.094,
76125000,-48.198,
78500000,-48.031,
80875000,-47.568,
83250000,-46.654,
85625000,-45.311,
88000000,-43.966,
90375000,-42.862,
92750000,-42.167,
95125000,-41.641,
97500000,-41.169,
99875000,-40.927,
102250000,-39.86,
104625000,-34.416,
107000000,-28.177,
109375000,-22.833,
111750000,-21.788,
114125000,-21.018,
116500000,-19.533,
118875000,-18.192,
121250000,-17.54,
123625000,-17.734,
126000000,-19.631,
128375000,-23.528,
130750000,-26.421,
133125000,-25.672,
135500000,-24.398,
137875000,-23.513,
140250000,-22.823,
142625000,-22.185,
145000000,-21.62,
147375000,-21.23,
149750000,-20.986,
152125000,-20.904,
154500000,-20.928,
156875000,-21.152,
159250000,-21.651,
161625000,-22.678,
164000000,-24.51,
166375000,-26.835,
168750000,-28.502,
171125000,-29.813,
173500000,-31.587,
175875000,-33.237,
178250000,-33.697,
180625000,-33.497,
183000000,-33.051,
185375000,-32.58,
187750000,-32.24,
190125000,-32.012,
192500000,-31.696,
194875000,-31.203,
197250000,-30.635,
199625000,-30.277,
202000000,-30.341,
204375000,-31.067,
206750000,-32.756,
209125000,-35.307,
211500000,-37.175,
213875000,-37.124,
216250000,-37.663,
218625000,-39.932,
221000000,-43.69,
223375000,-47.364,
225750000,-46.196,
228125000,-42.808,
230500000,-40.157,
232875000,-38.694,
235250000,-39.575,
237625000,-38.134,
240000000,-38.214,
242375000,-40.541,
244750000,-43.195,
247125000,-45.253,
249500000,-46.73,
251875000,-47.816,
254250000,-48.397,
256625000,-48.979,
259000000,-50.372,
261375000,-53.175,
263750000,-58.681,
266125000,-55.263,
268500000,-49.023,
270875000,-45.4,
273250000,-42.91,
275625000,-41.123,
278000000,-39.764,
280375000,-38.767,
282750000,-38.074,
285125000,-37.519,
287500000,-36.916,
289875000,-36.439,
292250000,-36.12,
294625000,-35.646,
297000000,-34.778,
299375000,-33.611,
301750000,-32.645,
304125000,-31.919,
306500000,-31.55,
308875000,-31.371,
311250000,-31.594,
313625000,-32.367,
316000000,-33.641,
318375000,-34.977,
320750000,-35.675,
323125000,-35.752,
325500000,-35.678,
327875000,-35.633,
330250000,-35.799,
332625000,-36.155,
335000000,-36.639,
337375000,-37.198,
339750000,-37.754,
342125000,-38.696,
344500000,-39.731,
346875000,-40.726,
349250000,-41.51,
351625000,-41.609,
354000000,-40.889,
356375000,-39.821,
358750000,-38.906,
361125000,-38.195,
363500000,-37.741,
365875000,-37.336,
368250000,-37.072,
370625000,-37.058,
373000000,-37.223,
375375000,-37.576,
377750000,-37.836,
380125000,-37.838,
382500000,-37.777,
384875000,-37.613,
387250000,-37.576,
389625000,-37.714,
392000000,-37.778,
394375000,-37.743,
396750000,-37.463,
399125000,-36.986,
401500000,-36.505,
403875000,-36.128,
406250000,-35.973,
408625000,-36.087,
411000000,-36.202,
413375000,-36.369,
415750000,-36.421,
418125000,-36.238,
420500000,-36.077,
422875000,-35.88,
425250000,-35.782,
427625000,-35.776,
430000000,-35.676,
432375000,-35.597,
434750000,-35.518,
437125000,-35.375,
439500000,-35.271,
441875000,-35.108,
444250000,-34.919,
446625000,-34.979,
449000000,-34.966,
451375000,-34.951,
453750000,-34.923,
456125000,-34.742,
458500000,-34.693,
460875000,-34.603,
463250000,-34.45,
465625000,-34.385,
468000000,-34.288,
470375000,-34.314,
