NA, FW_VERSION, FW_DATE 
444250000,-1.9867,
446625000,-2.1418,
449000000,-2.0722,
451375000,-2.1678,
453750000,-2.2968,
456125000,-2.2079,
458500000,-2.4271,
460875000,-2.4687,
463250000,-2.5003,
465625000,-2.7964,
468000000,-2.7553,
470375000,-3.0031,
472750000,-3.2715,
475125000,-3.3218,
477500000,-3.7704,
479875000,-3.9542,
482250000,-4.2787,
484625000,-4.9061,
487000000,-5.2291,
489375000,-5.9743,
491750000,-6.6653,
494125000,-7.2811,
496500000,-8.3348,
498875000,-9.1175,
501250000,-10.154,
503625000,-11.515,
506000000,-12.802,
508375000,-14.81,
510750000,-17.24,
513125000,-20.301,
515500000,-24.462,
517875000,-26.731,
520250000,-23.891,
522625000,-20.435,
525000000,-17.648,
527375000,-15.72,
529750000,-13.973,
532125000,-12.481,
534500000,-11.353,
536875000,-10.176,
539250000,-9.4037,
541625000,-8.5406,
544000000,-7.9491,
546375000,-7.3968,
548750000,-6.8638,
551125000,-6.6121,
553500000,-6.1488,
555875000,-5.8719,
558250000,-5.6365,
560625000,-5.3043,
563000000,-5.2492,
565375000,-5.0231,
567750000,-4.8613,
570125000,-4.8391,
572500000,-4.5851,
574875000,-4.5843,
577250000,-4.4907,
579625000,-4.3285,
582000000,-4.4556,
584375000,-4.3598,
586750000,-4.3809,
589125000,-4.5275,
591500000,-4.4145,
593875000,-4.5523,
596250000,-4.6514,
598625000,-4.5858,
601000000,-4.8427,
603375000,-4.8565,
605750000,-4.9036,
608125000,-5.1844,
610500000,-5.1398,
612875000,-5.4338,
615250000,-5.7012,
617625000,-5.7152,
620000000,-6.1302,
622375000,-6.3005,
624750000,-6.599,
627125000,-7.218,
629500000,-7.5148,
631875000,-8.1352,
634250000,-8.8054,
636625000,-9.3545,
639000000,-10.341,
641375000,-11.199,
643750000,-12.06,
646125000,-13.254,
648500000,-14.194,
650875000,-14.923,
653250000,-15.318,
655625000,-15.027,
658000000,-14.198,
660375000,-13.305,
662750000,-12.338,
665125000,-11.294,
667500000,-10.527,
669875000,-9.7118,
672250000,-8.8719,
674625000,-8.3208,
677000000,-7.6576,
679375000,-7.1747,
681750000,-6.8476,
684125000,-6.3284,
686500000,-6.0659,
688875000,-5.7521,
691250000,-5.3908,
693625000,-5.2969,
696000000,-4.9705,
698375000,-4.7988,
700750000,-4.7372,
703125000,-4.4579,
705500000,-4.4634,
707875000,-4.3296,
710250000,-4.1205,
712625000,-4.2324,
715000000,-4.1082,
717375000,-4.0956,
719750000,-4.2288,
722125000,-4.0612,
724500000,-4.2108,
726875000,-4.3174,
729250000,-4.2068,
731625000,-4.432,
734000000,-4.3925,
736375000,-4.3971,
738750000,-4.6682,
741125000,-4.5837,
743500000,-4.7103,
745875000,-4.8902,
748250000,-4.807,
750625000,-5.0736,
753000000,-5.1854,
755375000,-5.1844,
757750000,-5.5232,
760125000,-5.5286,
762500000,-5.6787,
764875000,-6.0213,
767250000,-6.0189,
769625000,-6.2896,
772000000,-6.5081,
774375000,-6.5136,
776750000,-6.8471,
779125000,-7.0537,
781500000,-7.09,
783875000,-7.3911,
786250000,-7.3821,
788625000,-7.3525,
791000000,-7.5305,
793375000,-7.3108,
795750000,-7.1544,
798125000,-7.0413,
800500000,-6.6128,
802875000,-6.4018,
805250000,-6.1623,
807625000,-5.6788,
810000000,-5.4797,
812375000,-5.1777,
814750000,-4.7722,
817125000,-4.6808,
819500000,-4.3093,
821875000,-4.0252,
824250000,-3.9727,
826625000,-3.588,
829000000,-3.5369,
831375000,-3.4297,
833750000,-3.1056,
836125000,-3.1423,
838500000,-2.9499,
840875000,-2.7687,
843250000,-2.8719,
845625000,-2.6318,
848000000,-2.5582,
850375000,-2.6221,
852750000,-2.3565,
855125000,-2.4636,
857500000,-2.4091,
859875000,-2.1862,
862250000,-2.3218,
864625000,-2.1596,
867000000,-2.1057,
869375000,-2.2169,
871750000,-1.9973,
874125000,-2.0098,
876500000,-2.107,
878875000,-1.9091,
881250000,-2.0723,
883625000,-2.0273,
886000000,-1.8483,
888375000,-2.0907,
890750000,-1.907,
893125000,-2.0136,
895500000,-1.9897,
897875000,-1.8831,
900250000,-2.018,
902625000,-1.8974,
905000000,-1.9493,
907375000,-2.0524,
909750000,-1.9056,
912125000,-2.0266,
914500000,-2.0064,
916875000,-1.9705,
919250000,-2.1157,
921625000,-2.0726,
924000000,-2.0625,
926375000,-2.1716,
928750000,-2.1049,
931125000,-2.1798,
933500000,-2.2511,
935875000,-2.1501,
938250000,-2.3029,
940625000,-2.3198,
943000000,-2.3463,
945375000,-2.5079,
947750000,-2.454,
950125000,-2.5465,
952500000,-2.6835,
954875000,-2.6742,
957250000,-2.8355,
959625000,-2.8806,
962000000,-2.9225,
964375000,-3.1091,
966750000,-3.1374,
969125000,-3.2446,
971500000,-3.4229,
973875000,-3.4316,
976250000,-3.6537,
978625000,-3.7925,
981000000,-3.8852,
983375000,-4.1467,
985750000,-4.2211,
988125000,-4.3901,
990500000,-4.6281,
992875000,-4.7224,
995250000,-4.9071,
997625000,-5.0697,
1000000000,-5.1301,

