NA, FW_VERSION, FW_DATE 
354000000,-1.4382E+2,
356375000,-1.4087E+2,
358750000,-1.4192E+2,
361125000,-1.4517E+2,
363500000,-1.4978E+2,
365875000,-1.5427E+2,
368250000,-1.5862E+2,
370625000,-1.6283E+2,
373000000,-1.6565E+2,
375375000,-1.6811E+2,
377750000,-1.6935E+2,
380125000,-1.7002E+2,
382500000,-1.7178E+2,
384875000,-1.7275E+2,
387250000,-1.7413E+2,
389625000,-1.7536E+2,
392000000,-1.7447E+2,
394375000,-1.732E+2,
396750000,-1.7146E+2,
399125000,-1.7025E+2,
401500000,-1.715E+2,
403875000,-1.7448E+2,
406250000,-1.7796E+2,
408625000, 1.7795E+2,
411000000, 1.7553E+2,
413375000, 1.7394E+2,
415750000, 1.7318E+2,
418125000, 1.7335E+2,
420500000, 1.7228E+2,
422875000, 1.7056E+2,
425250000, 1.687E+2,
427625000, 1.6631E+2,
430000000, 1.6461E+2,
432375000, 1.6316E+2,
434750000, 1.6122E+2,
437125000, 1.5996E+2,
439500000, 1.5804E+2,
441875000, 1.5563E+2,
444250000, 1.5328E+2,
446625000, 1.5021E+2,
449000000, 1.4828E+2,
451375000, 1.4701E+2,
453750000, 1.4543E+2,
456125000, 1.4406E+2,
458500000, 1.4202E+2,
460875000, 1.3967E+2,
463250000, 1.38E+2,
465625000, 1.3542E+2,
468000000, 1.3298E+2,
470375000, 1.3088E+2,
472750000, 1.288E+2,
475125000, 1.2797E+2,
477500000, 1.2726E+2,
479875000, 1.2663E+2,
482250000, 1.262E+2,
484625000, 1.2471E+2,
487000000, 1.2244E+2,
489375000, 1.2007E+2,
491750000, 1.1797E+2,
494125000, 1.1831E+2,
496500000, 1.1978E+2,
498875000, 1.2135E+2,
501250000, 1.2261E+2,
503625000, 1.2139E+2,
506000000, 1.1868E+2,
508375000, 1.1623E+2,
510750000, 1.1467E+2,
513125000, 1.1444E+2,
515500000, 1.1426E+2,
517875000, 1.1279E+2,
520250000, 1.0905E+2,
522625000, 1.0365E+2,
525000000, 9.7623E+1,
527375000, 9.2256E+1,
529750000, 8.784E+1,
532125000, 8.5023E+1,
534500000, 8.2691E+1,
536875000, 7.9693E+1,
539250000, 7.585E+1,
541625000, 7.012E+1,
544000000, 6.2849E+1,
546375000, 5.5717E+1,
548750000, 4.8899E+1,
551125000, 4.5056E+1,
553500000, 4.3835E+1,
555875000, 4.5107E+1,
558250000, 4.7421E+1,
560625000, 4.827E+1,
563000000, 4.7243E+1,
565375000, 4.5439E+1,
567750000, 4.3136E+1,
570125000, 4.3623E+1,
572500000, 4.6962E+1,
574875000, 4.8516E+1,
577250000, 4.9782E+1,
579625000, 5.0658E+1,
582000000, 5.1459E+1,
584375000, 5.3998E+1,
586750000, 5.5989E+1,
589125000, 6.036E+1,
591500000, 6.6617E+1,
593875000, 7.106E+1,
596250000, 7.2366E+1,
598625000, 7.0602E+1,
601000000, 6.7857E+1,
603375000, 6.6286E+1,
605750000, 6.5789E+1,
608125000, 6.5159E+1,
610500000, 6.4821E+1,
612875000, 6.4271E+1,
615250000, 6.3344E+1,
617625000, 6.1948E+1,
620000000, 5.8747E+1,
622375000, 5.4895E+1,
624750000, 5.1733E+1,
627125000, 4.8391E+1,
629500000, 4.5033E+1,
631875000, 4.0733E+1,
634250000, 3.5647E+1,
636625000, 3.1006E+1,
639000000, 2.5907E+1,
641375000, 2.1234E+1,
643750000, 1.6475E+1,
646125000, 1.0592E+1,
648500000, 4.9342E+0,
650875000,-1.214E+0,
653250000,-7.0587E+0,
655625000,-1.257E+1,
658000000,-1.9089E+1,
660375000,-2.5128E+1,
662750000,-3.1512E+1,
665125000,-3.7079E+1,
667500000,-4.1679E+1,
669875000,-4.6129E+1,
672250000,-4.9128E+1,
674625000,-5.0846E+1,
677000000,-5.1505E+1,
679375000,-5.142E+1,
681750000,-5.207E+1,
684125000,-5.2693E+1,
686500000,-5.2924E+1,
688875000,-5.3355E+1,
691250000,-5.2699E+1,
693625000,-5.0982E+1,
696000000,-4.8234E+1,
698375000,-4.5347E+1,
700750000,-4.4219E+1,
703125000,-4.4445E+1,
705500000,-4.5117E+1,
707875000,-4.5417E+1,
710250000,-4.4059E+1,
712625000,-4.251E+1,
715000000,-4.2134E+1,
717375000,-4.2745E+1,
719750000,-4.2779E+1,
722125000,-4.2572E+1,
724500000,-4.364E+1,
726875000,-4.6009E+1,
729250000,-4.8864E+1,
731625000,-5.0753E+1,
734000000,-5.2947E+1,
736375000,-5.5659E+1,
738750000,-5.8028E+1,
741125000,-5.9878E+1,
743500000,-6.0068E+1,
745875000,-6.0038E+1,
748250000,-6.2161E+1,
750625000,-6.4281E+1,
753000000,-6.5064E+1,
755375000,-6.4361E+1,
757750000,-6.2901E+1,
760125000,-6.1948E+1,
762500000,-6.0511E+1,
764875000,-5.9333E+1,
767250000,-5.9893E+1,
769625000,-6.1267E+1,
772000000,-6.3071E+1,
774375000,-6.4675E+1,
776750000,-6.602E+1,
779125000,-6.9193E+1,
781500000,-7.3455E+1,
783875000,-7.8047E+1,
786250000,-8.3125E+1,
788625000,-8.7634E+1,
791000000,-9.2656E+1,
793375000,-9.7815E+1,
795750000,-1.0245E+2,
798125000,-1.0727E+2,
800500000,-1.1151E+2,
802875000,-1.1665E+2,
805250000,-1.2298E+2,
807625000,-1.2941E+2,
810000000,-1.3671E+2,
812375000,-1.4331E+2,
814750000,-1.497E+2,
817125000,-1.5552E+2,
819500000,-1.5976E+2,
821875000,-1.6392E+2,
824250000,-1.6832E+2,
826625000,-1.7394E+2,
829000000, 1.7835E+2,
831375000, 1.7034E+2,
833750000, 1.6174E+2,
836125000, 1.5347E+2,
838500000, 1.4476E+2,
840875000, 1.3579E+2,
843250000, 1.2703E+2,
845625000, 1.1665E+2,
848000000, 1.027E+2,
850375000, 7.1616E+1,
852750000, 1.4724E+1,
855125000,-2.4423E+1,
857500000,-4.1344E+1,
859875000,-5.2328E+1,
862250000,-5.9855E+1,
864625000,-6.6774E+1,
867000000,-7.2561E+1,
869375000,-7.765E+1,
871750000,-8.226E+1,
874125000,-8.5478E+1,
876500000,-8.8732E+1,
878875000,-9.0994E+1,
881250000,-9.2358E+1,
883625000,-9.3529E+1,
886000000,-9.4286E+1,
888375000,-9.5462E+1,
890750000,-9.7723E+1,
893125000,-9.951E+1,
895500000,-1.0024E+2,
897875000,-1.0192E+2,
900250000,-1.0244E+2,
902625000,-1.0441E+2,
905000000,-1.0621E+2,
907375000,-1.0649E+2,
909750000,-1.0784E+2,
912125000,-1.0933E+2,
914500000,-1.1078E+2,
916875000,-1.1306E+2,
919250000,-1.1403E+2,
921625000,-1.1499E+2,
924000000,-1.1749E+2,
926375000,-1.1876E+2,
928750000,-1.2073E+2,
931125000,-1.2219E+2,
933500000,-1.2221E+2,
935875000,-1.241E+2,
938250000,-1.2501E+2,
940625000,-1.2575E+2,
943000000,-1.2667E+2,
945375000,-1.2631E+2,
947750000,-1.2737E+2,
950125000,-1.2979E+2,
952500000,-1.3108E+2,
954875000,-1.3317E+2,
957250000,-1.3484E+2,
959625000,-1.3599E+2,
962000000,-1.3872E+2,
964375000,-1.4028E+2,
966750000,-1.4249E+2,
969125000,-1.4523E+2,
971500000,-1.4665E+2,
973875000,-1.4946E+2,
976250000,-1.5171E+2,
978625000,-1.5317E+2,
981000000,-1.5536E+2,
983375000,-1.5666E+2,
985750000,-1.5862E+2,
988125000,-1.6203E+2,
990500000,-1.6474E+2,
992875000,-1.6834E+2,
995250000,-1.7122E+2,
997625000,-1.7373E+2,
1000000000,-1.7739E+2,

