NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:41:51",
CHAN,MEAS,FORMAT
4,S22,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
50000000,-1.0551E+2,
52375000,-1.0976E+2,
54750000,-1.14E+2,
57125000,-1.1837E+2,
59500000,-1.2274E+2,
61875000,-1.2713E+2,
64250000,-1.3134E+2,
66625000,-1.3542E+2,
69000000,-1.3961E+2,
71375000,-1.4389E+2,
73750000,-1.4836E+2,
76125000,-1.53E+2,
78500000,-1.576E+2,
80875000,-1.6224E+2,
83250000,-1.6686E+2,
85625000,-1.7169E+2,
88000000,-1.7678E+2,
90375000, 1.7799E+2,
92750000, 1.7255E+2,
95125000, 1.6688E+2,
97500000, 1.6082E+2,
99875000, 1.5416E+2,
102250000, 1.4709E+2,
104625000, 1.393E+2,
107000000, 1.3089E+2,
109375000, 1.2222E+2,
111750000, 1.1191E+2,
114125000, 9.9704E+1,
116500000, 8.5902E+1,
118875000, 7.1088E+1,
121250000, 5.7564E+1,
123625000, 4.3797E+1,
126000000, 1.2787E+1,
128375000,-3.2268E+1,
130750000,-7.0348E+1,
133125000,-9.7686E+1,
135500000,-1.1812E+2,
137875000,-1.3431E+2,
140250000,-1.4765E+2,
142625000,-1.5896E+2,
145000000,-1.689E+2,
147375000,-1.7797E+2,
149750000, 1.7359E+2,
152125000, 1.6596E+2,
154500000, 1.5946E+2,
156875000, 1.543E+2,
159250000, 1.5098E+2,
161625000, 1.4998E+2,
164000000, 1.5095E+2,
166375000, 1.5365E+2,
168750000, 1.5832E+2,
171125000, 1.6391E+2,
173500000, 1.6856E+2,
175875000, 1.7141E+2,
178250000, 1.7222E+2,
180625000, 1.718E+2,
183000000, 1.7076E+2,
185375000, 1.6815E+2,
187750000, 1.653E+2,
190125000, 1.6175E+2,
192500000, 1.5744E+2,
194875000, 1.5363E+2,
197250000, 1.4985E+2,
199625000, 1.488E+2,
202000000, 1.5631E+2,
204375000,-1.7273E+2,
206750000,-1.4012E+2,
209125000,-1.3317E+2,
211500000,-1.3602E+2,
213875000,-1.4153E+2,
216250000,-1.4656E+2,
218625000,-1.5277E+2,
221000000,-1.5851E+2,
223375000,-1.6359E+2,
225750000,-1.6933E+2,
228125000,-1.7378E+2,
230500000,-1.7867E+2,
232875000, 1.7625E+2,
235250000, 1.7101E+2,
237625000, 1.6486E+2,
240000000, 1.6135E+2,
242375000, 1.5885E+2,
244750000, 1.5605E+2,
247125000, 1.537E+2,
249500000, 1.5074E+2,
251875000, 1.4787E+2,
254250000, 1.4502E+2,
256625000, 1.416E+2,
259000000, 1.3882E+2,
261375000, 1.3583E+2,
263750000, 1.3288E+2,
266125000, 1.3006E+2,
268500000, 1.2687E+2,
270875000, 1.2422E+2,
273250000, 1.2124E+2,
275625000, 1.1828E+2,
278000000, 1.1525E+2,
280375000, 1.1199E+2,
282750000, 1.0938E+2,
285125000, 1.0666E+2,
287500000, 1.0412E+2,
289875000, 1.0212E+2,
292250000, 1.0025E+2,
294625000, 9.9745E+1,
297000000, 1.0064E+2,
299375000, 1.0379E+2,
301750000, 1.1006E+2,
304125000, 1.1722E+2,
306500000, 1.2456E+2,
308875000, 1.3144E+2,
311250000, 1.3591E+2,
313625000, 1.3857E+2,
316000000, 1.4047E+2,
318375000, 1.4083E+2,
320750000, 1.4063E+2,
323125000, 1.4024E+2,
325500000, 1.3896E+2,
327875000, 1.3828E+2,
330250000, 1.3757E+2,
332625000, 1.3626E+2,
335000000, 1.3565E+2,
337375000, 1.3419E+2,
339750000, 1.3259E+2,
342125000, 1.315E+2,
344500000, 1.2974E+2,
346875000, 1.2854E+2,
349250000, 1.2729E+2,
351625000, 1.2514E+2,
