NA, FW_VERSION, FW_DATE 
73947, 2.8213E-4, 9.0983E+1
75053, 6.3057E-5, 1.059E+2
76158, 3.9136E-4, 1.4323E+2
77263, 3.806E-4,-1.2838E+2
78368, 2.8148E-4,-6.6065E+1
79474, 2.4884E-4,-1.1043E+1
80579, 1.8401E-4, 1.4304E+1
81684, 3.3752E-4, 7.4446E+1
82789, 3.8913E-4, 1.6257E+2
83895, 2.0515E-4,-1.3538E+2
85000, 2.3654E-4,-3.8881E+1
86105, 1.2565E-4, 1.6631E+2
87210, 2.8483E-4,-4.9693E+1
88316, 2.277E-4, 6.7106E+1
89421, 7.5794E-5, 1.6355E+2
90526, 1.4138E-4, 8.0063E+0
91632, 3.8273E-4, 1.2538E+2
92737, 4.0607E-4,-1.2965E+2
93842, 3.1642E-4,-4.1887E+1
94947, 1.9594E-4, 6.1795E+1
96053, 1.3583E-4,-1.2557E+2
97158, 2.6365E-4, 1.2259E+1
98263, 2.8522E-4, 1.1978E+2
99368, 1.6252E-4,-1.4237E+2
100474, 4.3247E-5,-2.1864E+1
101579, 1.1831E-4,-1.6644E+2
102684, 1.6352E-4,-7.803E+1
103789, 1.8524E-4, 7.6176E+0
104895, 1.0401E-4, 1.0059E+2
106000, 4.7097E-5, 1.3289E+2
107105, 3.5853E-5, 1.2288E+2
108210, 4.8847E-5,-1.7854E+2
109316, 2.9982E-5,-1.1398E+2
110421, 8.5546E-5,-1.1501E+2
111526, 7.8182E-5,-4.0114E+1
112632, 1.1239E-4, 1.9788E+1
113737, 1.0993E-4, 7.8168E+1
114842, 1.4556E-4, 1.5399E+2
115947, 1.3641E-4,-1.3215E+2
117053, 1.1803E-4,-4.3797E+1
118158, 5.6171E-5, 3.8092E+1
119263, 8.3945E-6, 1.3718E+2
120368, 4.7377E-5, 1.6673E+1
121474, 9.1144E-5, 9.7318E+1
122579, 8.967E-5,-1.6197E+2
123684, 4.421E-5,-9.7377E+1
124789, 3.7249E-5,-1.167E+2
125895, 1.0145E-4,-4.9897E+1
127000, 1.5527E-4, 5.4738E+1
128105, 1.0342E-4, 1.7531E+2
129210, 7.4082E-5,-4.4367E+1
130316, 1.0641E-4, 1.014E+2
131421, 9.0623E-5,-1.4088E+2
132526, 3.1277E-5, 2.0091E+0
133631, 8.5638E-5,-1.6909E+2
134737, 1.5036E-4,-7.7245E+1
135842, 1.9066E-4, 7.6547E+0
136947, 1.5664E-4, 9.01E+1
138053, 7.6111E-5, 1.5736E+2
139158, 7.6756E-5, 1.3337E+2
140263, 1.5217E-4,-1.6036E+2
141368, 1.7563E-4,-8.184E+1
142474, 1.4198E-4,-1.3726E+1
143579, 1.0802E-4, 4.7377E+1
144684, 7.1976E-5, 9.5397E+1
145789, 6.2474E-5, 1.3607E+2
146895, 7.545E-5,-1.6563E+2
148000, 3.7341E-5,-7.5753E+1
149105, 1.0837E-5,-1.5141E+2
150210, 2.8783E-5,-1.0257E+2
151316, 4.2424E-5,-2.9496E+1
152421, 2.1749E-5, 3.4997E+1
153526, 3.7281E-5, 1.6978E+1
154631, 4.9572E-5, 1.1381E+2
155737, 2.9462E-5, 1.2312E+2
156842, 5.5318E-5,-1.2699E+2
157947, 1.5439E-5, 1.1057E+2
159053, 3.4711E-5,-6.9666E+1
160158, 2.4762E-5,-1.788E+2
161263, 3.3318E-5,-3.8348E+1
162368, 4.4962E-5,-3.7599E+1
163474, 7.3061E-5, 5.8877E+1
164579, 3.5183E-5, 9.9353E+1
165684, 6.5823E-5, 1.3951E+2
166789, 8.448E-5,-1.5351E+2
167895, 7.4977E-5,-9.0029E+1
169000, 5.4502E-5,-1.2875E+1
170105, 4.6142E-5,-3.8272E+1
171210, 1.0371E-4, 4.4021E+1
172316, 9.6933E-5, 1.4126E+2
173421, 5.0269E-5,-1.4169E+2
174526, 2.1622E-5,-7.6025E+1
175631, 3.1047E-5,-1.4768E+2
176737, 5.9326E-5,-3.6902E+1
177842, 4.8615E-5, 5.7299E+1
178947, 5.0693E-5, 1.506E+2
180053, 4.1872E-5,-6.605E+1
181158, 2.6423E-5, 9.713E+1
182263, 7.3292E-6,-1.3453E+1
183368, 1.331E-5, 1.6494E+2
184474, 1.7046E-5,-1.5864E+2
185579, 2.6854E-5,-8.9433E+1
186684, 3.0136E-5,-2.3058E+0
187789, 1.9701E-5, 5.0021E+1
188895, 2.3709E-5, 1.1285E+2
190000, 3.0507E-5, 1.3455E+2
191105, 4.9375E-5,-1.3793E+2
192210, 4.5049E-5,-4.6141E+1
193316, 2.3367E-5, 1.2715E+1
194421, 1.3585E-5, 4.8998E+1
195526, 2.4266E-5, 8.2314E+1
196631, 2.9377E-5, 1.47E+2
197737, 2.2573E-5,-1.4049E+2
198842, 2.0388E-5,-8.872E+1
199947, 7.0824E-6,-6.9581E+1
201053, 1.9315E-5,-2.5848E+1
202158, 1.6374E-5, 2.0054E+1
203263, 1.4744E-5, 9.2977E+1
204368, 1.0843E-5, 6.5204E+1
205474, 2.2419E-5, 1.315E+2
206579, 1.1873E-5,-1.7032E+2
207684, 2.9971E-5,-1.5445E+2
208789, 3.1746E-5,-1.0541E+2
209895, 4.6751E-5,-2.4859E+1
211000, 1.1417E-5, 7.5962E+1
212105, 3.8738E-5, 1.2865E+1
213210, 5.5511E-5, 8.8206E+1
214316, 5.7242E-5, 1.6526E+2
215421, 3.65E-5,-1.1032E+2
216526, 1.9269E-5,-1.1633E+2
217631, 2.419E-5,-9.5517E+1
218737, 4.8091E-5,-2.6906E+1
219842, 4.6675E-5, 5.8302E+1
220947, 2.1032E-5, 1.3233E+2
222052, 2.1689E-5, 8.7402E+1
223158, 3.4135E-5, 1.6664E+2
224263, 4.326E-5,-1.4311E+2
225368, 4.204E-5,-6.5533E+1
226474, 3.4507E-5,-2.4776E+1
227579, 4.5726E-5, 3.7568E+1
228684, 3.6798E-5, 9.5055E+1
229789, 4.5542E-5, 1.6293E+2
230895, 3.5995E-5,-1.3288E+2
232000, 2.6013E-5,-6.7629E+1
233105, 3.2598E-5,-1.5809E+1
234210, 2.6778E-5, 6.4292E+1
235316, 2.9871E-5, 1.4424E+2
236421, 1.6368E-5,-1.2747E+2
237526, 1.6153E-5,-4.5478E+1
238631, 1.12E-5, 9.0619E+1
239737, 9.3124E-6,-6.5716E+1
240842, 4.7659E-6, 5.5624E+1
241947, 1.0012E-5, 1.5309E+2
243052, 1.2746E-5,-7.4732E+1
244158, 1.5089E-5, 5.3939E+1
245263, 7.2901E-6, 1.1013E+2
246368, 9.5387E-6, 1.5592E+2
247474, 1.8005E-6, 9.8421E+1
248579, 3.4993E-5,-1.1846E+2
249684, 1.1269E-5,-4.343E+1
250789, 4.3463E-5,-7.7316E-1
251895, 1.6267E-5, 8.915E+1
253000, 3.0187E-5, 1.5942E+2
254105, 3.5228E-5, 1.2738E+2
255210, 9.1069E-6, 7.308E+1
256316, 6.0018E-5,-1.0577E+2
257421, 1.6323E-5, 8.1148E+1
258526, 5.2719E-5, 1.3141E+1
259631, 3.583E-5,-5.9005E+1
260737, 1.5863E-5, 9.113E+1
261842, 2.8076E-5, 1.3549E+2
262947, 1.9223E-5, 1.6527E+2
264052, 6.1489E-5,-9.2774E+1
265158, 1.2254E-4, 1.5323E+2
266263, 1.5528E-4,-1.0478E+0
267368, 4.2631E-5,-8.414E+1
268474, 2.1598E-5, 1.3085E+2
269579, 4.5556E-5, 9.4683E+1
270684, 1.3344E-5,-1.3088E+2
271789, 2.4692E-5,-1.1835E+2
272895, 8.8732E-6, 1.4751E+2
274000, 1.6295E-5,-7.7584E+1
275105, 1.2571E-5,-7.7234E+1
276210, 1.5452E-5, 3.7312E+1
277316, 1.1651E-5, 6.4856E+1
278421, 1.7023E-5, 4.3083E+1
279526, 1.7508E-5, 1.5161E+2
280631, 2.0636E-5, 1.7128E+2
281737, 1.9783E-5,-7.4412E+1
282842, 1.1249E-5,-6.5731E+1
283947, 6.9511E-6,-1.0254E+1
285052, 9.4648E-6, 3.4994E+1
286158, 1.3242E-5, 1.186E+2
287263, 1.0031E-5,-1.1712E+2
288368, 1.4133E-6,-1.7088E+1
289474, 8.4985E-6, 1.1812E+1
290579, 4.0071E-6, 8.9848E+1
291684, 1.0417E-5, 1.3515E+2
292789, 8.3568E-6,-1.4147E+2
293895, 5.598E-6,-9.6529E+1
295000, 1.0177E-5,-3.6976E+1
296105, 1.001E-5, 2.8857E+1
297210, 1.2139E-5, 1.1733E+2
298316, 9.0393E-6,-1.4875E+2
299421, 4.1381E-6,-1.0528E+2
300526, 4.2038E-6,-4.6209E+1
301631, 8.7653E-6,-2.8244E+1
302737, 1.2111E-5, 5.3372E+1
303842, 1.5403E-5, 1.3761E+2
304947, 1.3827E-5,-1.5202E+2
306052, 7.7569E-6,-7.6093E+1
307158, 1.1107E-5,-6.4475E+1
308263, 1.2518E-5,-3.0707E+0
309368, 1.4271E-5, 7.067E+1
310473, 1.1378E-5, 1.2626E+2
311579, 8.3326E-6,-1.7707E+2
312684, 8.3451E-6,-1.5303E+2
313789, 8.8192E-6,-1.1093E+2
314895, 1.0852E-5,-4.8815E+1
316000, 7.4678E-6,-4.0435E+1
317105, 1.182E-5, 3.0443E+1
318210, 1.1891E-5, 8.5229E+1
319316, 9.3499E-6, 1.3094E+2
320421, 1.1344E-5,-1.7253E+2
321526, 8.2553E-6,-1.28E+2
322631, 9.389E-6,-7.1267E+1
323737, 6.8853E-6,-1.0368E+1
324842, 2.8255E-6, 6.5196E+1
325947, 5.2663E-6,-3.4658E+1
327052, 3.2757E-6, 7.3853E+1
328158, 1.4325E-6, 1.436E+2
329263, 7.0852E-6, 6.0927E+1
330368, 8.6923E-6, 1.3427E+2
331473, 1.2553E-5,-1.676E+2
332579, 1.0307E-5,-9.4127E+1
333684, 9.0285E-6,-6.2843E+1
334789, 1.1428E-5,-9.7916E+0
335895, 1.2397E-5, 5.9326E+1
337000, 1.05E-5, 1.1271E+2
338105, 1.133E-5, 1.6963E+2
339210, 9.3201E-6,-1.2971E+2
340316, 8.9159E-6,-1.068E+2
341421, 1.1767E-5,-1.6282E+1
342526, 5.8939E-6, 5.0382E+1
343631, 7.3379E-6, 4.898E+1
344737, 3.1778E-6, 1.4564E+2
345842, 6.4223E-6, 1.6365E+2
346947, 5.6414E-6,-1.5993E+2
348052, 3.0396E-6, 8.3285E+1
349158, 1.0443E-5,-8.7209E+1
350263, 4.8145E-6,-1.6E+1
351368, 2.8968E-6, 5.1319E+1
352473, 7.3195E-6, 2.8783E+1
353579, 5.4879E-6, 1.2592E+2
354684, 8.7614E-6, 1.4836E+2
355789, 8.4444E-6,-1.0377E+2
356895, 2.8172E-6,-9.7088E+1
358000, 7.9119E-6,-3.4004E+1
359105, 4.8948E-6, 3.9864E+1
360210, 4.4872E-6, 1.1256E+2
361316, 9.7157E-6, 1.4733E+2
362421, 6.0645E-6,-6.3456E+1
363526, 4.3019E-6,-1.0729E+2
364631, 8.7611E-6,-8.1123E+1
365737, 9.9596E-6, 4.2278E+1
366842, 4.6698E-6, 2.6336E+1
367947, 9.1512E-6, 1.2427E+2
369052, 7.3916E-6, 1.3071E+2
370158, 6.2156E-6,-1.351E+2
371263, 9.9726E-6,-1.0916E+2
372368, 6.5179E-6,-5.6728E+1
373473, 7.8654E-6, 1.0026E+1
374579, 9.75E-6, 3.2319E+1
375684, 5.3565E-6, 9.929E+1
376789, 1.2159E-5, 1.3187E+2
377895, 7.6316E-6,-1.6303E+2
379000, 8.1068E-6,-1.2649E+2
380105, 6.9631E-6,-7.7819E+1
381210, 7.1018E-6,-4.2575E+1
382316, 7.3081E-6,-7.4405E+0
383421, 7.3336E-6, 2.7599E+1
384526, 9.9895E-6, 9.3542E+1
385631, 7.4611E-6, 1.0285E+2
386737, 1.0421E-5, 1.5721E+2
387842, 1.2418E-5,-1.4612E+2
388947, 1.2782E-5,-1.0131E+2
390052, 9.1246E-6,-2.3185E+1
391158, 1.5915E-5,-2.2121E+1
392263, 1.1442E-5, 5.4514E+1
393368, 1.5501E-5, 9.5797E+1
394473, 1.0929E-5, 1.5942E+2
395579, 1.22E-5,-1.7431E+2
396684, 9.3765E-6,-1.0685E+2
397789, 6.6477E-6,-8.8629E+1
398894, 8.1484E-6, 6.6783E+0
400000, 1.2042E-6,-6.8908E+1
401105, 5.3331E-6, 1.3158E+2
402210, 6.4268E-6,-9.2666E+1
403316, 2.3396E-6,-5.0871E+1
404421, 8.9466E-6, 4.5882E+0
405526, 6.0975E-6, 5.6942E+1
406631, 7.947E-6, 9.3561E+1
407737, 8.8852E-6, 1.6689E+2
408842, 8.8866E-6,-1.5048E+2
409947, 1.0535E-5,-9.1776E+1
411052, 5.4706E-6,-4.5177E+1
412158, 1.446E-5,-1.5257E+1
413263, 1.7485E-5, 3.0869E+1
414368, 2.1942E-5, 1.1671E+2
415473, 1.4708E-5, 1.1213E+2
416579, 2.1796E-5,-1.7735E+2
417684, 1.8598E-5, 1.7556E+2
418789, 3.9926E-5,-7.9238E+1
419894, 8.703E-5, 3.1925E+1
421000, 1.6927E-3, 7.5929E+1
422105, 1.1727E-2,-5.9529E+1

