NA, FW_VERSION, FW_DATE 
72842, 3.6674E-4, 7.2985E+1
73947, 6.0308E-4, 1.7835E+2
75053, 6.9436E-4,-1.0531E+2
76158, 4.5907E-4,-3.0813E+1
77263, 4.8901E-4, 1.6716E+1
78368, 3.6844E-4, 8.9323E+1
79474, 3.6584E-4, 1.4569E+2
80579, 2.9381E-4,-1.1869E+2
81684, 2.8945E-4,-1.9975E+1
82789, 1.5781E-4, 1.058E+1
83895, 3.622E-4, 1.2333E+2
85000, 4.077E-4,-1.0916E+2
86105, 4.2935E-4, 2.2982E+1
87210, 2.265E-4, 1.3257E+2
88316, 7.7828E-5,-2.8457E+1
89421, 3.3209E-4, 1.2947E+2
90526, 4.3892E-4,-1.3535E+2
91632, 3.8177E-4,-4.4975E+0
92737, 1.7381E-4, 9.3113E+1
93842, 2.4422E-4,-1.1468E+2
94947, 2.0332E-4,-2.8615E+1
96053, 3.1817E-4, 1.139E+2
97158, 4.4659E-4,-1.1821E+2
98263, 2.9267E-4,-1.3748E+1
99368, 4.9939E-5,-1.9803E+0
100474, 6.0131E-5,-8.4486E+1
101579, 1.4543E-4, 4.6957E+1
102684, 5.5885E-5, 1.6331E+2
103789, 7.9385E-5, 3.9203E+1
104895, 2.017E-4, 9.1858E+1
106000, 2.4106E-4,-1.5653E+2
107105, 2.0451E-4,-8.368E+1
108210, 1.6122E-4, 1.4832E+1
109316, 9.9512E-5, 5.356E+1
110421, 1.2544E-4, 1.3479E+2
111526, 1.2072E-4,-1.6582E+2
112632, 9.0778E-5,-9.6691E+1
113737, 3.9878E-5, 1.1887E+2
114842, 5.3459E-5,-1.7272E+2
115947, 1.3124E-4,-1.1446E+2
117053, 1.5939E-4,-4.2212E+1
118158, 9.8024E-5, 4.0331E+1
119263, 6.4152E-5, 1.0942E+2
120368, 6.4197E-5,-1.1796E+2
121474, 7.1054E-5,-2.4401E+1
122579, 9.4469E-5, 7.3202E+1
123684, 9.1414E-5,-1.618E+2
124789, 8.5653E-5,-1.4064E+1
125895, 7.8826E-5, 1.2579E+2
127000, 5.1438E-5,-5.5271E+1
128105, 1.6339E-4, 8.7222E+1
129210, 2.3891E-4,-1.6926E+2
130316, 1.7349E-4,-4.6215E+1
131421, 1.5612E-4, 1.1614E+2
132526, 1.2913E-4,-1.1205E+2
133631, 1.154E-4, 9.315E+0
134737, 1.311E-4, 1.2753E+2
135842, 1.3123E-4,-1.4049E+2
136947, 6.1371E-5,-2.1835E+1
138053, 4.8854E-5, 1.3843E+2
139158, 1.1003E-4,-6.1096E+1
140263, 1.0688E-4, 4.1086E+1
141368, 7.1671E-5, 1.3163E+2
142474, 3.9273E-5,-6.6176E+1
143579, 5.7222E-5, 2.7182E+1
144684, 4.1086E-5, 6.6083E+1
145789, 5.5345E-5, 1.1348E+2
146895, 3.7616E-5, 1.571E+2
148000, 5.4651E-5, 1.4138E+2
149105, 2.1621E-5, 2.3213E+1
150210, 7.429E-5,-1.7229E+2
151316, 7.0007E-5,-3.0391E+1
152421, 4.8623E-5, 1.0444E+2
153526, 6.362E-6, 8.712E+1
154631, 2.7542E-5, 1.6277E+2
155737, 3.2879E-5, 9.8015E+1
156842, 6.303E-5,-1.1389E+2
157947, 2.1232E-5, 6.2647E+1
159053, 6.9776E-5,-2.6539E+1
160158, 3.1369E-5, 6.6221E+1
161263, 6.0316E-5, 2.2651E+1
162368, 7.5529E-5, 1.7092E+2
163474, 9.4849E-5,-1.4924E+1
164579, 1.0947E-4, 1.0208E+2
165684, 3.9811E-5,-1.0491E+2
166789, 7.1768E-5,-2.5285E+1
167895, 1.6763E-4, 1.1196E+2
169000, 1.1141E-4,-9.6858E+0
170105, 1.2725E-4, 1.5059E+2
171210, 1.3269E-4,-7.5204E+1
172316, 2.3436E-4, 5.9763E+1
173421, 1.8787E-4,-1.3841E+2
174526, 1.7553E-4, 2.8596E+1
175631, 1.5215E-4,-4.6897E+1
176737, 1.9633E-4,-1.7576E+2
177842, 1.0116E-4, 2.4752E+1
178947, 4.1547E-5,-1.9207E+1
180053, 5.4625E-5, 4.6213E+1
181158, 1.9765E-4, 1.6084E+2
182263, 3.2042E-4,-4.0721E+1
183368, 2.5204E-4, 1.0674E+2
184474, 2.0644E-4,-5.4266E+1
185579, 8.3693E-5, 7.4548E+1
186684, 1.5843E-4,-1.3672E+2
187789, 4.4319E-5, 1.2169E+2
188895, 6.2503E-5,-1.6996E+2
190000, 6.157E-5,-1.3032E+2
191105, 7.0212E-5, 1.2833E+2
192210, 4.7829E-5,-1.1241E+2
193316, 2.0775E-5, 1.1907E+2
194421, 5.3946E-5, 1.2444E+2
195526, 4.5707E-5,-1.3708E+2
196631, 5.4435E-5, 8.7903E+1
197737, 4.1266E-5,-8.5916E+1
198842, 3.0532E-6,-1.6563E+2
199947, 7.7459E-5, 7.6277E+1
201053, 7.0806E-5,-1.4862E+2
202158, 2.5106E-5, 4.3943E+1
203263, 6.0221E-5, 7.0418E+1
204368, 8.6005E-5,-1.7656E+2
205474, 2.7344E-5, 9.8973E+0
206579, 1.774E-5, 1.264E+2
207684, 1.6022E-5,-1.1416E+2
208789, 7.1212E-5, 4.397E+1
209895, 7.5067E-5, 1.2754E+2
211000, 3.8384E-5,-1.5931E+2
212105, 1.9452E-5,-1.7356E+2
213210, 1.3754E-5, 6.7633E+1
214316, 1.6297E-5, 4.2641E+0
215421, 3.4385E-5, 8.0723E+1
216526, 7.6225E-5, 3.4364E+1
217631, 7.4664E-5, 1.7374E+2
218737, 5.5885E-5, 8.8824E+0
219842, 3.8147E-5,-2.0176E+1
220947, 1.2606E-4, 1.1729E+2
222052, 3.308E-5,-5.6461E+1
223158, 3.419E-5,-7.4268E+1
224263, 7.2941E-5, 4.0809E+1
225368, 5.6298E-5,-2.8673E+1
226474, 1.3638E-4, 1.068E+2
227579, 5.8721E-5,-1.2951E+2
228684, 1.0889E-4,-5.7975E+1
229789, 1.7659E-4, 3.0484E+1
230895, 6.5686E-5, 1.7936E+2
232000, 7.4483E-5, 1.5823E+2
233105, 1.3226E-4,-1.5926E+1
234210, 2.7376E-5,-1.6226E+2
235316, 1.419E-4, 1.7389E+1
236421, 6.3614E-5, 1.3001E+2
237526, 5.7845E-5, 1.7312E+2
238631, 1.6743E-4,-4.4779E+1
239737, 6.7712E-5, 1.1286E+2
240842, 6.0511E-5, 1.8559E+1
241947, 1.4895E-4,-9.2049E+1
243052, 1.8019E-4, 6.7473E+1
244158, 1.414E-4,-1.0344E+2
245263, 8.1155E-5,-1.3659E+2
246368, 2.554E-4, 1.1238E+1
247474, 1.7027E-4,-1.7106E+2
248579, 8.9886E-5,-7.6657E+0
249684, 2.4568E-4,-7.0715E+1
250789, 2.2064E-4, 1.098E+2
251895, 4.6023E-4,-4.0886E+1
253000, 3.0725E-4, 1.6886E+2
254105, 1.7233E-4, 5.9433E+1
255210, 4.3813E-4,-9.3367E+1
256316, 5.9945E-4, 5.0652E+1
257421, 6.8578E-4,-1.2395E+2
258526, 6.3929E-4, 1.2242E+2
259631, 1.3553E-3,-2.2806E+1
260737, 8.3049E-4,-1.3626E+2
261842, 5.801E-4, 1.4337E+2
262947, 4.6103E-4,-1.5987E+2
264052, 2.0059E-3,-3.0387E+1
265158, 2.7212E-3, 1.3867E+2
266263, 3.5784E-3,-6.505E+1
267368, 2.9106E-3, 1.5366E+2
268474, 7.9956E-4, 5.5371E+1
269579, 1.6855E-3, 5.4982E+1
270684, 1.3843E-3,-9.5401E+1
271789, 6.9752E-4, 4.3033E+1
272895, 3.5292E-4, 7.836E+0
274000, 4.086E-4,-1.6993E+2
275105, 4.7203E-4, 6.2622E-1
276210, 7.4252E-5, 3.9337E+1
277316, 4.584E-5,-1.412E+2
278421, 1.8005E-4,-5.6387E+1
279526, 1.7876E-4, 9.2515E+1
280631, 1.2959E-4,-8.3833E+1
281737, 8.5405E-5,-9.4384E+1
282842, 1.4191E-4, 2.8287E+1
283947, 1.543E-4,-1.1469E+2
285052, 7.5235E-5, 2.4545E+1
286158, 6.1034E-5, 5.2693E+0
287263, 1.3929E-4,-1.6417E+2
288368, 1.2455E-4,-3.2173E+1
289474, 5.8103E-5,-6.8699E+1
290579, 5.398E-5,-1.7853E+2
291684, 1.9593E-4,-4.5683E+1
292789, 7.2503E-5, 1.188E+2
293895, 6.8672E-5,-7.2386E+0
295000, 5.6082E-5,-1.0347E+2
296105, 1.1742E-4, 7.8419E+1
297210, 9.7896E-5,-1.558E+2
298316, 4.069E-5,-1.5918E+2
299421, 3.5158E-5, 1.0482E+1
300526, 1.173E-4,-1.4883E+2
301631, 2.5942E-5,-8.1785E+1
302737, 3.5202E-5,-6.4957E+1
303842, 8.7745E-5, 1.7027E+2
304947, 1.0627E-4,-5.9052E+1
306052, 4.0549E-5,-1.7818E+2
307158, 3.7897E-5, 1.0597E+2
308263, 9.2449E-5,-1.0707E+2
309368, 3.5365E-5, 9.4625E+1
310473, 4.2442E-5,-7.6961E+1
311579, 4.5468E-5,-1.1627E+2
312684, 8.6861E-5, 2.3718E+1
313789, 4.4455E-5, 1.6313E+2
314895, 3.237E-5, 4.2826E+1
316000, 2.2668E-5, 1.2279E+1
317105, 1.2751E-4, 1.2569E+2
318210, 3.2592E-5, 1.3132E+2
319316, 4.1657E-5, 1.3436E+2
320421, 9.4429E-5, 1.5276E+2
321526, 1.0702E-4,-1.2421E+2
322631, 3.4545E-5,-1.5523E+2
323737, 1.7357E-5,-6.3023E+1
324842, 6.0514E-5,-1.1864E+2
325947, 6.2988E-5, 3.9977E+1
327052, 1.647E-5,-6.4368E+1
328158, 2.7127E-5, 1.3049E+2
329263, 9.472E-5,-3.3173E+1
330368, 7.9517E-5,-1.6431E+2
331473, 2.0169E-5, 1.0791E+1
332579, 5.6274E-5,-2.0569E+1
333684, 5.5758E-5, 7.9096E+1
334789, 9.0556E-5, 1.0673E+1
335895, 4.1273E-5, 8.7075E+1
337000, 1.245E-4, 7.9371E+1
338105, 7.3505E-5, 1.1202E+2
339210, 2.3848E-5,-6.7968E+1
340316, 4.057E-4, 1.638E+2
341421, 4.0208E-4, 3.9867E+0
342526, 1.7993E-4,-1.4473E+2
343631, 2.1844E-4, 1.4965E+2
344737, 2.9999E-4,-1.8248E+1
345842, 1.8903E-4,-1.5484E+2
346947, 3.3094E-4, 1.3425E+1
348052, 1.4615E-4,-1.4835E+2
349158, 1.12E-4,-9.6553E+1
350263, 1.397E-4, 7.2107E+1
351368, 5.1884E-5,-1.9151E+1
352473, 9.0801E-5, 4.8738E+1
353579, 1.9005E-4,-9.6849E+1
354684, 1.969E-4, 7.8913E+1
355789, 2.0938E-4, 3.524E+1
356895, 6.0616E-4,-4.3671E-1
358000, 2.1311E-3,-1.5444E+2
359105, 1.7608E-3, 5.587E+1
360210, 4.4444E-4,-1.0113E+2
361316, 3.6323E-4, 1.3552E+2
362421, 2.4169E-4,-2.352E+1
363526, 3.5172E-4,-1.5343E+2
364631, 7.1316E-5,-1.4692E+2
365737, 4.2083E-4,-2.5028E+1
366842, 4.6413E-4,-1.6247E+2
367947, 3.8211E-4, 1.7456E+1
369052, 1.6497E-4, 1.3944E+2
370158, 3.8809E-4,-1.5502E+1
371263, 1.0644E-4, 1.2716E+2
372368, 1.6099E-4,-1.4115E+2
373473, 9.0627E-5,-5.2655E+1
374579, 1.2365E-4, 7.4294E+1
375684, 2.2067E-4,-2.2192E+0
376789, 1.8311E-4,-1.4841E+2
377895, 3.8835E-4, 6.3542E+1
379000, 2.1022E-4,-1.2466E+2
380105, 2.9523E-4, 9.1342E+1
381210, 1.9631E-4, 1.6724E+2
382316, 3.0892E-4,-1.6966E+2
383421, 1.627E-4,-2.239E+1
384526, 4.2944E-4,-1.6045E+2
385631, 2.6816E-4,-5.2656E+1
386737, 1.3924E-4,-6.1334E+1
387842, 1.8117E-4,-3.1518E+1
388947, 1.9226E-4, 9.7256E+0
390052, 9.4696E-5,-1.5132E+2
391158, 2.5321E-4, 5.1052E+1
392263, 6.2939E-5, 1.6914E+2
393368, 7.8992E-5, 1.561E+1
394473, 2.3285E-4,-5.6813E+1
395579, 3.6516E-4, 1.3684E+2
396684, 2.0417E-4,-2.526E+1
397789, 3.0416E-4, 8.2169E+1
398894, 1.727E-4, 1.7804E+2
400000, 3.3674E-4, 5.4955E+1
401105, 4.5993E-4, 1.4816E+2
402210, 2.6262E-4,-1.7275E+2
403316, 3.0608E-4,-1.5248E+2
404421, 3.201E-4,-1.5087E+2
405526, 4.963E-4,-1.3255E+2
406631, 7.286E-4,-3.5942E+1
407737, 3.3809E-4,-7.5911E+1
408842, 3.3235E-4,-2.268E+1
409947, 3.3929E-4, 2.74E+1
411052, 2.8373E-4, 2.1452E+1
412158, 4.1278E-4, 1.6699E+2
413263, 3.0124E-4, 3.2114E+1
414368, 3.3232E-4,-6.1074E+1
415473, 2.0979E-4,-1.0342E+2
416579, 1.5359E-3, 8.6243E-1
417684, 9.0602E-4, 8.5821E+1
418789, 8.5182E-4, 1.549E+2
419894, 6.2844E-2,-1.5614E+2
421000, 3.9653E-1, 7.6689E+1
422105, 4.1764E-1,-7.4446E+1

