NA, FW_VERSION, FW_DATE 
131421,-1.3443E+2,
132526,-1.2373E+0,
133631,-1.7301E+2,
134737,-7.6768E+1,
135842, 8.042E+0,
136947, 9.1276E+1,
138053, 1.6101E+2,
139158, 1.3433E+2,
140263,-1.5894E+2,
141368,-8.0561E+1,
142474,-1.1475E+1,
143579, 4.5952E+1,
144684, 9.7169E+1,
145789, 1.3875E+2,
146895,-1.6029E+2,
148000,-7.4081E+1,
149105,-1.0185E+2,
150210,-9.1454E+1,
151316,-1.7987E+1,
152421, 5.8678E+1,
153526, 1.1026E+1,
154631, 1.1893E+2,
155737, 1.1195E+2,
156842,-1.1745E+2,
157947, 1.0528E+2,
159053,-6.9688E+1,
160158,-1.759E+2,
161263,-5.241E+1,
162368,-3.9254E+1,
163474, 5.4065E+1,
164579, 8.9063E+1,
165684, 1.3658E+2,
166789,-1.5516E+2,
167895,-8.983E+1,
169000,-1.7371E+1,
170105,-4.242E+1,
171210, 4.0166E+1,
172316, 1.3733E+2,
173421,-1.4573E+2,
174526,-6.2868E+1,
175631,-1.5674E+2,
176737,-4.6394E+1,
177842, 4.9401E+1,
178947, 1.5141E+2,
180053,-6.5616E+1,
181158, 8.0825E+1,
182263,-1.2148E+2,
183368, 1.3993E+2,
184474,-1.6859E+2,
185579,-9.4017E+1,
186684,-1.1673E+1,
187789, 4.7646E+1,
188895, 1.0485E+2,
190000, 1.304E+2,
191105,-1.4951E+2,
192210,-5.0113E+1,
193316, 2.4708E+1,
194421, 7.5071E+1,
195526, 6.9392E+1,
196631, 1.2239E+2,
197737,-1.4822E+2,
198842,-1.1249E+2,
199947,-6.0585E+1,
201053,-3.8177E+1,
202158, 1.1117E+1,
203263, 7.4303E+1,
204368, 7.5703E+1,
205474, 1.2484E+2,
206579,-1.1807E+2,
207684, 1.7272E+2,
208789,-1.1279E+2,
209895,-3.1134E+1,
211000, 1.1041E+2,
212105,-1.5491E+1,
213210, 7.4894E+1,
214316, 1.5923E+2,
215421,-1.1149E+2,
216526,-1.7675E+2,
217631,-1.0597E+2,
218737,-3.7782E+1,
219842, 5.2762E+1,
220947, 1.376E+2,
222052, 5.2868E+1,
223158, 1.5884E+2,
224263,-1.5108E+2,
225368,-7.176E+1,
226474,-2.388E+1,
227579, 2.9638E+1,
228684, 9.7075E+1,
229789, 1.543E+2,
230895,-1.3146E+2,
232000,-6.5849E+1,
233105,-1.3848E+1,
234210, 7.2139E+1,
235316, 1.5125E+2,
236421,-1.3572E+2,
237526,-5.2435E+1,
238631, 7.7629E+1,
239737,-8.053E+1,
240842, 2.0908E+1,
241947, 9.7734E+1,
243052,-8.5784E+1,
244158, 7.8617E+1,
245263, 1.1466E+2,
246368,-1.5294E+2,
247474,-9.6474E+1,
248579,-1.3422E+2,
249684,-1.3162E+1,
250789,-1.6304E+1,
251895, 1.1617E+2,
253000, 1.4222E+2,
254105, 6.558E+1,
255210,-1.0056E+2,
256316,-1.3182E+2,
257421, 2.5377E+1,
258526,-2.1958E+1,
259631,-1.0735E+2,
260737, 8.9791E+1,
261842, 1.2031E+2,
262947,-1.6663E+2,
264052,-1.3167E+2,
265158, 1.0259E+2,
266263,-4.078E+1,
267368,-1.7569E+2,
268474, 1.1198E+2,
269579, 8.0182E+1,
270684,-1.7616E+2,
271789,-1.154E+2,
272895,-1.6709E+2,
274000,-7.9485E+1,
275105,-7.0712E+1,
276210, 3.2666E+1,
277316, 6.0665E+1,
278421, 6.4422E+1,
279526, 1.407E+2,
280631,-1.7311E+2,
281737,-7.3617E+1,
282842,-5.264E+1,
283947, 5.7139E+1,
285052, 4.1372E+1,
286158, 1.3645E+2,
287263,-1.0245E+2,
288368,-5.7266E-1,
289474, 5.5246E+1,
290579, 1.0242E+2,
291684, 1.5424E+2,
292789,-1.3093E+2,
293895,-7.6304E+1,
295000,-6.0076E+1,
296105, 2.5462E+1,
297210, 1.0241E+2,
298316,-1.7739E+2,
299421,-1.6971E+2,
300526,-1.4762E+2,
301631,-7.1152E+1,
302737, 1.9189E+1,
303842, 1.1944E+2,
304947,-1.2852E+2,
306052, 1.54E+2,
307158,-6.9557E+1,
308263,-3.452E+1,
309368, 5.9396E+1,
310473, 1.1853E+2,
311579, 1.2198E+2,
312684,-1.6722E+2,
313789,-1.3139E+2,
314895,-5.147E+1,
316000,-5.418E+1,
317105, 2.0641E+1,
318210, 8.3778E+1,
319316, 1.3181E+2,
320421,-1.7007E+2,
321526,-1.1543E+2,
322631,-9.5311E+1,
323737, 6.291E+0,
324842, 4.9747E+1,
325947,-7.2967E+1,
327052, 9.5887E+1,
328158, 1.291E+2,
329263,-4.2862E+1,
330368, 1.3559E+2,
331473, 1.7383E+2,
332579,-6.7906E+1,
333684,-8.0712E+1,
334789,-5.1114E+1,
335895, 6.027E+1,
337000, 1.2322E+2,
338105, 1.6964E+2,
339210,-1.7402E+2,
340316,-1.72E+2,
341421, 1.0481E+1,
342526,-1.1848E+2,
343631,-2.036E+1,
344737, 5.1031E+0,
345842, 1.0343E+2,
346947, 1.6341E+2,
348052, 9.4373E+1,
349158,-1.0708E+2,
350263,-1.5344E+1,
351368,-2.7062E+1,
352473, 2.0837E+1,
353579, 1.3013E+2,
354684, 1.1777E+2,
355789,-7.3989E+1,
356895, 9.4079E+1,
358000, 1.4311E+2,
359105,-1.7E+2,
360210,-1.375E+2,
361316,-1.2732E+2,
362421,-2.7775E+1,
363526, 5.061E+1,
364631,-1.115E+2,
365737, 9.379E+1,
366842,-1.666E+2,
367947,-1.6859E+2,
369052, 1.3437E+2,
370158,-8.0835E+1,
371263,-6.7099E+1,
372368, 1.1273E+1,
373473, 7.1087E+1,
374579, 7.7786E+1,
375684, 1.6744E+2,
376789, 1.7371E+2,
377895,-7.7904E+1,
379000,-4.9206E+1,
380105, 6.9049E+0,
381210, 1.1017E+2,
382316,-8.0524E+1,
383421,-3.7274E+1,
384526, 6.37E+1,
385631, 3.223E+1,
386737, 1.2742E+2,
387842, 1.7137E+2,
388947,-1.2013E+2,
390052,-9.1391E+1,
391158,-5.2879E+1,
392263, 8.1615E+0,
393368, 4.2587E+1,
394473, 1.0314E+2,
395579, 1.2475E+2,
396684, 1.6679E+2,
397789,-1.4601E+2,
398894,-9.6487E+1,
400000,-6.7327E+1,
401105, 4.3561E+0,
402210, 1.9337E+1,
403316, 1.0844E+2,
404421, 1.1834E+2,
405526,-1.5076E+2,
406631, 1.306E+1,
407737,-1.2518E+2,
408842, 1.3268E+2,
409947,-7.2381E+1,
411052,-1.0735E+2,
412158,-1.2949E+1,
413263, 3.0179E+1,
414368, 1.1835E+2,
415473, 1.1673E+2,
416579,-1.7465E+2,
417684, 1.7824E+2,
418789,-7.2867E+1,
419894, 3.4678E+1,
421000, 7.5889E+1,
422105,-5.9664E+1,

