NA, FW_VERSION, FW_DATE 
131421,-1.3227E+2,
132526,-1.8457E+0,
133631,-1.6274E+2,
134737,-6.9844E+1,
135842, 1.2991E+1,
136947, 9.6268E+1,
138053, 1.6751E+2,
139158, 1.4117E+2,
140263,-1.5442E+2,
141368,-7.7176E+1,
142474,-7.6231E+0,
143579, 5.3065E+1,
144684, 1.01E+2,
145789, 1.4248E+2,
146895,-1.5731E+2,
148000,-7.0576E+1,
149105,-7.3795E+1,
150210,-8.9276E+1,
151316,-2.5171E+1,
152421, 4.6669E+1,
153526, 1.849E+1,
154631, 1.1888E+2,
155737, 1.2696E+2,
156842,-1.1539E+2,
157947, 1.0772E+2,
159053,-5.7777E+1,
160158,-1.7106E+2,
161263,-4.8873E+1,
162368,-2.943E+1,
163474, 6.2118E+1,
164579, 1.0313E+2,
165684, 1.44E+2,
166789,-1.53E+2,
167895,-8.6178E+1,
169000,-9.4249E+0,
170105,-3.1282E+1,
171210, 4.7755E+1,
172316, 1.4047E+2,
173421,-1.4978E+2,
174526,-7.1316E+1,
175631,-1.3789E+2,
176737,-3.155E+1,
177842, 6.3664E+1,
178947, 1.6338E+2,
180053,-6.3306E+1,
181158, 7.1478E+1,
182263, 1.4006E+2,
183368, 1.6229E+2,
184474,-1.5711E+2,
185579,-9.1379E+1,
186684,-7.5545E+0,
187789, 5.2035E+1,
188895, 1.2426E+2,
190000, 1.4364E+2,
191105,-1.3851E+2,
192210,-5.3148E+1,
193316, 4.2407E+0,
194421, 6.7434E+1,
195526, 1.1014E+2,
196631,-1.7133E+2,
197737,-1.4359E+2,
198842,-7.7926E+1,
199947,-8.3084E+1,
201053,-1.6232E+0,
202158,-1.6429E+1,
203263, 2.5374E+1,
204368, 6.7321E+1,
205474, 1.5734E+2,
206579,-1.2426E+2,
207684,-1.7601E+2,
208789,-1.199E+2,
209895,-3.0927E+1,
211000, 5.0013E+1,
212105, 1.9957E+1,
213210, 8.6243E+1,
214316, 1.6569E+2,
215421,-1.3059E+2,
216526,-1.2327E+2,
217631,-9.806E+1,
218737,-2.652E+1,
219842, 4.6456E+1,
220947, 1.1045E+2,
222052, 1.1746E+2,
223158, 1.795E+2,
224263,-1.1025E+2,
225368,-4.799E+1,
226474, 3.506E+0,
227579, 5.1777E+1,
228684, 1.0713E+2,
229789,-1.7848E+2,
230895,-1.0786E+2,
232000,-5.9774E+1,
233105,-1.2041E+1,
234210, 4.3477E+1,
235316, 1.3186E+2,
236421, 1.7444E+2,
237526,-9.0338E+1,
238631,-5.686E+1,
239737, 1.3239E+1,
240842, 4.7238E+1,
241947, 8.6754E+1,
243052,-5.6766E+1,
244158, 1.0306E+2,
245263, 5.646E+1,
246368, 1.6523E+2,
247474,-1.5881E+2,
248579,-6.0912E+1,
249684,-1.7471E+1,
250789, 2.5708E+0,
251895, 6.3625E+1,
253000, 1.1381E+2,
254105,-1.5305E+2,
255210, 1.7418E+2,
256316,-7.5652E+1,
257421,-6.1624E+1,
258526, 5.846E+1,
259631, 5.3594E+1,
260737, 5.6518E+1,
261842, 1.5216E+2,
262947, 1.7482E+2,
264052,-4.8573E+1,
265158,-9.5069E+1,
266263,-1.1137E+2,
267368, 5.8162E+1,
268474,-2.0884E+1,
269579, 1.4053E+2,
270684, 1.2557E+2,
271789,-1.1968E+2,
272895,-8.5696E+1,
274000,-7.0111E+1,
275105,-2.9645E+1,
276210, 7.8113E+0,
277316, 1.1011E+2,
278421, 9.8819E+1,
279526, 1.7053E+2,
280631,-1.581E+2,
281737,-7.5995E+1,
282842,-3.4921E+1,
283947, 2.3446E+1,
285052, 6.3526E+1,
286158, 1.5552E+2,
287263,-5.2309E+1,
288368,-3.9757E+1,
289474, 4.0324E+1,
290579, 6.3199E+1,
291684, 1.5522E+2,
292789,-1.2126E+2,
293895,-8.2606E+1,
295000,-3.7595E+1,
296105, 1.1784E+1,
297210, 1.0986E+2,
298316,-1.7868E+2,
299421,-1.1166E+2,
300526,-6.14E+1,
301631,-4.3748E+1,
302737, 5.9396E+1,
303842, 1.4525E+2,
304947,-1.4495E+2,
306052,-8.4836E+1,
307158,-5.3766E+1,
308263, 2.2669E+1,
309368, 6.9116E+1,
310473, 1.4182E+2,
311579, 1.5776E+2,
312684,-1.3073E+2,
313789,-8.8463E+1,
314895,-2.4719E+1,
316000,-6.2045E+0,
317105, 3.712E+1,
318210, 1.0989E+2,
319316, 1.4382E+2,
320421,-1.3601E+2,
321526,-1.2981E+2,
322631,-6.2235E+1,
323737,-6.0178E+0,
324842, 4.002E+1,
325947,-2.615E+1,
327052, 7.6718E+1,
328158, 9.3312E+1,
329263, 1.4169E+2,
330368, 1.4187E+2,
331473,-1.2445E+2,
332579,-8.8382E+1,
333684,-5.1817E+1,
334789, 1.1577E+1,
335895, 6.8501E+1,
337000, 1.5563E+2,
338105, 1.6318E+2,
339210,-1.0883E+2,
340316,-8.3154E+1,
341421, 9.624E+0,
342526, 8.4729E+1,
343631, 4.7979E+1,
344737,-1.6827E+2,
345842,-1.7327E+2,
346947, 1.0398E+2,
348052, 1.5996E+2,
349158,-6.9262E+1,
350263,-8.9937E+0,
351368, 4.9342E+0,
352473, 3.6785E+1,
353579, 1.5803E+2,
354684, 1.5679E+2,
355789,-1.0699E+2,
356895,-4.5168E+1,
358000, 1.4862E+1,
359105, 8.4639E+1,
360210, 1.5586E+2,
361316,-1.4547E+2,
362421,-5.6223E+1,
363526,-5.071E+1,
364631, 1.8896E+0,
365737, 6.9167E+1,
366842, 1.1999E+2,
367947, 1.4406E+2,
369052,-1.4877E+2,
370158,-1.0444E+2,
371263,-5.5272E+1,
372368,-9.0335E+0,
373473, 3.9023E+1,
374579, 6.2902E+1,
375684, 1.3468E+2,
376789, 1.552E+2,
377895,-1.3136E+2,
379000,-1.1711E+2,
380105,-2.932E+1,
381210,-4.0783E+1,
382316, 1.7781E+1,
383421, 4.5518E+1,
384526, 8.989E+1,
385631, 9.9554E+1,
386737, 1.7491E+2,
387842,-1.6247E+2,
388947,-9.4975E+1,
390052,-3.7049E+1,
391158,-2.0472E+1,
392263, 4.5111E+1,
393368, 8.8434E+1,
394473, 1.3834E+2,
395579, 1.6262E+2,
396684,-1.3207E+2,
397789,-1.4312E+2,
398894,-5.2099E+1,
400000,-9.6253E+1,
401105,-2.274E+1,
402210,-1.7196E+1,
403316, 4.51E+1,
404421, 6.9355E+1,
405526, 1.1083E+2,
406631, 1.5466E+2,
407737,-1.5577E+2,
408842,-1.2519E+2,
409947,-5.8509E+1,
411052,-7.1562E+1,
412158, 2.3051E+1,
413263, 2.063E+1,
414368, 1.1038E+2,
415473, 1.1747E+2,
416579, 1.7307E+2,
417684,-1.6031E+2,
418789,-8.0961E+1,
419894, 3.0446E+1,
421000, 7.6444E+1,
422105,-5.9134E+1,

