NA, FW_VERSION, FW_DATE 
132526,-1.6069E+2,
133631,-9.2056E+1,
134737,-1.0004E+1,
135842, 1.2253E+2,
136947,-1.1003E+2,
138053,-7.6726E+0,
139158, 1.7593E+1,
140263,-1.935E+1,
141368, 6.6628E+1,
142474, 1.3588E+2,
143579,-1.4538E+2,
144684,-5.6724E+1,
145789,-3.4481E+1,
146895, 3.9571E+1,
148000, 9.9064E+1,
149105, 1.6646E+2,
150210,-1.3263E+2,
151316,-8.673E+1,
152421,-5.3137E+1,
153526,-2.4618E+1,
154631, 6.2839E+1,
155737, 8.326E+1,
156842,-1.6977E+2,
157947, 1.549E+2,
159053,-1.1103E+2,
160158,-7.428E+1,
161263, 1.9556E+0,
162368, 7.8493E+1,
163474, 1.2955E+2,
164579, 1.5781E+2,
165684,-1.3492E+2,
166789,-5.5313E+1,
167895, 1.8505E+1,
169000, 6.7698E+1,
170105, 1.52E+2,
171210, 1.2349E+2,
172316,-1.1802E+2,
173421, 1.7904E+2,
174526,-5.948E+1,
175631,-1.6462E+2,
176737,-2.7123E+0,
177842, 4.4695E+1,
178947,-2.1396E+1,
180053, 9.6257E+1,
181158, 1.5952E+2,
182263, 1.7739E+2,
183368,-5.397E+1,
184474,-8.525E+1,
185579,-2.2392E+1,
186684, 8.1876E+1,
187789, 1.1408E+2,
188895, 1.4097E+2,
190000,-1.265E+2,
191105,-8.9175E+1,
192210,-9.2271E+1,
193316,-3.0071E+1,
194421,-3.5601E+1,
195526, 4.0329E+1,
196631, 5.7349E+1,
197737, 1.3405E+2,
198842, 1.6665E+2,
199947,-1.4769E+2,
201053,-9.3663E+1,
202158,-1.7242E+1,
203263, 2.9014E+1,
204368, 8.4239E+1,
205474, 1.44E+2,
206579, 1.6429E+2,
207684,-1.0733E+2,
208789,-8.1366E+1,
209895, 1.0326E+1,
211000, 2.2481E+1,
212105, 8.513E+1,
213210,-1.7262E+2,
214316,-1.616E+2,
215421,-8.2286E+1,
216526,-1.0644E+2,
217631, 2.1602E+0,
218737, 4.7276E+1,
219842, 1.1472E+2,
220947,-1.7067E+2,
222052,-1.7351E+2,
223158,-8.7877E+1,
224263,-2.2608E+1,
225368, 6.1264E+1,
226474, 1.0794E+2,
227579,-1.6856E+2,
228684, 1.0383E+1,
229789,-6.0495E+1,
230895, 5.9455E+1,
232000, 3.5375E+1,
233105, 1.733E+2,
234210,-2.5078E+1,
235316,-4.8131E+1,
236421, 9.7502E+1,
237526, 1.7851E+1,
238631, 1.248E+2,
239737,-1.6209E+2,
240842,-1.123E+2,
241947,-1.9204E+1,
243052,-2.6966E+1,
244158, 6.0919E+1,
245263, 4.6725E+1,
246368,-1.7686E+2,
247474, 9.4525E+1,
248579,-9.8727E+1,
249684,-1.6964E+2,
250789,-1.9657E+1,
251895,-1.6526E+2,
253000, 3.2419E+1,
254105,-1.3204E+2,
255210, 6.9982E+1,
256316,-8.6788E+1,
257421, 1.3723E+2,
258526,-3.6311E+1,
259631,-4.9522E+1,
260737,-1.7189E+2,
261842, 1.6141E+2,
262947,-1.2669E+1,
264052, 1.6313E+2,
265158,-2.2357E+1,
266263,-1.7134E+2,
267368,-7.0722E+1,
268474, 1.0537E+2,
269579,-2.2983E+1,
270684,-1.2937E+2,
271789, 2.702E+1,
272895, 1.6E+2,
274000,-6.4317E+1,
275105, 8.5964E+1,
276210, 3.237E+1,
277316,-1.4693E+2,
278421, 1.484E+2,
279526, 7.1027E+0,
280631, 1.6739E+2,
281737,-1.2023E+2,
282842,-7.0459E+1,
283947, 5.4186E+1,
285052,-7.9974E+1,
286158,-1.7473E+2,
287263, 3.4099E+1,
288368,-1.2145E+2,
289474,-1.1706E+2,
290579,-8.3348E+1,
291684,-3.3714E+1,
292789,-5.8942E+0,
293895, 5.3514E+1,
295000, 9.4047E+1,
296105, 1.4182E+2,
297210, 1.5824E+2,
298316,-1.1729E+2,
299421,-8.9066E+1,
300526,-7.1411E-2,
301631, 2.4225E+0,
302737, 1.5018E+2,
303842,-1.2287E+2,
304947,-1.1223E+2,
306052,-1.0167E+2,
307158,-1.0162E+2,
308263,-1.2351E+2,
309368,-3.9324E+1,
310473,-3.1097E+1,
311579, 1.8777E+1,
312684, 8.399E+0,
313789, 4.5731E+1,
314895, 4.2825E+1,
316000, 1.0056E+2,
317105, 1.0047E+2,
318210, 1.5789E+2,
319316, 1.2792E+2,
320421, 1.5596E+2,
321526,-1.7109E+2,
322631,-1.327E+2,
323737,-1.0477E+2,
324842,-1.1119E+2,
325947,-4.6905E+1,
327052,-3.5136E+1,
328158, 1.8149E+1,
329263, 1.564E+2,
330368,-8.8587E+1,
331473, 1.7168E+1,
332579,-2.9136E+1,
333684, 8.8344E+0,
334789, 3.805E+1,
335895, 7.118E+1,
337000, 1.2931E+2,
338105, 1.1806E+2,
339210,-3.2471E+1,
340316, 1.5789E+2,
341421,-9.2494E+1,
342526, 1.157E+2,
343631,-1.1131E+2,
344737,-1.1182E+2,
345842,-3.2706E+1,
346947,-1.7974E+2,
348052,-3.1488E+1,
349158, 1.1526E+2,
350263,-3.8887E+1,
351368, 7.9251E+1,
352473,-1.1612E+2,
353579,-2.8938E+1,
354684, 1.4369E+2,
355789,-2.9853E+1,
356895, 8.7409E+1,
358000,-1.11E+2,
359105, 9.0764E+1,
360210,-8.0774E+1,
361316, 1.7027E+2,
362421,-1.4972E+2,
363526,-1.4094E+2,
364631,-7.1597E+1,
365737,-1.0543E+1,
366842,-1.3592E+2,
367947, 1.1383E+1,
369052, 2.1986E+0,
370158,-8.2338E+1,
371263, 8.2829E+1,
372368,-7.2338E+1,
373473, 1.4602E+2,
374579,-2.8461E+1,
375684, 1.486E+2,
376789, 9.8836E+0,
377895, 1.7594E+2,
379000, 1.0386E+2,
380105,-1.7643E+2,
381210,-1.7282E+2,
382316, 1.6836E+2,
383421,-1.1639E+2,
384526,-1.0836E+2,
385631,-1.1263E+2,
386737,-5.9448E+1,
387842,-9.407E+0,
388947, 6.4692E+1,
390052,-1.1221E+1,
391158, 6.9145E+1,
392263,-4.432E+1,
393368, 7.0536E+1,
394473,-1.3604E+2,
395579, 2.46E+1,
396684, 1.5423E+2,
397789, 4.8045E+1,
398894, 9.1615E+1,
400000, 1.3281E+2,
401105, 1.3786E+2,
402210,-1.7484E+2,
403316,-1.5896E+2,
404421,-1.3391E+2,
405526,-9.8392E+1,
406631,-7.9847E+1,
407737,-3.5803E+1,
408842,-5.0908E+0,
409947, 6.6605E-1,
411052, 5.3492E+1,
412158, 1.7707E+2,
413263, 7.7833E+1,
414368,-5.8035E+0,
415473,-6.948E+1,
416579, 5.0276E+0,
417684, 6.8415E+1,
418789,-1.7391E+2,
419894,-1.4598E+2,
421000, 8.3136E+1,
422105,-6.9881E+1,

