NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"16 Apr 2014 ","10:15:27",
CHAN,MEAS,FORMAT
1,S11,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
TIME,UNITS,
pS,deg,
238631, 1.3044E+2,
239737,-1.1968E+2,
240842, 5.8736E+0,
241947, 9.7033E+1,
243052,-1.3199E+2,
244158, 2.1259E+0,
245263, 9.1155E+1,
246368,-1.5627E+2,
247474,-1.1805E+1,
248579, 2.4137E+1,
249684, 1.223E+2,
250789,-3.0722E+1,
251895, 8.4839E+1,
253000,-4.7841E+1,
254105, 1.7963E+2,
255210, 6.76E+1,
256316,-1.2116E+2,
257421, 8.4581E+0,
258526,-1.096E+2,
259631, 9.6913E+1,
260737,-4.4466E+1,
261842,-1.437E+2,
262947, 4.2043E+1,
264052,-1.5935E+2,
265158,-2.1206E+1,
266263, 1.0242E+2,
267368,-7.9476E+1,
268474, 1.4841E+2,
269579, 1.0112E+1,
270684, 5.4454E+1,
271789, 1.5648E+2,
272895,-1.3254E+1,
274000, 6.3261E+1,
275105, 1.198E+2,
276210,-7.6973E+0,
277316, 4.5687E+1,
278421, 1.5474E+2,
279526,-4.4952E+1,
280631, 4.4267E+1,
281737, 1.3731E+2,
282842,-7.0459E+1,
283947, 4.5941E+1,
285052, 1.2908E+2,
286158,-7.3422E+1,
287263, 3.1106E+1,
288368, 1.6721E+2,
289474,-7.4112E+1,
290579, 7.6218E-1,
291684,-6.4915E+0,
292789,-3.4633E+1,
293895, 4.5964E+0,
295000, 1.068E+2,
296105,-1.0563E+2,
297210, 2.4968E+1,
298316, 1.4652E+2,
299421,-1.126E+2,
300526,-6.3956E+1,
301631, 8.1112E+1,
302737,-1.1516E+2,
303842,-1.5215E+1,
304947,-1.4004E+2,
306052,-1.065E+2,
307158,-2.9965E+1,
308263, 1.5819E+2,
309368,-1.1019E+2,
310473,-2.5446E+1,
311579,-2.2181E+1,
312684,-5.7658E+1,
313789,-3.285E+1,
314895, 6.4369E+1,
316000, 1.3137E+2,
317105, 9.8425E+1,
318210, 1.2177E+2,
319316,-1.7932E+2,
320421,-1.5486E+2,
321526,-1.7761E+2,
322631,-1.2973E+2,
323737,-6.7463E+1,
324842,-1.6189E+2,
325947,-1.3516E+2,
327052,-2.8823E+1,
328158, 5.9218E+1,
329263,-1.1749E+2,
330368,-1.0953E+2,
331473, 4.5862E+1,
332579,-1.2824E+2,
333684,-3.9059E+1,
334789, 4.7155E+1,
