NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"16 Apr 2014 ","09:59:51",
CHAN,MEAS,FORMAT
4,S22,POLAR
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,UNITS
Hz,U,deg
377750000, 7.8621E-1, 1.1015E+2
380125000, 7.7658E-1, 1.0853E+2
382500000, 7.8809E-1, 1.0644E+2
384875000, 7.8957E-1, 1.0542E+2
387250000, 7.899E-1, 1.0333E+2
389625000, 8.0234E-1, 1.0179E+2
392000000, 7.9747E-1, 1.0085E+2
394375000, 7.9997E-1, 9.8771E+1
396750000, 8.0697E-1, 9.7785E+1
399125000, 8.0068E-1, 9.6207E+1
401500000, 8.0658E-1, 9.4254E+1
403875000, 8.0803E-1, 9.3572E+1
406250000, 8.0232E-1, 9.1964E+1
408625000, 8.0933E-1, 9.0562E+1
411000000, 8.0497E-1, 8.9507E+1
413375000, 8.0418E-1, 8.7253E+1
415750000, 8.133E-1, 8.5839E+1
418125000, 8.0781E-1, 8.447E+1
420500000, 8.1141E-1, 8.2653E+1
422875000, 8.1031E-1, 8.1758E+1
425250000, 8.0087E-1, 7.9834E+1
427625000, 8.0648E-1, 7.7671E+1
430000000, 8.0284E-1, 7.6218E+1
432375000, 8.0333E-1, 7.4225E+1
434750000, 8.0864E-1, 7.3106E+1
437125000, 8.0088E-1, 7.1824E+1
439500000, 7.9976E-1, 6.9594E+1
441875000, 7.9755E-1, 6.8075E+1
444250000, 7.8982E-1, 6.5873E+1
446625000, 7.916E-1, 6.3879E+1
449000000, 7.8592E-1, 6.2303E+1
451375000, 7.7753E-1, 5.9639E+1
453750000, 7.7535E-1, 5.777E+1
456125000, 7.6119E-1, 5.5533E+1
458500000, 7.5485E-1, 5.3153E+1
460875000, 7.4739E-1, 5.1505E+1
463250000, 7.3184E-1, 4.9079E+1
465625000, 7.2919E-1, 4.7005E+1
468000000, 7.1372E-1, 4.4815E+1
470375000, 7.0087E-1, 4.1758E+1
472750000, 6.9201E-1, 3.9082E+1
475125000, 6.7034E-1, 3.5958E+1
477500000, 6.5905E-1, 3.2621E+1
479875000, 6.3438E-1, 3.0041E+1
482250000, 6.0224E-1, 2.6667E+1
484625000, 5.7399E-1, 2.3519E+1
487000000, 5.3355E-1, 2.0343E+1
489375000, 5.0298E-1, 1.6459E+1
491750000, 4.7229E-1, 1.4035E+1
494125000, 4.3751E-1, 1.1451E+1
496500000, 4.0855E-1, 8.7657E+0
498875000, 3.7032E-1, 6.107E+0
501250000, 3.306E-1, 1.5546E+0
503625000, 2.9024E-1,-2.3318E+0
506000000, 2.4125E-1,-6.4091E+0
508375000, 1.94E-1,-9.8863E+0
510750000, 1.4032E-1,-1.096E+1
513125000, 8.8657E-2,-9.2505E+0
515500000, 4.4879E-2, 7.7179E+0
517875000, 3.0999E-2, 7.8375E+1
520250000, 6.4511E-2, 1.1322E+2
522625000, 1.0649E-1, 1.2094E+2
525000000, 1.4742E-1, 1.2135E+2
527375000, 1.8818E-1, 1.1991E+2
529750000, 2.2026E-1, 1.1849E+2
532125000, 2.4919E-1, 1.1594E+2
534500000, 2.779E-1, 1.1491E+2
536875000, 3.0581E-1, 1.1326E+2
539250000, 3.3636E-1, 1.1094E+2
541625000, 3.706E-1, 1.0889E+2
544000000, 4.0263E-1, 1.0639E+2
546375000, 4.3518E-1, 1.0357E+2
548750000, 4.6272E-1, 1.0087E+2
551125000, 4.8277E-1, 9.7317E+1
553500000, 4.9913E-1, 9.4062E+1
555875000, 5.0923E-1, 9.0965E+1
558250000, 5.1986E-1, 8.8264E+1
560625000, 5.3061E-1, 8.6314E+1
563000000, 5.4197E-1, 8.4372E+1
565375000, 5.5702E-1, 8.254E+1
567750000, 5.6859E-1, 8.0439E+1
570125000, 5.7931E-1, 7.8008E+1
572500000, 5.8774E-1, 7.5685E+1
574875000, 5.9063E-1, 7.3184E+1
577250000, 5.9766E-1, 7.0796E+1
579625000, 6.0053E-1, 6.8732E+1
582000000, 6.0509E-1, 6.6375E+1
584375000, 6.1162E-1, 6.4287E+1
586750000, 6.1037E-1, 6.2038E+1
589125000, 6.1037E-1, 5.9474E+1
591500000, 6.0381E-1, 5.7559E+1
593875000, 5.9467E-1, 5.5361E+1
596250000, 5.9079E-1, 5.3443E+1
598625000, 5.8287E-1, 5.1898E+1
601000000, 5.7833E-1, 4.976E+1
603375000, 5.7572E-1, 4.8141E+1
605750000, 5.6782E-1, 4.6219E+1
608125000, 5.6485E-1, 4.3846E+1
610500000, 5.5785E-1, 4.2001E+1
612875000, 5.4424E-1, 3.9413E+1
615250000, 5.3347E-1, 3.695E+1
617625000, 5.1159E-1, 3.4865E+1
620000000, 4.8992E-1, 3.2282E+1
622375000, 4.7172E-1, 3.1003E+1
624750000, 4.4896E-1, 2.977E+1
627125000, 4.3301E-1, 2.8144E+1
629500000, 4.1278E-1, 2.7278E+1
631875000, 3.8558E-1, 2.5657E+1
634250000, 3.6233E-1, 2.4572E+1
636625000, 3.3364E-1, 2.4506E+1
639000000, 3.0696E-1, 2.4118E+1
641375000, 2.8444E-1, 2.5179E+1
643750000, 2.5762E-1, 2.7247E+1
646125000, 2.3316E-1, 2.9555E+1
648500000, 2.0931E-1, 3.4258E+1
650875000, 1.8659E-1, 4.1369E+1
653250000, 1.7753E-1, 5.1199E+1
655625000, 1.8284E-1, 6.1886E+1
658000000, 1.9734E-1, 7.0615E+1
660375000, 2.1788E-1, 7.7412E+1
662750000, 2.4325E-1, 8.198E+1
665125000, 2.715E-1, 8.4427E+1
667500000, 2.9982E-1, 8.5169E+1
669875000, 3.2908E-1, 8.4897E+1
672250000, 3.566E-1, 8.461E+1
674625000, 3.8233E-1, 8.3938E+1
677000000, 4.0711E-1, 8.3318E+1
679375000, 4.2975E-1, 8.2441E+1
681750000, 4.5405E-1, 8.1013E+1
684125000, 4.7911E-1, 7.9448E+1
686500000, 5.0269E-1, 7.7178E+1
688875000, 5.2554E-1, 7.485E+1
691250000, 5.4242E-1, 7.2654E+1
693625000, 5.5624E-1, 7.0345E+1
696000000, 5.6964E-1, 6.8524E+1
698375000, 5.7651E-1, 6.6327E+1
700750000, 5.8567E-1, 6.4156E+1
703125000, 5.9232E-1, 6.2295E+1
705500000, 5.9674E-1, 6.0165E+1
707875000, 6.0549E-1, 5.8571E+1
710250000, 6.0566E-1, 5.7095E+1
712625000, 6.0907E-1, 5.5342E+1
715000000, 6.1381E-1, 5.3972E+1
