NA, FW_VERSION, FW_DATE 
242375000, 1.4714E-2,-1.2249E+2
244750000, 1.1196E-2,-1.3498E+2
247125000, 7.963E-3,-1.3762E+2
249500000, 6.0489E-3,-1.2699E+2
251875000, 5.7024E-3,-1.151E+2
254250000, 5.8947E-3,-1.0875E+2
256625000, 5.944E-3,-1.0764E+2
259000000, 5.2355E-3,-1.0557E+2
261375000, 5.2493E-3,-8.6847E+1
263750000, 7.2993E-3,-8.3937E+1
266125000, 8.3566E-3,-9.3782E+1
268500000, 8.514E-3,-1.0373E+2
270875000, 7.8664E-3,-1.1353E+2
273250000, 6.7832E-3,-1.2477E+2
275625000, 4.9327E-3,-1.4533E+2
278000000, 2.7398E-3, 1.1568E+2
280375000, 9.2712E-3, 1.487E+1
282750000, 1.4401E-2,-2.4721E+1
285125000, 1.7353E-2,-4.5755E+1
287500000, 1.9415E-2,-6.2651E+1
289875000, 2.014E-2,-7.6532E+1
292250000, 1.9596E-2,-8.61E+1
294625000, 2.0268E-2,-9.22E+1
297000000, 2.0389E-2,-1.0241E+2
299375000, 1.8855E-2,-1.0914E+2
301750000, 1.6508E-2,-1.08E+2
304125000, 1.9497E-2,-9.7688E+1
306500000, 2.6011E-2,-1.1286E+2
308875000, 2.3532E-2,-1.2998E+2
311250000, 2.1022E-2,-1.3511E+2
313625000, 1.9457E-2,-1.3881E+2
316000000, 1.7733E-2,-1.3934E+2
318375000, 1.8953E-2,-1.3414E+2
320750000, 2.2857E-2,-1.4202E+2
323125000, 2.2576E-2,-1.5718E+2
325500000, 2.0502E-2,-1.67E+2
327875000, 1.7442E-2,-1.7726E+2
330250000, 1.3874E-2,-1.7575E+2
332625000, 1.5505E-2,-1.767E+2
335000000, 1.1946E-2, 1.5873E+2
337375000, 5.4873E-3, 1.6788E+2
339750000, 5.5282E-3,-1.4537E+2
342125000, 8.3337E-3,-1.3298E+2
344500000, 1.131E-2,-1.357E+2
346875000, 1.3325E-2,-1.437E+2
349250000, 1.4924E-2,-1.5585E+2
351625000, 1.3381E-2,-1.7276E+2
354000000, 9.4944E-3,-1.7625E+2
356375000, 7.9179E-3,-1.6047E+2
358750000, 8.9482E-3,-1.469E+2
361125000, 1.0782E-2,-1.4517E+2
363500000, 1.2283E-2,-1.4901E+2
365875000, 1.283E-2,-1.5412E+2
368250000, 1.2971E-2,-1.5829E+2
370625000, 1.3169E-2,-1.6046E+2
373000000, 1.3261E-2,-1.6687E+2
375375000, 1.0917E-2,-1.7203E+2
377750000, 1.0407E-2,-1.5645E+2
380125000, 1.233E-2,-1.5407E+2
382500000, 1.3844E-2,-1.5615E+2
384875000, 1.5029E-2,-1.5989E+2
387250000, 1.581E-2,-1.6564E+2
389625000, 1.6159E-2,-1.7059E+2
392000000, 1.5933E-2,-1.7719E+2
394375000, 1.4836E-2, 1.7647E+2
396750000, 1.2403E-2, 1.7781E+2
399125000, 1.2503E-2,-1.7292E+2
401500000, 1.4168E-2,-1.7061E+2
403875000, 1.5572E-2,-1.7271E+2
406250000, 1.6525E-2,-1.7814E+2
408625000, 1.6743E-2, 1.7744E+2
411000000, 1.6454E-2, 1.7337E+2
413375000, 1.6218E-2, 1.7035E+2
415750000, 1.5648E-2, 1.6848E+2
418125000, 1.4761E-2, 1.6846E+2
420500000, 1.5518E-2, 1.7223E+2
422875000, 1.6636E-2, 1.7037E+2
425250000, 1.7186E-2, 1.6609E+2
427625000, 1.738E-2, 1.6291E+2
430000000, 1.7062E-2, 1.5941E+2
432375000, 1.6705E-2, 1.5703E+2
434750000, 1.619E-2, 1.5685E+2
437125000, 1.6161E-2, 1.5699E+2
439500000, 1.6727E-2, 1.5689E+2
441875000, 1.7251E-2, 1.5565E+2
444250000, 1.7677E-2, 1.5239E+2
446625000, 1.7853E-2, 1.5038E+2
449000000, 1.7823E-2, 1.4788E+2
451375000, 1.7857E-2, 1.4526E+2
453750000, 1.7773E-2, 1.4422E+2
456125000, 1.7705E-2, 1.4238E+2
458500000, 1.7946E-2, 1.4132E+2
460875000, 1.8123E-2, 1.4018E+2
463250000, 1.8416E-2, 1.3765E+2
465625000, 1.8839E-2, 1.3532E+2
468000000, 1.8688E-2, 1.3187E+2
470375000, 1.8371E-2, 1.2853E+2
472750000, 1.7673E-2, 1.2747E+2
475125000, 1.7205E-2, 1.2718E+2
477500000, 1.739E-2, 1.2704E+2
479875000, 1.7381E-2, 1.268E+2
482250000, 1.7664E-2, 1.2601E+2
484625000, 1.8362E-2, 1.2539E+2
487000000, 1.8911E-2, 1.2292E+2
489375000, 1.9133E-2, 1.1829E+2
491750000, 1.8505E-2, 1.1543E+2
494125000, 1.7509E-2, 1.1386E+2
496500000, 1.6976E-2, 1.1538E+2
498875000, 1.7281E-2, 1.1774E+2
501250000, 1.7831E-2, 1.1717E+2
503625000, 1.8358E-2, 1.174E+2
506000000, 1.9307E-2, 1.1808E+2
508375000, 2.0606E-2, 1.1633E+2
510750000, 2.2657E-2, 1.1375E+2
513125000, 2.354E-2, 1.066E+2
515500000, 2.293E-2, 1.0108E+2
517875000, 2.2444E-2, 9.9121E+1
520250000, 2.1903E-2, 9.5618E+1
522625000, 2.1395E-2, 9.562E+1
525000000, 2.2021E-2, 9.5298E+1
527375000, 2.2474E-2, 9.2111E+1
529750000, 2.3192E-2, 9.0537E+1
532125000, 2.3656E-2, 8.6288E+1
534500000, 2.3782E-2, 8.1959E+1
536875000, 2.3544E-2, 7.743E+1
539250000, 2.2671E-2, 7.3369E+1
541625000, 2.1159E-2, 7.2063E+1
544000000, 2.0667E-2, 7.2219E+1
546375000, 2.0905E-2, 7.2264E+1
548750000, 2.131E-2, 7.1369E+1
551125000, 2.215E-2, 6.7648E+1
553500000, 2.2028E-2, 6.3093E+1
555875000, 2.1032E-2, 5.8466E+1
558250000, 1.9692E-2, 5.5607E+1
560625000, 1.8099E-2, 5.6749E+1
563000000, 1.8083E-2, 5.8891E+1
565375000, 1.8688E-2, 5.8839E+1
567750000, 1.8871E-2, 5.693E+1
570125000, 1.9014E-2, 5.3863E+1
572500000, 1.836E-2, 5.1379E+1
574875000, 1.7584E-2, 5.0177E+1
577250000, 1.7116E-2, 4.9868E+1
579625000, 1.6622E-2, 5.1096E+1
582000000, 1.6837E-2, 5.1514E+1
584375000, 1.7057E-2, 5.0666E+1
586750000, 1.6839E-2, 5.0045E+1
589125000, 1.6804E-2, 4.8782E+1
591500000, 1.65E-2, 4.8536E+1
593875000, 1.6E-2, 4.8712E+1
596250000, 1.5618E-2, 5.0398E+1
598625000, 1.5766E-2, 5.4678E+1
601000000, 1.685E-2, 5.7347E+1
603375000, 1.844E-2, 5.7068E+1
605750000, 1.9567E-2, 5.5948E+1
608125000, 2.0527E-2, 5.3403E+1
610500000, 2.1335E-2, 5.1529E+1
612875000, 2.1913E-2, 5.0169E+1
615250000, 2.2736E-2, 4.8183E+1
617625000, 2.356E-2, 4.7418E+1
620000000, 2.4653E-2, 4.6373E+1
622375000, 2.6448E-2, 4.4077E+1
624750000, 2.8018E-2, 4.1417E+1
627125000, 2.9457E-2, 3.7473E+1
629500000, 3.1009E-2, 3.3688E+1
631875000, 3.2058E-2, 2.9682E+1
634250000, 3.3188E-2, 2.5137E+1
636625000, 3.4294E-2, 2.1308E+1
639000000, 3.5406E-2, 1.6727E+1
641375000, 3.6992E-2, 1.1205E+1
643750000, 3.7694E-2, 4.6815E+0
646125000, 3.7423E-2,-2.8015E+0
648500000, 3.5948E-2,-8.9044E+0
650875000, 3.4112E-2,-1.3424E+1
653250000, 3.3181E-2,-1.6764E+1
655625000, 3.2614E-2,-2.0476E+1
658000000, 3.2107E-2,-2.5538E+1
660375000, 3.1172E-2,-3.0387E+1
662750000, 2.9626E-2,-3.6168E+1
665125000, 2.7734E-2,-4.1022E+1
667500000, 2.5424E-2,-4.4193E+1
669875000, 2.3799E-2,-4.7368E+1
672250000, 2.2078E-2,-5.0022E+1
674625000, 2.016E-2,-5.2381E+1
677000000, 1.8564E-2,-5.4391E+1
679375000, 1.6725E-2,-5.4524E+1
681750000, 1.5259E-2,-5.3902E+1
684125000, 1.4148E-2,-5.2469E+1
686500000, 1.3079E-2,-5.0293E+1
688875000, 1.1934E-2,-4.7374E+1
691250000, 1.1306E-2,-3.9813E+1
693625000, 1.1918E-2,-3.2543E+1
696000000, 1.2964E-2,-2.9924E+1
698375000, 1.4081E-2,-2.9822E+1
700750000, 1.4844E-2,-3.0883E+1
703125000, 1.5331E-2,-3.3352E+1
705500000, 1.5535E-2,-3.5079E+1
707875000, 1.545E-2,-3.626E+1
710250000, 1.559E-2,-3.6676E+1
712625000, 1.5737E-2,-3.6506E+1
715000000, 1.6166E-2,-3.6105E+1
717375000, 1.7279E-2,-3.6674E+1
719750000, 1.8273E-2,-3.9798E+1
722125000, 1.8649E-2,-4.4423E+1
724500000, 1.8572E-2,-4.7907E+1
726875000, 1.8228E-2,-5.0669E+1
729250000, 1.7951E-2,-5.3152E+1
731625000, 1.7688E-2,-5.4544E+1
734000000, 1.7409E-2,-5.6643E+1
736375000, 1.7058E-2,-5.8038E+1
738750000, 1.66E-2,-5.8137E+1
741125000, 1.6411E-2,-5.8454E+1
743500000, 1.6454E-2,-5.7664E+1
745875000, 1.6877E-2,-5.6909E+1
748250000, 1.7621E-2,-5.8245E+1
750625000, 1.8123E-2,-5.991E+1
753000000, 1.8381E-2,-6.2015E+1
755375000, 1.8929E-2,-6.4248E+1
757750000, 1.9249E-2,-6.715E+1
760125000, 1.8957E-2,-7.105E+1
762500000, 1.8386E-2,-7.2206E+1
764875000, 1.8084E-2,-7.1787E+1
767250000, 1.8435E-2,-7.1805E+1
769625000, 1.9196E-2,-7.1965E+1
772000000, 1.9842E-2,-7.3558E+1
774375000, 2.0783E-2,-7.5681E+1
776750000, 2.1681E-2,-7.8254E+1
779125000, 2.22E-2,-8.2477E+1
781500000, 2.2532E-2,-8.609E+1
783875000, 2.2482E-2,-8.8687E+1
786250000, 2.2835E-2,-9.1438E+1
788625000, 2.3601E-2,-9.3551E+1
791000000, 2.4298E-2,-9.7392E+1
793375000, 2.5114E-2,-1.0246E+2
795750000, 2.524E-2,-1.0709E+2
798125000, 2.5225E-2,-1.1257E+2
800500000, 2.5192E-2,-1.1709E+2
802875000, 2.4757E-2,-1.2163E+2
805250000, 2.4605E-2,-1.2677E+2
807625000, 2.4425E-2,-1.3121E+2
810000000, 2.4116E-2,-1.3722E+2
812375000, 2.3778E-2,-1.4349E+2
814750000, 2.2787E-2,-1.501E+2
817125000, 2.1506E-2,-1.5746E+2
819500000, 1.9688E-2,-1.6327E+2
821875000, 1.791E-2,-1.6778E+2
824250000, 1.6782E-2,-1.7189E+2
826625000, 1.5599E-2,-1.767E+2
829000000, 1.4456E-2, 1.7716E+2
831375000, 1.3153E-2, 1.7068E+2
833750000, 1.1524E-2, 1.6365E+2
836125000, 9.9456E-3, 1.5698E+2
838500000, 8.2101E-3, 1.4987E+2
840875000, 6.5261E-3, 1.4254E+2
843250000, 4.8268E-3, 1.359E+2
845625000, 3.2326E-3, 1.283E+2
848000000, 1.7431E-3, 1.2103E+2
850375000, 3.7671E-4, 1.0505E+2
852750000, 8.0124E-4,-6.4818E+1
855125000, 1.8035E-3,-6.956E+1
857500000, 2.7038E-3,-7.448E+1
859875000, 3.4749E-3,-7.856E+1
862250000, 4.1447E-3,-8.1729E+1
864625000, 4.7077E-3,-8.5818E+1
867000000, 5.137E-3,-8.862E+1
869375000, 5.4621E-3,-9.095E+1
871750000, 5.7325E-3,-9.3068E+1
874125000, 6.0134E-3,-9.3086E+1
876500000, 6.3724E-3,-9.4105E+1
878875000, 6.7588E-3,-9.6019E+1
881250000, 6.9148E-3,-9.7419E+1
883625000, 7.1102E-3,-9.855E+1
886000000, 7.4181E-3,-9.8942E+1
888375000, 7.6607E-3,-9.9631E+1
890750000, 7.9801E-3,-1.0162E+2
893125000, 8.1775E-3,-1.0297E+2
895500000, 8.3262E-3,-1.0448E+2
897875000, 8.6076E-3,-1.052E+2
900250000, 8.6964E-3,-1.0568E+2
902625000, 8.8713E-3,-1.0708E+2
905000000, 9.044E-3,-1.0673E+2
907375000, 9.2701E-3,-1.0661E+2
909750000, 9.7657E-3,-1.0789E+2
912125000, 1.0194E-2,-1.0874E+2
914500000, 1.0389E-2,-1.1124E+2
916875000, 1.0637E-2,-1.1279E+2
919250000, 1.0755E-2,-1.1324E+2
921625000, 1.1001E-2,-1.1462E+2
924000000, 1.1474E-2,-1.1551E+2
926375000, 1.1616E-2,-1.1707E+2
928750000, 1.1865E-2,-1.1891E+2
931125000, 1.2186E-2,-1.1915E+2
933500000, 1.2462E-2,-1.2023E+2
935875000, 1.304E-2,-1.2245E+2
938250000, 1.329E-2,-1.2408E+2
940625000, 1.338E-2,-1.2644E+2
943000000, 1.3699E-2,-1.2771E+2
945375000, 1.3889E-2,-1.2845E+2
947750000, 1.4242E-2,-1.308E+2
950125000, 1.4641E-2,-1.3219E+2
952500000, 1.4766E-2,-1.338E+2
954875000, 1.5207E-2,-1.3569E+2
957250000, 1.5636E-2,-1.3695E+2
959625000, 1.592E-2,-1.3964E+2
962000000, 1.6366E-2,-1.4232E+2
964375000, 1.6444E-2,-1.4419E+2
966750000, 1.6506E-2,-1.4674E+2
969125000, 1.6846E-2,-1.4821E+2
971500000, 1.6943E-2,-1.4978E+2
973875000, 1.737E-2,-1.5249E+2
976250000, 1.7623E-2,-1.5462E+2
978625000, 1.758E-2,-1.5706E+2
981000000, 1.7881E-2,-1.5927E+2
983375000, 1.8162E-2,-1.6082E+2
985750000, 1.8421E-2,-1.6389E+2
988125000, 1.88E-2,-1.6661E+2
990500000, 1.8804E-2,-1.6994E+2
992875000, 1.8762E-2,-1.7355E+2
995250000, 1.8719E-2,-1.762E+2
997625000, 1.8358E-2,-1.7976E+2
1000000000, 1.7944E-2, 1.774E+2

