NA, FW_VERSION, FW_DATE 
242375000, 7.9754E-1, 1.5746E+2
244750000, 8.0213E-1, 1.5534E+2
247125000, 7.8702E-1, 1.5204E+2
249500000, 8.0117E-1, 1.4903E+2
251875000, 7.8697E-1, 1.4721E+2
254250000, 7.7885E-1, 1.4365E+2
256625000, 7.8461E-1, 1.4144E+2
259000000, 7.6555E-1, 1.3939E+2
261375000, 7.7153E-1, 1.3621E+2
263750000, 7.7175E-1, 1.3474E+2
266125000, 7.6187E-1, 1.3163E+2
268500000, 7.7036E-1, 1.2832E+2
270875000, 7.5326E-1, 1.2616E+2
273250000, 7.412E-1, 1.2169E+2
275625000, 7.2802E-1, 1.1885E+2
278000000, 6.9362E-1, 1.1574E+2
280375000, 6.7702E-1, 1.1282E+2
282750000, 6.5266E-1, 1.1152E+2
285125000, 6.1788E-1, 1.0793E+2
287500000, 5.8895E-1, 1.0542E+2
289875000, 5.4297E-1, 1.0337E+2
292250000, 5.0463E-1, 1.0088E+2
294625000, 4.6647E-1, 1.0166E+2
297000000, 4.2959E-1, 1.0278E+2
299375000, 3.8541E-1, 1.0483E+2
301750000, 3.5679E-1, 1.0776E+2
304125000, 3.4102E-1, 1.1292E+2
306500000, 3.2609E-1, 1.1701E+2
308875000, 3.1999E-1, 1.2207E+2
311250000, 3.2424E-1, 1.3013E+2
313625000, 3.4111E-1, 1.3696E+2
316000000, 3.7395E-1, 1.4028E+2
318375000, 4.1429E-1, 1.4241E+2
320750000, 4.3542E-1, 1.4159E+2
323125000, 4.6586E-1, 1.4102E+2
325500000, 4.9792E-1, 1.4159E+2
327875000, 5.2354E-1, 1.399E+2
330250000, 5.6165E-1, 1.3857E+2
332625000, 5.7359E-1, 1.3755E+2
335000000, 5.8523E-1, 1.3572E+2
337375000, 6.1437E-1, 1.3514E+2
339750000, 6.2683E-1, 1.3316E+2
342125000, 6.5407E-1, 1.3014E+2
344500000, 6.7569E-1, 1.2927E+2
346875000, 6.816E-1, 1.2707E+2
349250000, 7.0525E-1, 1.2564E+2
351625000, 7.0741E-1, 1.2494E+2
354000000, 7.1769E-1, 1.2242E+2
356375000, 7.4433E-1, 1.2091E+2
358750000, 7.4239E-1, 1.1919E+2
361125000, 7.6176E-1, 1.1675E+2
363500000, 7.7213E-1, 1.1596E+2
365875000, 7.68E-1, 1.1366E+2
368250000, 7.8773E-1, 1.1119E+2
370625000, 7.8418E-1, 1.0988E+2
373000000, 7.8742E-1, 1.0683E+2
375375000, 7.9603E-1, 1.0587E+2
377750000, 7.8808E-1, 1.0497E+2
380125000, 7.9586E-1, 1.025E+2
382500000, 8.0102E-1, 1.0194E+2
384875000, 7.9211E-1, 9.9712E+1
387250000, 8.0537E-1, 9.7811E+1
389625000, 8.0346E-1, 9.7252E+1
392000000, 7.993E-1, 9.4897E+1
394375000, 8.13E-1, 9.3947E+1
396750000, 8.0033E-1, 9.2718E+1
399125000, 8.0494E-1, 9.0117E+1
401500000, 8.1247E-1, 8.9272E+1
403875000, 7.9849E-1, 8.7536E+1
406250000, 8.1147E-1, 8.5864E+1
408625000, 8.0542E-1, 8.5574E+1
411000000, 7.9598E-1, 8.3389E+1
413375000, 8.0814E-1, 8.1792E+1
415750000, 7.9766E-1, 8.0645E+1
418125000, 8.0044E-1, 7.8106E+1
420500000, 8.1129E-1, 7.7596E+1
422875000, 7.9789E-1, 7.6267E+1
425250000, 8.0496E-1, 7.4272E+1
427625000, 8.0313E-1, 7.3692E+1
430000000, 7.9119E-1, 7.1222E+1
432375000, 8.0504E-1, 6.9571E+1
434750000, 7.9511E-1, 6.8614E+1
437125000, 7.95E-1, 6.6243E+1
439500000, 8.0336E-1, 6.5374E+1
441875000, 7.8429E-1, 6.3917E+1
444250000, 7.8983E-1, 6.1383E+1
446625000, 7.859E-1, 6.025E+1
449000000, 7.7313E-1, 5.7667E+1
451375000, 7.836E-1, 5.5316E+1
453750000, 7.7055E-1, 5.4452E+1
456125000, 7.6353E-1, 5.1544E+1
458500000, 7.6252E-1, 5.0135E+1
460875000, 7.4159E-1, 4.8104E+1
463250000, 7.4012E-1, 4.4728E+1
465625000, 7.3457E-1, 4.3597E+1
468000000, 7.1801E-1, 4.0719E+1
470375000, 7.1795E-1, 3.8463E+1
472750000, 6.9648E-1, 3.6797E+1
475125000, 6.7703E-1, 3.2797E+1
477500000, 6.6958E-1, 3.0427E+1
479875000, 6.3912E-1, 2.7088E+1
482250000, 6.2426E-1, 2.3375E+1
484625000, 5.9679E-1, 2.1616E+1
487000000, 5.5895E-1, 1.8112E+1
489375000, 5.3761E-1, 1.5542E+1
491750000, 4.9796E-1, 1.295E+1
494125000, 4.6753E-1, 8.8124E+0
496500000, 4.3917E-1, 6.5753E+0
498875000, 3.9549E-1, 3.3096E+0
501250000, 3.634E-1, 7.6904E-2
503625000, 3.1638E-1,-2.0613E+0
506000000, 2.6756E-1,-6.438E+0
508375000, 2.2455E-1,-8.4265E+0
510750000, 1.759E-1,-9.4798E+0
513125000, 1.3393E-1,-9.304E+0
515500000, 8.6125E-2,-7.6904E-1
517875000, 4.6962E-2, 3.1013E+1
520250000, 5.552E-2, 8.6581E+1
522625000, 8.7532E-2, 1.0666E+2
525000000, 1.2331E-1, 1.1009E+2
527375000, 1.5928E-1, 1.1091E+2
529750000, 1.9305E-1, 1.0952E+2
532125000, 2.3239E-1, 1.0886E+2
534500000, 2.6693E-1, 1.0979E+2
536875000, 3.0263E-1, 1.0837E+2
539250000, 3.418E-1, 1.0633E+2
541625000, 3.6961E-1, 1.0425E+2
544000000, 4.0212E-1, 9.9857E+1
546375000, 4.3478E-1, 9.7344E+1
548750000, 4.5284E-1, 9.4231E+1
551125000, 4.795E-1, 9.1064E+1
553500000, 4.9317E-1, 8.9681E+1
555875000, 5.0433E-1, 8.6517E+1
558250000, 5.2676E-1, 8.4422E+1
560625000, 5.3633E-1, 8.2355E+1
563000000, 5.5688E-1, 7.8974E+1
565375000, 5.7669E-1, 7.7544E+1
567750000, 5.8138E-1, 7.4965E+1
570125000, 5.9687E-1, 7.2397E+1
572500000, 5.9697E-1, 7.0782E+1
574875000, 5.9689E-1, 6.7265E+1
577250000, 6.1208E-1, 6.5413E+1
579625000, 6.1121E-1, 6.3557E+1
582000000, 6.2146E-1, 6.0914E+1
584375000, 6.2816E-1, 5.9977E+1
586750000, 6.1538E-1, 5.722E+1
589125000, 6.2389E-1, 5.4603E+1
591500000, 6.1568E-1, 5.2918E+1
593875000, 6.0983E-1, 4.9786E+1
596250000, 6.1802E-1, 4.8388E+1
598625000, 6.0225E-1, 4.6997E+1
601000000, 6.0273E-1, 4.44E+1
603375000, 5.9995E-1, 4.3259E+1
605750000, 5.8269E-1, 4.0509E+1
608125000, 5.8621E-1, 3.7643E+1
610500000, 5.7084E-1, 3.6307E+1
612875000, 5.5636E-1, 3.3326E+1
615250000, 5.5001E-1, 3.1847E+1
617625000, 5.2248E-1, 3.0576E+1
620000000, 5.0848E-1, 2.7702E+1
622375000, 4.9522E-1, 2.7043E+1
624750000, 4.7188E-1, 2.4971E+1
627125000, 4.619E-1, 2.286E+1
629500000, 4.3763E-1, 2.2466E+1
631875000, 4.0843E-1, 2.0042E+1
634250000, 3.8756E-1, 1.9204E+1
636625000, 3.5361E-1, 1.8623E+1
639000000, 3.2704E-1, 1.7292E+1
641375000, 3.0204E-1, 1.8993E+1
643750000, 2.6995E-1, 2.1355E+1
646125000, 2.4769E-1, 2.478E+1
648500000, 2.2757E-1, 3.0855E+1
650875000, 2.095E-1, 3.7187E+1
653250000, 2.0296E-1, 4.3768E+1
655625000, 2.0386E-1, 5.1953E+1
658000000, 2.1005E-1, 5.9855E+1
660375000, 2.2735E-1, 6.654E+1
662750000, 2.5348E-1, 7.2555E+1
665125000, 2.7752E-1, 7.6403E+1
667500000, 3.055E-1, 7.7396E+1
669875000, 3.3855E-1, 7.833E+1
672250000, 3.6389E-1, 7.7995E+1
674625000, 3.9992E-1, 7.6619E+1
677000000, 4.3112E-1, 7.6667E+1
679375000, 4.5199E-1, 7.5101E+1
681750000, 4.817E-1, 7.3081E+1
684125000, 4.969E-1, 7.1613E+1
686500000, 5.1728E-1, 6.8134E+1
688875000, 5.4376E-1, 6.6638E+1
691250000, 5.5385E-1, 6.52E+1
693625000, 5.7428E-1, 6.3008E+1
696000000, 5.8662E-1, 6.2446E+1
698375000, 5.9001E-1, 5.9729E+1
700750000, 6.1091E-1, 5.7423E+1
703125000, 6.1689E-1, 5.6058E+1
705500000, 6.2444E-1, 5.3082E+1
707875000, 6.4054E-1, 5.1993E+1
710250000, 6.324E-1, 5.0335E+1
712625000, 6.3829E-1, 4.7734E+1
715000000, 6.3968E-1, 4.7046E+1
717375000, 6.2921E-1, 4.4861E+1
719750000, 6.4278E-1, 4.3154E+1
722125000, 6.3821E-1, 4.2465E+1
724500000, 6.3318E-1, 4.0059E+1
726875000, 6.4149E-1, 3.9232E+1
729250000, 6.2655E-1, 3.844E+1
731625000, 6.2783E-1, 3.6197E+1
734000000, 6.2856E-1, 3.5806E+1
736375000, 6.1439E-1, 3.4373E+1
738750000, 6.2132E-1, 3.2716E+1
741125000, 6.1414E-1, 3.2716E+1
743500000, 6.0039E-1, 3.0696E+1
745875000, 6.0178E-1, 2.9763E+1
748250000, 5.8455E-1, 2.9344E+1
750625000, 5.7816E-1, 2.7425E+1
753000000, 5.8173E-1, 2.7607E+1
755375000, 5.6624E-1, 2.7296E+1
757750000, 5.6531E-1, 2.5969E+1
760125000, 5.5662E-1, 2.6308E+1
762500000, 5.3782E-1, 2.4935E+1
764875000, 5.37E-1, 2.4038E+1
767250000, 5.2411E-1, 2.4822E+1
769625000, 5.1093E-1, 2.4203E+1
772000000, 5.1066E-1, 2.5027E+1
774375000, 4.9374E-1, 2.6099E+1
776750000, 4.8593E-1, 2.5582E+1
779125000, 4.8419E-1, 2.6735E+1
781500000, 4.6908E-1, 2.7451E+1
783875000, 4.6927E-1, 2.7801E+1
786250000, 4.6862E-1, 3.0122E+1
788625000, 4.6056E-1, 3.181E+1
791000000, 4.7021E-1, 3.2863E+1
793375000, 4.7549E-1, 3.5237E+1
795750000, 4.7896E-1, 3.5482E+1
798125000, 4.9713E-1, 3.6146E+1
800500000, 5.0612E-1, 3.7897E+1
802875000, 5.1517E-1, 3.787E+1
805250000, 5.3952E-1, 3.9026E+1
807625000, 5.4975E-1, 3.9939E+1
810000000, 5.6783E-1, 3.8889E+1
812375000, 5.9524E-1, 3.8948E+1
814750000, 6.0225E-1, 3.8254E+1
817125000, 6.2889E-1, 3.6666E+1
819500000, 6.451E-1, 3.6852E+1
821875000, 6.4892E-1, 3.5608E+1
824250000, 6.7281E-1, 3.4328E+1
826625000, 6.7955E-1, 3.4254E+1
829000000, 6.9056E-1, 3.1836E+1
831375000, 7.1448E-1, 3.099E+1
833750000, 7.1445E-1, 3.0352E+1
836125000, 7.2618E-1, 2.8225E+1
838500000, 7.4219E-1, 2.8187E+1
840875000, 7.3597E-1, 2.668E+1
843250000, 7.5548E-1, 2.484E+1
845625000, 7.6108E-1, 2.4678E+1
848000000, 7.5892E-1, 2.2742E+1
850375000, 7.8051E-1, 2.1654E+1
852750000, 7.7455E-1, 2.1441E+1
855125000, 7.7877E-1, 1.9179E+1
857500000, 7.9211E-1, 1.8774E+1
859875000, 7.8226E-1, 1.7636E+1
862250000, 7.9397E-1, 1.5488E+1
864625000, 8.0262E-1, 1.558E+1
867000000, 7.9224E-1, 1.3986E+1
869375000, 8.0911E-1, 1.281E+1
871750000, 8.0505E-1, 1.2471E+1
874125000, 7.9795E-1, 1.0372E+1
876500000, 8.16E-1, 9.5485E+0
878875000, 8.0158E-1, 8.9168E+0
881250000, 8.0993E-1, 7.0876E+0
883625000, 8.1761E-1, 6.7813E+0
886000000, 8.0283E-1, 5.9573E+0
888375000, 8.1512E-1, 4.102E+0
890750000, 8.1016E-1, 4.1995E+0
893125000, 8.0587E-1, 2.476E+0
895500000, 8.1562E-1, 1.1E+0
897875000, 8.1378E-1, 1.2991E+0
900250000, 8.0584E-1,-5.9052E-1
902625000, 8.1787E-1,-9.9289E-1
905000000, 8.0505E-1,-1.6905E+0
907375000, 8.0299E-1,-3.7148E+0
909750000, 8.1725E-1,-4.1364E+0
912125000, 7.9938E-1,-4.9136E+0
914500000, 8.1214E-1,-6.291E+0
916875000, 8.084E-1,-6.254E+0
919250000, 7.9413E-1,-7.6753E+0
921625000, 8.0656E-1,-9.2422E+0
924000000, 7.9731E-1,-9.2999E+0
926375000, 7.9539E-1,-1.1298E+1
928750000, 8.0478E-1,-1.1481E+1
931125000, 7.8971E-1,-1.17E+1
933500000, 7.8882E-1,-1.3653E+1
935875000, 7.9357E-1,-1.3932E+1
938250000, 7.7696E-1,-1.5528E+1
940625000, 7.8546E-1,-1.7038E+1
943000000, 7.8195E-1,-1.6985E+1
945375000, 7.6894E-1,-1.8513E+1
947750000, 7.782E-1,-1.9454E+1
950125000, 7.6118E-1,-1.9785E+1
952500000, 7.5724E-1,-2.1756E+1
954875000, 7.6032E-1,-2.1846E+1
957250000, 7.4424E-1,-2.2742E+1
959625000, 7.466E-1,-2.4409E+1
962000000, 7.4238E-1,-2.4237E+1
964375000, 7.2413E-1,-2.5667E+1
966750000, 7.2938E-1,-2.6845E+1
969125000, 7.1864E-1,-2.7136E+1
971500000, 7.0504E-1,-2.9045E+1
973875000, 7.0931E-1,-2.9559E+1
976250000, 6.8952E-1,-2.9715E+1
978625000, 6.8423E-1,-3.1183E+1
981000000, 6.7946E-1,-3.1216E+1
983375000, 6.5821E-1,-3.2139E+1
985750000, 6.5783E-1,-3.3637E+1
988125000, 6.4646E-1,-3.319E+1
990500000, 6.3188E-1,-3.4228E+1
992875000, 6.3048E-1,-3.4406E+1
995250000, 6.1447E-1,-3.3857E+1
997625000, 6.0209E-1,-3.5088E+1
1000000000, 6.0166E-1,-3.4827E+1

