NA, FW_VERSION, FW_DATE 
196631,-85.525,
197737,-84.627,
198842,-86.92,
199947,-89.493,
201053,-91.565,
202158,-94.618,
203263,-90.903,
204368,-90.611,
205474,-88.361,
206579,-88.444,
207684,-91.641,
208789,-93.209,
209895,-99.949,
211000,-93.95,
212105,-92.741,
213210,-94.395,
214316,-96.092,
215421,-93.24,
216526,-93.697,
217631,-96,
218737,-95.357,
219842,-97.388,
220947,-113.54,
222052,-97.183,
223158,-89.877,
224263,-88.722,
225368,-91.625,
226474,-91.414,
227579,-88.628,
228684,-87.644,
229789,-89.389,
230895,-90.938,
232000,-88.992,
233105,-87.464,
234210,-88.956,
235316,-89.505,
236421,-92.54,
237526,-89.394,
238631,-88.444,
239737,-88.634,
240842,-89.925,
241947,-91.526,
243052,-87.507,
244158,-88.581,
245263,-88.625,
246368,-90.309,
247474,-92.125,
248579,-89.651,
249684,-91.566,
250789,-92.533,
251895,-96.008,
253000,-122.4,
254105,-94.127,
255210,-103.81,
256316,-97.882,
257421,-99.484,
258526,-103.62,
259631,-96.528,
260737,-96.715,
261842,-103.49,
262947,-92.404,
264052,-96.148,
265158,-88.884,
266263,-107.43,
267368,-93.704,
268474,-88.25,
269579,-92.798,
270684,-107.75,
271789,-97.939,
272895,-98.934,
274000,-97.866,
275105,-92.422,
276210,-96.639,
277316,-90.808,
278421,-96.308,
279526,-92.384,
280631,-97.097,
281737,-94.408,
282842,-95.526,
283947,-98.234,
285052,-95.069,
286158,-98.578,
287263,-95.394,
288368,-100.92,
289474,-99.122,
290579,-98.247,
291684,-98.175,
292789,-100.06,
293895,-103.64,
295000,-101.07,
296105,-99.542,
297210,-98.573,
298316,-100.56,
299421,-100.04,
300526,-98.405,
301631,-99.76,
302737,-100.74,
303842,-101.05,
304947,-101.22,
306052,-103.5,
307158,-104.01,
308263,-105.23,
309368,-112.4,
310473,-116.25,
311579,-110.31,
312684,-109.78,
313789,-119.63,
314895,-122.03,
316000,-119,
317105,-107.44,
318210,-105.1,
319316,-103.51,
320421,-99.399,
321526,-98.267,
322631,-96.887,
323737,-96.42,
324842,-94.29,
325947,-94.454,
327052,-94.484,
328158,-95.629,
329263,-95.528,
330368,-97.555,
331473,-98.005,
332579,-100.08,
333684,-102.27,
334789,-110.31,
335895,-120.27,
337000,-108.77,
338105,-123.53,
339210,-107.99,
340316,-108.97,
341421,-103.75,
342526,-109.98,
343631,-104.57,
344737,-108.36,
345842,-101.51,
346947,-106.16,
348052,-109.8,
349158,-100.35,
350263,-106.18,
351368,-104.71,
352473,-106.74,
353579,-104.58,
354684,-106.84,
355789,-106.22,
356895,-109.34,
358000,-109.08,
359105,-109.86,
360210,-116.28,
361316,-112.45,
362421,-114.18,
363526,-110.24,
364631,-112.41,
365737,-105.01,
366842,-111.61,
367947,-101.73,
369052,-102.59,
370158,-101.79,
371263,-99.921,
372368,-98.184,
373473,-99.805,
374579,-98.987,
375684,-98.222,
376789,-100.23,
377895,-100.19,
379000,-104.4,
380105,-102.64,
381210,-111.89,
382316,-112.54,
383421,-135.89,
384526,-113.14,
385631,-106.36,
386737,-104.27,
387842,-105.62,
388947,-103.96,
390052,-110.36,
391158,-101.71,
392263,-106.1,
393368,-103.74,
394473,-104.55,
395579,-102.77,
396684,-107.17,
397789,-99.139,
398894,-105.67,
400000,-103.92,
401105,-105.94,
402210,-102.86,
403316,-105.28,
404421,-106.19,
405526,-110.63,
406631,-109.98,
407737,-103.67,
408842,-112.89,
409947,-104.11,
411052,-105.67,
412158,-101.28,
413263,-97.339,
414368,-94.77,
415473,-98.921,
416579,-93.244,
417684,-96.384,
418789,-89.971,
419894,-81.547,
421000,-55.294,
422105,-38.615,

