NA, FW_VERSION, FW_DATE 
354000000,-1.5802E+2,
356375000,-1.605E+2,
358750000,-1.6279E+2,
361125000,-1.6196E+2,
363500000,-1.541E+2,
365875000,-1.5516E+2,
368250000,-1.5684E+2,
370625000,-1.5657E+2,
373000000,-1.5647E+2,
375375000,-1.575E+2,
377750000,-1.5825E+2,
380125000,-1.5976E+2,
382500000,-1.6386E+2,
384875000,-1.6852E+2,
387250000,-1.685E+2,
389625000,-1.7123E+2,
392000000,-1.7455E+2,
394375000,-1.7579E+2,
396750000,-1.7479E+2,
399125000,-1.7362E+2,
401500000,-1.7386E+2,
403875000,-1.7673E+2,
406250000, 1.7803E+2,
408625000, 1.721E+2,
411000000, 1.7336E+2,
413375000, 1.7449E+2,
415750000, 1.7384E+2,
418125000, 1.7272E+2,
420500000, 1.706E+2,
422875000, 1.6773E+2,
425250000, 1.6426E+2,
427625000, 1.6062E+2,
430000000, 1.5723E+2,
432375000, 1.5667E+2,
434750000, 1.5887E+2,
437125000, 1.584E+2,
439500000, 1.5774E+2,
441875000, 1.5557E+2,
444250000, 1.5244E+2,
446625000, 1.4932E+2,
449000000, 1.4655E+2,
451375000, 1.4483E+2,
453750000, 1.4389E+2,
456125000, 1.4317E+2,
458500000, 1.4167E+2,
460875000, 1.3938E+2,
463250000, 1.3714E+2,
465625000, 1.345E+2,
468000000, 1.3152E+2,
470375000, 1.295E+2,
472750000, 1.2833E+2,
475125000, 1.2769E+2,
477500000, 1.2712E+2,
479875000, 1.2662E+2,
482250000, 1.2652E+2,
484625000, 1.2563E+2,
487000000, 1.2245E+2,
489375000, 1.1793E+2,
491750000, 1.1495E+2,
494125000, 1.1445E+2,
496500000, 1.1614E+2,
498875000, 1.1729E+2,
501250000, 1.1657E+2,
503625000, 1.1733E+2,
506000000, 1.1894E+2,
508375000, 1.1706E+2,
510750000, 1.1294E+2,
513125000, 1.0604E+2,
515500000, 1.0078E+2,
517875000, 9.855E+1,
520250000, 9.5713E+1,
522625000, 9.4176E+1,
525000000, 9.2009E+1,
527375000, 8.905E+1,
529750000, 8.8973E+1,
532125000, 8.7339E+1,
534500000, 8.3872E+1,
536875000, 7.8788E+1,
539250000, 7.3192E+1,
541625000, 7.0616E+1,
544000000, 6.9615E+1,
546375000, 6.8578E+1,
548750000, 6.821E+1,
551125000, 6.5841E+1,
553500000, 6.2331E+1,
555875000, 5.9444E+1,
558250000, 5.5853E+1,
560625000, 5.5257E+1,
563000000, 5.7487E+1,
565375000, 5.8126E+1,
567750000, 5.6911E+1,
570125000, 5.3398E+1,
572500000, 4.9164E+1,
574875000, 4.709E+1,
577250000, 4.6112E+1,
579625000, 4.8878E+1,
582000000, 5.245E+1,
584375000, 5.2244E+1,
586750000, 5.1099E+1,
589125000, 4.8454E+1,
591500000, 4.6302E+1,
593875000, 4.6182E+1,
596250000, 4.7545E+1,
598625000, 5.1802E+1,
601000000, 5.5897E+1,
603375000, 5.7071E+1,
605750000, 5.6397E+1,
608125000, 5.4272E+1,
610500000, 5.1617E+1,
612875000, 4.9743E+1,
615250000, 4.7572E+1,
617625000, 4.6193E+1,
620000000, 4.5246E+1,
622375000, 4.281E+1,
624750000, 4.0496E+1,
627125000, 3.8224E+1,
629500000, 3.4828E+1,
631875000, 3.099E+1,
634250000, 2.594E+1,
636625000, 2.0462E+1,
639000000, 1.5403E+1,
641375000, 9.5183E+0,
643750000, 4.183E+0,
646125000,-8.9951E-1,
648500000,-6.5465E+0,
650875000,-1.1185E+1,
653250000,-1.5945E+1,
655625000,-2.1293E+1,
658000000,-2.711E+1,
660375000,-3.3094E+1,
662750000,-3.7669E+1,
665125000,-4.1229E+1,
667500000,-4.3385E+1,
669875000,-4.4989E+1,
672250000,-4.7683E+1,
674625000,-5.0999E+1,
677000000,-5.5416E+1,
679375000,-5.8749E+1,
681750000,-5.9075E+1,
684125000,-5.6624E+1,
686500000,-5.1507E+1,
688875000,-4.4767E+1,
691250000,-3.7561E+1,
693625000,-3.5542E+1,
696000000,-3.5007E+1,
698375000,-3.3977E+1,
700750000,-3.3394E+1,
703125000,-3.3637E+1,
705500000,-3.5023E+1,
707875000,-3.6057E+1,
710250000,-3.6413E+1,
712625000,-3.708E+1,
715000000,-3.7642E+1,
717375000,-3.9563E+1,
719750000,-4.2641E+1,
722125000,-4.5082E+1,
724500000,-4.7157E+1,
726875000,-4.9129E+1,
729250000,-5.2322E+1,
731625000,-5.6405E+1,
734000000,-5.9642E+1,
736375000,-6.0841E+1,
738750000,-5.9529E+1,
741125000,-5.796E+1,
743500000,-5.7785E+1,
745875000,-5.8519E+1,
748250000,-5.9682E+1,
750625000,-6.1295E+1,
753000000,-6.316E+1,
755375000,-6.5616E+1,
757750000,-6.8592E+1,
760125000,-7.0832E+1,
762500000,-7.1451E+1,
764875000,-7.1087E+1,
767250000,-7.1731E+1,
769625000,-7.3272E+1,
772000000,-7.5296E+1,
774375000,-7.7596E+1,
776750000,-8.0511E+1,
779125000,-8.3443E+1,
781500000,-8.6332E+1,
783875000,-8.8411E+1,
786250000,-9.0536E+1,
788625000,-9.3571E+1,
791000000,-9.8082E+1,
793375000,-1.0368E+2,
795750000,-1.09E+2,
798125000,-1.1389E+2,
800500000,-1.1815E+2,
802875000,-1.2188E+2,
805250000,-1.2639E+2,
807625000,-1.3135E+2,
810000000,-1.3702E+2,
812375000,-1.4345E+2,
814750000,-1.5002E+2,
817125000,-1.5762E+2,
819500000,-1.6468E+2,
821875000,-1.6917E+2,
824250000,-1.7289E+2,
826625000,-1.7633E+2,
829000000, 1.7895E+2,
831375000, 1.7194E+2,
833750000, 1.647E+2,
836125000, 1.5656E+2,
838500000, 1.4821E+2,
840875000, 1.4072E+2,
843250000, 1.3591E+2,
845625000, 1.3353E+2,
848000000, 1.3153E+2,
850375000, 1.4491E+2,
852750000,-6.8619E+1,
855125000,-7.1566E+1,
857500000,-7.6881E+1,
859875000,-8.2077E+1,
862250000,-8.6318E+1,
864625000,-8.9885E+1,
867000000,-9.2892E+1,
869375000,-9.3994E+1,
871750000,-9.4735E+1,
874125000,-9.551E+1,
876500000,-9.7039E+1,
878875000,-9.9013E+1,
881250000,-1.0021E+2,
883625000,-1.0078E+2,
886000000,-1.0132E+2,
888375000,-1.0223E+2,
890750000,-1.041E+2,
893125000,-1.0581E+2,
895500000,-1.0731E+2,
897875000,-1.079E+2,
900250000,-1.0867E+2,
902625000,-1.0946E+2,
905000000,-1.0941E+2,
907375000,-1.0942E+2,
909750000,-1.0978E+2,
912125000,-1.1082E+2,
914500000,-1.1323E+2,
916875000,-1.1479E+2,
919250000,-1.1572E+2,
921625000,-1.1711E+2,
924000000,-1.182E+2,
926375000,-1.1985E+2,
928750000,-1.2108E+2,
931125000,-1.2126E+2,
933500000,-1.2217E+2,
935875000,-1.2402E+2,
938250000,-1.2624E+2,
940625000,-1.2845E+2,
943000000,-1.296E+2,
945375000,-1.3053E+2,
947750000,-1.3248E+2,
950125000,-1.3424E+2,
952500000,-1.3594E+2,
954875000,-1.3748E+2,
957250000,-1.39E+2,
959625000,-1.4156E+2,
962000000,-1.4437E+2,
964375000,-1.4641E+2,
966750000,-1.4831E+2,
969125000,-1.4982E+2,
971500000,-1.5161E+2,
973875000,-1.5414E+2,
976250000,-1.5683E+2,
978625000,-1.5884E+2,
981000000,-1.6072E+2,
983375000,-1.6257E+2,
985750000,-1.6529E+2,
988125000,-1.6839E+2,
990500000,-1.7175E+2,
992875000,-1.7511E+2,
995250000,-1.7793E+2,
997625000, 1.7902E+2,
1000000000, 1.7597E+2,

