NA, FW_VERSION, FW_DATE 
354000000,-1.5798E+2,
356375000,-1.6107E+2,
358750000,-1.6486E+2,
361125000,-1.6162E+2,
363500000,-1.5349E+2,
365875000,-1.5598E+2,
368250000,-1.5679E+2,
370625000,-1.5738E+2,
373000000,-1.5681E+2,
375375000,-1.5717E+2,
377750000,-1.5912E+2,
380125000,-1.604E+2,
382500000,-1.6484E+2,
384875000,-1.6888E+2,
387250000,-1.6835E+2,
389625000,-1.723E+2,
392000000,-1.7544E+2,
394375000,-1.7584E+2,
396750000,-1.7505E+2,
399125000,-1.7362E+2,
401500000,-1.7396E+2,
403875000,-1.7827E+2,
406250000, 1.7775E+2,
408625000, 1.7137E+2,
411000000, 1.7315E+2,
413375000, 1.746E+2,
415750000, 1.7291E+2,
418125000, 1.7231E+2,
420500000, 1.7078E+2,
422875000, 1.6716E+2,
425250000, 1.6443E+2,
427625000, 1.5989E+2,
430000000, 1.5632E+2,
432375000, 1.5687E+2,
434750000, 1.585E+2,
437125000, 1.581E+2,
439500000, 1.5752E+2,
441875000, 1.5446E+2,
444250000, 1.5252E+2,
446625000, 1.491E+2,
449000000, 1.4576E+2,
451375000, 1.4432E+2,
453750000, 1.4254E+2,
456125000, 1.4295E+2,
458500000, 1.4201E+2,
460875000, 1.3884E+2,
463250000, 1.3683E+2,
465625000, 1.3342E+2,
468000000, 1.3086E+2,
470375000, 1.2961E+2,
472750000, 1.2772E+2,
475125000, 1.2715E+2,
477500000, 1.2662E+2,
479875000, 1.2594E+2,
482250000, 1.2632E+2,
484625000, 1.2507E+2,
487000000, 1.2126E+2,
489375000, 1.1782E+2,
491750000, 1.1456E+2,
494125000, 1.144E+2,
496500000, 1.1599E+2,
498875000, 1.161E+2,
501250000, 1.1609E+2,
503625000, 1.1686E+2,
506000000, 1.1799E+2,
508375000, 1.1688E+2,
510750000, 1.1233E+2,
513125000, 1.0546E+2,
515500000, 1.0075E+2,
517875000, 9.7451E+1,
520250000, 9.5298E+1,
522625000, 9.338E+1,
525000000, 9.072E+1,
527375000, 8.9076E+1,
529750000, 8.8401E+1,
532125000, 8.6795E+1,
534500000, 8.3844E+1,
536875000, 7.8768E+1,
539250000, 7.2077E+1,
541625000, 7.0314E+1,
544000000, 6.9009E+1,
546375000, 6.7611E+1,
548750000, 6.8064E+1,
551125000, 6.4992E+1,
553500000, 6.1662E+1,
555875000, 5.9391E+1,
558250000, 5.5018E+1,
560625000, 5.5202E+1,
563000000, 5.7255E+1,
565375000, 5.714E+1,
567750000, 5.6945E+1,
570125000, 5.2684E+1,
572500000, 4.8391E+1,
574875000, 4.6836E+1,
577250000, 4.5349E+1,
579625000, 4.8863E+1,
582000000, 5.2645E+1,
584375000, 5.1187E+1,
586750000, 5.0898E+1,
589125000, 4.8062E+1,
591500000, 4.5607E+1,
593875000, 4.6158E+1,
596250000, 4.6914E+1,
598625000, 5.1321E+1,
601000000, 5.6136E+1,
603375000, 5.6474E+1,
605750000, 5.5709E+1,
608125000, 5.4127E+1,
610500000, 5.0723E+1,
612875000, 4.9345E+1,
615250000, 4.7017E+1,
617625000, 4.5125E+1,
620000000, 4.5239E+1,
622375000, 4.2393E+1,
624750000, 3.9967E+1,
627125000, 3.8105E+1,
629500000, 3.3734E+1,
631875000, 3.0512E+1,
634250000, 2.5269E+1,
636625000, 1.9494E+1,
639000000, 1.5031E+1,
641375000, 8.4306E+0,
643750000, 3.7614E+0,
646125000,-1.799E+0,
648500000,-7.3402E+0,
650875000,-1.1492E+1,
653250000,-1.703E+1,
655625000,-2.1627E+1,
658000000,-2.7922E+1,
660375000,-3.4191E+1,
662750000,-3.7969E+1,
665125000,-4.2297E+1,
667500000,-4.3774E+1,
669875000,-4.521E+1,
672250000,-4.8792E+1,
674625000,-5.1251E+1,
677000000,-5.6423E+1,
679375000,-5.9615E+1,
681750000,-5.9189E+1,
684125000,-5.7204E+1,
686500000,-5.1334E+1,
688875000,-4.4076E+1,
691250000,-3.8022E+1,
693625000,-3.641E+1,
696000000,-3.5277E+1,
698375000,-3.4188E+1,
700750000,-3.3418E+1,
703125000,-3.3681E+1,
705500000,-3.5785E+1,
707875000,-3.6186E+1,
710250000,-3.6926E+1,
712625000,-3.7851E+1,
715000000,-3.7536E+1,
717375000,-4.0665E+1,
719750000,-4.3127E+1,
722125000,-4.5224E+1,
724500000,-4.8032E+1,
726875000,-4.9524E+1,
729250000,-5.3421E+1,
731625000,-5.7494E+1,
734000000,-5.9755E+1,
736375000,-6.1673E+1,
738750000,-5.9638E+1,
741125000,-5.7901E+1,
743500000,-5.862E+1,
745875000,-5.8892E+1,
748250000,-6.0297E+1,
750625000,-6.2367E+1,
753000000,-6.3053E+1,
755375000,-6.6412E+1,
757750000,-6.9233E+1,
760125000,-7.1005E+1,
762500000,-7.2536E+1,
764875000,-7.1403E+1,
767250000,-7.2095E+1,
769625000,-7.448E+1,
772000000,-7.5398E+1,
774375000,-7.8539E+1,
776750000,-8.1844E+1,
779125000,-8.3855E+1,
781500000,-8.7362E+1,
783875000,-8.8281E+1,
786250000,-9.0091E+1,
788625000,-9.4621E+1,
791000000,-9.8347E+1,
793375000,-1.0505E+2,
795750000,-1.1014E+2,
798125000,-1.1414E+2,
800500000,-1.1935E+2,
802875000,-1.2191E+2,
805250000,-1.2674E+2,
807625000,-1.3204E+2,
810000000,-1.3724E+2,
812375000,-1.4513E+2,
814750000,-1.5109E+2,
817125000,-1.5888E+2,
819500000,-1.6543E+2,
821875000,-1.6927E+2,
824250000,-1.7392E+2,
826625000,-1.7707E+2,
829000000, 1.7787E+2,
831375000, 1.7081E+2,
833750000, 1.6399E+2,
836125000, 1.549E+2,
838500000, 1.4767E+2,
840875000, 1.3953E+2,
843250000, 1.3576E+2,
845625000, 1.3292E+2,
848000000, 1.2723E+2,
850375000, 1.5456E+2,
852750000,-6.6257E+1,
855125000,-7.2441E+1,
857500000,-7.7579E+1,
859875000,-8.3547E+1,
862250000,-8.6946E+1,
864625000,-8.9889E+1,
867000000,-9.3781E+1,
869375000,-9.3847E+1,
871750000,-9.5265E+1,
874125000,-9.7127E+1,
876500000,-9.7189E+1,
878875000,-1.0008E+2,
881250000,-1.0093E+2,
883625000,-1.0067E+2,
886000000,-1.0283E+2,
888375000,-1.0237E+2,
890750000,-1.0455E+2,
893125000,-1.067E+2,
895500000,-1.0779E+2,
897875000,-1.0968E+2,
900250000,-1.0879E+2,
902625000,-1.0994E+2,
905000000,-1.1028E+2,
907375000,-1.0992E+2,
909750000,-1.1148E+2,
912125000,-1.1177E+2,
914500000,-1.1334E+2,
916875000,-1.158E+2,
919250000,-1.1627E+2,
921625000,-1.1804E+2,
924000000,-1.1951E+2,
926375000,-1.1973E+2,
928750000,-1.2149E+2,
931125000,-1.2232E+2,
933500000,-1.2281E+2,
935875000,-1.2562E+2,
938250000,-1.2659E+2,
940625000,-1.2863E+2,
943000000,-1.3081E+2,
945375000,-1.3107E+2,
947750000,-1.3325E+2,
950125000,-1.3487E+2,
952500000,-1.3583E+2,
954875000,-1.3912E+2,
957250000,-1.4038E+2,
959625000,-1.4241E+2,
962000000,-1.4575E+2,
964375000,-1.4642E+2,
966750000,-1.4902E+2,
969125000,-1.5151E+2,
971500000,-1.5228E+2,
973875000,-1.557E+2,
976250000,-1.5697E+2,
978625000,-1.588E+2,
981000000,-1.6201E+2,
983375000,-1.6338E+2,
985750000,-1.6675E+2,
988125000,-1.6941E+2,
990500000,-1.7171E+2,
992875000,-1.7628E+2,
995250000,-1.7889E+2,
997625000, 1.7816E+2,
1000000000, 1.7475E+2,

