NA, FW_VERSION, FW_DATE 
146681, 1.7765E+2,
147737,-1.043E+2,
148792, 2.3938E+1,
149847, 7.649E+1,
150903, 1.6533E+2,
151958,-7.6937E+1,
153013, 1.2187E+2,
154068,-7.9411E+1,
155124,-1.2285E+2,
156179, 3.8191E+1,
157234,-4.7119E+1,
158289, 9.0225E+1,
159345, 2.6367E-1,
160400,-1.7158E+2,
161455, 1.4296E+1,
162510, 1.4615E+2,
163566, 3.6258E+1,
164621, 1.6735E+2,
165676,-1.7435E+1,
166731, 4.3934E+1,
167787, 1.6759E+2,
168842, 5.6407E+1,
169897,-1.007E+2,
170953, 1.1236E+2,
172008,-8.8006E+1,
173063, 6.1341E+1,
174118,-1.0801E+2,
175174,-5.237E+1,
176229, 1.2031E+2,
177284, 3.9647E+0,
178339,-1.2845E+2,
179395, 7.2692E+1,
180450,-1.0846E+2,
181505, 6.4744E+1,
182560,-1.3814E+2,
183616, 1.0533E+1,
184671, 1.3459E+2,
185726,-3.3046E+1,
186781, 1.4879E+2,
187837,-9.5739E+1,
188892, 6.7823E+1,
189947,-1.4433E+2,
191003, 6.5459E+1,
192058,-1.2125E+2,
193113, 3.1145E+1,
194168, 1.3504E+2,
195224,-1.2975E+2,
196279, 3.208E+0,
197334, 7.5656E+1,
198389, 1.6556E+2,
199445,-4.3985E+1,
200500,-1.9645E+1,
201555, 5.341E+1,
202610,-7.6785E+1,
203666,-4.5677E+1,
204721,-1.1836E+2,
205776, 1.3479E+2,
206831,-1.0034E+2,
207887, 1.3307E+2,
208942,-9.0404E+1,
209997, 8.0305E+1,
211053, 1.3382E+2,
212108,-1.2605E+2,
213163,-1.2924E+1,
214218, 5.2616E+1,
215274, 1.5254E+2,
216329,-6.4688E+1,
217384,-1.4634E+1,
218439, 3.269E+1,
219495, 1.7362E+2,
220550,-2.25E+1,
221605,-1.1777E+2,
222660, 4.8477E-1,
223716, 5.4149E+0,
224771, 1.6319E+2,
225826,-1.1191E+2,
226881,-3.3146E+1,
227937, 9.0992E+1,
228992,-1.6732E+2,
230047,-1.1292E+2,
231102, 4.9223E+1,
232158, 1.6783E+2,
233213, 1.9873E+1,
234268,-1.515E+2,
235324, 8.3142E+1,
236379,-5.0512E+1,
237434, 2.9129E+1,
238489, 9.8786E+1,
239545,-1.1595E+2,
240600,-4.6291E+1,
241655,-1.7723E+2,
242710,-5.7821E+1,
243766, 1.7759E+1,
244821, 1.3332E+2,
245876,-1.4785E+2,
246931,-2.7506E+1,
247987, 1.1007E+2,
249042, 1.3621E+2,
250097,-9.5335E+1,
251152, 9.233E+1,
252208, 1.7687E+2,
253263, 1.4753E+1,
254318,-1.6392E+2,
255374, 1.3821E+2,
256429,-4.9404E+1,
257484, 7.5435E+1,
258539,-1.4624E+2,
259595, 8.0018E+1,
260650,-5.1876E+1,
261705, 1.6348E+2,
262760, 9.1228E+0,
263816,-1.6891E+2,
264871,-2.8624E+1,
265926, 1.2274E+2,
266981,-1.5996E+2,
268037, 3.1431E+1,
269092,-1.0034E+2,
270147, 1.3044E+2,
271202,-5.3271E+1,
272258,-1.7687E+2,
273313,-5.8763E+0,
274368, 1.4666E+2,
275424, 3.1262E+1,
276479,-6.8715E+1,
277534, 1.0624E+2,
278589, 1.6415E+2,
279645,-2.8411E+1,
280700, 8.0181E+1,
281755, 4.5435E+1,
282810,-4.9259E+1,
283866, 5.4731E+1,
284921,-9.8508E+1,
285976,-4.0125E+1,
287031, 6.7577E+1,
288087,-1.529E+2,
289142,-7.2517E+1,
290197, 3.4873E+1,
291252, 1.1268E+2,
292308, 1.7276E+2,
293363, 1.6569E+1,
294418, 1.3726E+2,
295474,-1.283E+2,
296529, 4.5483E+1,
297584, 8.9727E+1,
298639,-1.3232E+2,
299695, 3.9839E+0,
300750, 2.7894E+1,
301805, 1.4714E+2,
302860,-5.903E+1,
303916,-1.0486E+2,
304971,-1.2583E+2,
306026,-8.5373E+1,
307081, 1.465E+1,
308137,-1.7845E+2,
309192,-1.5398E+2,
310247,-5.6938E+1,
311302, 9.1702E+1,
312358,-3.5629E+1,
313413, 1.6285E+2,
314468, 8.513E+1,
315523,-2.943E+0,
316579, 8.5541E+1,
317634, 5.2738E+1,
318689,-1.6211E+2,
319745,-4.259E+1,
320800, 1.1778E+2,
321855,-1.3841E+2,
322910,-1.0529E+2,
323966, 4.3135E+0,
325021, 1.6788E+2,
326076,-1.3012E+2,
327131,-4.301E+1,
328187,-1.394E+2,
329242,-7.6369E+1,
330297,-1.5191E+2,
331352, 4.8458E+1,
332408,-1.607E+2,
333463, 5.8686E+1,
334518, 1.1621E+1,
335573,-1.6106E+2,
336629, 3.837E+1,
337684,-1.5793E+0,
338739,-1.5957E+2,
339795, 7.4986E+1,
340850,-1.6223E+1,
341905,-5.6714E+1,
342960, 1.4401E+2,
344016,-1.7016E+2,
345071, 1.9523E+1,
346126, 1.7374E+2,
347181,-1.342E+2,
348237, 4.5593E-1,
349292, 1.664E+2,
350347,-5.3635E+1,
351402, 3.6521E+1,
352458,-1.5237E+2,
353513, 3.3769E+1,
354568,-1.7916E+2,
355623,-1.3656E+2,
356679, 6.3638E+0,
357734, 7.1517E+1,
358789, 1.7436E+2,
359845,-3.1172E+1,
360900, 4.6129E+1,
361955, 1.7701E+2,
363010,-2.4651E+0,
364066,-1.7572E+2,
365121, 1.8474E+1,
366176, 1.7775E+2,
367231,-1.3321E+2,
368287,-3.9007E+1,
369342, 1.5907E+2,
370397,-1.5632E+1,
371452,-5.3296E+1,
372508,-4.1997E+1,
373563,-2.4888E+1,
374618, 1.2101E+2,
375673,-2.7625E+1,
376729,-1.1889E+2,
377784, 8.915E+1,
378839,-1.0691E+2,
379895, 1.1001E+2,
380950, 6.1387E+1,
382005, 1.7628E+2,
383060, 1.5058E+2,
384116,-1.5253E+2,
385171, 1.6322E+2,
386226,-1.4201E+2,
387281,-1.1608E+2,
388337, 1.3175E+2,
389392,-5.0939E+1,
390447, 1.6796E+2,
391502, 1.1375E+1,
392558,-1.1098E+2,
393613, 2.9634E+1,
394668, 2.1151E+1,
395723, 1.0987E+2,
396779, 6.004E+0,
397834, 8.5777E+1,
398889, 1.1508E+2,
399944, 1.1869E+2,
401000, 9.0875E+1,
402055, 1.6482E+2,
403110, 1.7846E+2,
404166, 1.7647E+2,
405221,-1.6071E+2,
406276,-1.2885E+2,
407331,-1.0536E+2,
408387,-1.0386E+2,
409442,-7.8783E+1,
410497,-4.9661E+1,
411552,-3.2349E+1,
412608,-3.9111E+1,
413663, 1.8185E+1,
414718, 4.4646E+1,
415773, 3.0225E+1,
416829, 7.0981E+1,
417884, 1.2257E+2,
418939,-1.0897E+2,
419994,-1.2198E+2,
421050, 9.4357E+1,
422105,-6.8608E+1,

