NA, FW_VERSION, FW_DATE 
131421,-3.6292E+1,
132526, 1.7288E+1,
133631, 3.6347E+1,
134737, 1.0416E+2,
135842, 1.1067E+2,
136947, 1.7683E+2,
138053,-1.4012E+2,
139158,-8.2043E+1,
140263,-2.3552E+1,
141368,-1.7258E+1,
142474, 6.722E+1,
143579, 7.9873E+1,
144684, 1.289E+2,
145789, 1.7667E+2,
146895,-1.4334E+2,
148000,-8.5334E+1,
149105,-5.1305E+1,
150210,-5.9656E+0,
151316,-8.4306E+0,
152421, 7.715E+1,
153526, 1.2287E+2,
154631,-1.6969E+2,
155737, 5.7788E+1,
156842,-9.7993E+1,
157947,-6.4484E+1,
159053, 3.6859E+0,
160158, 1.0475E+2,
161263, 6.2321E+1,
162368, 1.5275E+2,
163474, 1.5375E+2,
164579,-9.1748E+1,
165684,-4.4068E+1,
166789,-1.2102E+2,
167895, 4.9469E+1,
169000, 1.6874E+1,
170105, 1.7097E+2,
171210, 7.4468E+1,
172316,-1.1413E+2,
173421, 1.7338E+2,
174526,-4.3647E+1,
175631, 2.2699E+1,
176737,-3.241E-1,
177842, 9.3642E+1,
178947, 7.6705E+1,
180053,-1.5516E+2,
181158, 9.5749E+1,
182263,-1.1615E+2,
183368,-7.3871E+1,
184474, 3.2149E+1,
185579,-2.705E+1,
186684, 1.0094E+2,
187789, 6.144E+1,
188895, 1.7174E+2,
190000,-7.922E+1,
191105,-1.2631E+2,
192210,-1.9319E+1,
193316,-3.3819E+1,
194421, 8.354E+1,
195526, 5.0187E+1,
196631, 1.3978E+2,
197737, 1.7562E+2,
198842,-1.4386E+2,
199947,-8.4945E+1,
201053,-5.7031E+1,
202158, 1.2942E+1,
203263, 4.5225E+1,
204368, 7.5039E+1,
205474, 1.1338E+2,
206579, 1.7279E+2,
207684,-9.9698E+1,
208789, 1.5435E+2,
209895,-7.3489E+1,
211000, 3.258E+1,
212105, 1.4605E+1,
213210, 1.1875E+2,
214316, 7.6145E+1,
215421, 1.7501E+2,
216526,-1.5359E+2,
217631,-7.3299E+1,
218737, 1.5625E+2,
219842,-7.6987E+0,
220947,-1.778E+2,
222052, 7.8147E+1,
223158,-6.778E+1,
224263, 1.5174E+2,
225368,-9.011E+1,
226474,-1.4409E+2,
227579, 1.2273E+1,
228684,-6.2125E+1,
229789, 6.7532E+1,
230895, 4.0762E+1,
232000,-1.4043E+2,
233105, 1.0376E+2,
234210,-1.4425E+2,
235316,-6.0098E+1,
236421,-1.6905E+1,
237526,-1.4817E+2,
238631, 4.6258E+1,
239737,-8.6365E+1,
240842, 1.0415E+2,
241947,-7.6698E+0,
243052, 1.6588E+2,
244158,-3.6543E+1,
245263,-1.1009E+2,
246368, 7.8874E+1,
247474,-6.2187E+1,
248579, 1.3904E+2,
249684, 3.8408E+1,
250789,-1.3063E+2,
251895, 4.7818E+0,
253000,-1.5542E+2,
254105, 9.9318E+1,
255210,-6.2004E+0,
256316,-1.6403E+2,
257421, 8.29E+1,
258526, 2.0972E+1,
259631,-9.226E+1,
260737,-9.6346E+1,
261842, 1.263E+2,
262947,-5.9052E+0,
264052,-1.3865E+2,
265158, 7.2852E+1,
266263, 1.6491E+2,
267368,-1.7754E+1,
268474,-1.6995E+2,
269579, 3.6992E+1,
270684,-1.0109E+2,
271789, 1.0795E+2,
272895,-4.2661E+1,
274000,-1.7675E+2,
275105, 4.4285E+1,
276210,-1.2918E+2,
277316, 6.584E+1,
278421,-5.4044E+1,
279526, 1.7787E+2,
280631, 9.9138E+0,
281737,-1.5317E+2,
282842, 1.1113E+2,
283947,-6.4344E+1,
285052, 1.2908E+2,
286158,-2.8422E+1,
287263,-1.2367E+2,
288368, 6.5719E+1,
289474,-6.6754E+1,
290579, 9.8503E+1,
291684, 5.5725E+1,
292789,-1.7662E+2,
293895, 2.3504E+1,
295000,-1.2033E+2,
296105, 1.3106E+2,
297210,-3.8157E+1,
298316, 9.1452E+1,
299421, 5.8087E+1,
300526,-1.1106E+2,
301631, 1.0733E+2,
302737,-1.1255E+2,
303842,-1.5728E+2,
304947,-1.3115E+0,
306052,-1.1174E+2,
307158, 1.8728E+1,
308263, 1.4935E+1,
309368, 1.2029E+2,
310473, 9.9591E+0,
311579, 1.7285E+2,
312684, 1.2504E+2,
313789,-9.6766E+1,
314895, 1.2744E+2,
316000,-2.7753E+1,
317105,-1.0562E+2,
318210, 3.3834E+1,
319316,-5.366E+1,
320421, 1.6289E+2,
321526,-3.6296E+0,
322631, 1.4182E+2,
323737,-1.3641E+2,
324842,-9.748E+1,
325947, 9.8031E+1,
327052,-5.9517E+1,
328158, 7.4303E+1,
329263, 5.8979E+1,
330368, 1.7259E+2,
331473, 5.699E+1,
332579,-1.3698E+2,
333684, 1.7525E+2,
334789, 8.9937E+0,
335895,-1.338E+2,
337000,-1.2358E+2,
338105,-9.8451E+0,
339210, 2.533E+1,
340316, 1.4698E+2,
341421, 6.5809E+1,
342526, 1.1686E+2,
343631,-5.3536E+1,
344737,-1.7334E+2,
345842, 3.6005E+1,
346947,-1.2029E+2,
348052, 3.0204E+1,
349158,-1.5389E+2,
350263, 3.2882E+1,
351368, 8.4052E+1,
352473,-2.7526E+1,
353579, 1.418E+2,
354684,-1.0928E+2,
355789,-1.4114E+2,
356895,-1.2496E+2,
358000,-1.1545E+2,
359105, 1.5356E+2,
360210, 1.3473E+1,
361316,-3.2043E+1,
362421, 3.9153E+1,
363526, 1.314E+2,
364631, 3.0271E+1,
365737,-1.6566E+2,
366842,-1.2716E+2,
367947,-1.0643E+2,
369052, 1.8085E+1,
370158,-7.7264E+1,
371263, 6.9089E+1,
372368, 4.661E+1,
373473, 9.8072E+1,
374579, 1.5049E+2,
375684,-3.5684E+1,
376789,-1.6793E+2,
377895,-8.9199E+1,
379000,-1.2155E+1,
380105,-1.7677E+1,
381210,-1.6644E+1,
382316, 1.7614E+1,
383421, 9.091E+1,
384526, 1.5099E+2,
385631, 8.7322E+1,
386737,-1.624E+2,
387842,-1.2807E+2,
388947,-3.8804E+1,
390052,-2.5131E+1,
391158,-5.5237E+1,
392263,-2.0719E+1,
393368, 7.3477E+1,
394473,-1.4287E+2,
395579, 1.1962E+2,
396684, 1.2804E+2,
397789,-1.3914E+2,
398894,-1.3959E+2,
400000,-8.1429E+1,
401105, 2.2343E+0,
402210,-3.6059E+1,
403316, 6.5954E+1,
404421, 7.0443E+1,
405526, 1.2652E+2,
406631, 1.0652E+2,
407737,-1.5108E+2,
408842,-1.2779E+2,
409947,-3.4166E+1,
411052,-8.0491E+1,
412158, 1.5268E+1,
413263, 4.1666E+1,
414368, 1.1606E+2,
415473, 1.2698E+2,
416579,-1.7927E+2,
417684,-1.5998E+2,
418789,-8.0075E+1,
419894, 3.4547E+1,
421000, 7.8217E+1,
422105,-5.7283E+1,

