NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:55:13",
CHAN,MEAS,FORMAT
3,S12,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
TIME,UNITS,
pS,deg,
237526,-6.5128E+1,
238631, 9.2193E+1,
239737, 8.3011E+1,
240842,-1.2154E+2,
241947, 5.0999E+1,
243052,-1.6021E+2,
244158, 5.0474E+1,
245263,-1.0835E+2,
246368, 1.7529E+2,
247474,-8.5625E+0,
248579, 1.2382E+2,
249684, 1.2998E+2,
250789,-7.7746E+1,
251895, 3.8584E+1,
253000,-8.9528E+1,
254105, 1.622E+2,
255210, 6.9482E+1,
256316,-8.2914E+1,
257421, 1.7649E+2,
258526, 8.6929E+1,
259631, 4.9905E+0,
260737,-6.7089E+1,
261842,-1.7284E+2,
262947, 4.3171E+1,
264052,-6.9223E+1,
265158, 1.5462E+2,
266263, 1.5875E+2,
267368, 3.2922E+1,
268474,-1.1216E+2,
269579, 9.7018E+1,
270684, 6.6915E+1,
271789,-9.9928E+1,
272895, 7.2386E+0,
274000, 1.7667E+2,
275105, 1.128E+2,
276210,-6.6783E+1,
277316, 1.6363E+2,
278421, 5.4728E+1,
279526,-5.8553E+1,
280631, 1.3583E+2,
281737, 1.0932E+2,
282842,-1.3825E+1,
283947, 2.1242E+1,
285052,-1.5319E+2,
286158, 1.2047E+2,
287263,-4.9635E+1,
288368,-1.5347E+2,
289474, 4.923E+1,
290579,-1.0383E+2,
291684, 1.2356E+2,
292789,-7.0486E+1,
293895, 1.4242E+2,
295000, 3.7663E+1,
296105,-1.3158E+2,
297210, 3.4919E+1,
298316,-4.2318E+1,
299421, 1.2686E+2,
300526, 3.8452E-1,
301631, 1.6179E+2,
302737, 1.4417E+2,
303842,-8.3379E+1,
304947, 1.2666E+2,
306052,-4.5386E+1,
307158,-1.4031E+2,
308263, 5.7593E+1,
309368,-9.6876E+1,
310473, 6.8351E+1,
