NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:56:53",
CHAN,MEAS,FORMAT
4,S22,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,dB,
50000000,-1.6895,
52375000,-1.6041,
54750000,-1.5162,
57125000,-1.4351,
59500000,-1.3553,
61875000,-1.2661,
64250000,-1.1939,
66625000,-1.1431,
69000000,-1.0916,
71375000,-1.044,
73750000,-1.0115,
76125000,-.9651,
78500000,-.9197,
80875000,-.8823,
83250000,-.8604,
85625000,-.8581,
88000000,-.8546,
90375000,-.8713,
92750000,-.9275,
95125000,-1.0561,
97500000,-1.3158,
99875000,-1.707,
102250000,-2.158,
104625000,-2.5102,
107000000,-2.9368,
109375000,-3.4957,
111750000,-4.2794,
114125000,-5.8898,
116500000,-7.9206,
118875000,-10.077,
121250000,-12.597,
123625000,-14.72,
126000000,-16.096,
128375000,-14.163,
130750000,-11.093,
133125000,-8.9574,
135500000,-7.7425,
137875000,-7.1736,
140250000,-7.0852,
142625000,-7.3831,
145000000,-8.0329,
147375000,-8.9313,
149750000,-9.7948,
152125000,-10.23,
154500000,-10.011,
156875000,-9.3289,
159250000,-8.506,
161625000,-7.7325,
164000000,-7.094,
166375000,-6.59,
168750000,-6.2425,
171125000,-6.094,
173500000,-6.1818,
175875000,-6.5506,
178250000,-7.2304,
180625000,-8.4455,
183000000,-10.265,
185375000,-13.208,
187750000,-17.968,
190125000,-25.416,
192500000,-21.013,
194875000,-15.739,
197250000,-12.85,
199625000,-11.038,
202000000,-9.8132,
204375000,-9.0304,
206750000,-8.4707,
209125000,-8.2001,
211500000,-8.1837,
213875000,-8.2244,
216250000,-8.0875,
218625000,-7.3083,
221000000,-5.9068,
223375000,-4.5671,
225750000,-3.4842,
228125000,-2.752,
230500000,-2.2875,
232875000,-1.9443,
235250000,-1.8011,
237625000,-1.8706,
240000000,-1.9988,
242375000,-2.0634,
244750000,-2.0787,
247125000,-2.0672,
249500000,-2.0724,
251875000,-2.0941,
254250000,-2.0965,
256625000,-2.1157,
259000000,-2.1385,
261375000,-2.1463,
263750000,-2.2463,
266125000,-2.3409,
268500000,-2.4845,
270875000,-2.7099,
273250000,-2.9096,
275625000,-3.1538,
278000000,-3.3922,
280375000,-3.588,
282750000,-3.8485,
285125000,-4.1935,
287500000,-4.5976,
289875000,-5.1807,
292250000,-5.8195,
294625000,-6.5124,
297000000,-7.2827,
299375000,-8.1123,
301750000,-8.9991,
304125000,-9.8421,
306500000,-10.403,
308875000,-10.552,
311250000,-10.159,
313625000,-9.4202,
316000000,-8.6048,
318375000,-7.7398,
320750000,-6.9976,
323125000,-6.362,
325500000,-5.8066,
327875000,-5.461,
330250000,-5.1847,
332625000,-4.9046,
335000000,-4.6624,
337375000,-4.3742,
339750000,-4.0993,
342125000,-3.8724,
344500000,-3.6129,
346875000,-3.3966,
349250000,-3.2147,
351625000,-3.0175,
354000000,-2.8871,
356375000,-2.7361,
358750000,-2.5879,
361125000,-2.4969,
363500000,-2.3902,
365875000,-2.3309,
368250000,-2.2571,
370625000,-2.1694,
373000000,-2.0978,
375375000,-2.0387,
377750000,-1.9943,
380125000,-1.9749,
382500000,-1.9714,
384875000,-1.9643,
387250000,-1.9791,
389625000,-1.9764,
392000000,-1.9837,
394375000,-1.9782,
396750000,-1.9724,
399125000,-1.9513,
401500000,-1.9276,
403875000,-1.9044,
406250000,-1.8764,
408625000,-1.8868,
411000000,-1.8802,
413375000,-1.9051,
415750000,-1.9251,
418125000,-1.922,
420500000,-1.9273,
422875000,-1.9286,
425250000,-1.9241,
427625000,-1.9441,
430000000,-1.9587,
432375000,-1.9462,
434750000,-1.9735,
437125000,-1.9625,
439500000,-1.9919,
