NA, FW_VERSION, FW_DATE 
196631,-111.62,
197737,-119.54,
198842,-112.61,
199947,-108.05,
201053,-119.54,
202158,-111.23,
203263,-120.53,
204368,-116.81,
205474,-112.65,
206579,-106.36,
207684,-104.89,
208789,-103.24,
209895,-106.26,
211000,-124.49,
212105,-120.9,
213210,-105.45,
214316,-110.41,
215421,-101.18,
216526,-100.42,
217631,-108.16,
218737,-100.52,
219842,-107.73,
220947,-112.98,
222052,-114.83,
223158,-101.75,
224263,-105.75,
225368,-102.69,
226474,-102.08,
227579,-109.87,
228684,-104.58,
229789,-107.59,
230895,-108.02,
232000,-104.99,
233105,-102.63,
234210,-116.82,
235316,-106.25,
236421,-113.83,
237526,-109.28,
238631,-118.71,
239737,-107.72,
240842,-109.08,
241947,-110.1,
243052,-101.48,
244158,-112.32,
245263,-105.42,
246368,-104.41,
247474,-109.57,
248579,-112.66,
249684,-122.54,
250789,-128.42,
251895,-100.47,
253000,-100.56,
254105,-103.9,
255210,-101.67,
256316,-107.85,
257421,-99.644,
258526,-95.395,
259631,-100.55,
260737,-95.63,
261842,-100.39,
262947,-98.146,
264052,-96.229,
265158,-106.06,
266263,-89.87,
267368,-87.303,
268474,-91.72,
269579,-102.92,
270684,-107.18,
271789,-98.327,
272895,-106.99,
274000,-107.59,
275105,-112.68,
276210,-112.88,
277316,-111.96,
278421,-107.81,
279526,-107.4,
280631,-108.1,
281737,-132.45,
282842,-108.32,
283947,-115.29,
285052,-116.43,
286158,-108.03,
287263,-108.65,
288368,-106.69,
289474,-115.23,
290579,-119.38,
291684,-109.84,
292789,-114.58,
293895,-116.09,
295000,-122.45,
296105,-119.83,
297210,-113.96,
298316,-124.15,
299421,-111.02,
300526,-119.28,
301631,-117.59,
302737,-118.84,
303842,-116.99,
304947,-117.19,
306052,-120.84,
307158,-118.61,
308263,-113.53,
309368,-114.96,
310473,-121.02,
311579,-122.18,
312684,-118.29,
313789,-116.28,
314895,-136.67,
316000,-119.93,
317105,-115.09,
318210,-118.92,
319316,-115.59,
320421,-114.1,
321526,-116.73,
322631,-116.89,
323737,-120.95,
324842,-123.85,
325947,-115.7,
327052,-113.7,
328158,-114.1,
329263,-131.87,
330368,-114.11,
331473,-112.74,
332579,-116.96,
333684,-112.16,
334789,-127.07,
335895,-110.4,
337000,-117.35,
338105,-113.44,
339210,-115.57,
340316,-117.89,
341421,-110.8,
342526,-114.77,
343631,-109.65,
344737,-107.56,
345842,-119.45,
346947,-112.62,
348052,-126.19,
349158,-113.26,
350263,-115.52,
351368,-109.85,
352473,-119.18,
353579,-116.54,
354684,-130.51,
355789,-114.18,
356895,-112.76,
358000,-116.65,
359105,-108.49,
360210,-111.74,
361316,-110.15,
362421,-113.12,
363526,-115.5,
364631,-113.39,
365737,-111.42,
366842,-112.92,
367947,-112.51,
369052,-111.15,
370158,-118.01,
371263,-106.64,
372368,-113.54,
373473,-106.82,
374579,-114.91,
375684,-120.05,
376789,-106.45,
377895,-105.86,
379000,-126.35,
380105,-109.65,
381210,-112.59,
382316,-107.32,
383421,-112.81,
384526,-107.93,
385631,-119.13,
386737,-108.11,
387842,-116.54,
388947,-111.89,
390052,-112.23,
391158,-124.63,
392263,-117.96,
393368,-107.77,
394473,-110.02,
395579,-106.74,
396684,-108.82,
397789,-103.6,
398894,-110.6,
400000,-103.04,
401105,-108.85,
402210,-102.24,
403316,-102.93,
404421,-108.82,
405526,-107.14,
406631,-105.28,
407737,-105.4,
408842,-104.47,
409947,-105.38,
411052,-104.57,
412158,-97.103,
413263,-99.392,
414368,-94.163,
415473,-98.534,
416579,-92.737,
417684,-96.817,
418789,-88.542,
419894,-80.996,
421000,-54.99,
422105,-38.541,

