NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:36:38",
CHAN,MEAS,FORMAT
1,S11,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
50000000,-1.0502E+2,
52375000,-1.0956E+2,
54750000,-1.1389E+2,
57125000,-1.1798E+2,
59500000,-1.2211E+2,
61875000,-1.262E+2,
64250000,-1.3062E+2,
66625000,-1.3462E+2,
69000000,-1.3889E+2,
71375000,-1.4304E+2,
73750000,-1.4725E+2,
76125000,-1.5184E+2,
78500000,-1.5632E+2,
80875000,-1.6101E+2,
83250000,-1.6563E+2,
85625000,-1.7029E+2,
88000000,-1.755E+2,
90375000, 1.7941E+2,
92750000, 1.7398E+2,
95125000, 1.6827E+2,
97500000, 1.6248E+2,
99875000, 1.5575E+2,
102250000, 1.4888E+2,
104625000, 1.4152E+2,
107000000, 1.3223E+2,
109375000, 1.2074E+2,
111750000, 1.1067E+2,
114125000, 1.0059E+2,
116500000, 8.6104E+1,
118875000, 6.6817E+1,
121250000, 4.0857E+1,
123625000, 7.0628E+0,
126000000,-3.362E+1,
128375000,-7.1082E+1,
130750000,-9.9514E+1,
133125000,-1.2032E+2,
135500000,-1.3671E+2,
137875000,-1.5043E+2,
140250000,-1.6243E+2,
142625000,-1.7297E+2,
145000000, 1.7782E+2,
147375000, 1.7019E+2,
149750000, 1.644E+2,
152125000, 1.609E+2,
154500000, 1.6175E+2,
156875000, 1.7012E+2,
159250000,-1.7634E+2,
161625000,-1.6875E+2,
164000000,-1.7112E+2,
166375000,-1.7931E+2,
168750000, 1.7293E+2,
171125000, 1.6745E+2,
173500000, 1.6347E+2,
175875000, 1.6084E+2,
178250000, 1.5949E+2,
180625000, 1.5974E+2,
183000000, 1.6116E+2,
185375000, 1.5985E+2,
187750000, 1.5929E+2,
190125000, 1.5804E+2,
192500000, 1.5516E+2,
194875000, 1.5596E+2,
197250000, 1.5783E+2,
199625000, 1.645E+2,
202000000,-1.7944E+2,
204375000,-1.5873E+2,
206750000,-1.4296E+2,
209125000,-1.3669E+2,
211500000,-1.3502E+2,
213875000,-1.3812E+2,
216250000,-1.4329E+2,
218625000,-1.4952E+2,
221000000,-1.5634E+2,
223375000,-1.6062E+2,
225750000,-1.6658E+2,
228125000,-1.7041E+2,
230500000,-1.7449E+2,
232875000, 1.7981E+2,
235250000, 1.758E+2,
237625000, 1.6896E+2,
240000000, 1.6527E+2,
242375000, 1.632E+2,
244750000, 1.5906E+2,
247125000, 1.5707E+2,
249500000, 1.5429E+2,
251875000, 1.5066E+2,
254250000, 1.4921E+2,
256625000, 1.4564E+2,
259000000, 1.427E+2,
261375000, 1.4103E+2,
263750000, 1.3689E+2,
266125000, 1.3495E+2,
268500000, 1.3208E+2,
270875000, 1.2821E+2,
273250000, 1.2651E+2,
275625000, 1.2261E+2,
278000000, 1.1982E+2,
280375000, 1.1782E+2,
282750000, 1.1392E+2,
285125000, 1.1211E+2,
287500000, 1.093E+2,
289875000, 1.0642E+2,
292250000, 1.0598E+2,
294625000, 1.0454E+2,
297000000, 1.0549E+2,
299375000, 1.0682E+2,
301750000, 1.1077E+2,
304125000, 1.1643E+2,
306500000, 1.2334E+2,
308875000, 1.3196E+2,
311250000, 1.4074E+2,
313625000, 1.4596E+2,
316000000, 1.4924E+2,
318375000, 1.5139E+2,
320750000, 1.5007E+2,
323125000, 1.4978E+2,
325500000, 1.4853E+2,
327875000, 1.4594E+2,
330250000, 1.454E+2,
332625000, 1.4328E+2,
335000000, 1.4141E+2,
337375000, 1.4068E+2,
339750000, 1.3781E+2,
342125000, 1.363E+2,
344500000, 1.3488E+2,
346875000, 1.3223E+2,
349250000, 1.3141E+2,
351625000, 1.2916E+2,
