NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:36:40",
CHAN,MEAS,FORMAT
2,S21,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
50000000, 1.1365E+1,
52375000, 1.0059E+1,
54750000, 8.6998E+0,
57125000, 8.3537E+0,
59500000, 1.3034E+1,
61875000, 2.857E+1,
64250000, 3.0009E+1,
66625000, 1.1468E+1,
69000000,-6.6193E-1,
71375000,-2.1382E+0,
73750000, 1.4378E+0,
76125000, 5.3325E+0,
78500000, 9.532E+0,
80875000, 1.4258E+1,
83250000, 1.8873E+1,
85625000, 2.0967E+1,
88000000, 1.9307E+1,
90375000, 1.5364E+1,
92750000, 1.1227E+1,
95125000, 8.8838E+0,
97500000, 8.1271E+0,
99875000, 1.0971E+1,
102250000, 3.1639E+1,
104625000, 3.7168E+1,
107000000, 3.062E+1,
109375000,-5.6099E+0,
111750000,-4.2337E+1,
114125000,-6.5318E+1,
116500000,-8.8813E+1,
118875000,-1.1649E+2,
121250000,-1.4808E+2,
123625000, 1.7796E+2,
126000000, 1.4403E+2,
128375000, 1.2275E+2,
130750000, 1.267E+2,
133125000, 1.302E+2,
135500000, 1.2181E+2,
137875000, 1.0962E+2,
140250000, 9.6739E+1,
142625000, 8.3301E+1,
145000000, 6.8913E+1,
147375000, 5.3738E+1,
149750000, 3.8195E+1,
152125000, 2.269E+1,
154500000, 7.0889E+0,
156875000,-9.0898E+0,
159250000,-2.616E+1,
161625000,-4.3834E+1,
164000000,-5.9698E+1,
166375000,-6.91E+1,
168750000,-7.2981E+1,
171125000,-7.7794E+1,
173500000,-8.0708E+1,
175875000,-7.67E+1,
178250000,-7.065E+1,
180625000,-6.7917E+1,
183000000,-6.8117E+1,
185375000,-7.0715E+1,
187750000,-7.4439E+1,
190125000,-7.8577E+1,
192500000,-8.2583E+1,
194875000,-8.7966E+1,
197250000,-9.6406E+1,
199625000,-1.0786E+2,
202000000,-1.2245E+2,
204375000,-1.3817E+2,
206750000,-1.539E+2,
209125000,-1.6327E+2,
211500000,-1.6226E+2,
213875000,-1.6622E+2,
216250000, 1.7629E+2,
218625000, 1.5044E+2,
221000000, 1.1834E+2,
223375000, 6.659E+1,
225750000, 8.7149E+0,
228125000,-2.5446E+1,
230500000,-4.9985E+1,
232875000,-7.4191E+1,
235250000,-8.9622E+1,
237625000,-9.6004E+1,
240000000,-1.2067E+2,
242375000,-1.3635E+2,
244750000,-1.4084E+2,
247125000,-1.3894E+2,
249500000,-1.3415E+2,
251875000,-1.2851E+2,
254250000,-1.2365E+2,
256625000,-1.2142E+2,
259000000,-1.2165E+2,
261375000,-1.1897E+2,
263750000,-9.2427E+1,
266125000,-2.8188E+1,
268500000,-1.9307E+1,
270875000,-2.3601E+1,
273250000,-3.0019E+1,
275625000,-3.6887E+1,
278000000,-4.4462E+1,
280375000,-5.1297E+1,
282750000,-5.7365E+1,
285125000,-6.2354E+1,
287500000,-6.6793E+1,
289875000,-7.207E+1,
292250000,-7.5685E+1,
294625000,-7.7793E+1,
297000000,-7.9693E+1,
299375000,-8.3658E+1,
301750000,-9.1145E+1,
304125000,-1.0078E+2,
306500000,-1.0997E+2,
308875000,-1.2093E+2,
311250000,-1.3199E+2,
313625000,-1.4297E+2,
316000000,-1.5064E+2,
318375000,-1.524E+2,
320750000,-1.5009E+2,
323125000,-1.4861E+2,
325500000,-1.4976E+2,
327875000,-1.5326E+2,
330250000,-1.5742E+2,
332625000,-1.614E+2,
335000000,-1.6488E+2,
337375000,-1.6755E+2,
339750000,-1.7087E+2,
342125000,-1.7357E+2,
344500000,-1.7368E+2,
346875000,-1.7082E+2,
349250000,-1.6407E+2,
351625000,-1.5484E+2,
