NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:36:43",
CHAN,MEAS,FORMAT
3,S12,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
50000000, 1.0889E+1,
52375000, 9.8506E+0,
54750000, 8.3482E+0,
57125000, 8.1244E+0,
59500000, 1.2936E+1,
61875000, 2.849E+1,
64250000, 2.8943E+1,
66625000, 1.1058E+1,
69000000,-1.0245E+0,
71375000,-2.3813E+0,
73750000, 1.0547E+0,
76125000, 5.2322E+0,
78500000, 9.1983E+0,
80875000, 1.4326E+1,
83250000, 1.8563E+1,
85625000, 2.0389E+1,
88000000, 1.8666E+1,
90375000, 1.4715E+1,
92750000, 1.0795E+1,
95125000, 8.3661E+0,
97500000, 7.5833E+0,
99875000, 1.0669E+1,
102250000, 3.2216E+1,
104625000, 3.6847E+1,
107000000, 2.9928E+1,
109375000,-7.0285E+0,
111750000,-4.3286E+1,
114125000,-6.6421E+1,
116500000,-8.9727E+1,
118875000,-1.1771E+2,
121250000,-1.5023E+2,
123625000, 1.7518E+2,
126000000, 1.4125E+2,
128375000, 1.2164E+2,
130750000, 1.272E+2,
133125000, 1.3027E+2,
135500000, 1.215E+2,
137875000, 1.0885E+2,
140250000, 9.5731E+1,
142625000, 8.2248E+1,
145000000, 6.7805E+1,
147375000, 5.2548E+1,
149750000, 3.6836E+1,
152125000, 2.1197E+1,
154500000, 5.3352E+0,
156875000,-1.1209E+1,
159250000,-2.8492E+1,
161625000,-4.5978E+1,
164000000,-6.1302E+1,
166375000,-6.9542E+1,
168750000,-7.2691E+1,
171125000,-7.7502E+1,
173500000,-8.064E+1,
175875000,-7.7241E+1,
178250000,-7.1123E+1,
180625000,-6.7944E+1,
183000000,-6.8914E+1,
185375000,-7.126E+1,
187750000,-7.5284E+1,
190125000,-7.9628E+1,
192500000,-8.3057E+1,
194875000,-8.9154E+1,
197250000,-9.6839E+1,
199625000,-1.0872E+2,
202000000,-1.2328E+2,
204375000,-1.3898E+2,
206750000,-1.5554E+2,
209125000,-1.6376E+2,
211500000,-1.6375E+2,
213875000,-1.6751E+2,
216250000, 1.7454E+2,
218625000, 1.484E+2,
221000000, 1.1448E+2,
223375000, 6.3619E+1,
225750000, 3.9949E+0,
228125000,-2.6761E+1,
230500000,-5.3248E+1,
232875000,-7.58E+1,
235250000,-9.0279E+1,
237625000,-9.67E+1,
240000000,-1.2327E+2,
242375000,-1.3707E+2,
244750000,-1.4266E+2,
247125000,-1.3936E+2,
249500000,-1.3371E+2,
251875000,-1.287E+2,
254250000,-1.232E+2,
256625000,-1.2117E+2,
259000000,-1.2202E+2,
261375000,-1.165E+2,
263750000,-8.8797E+1,
266125000,-2.8422E+1,
268500000,-1.9936E+1,
270875000,-2.5157E+1,
273250000,-2.9816E+1,
275625000,-3.7608E+1,
278000000,-4.4753E+1,
280375000,-5.1917E+1,
282750000,-5.8424E+1,
285125000,-6.2383E+1,
287500000,-6.7297E+1,
289875000,-7.2335E+1,
292250000,-7.6023E+1,
294625000,-7.8231E+1,
297000000,-7.9026E+1,
299375000,-8.4705E+1,
301750000,-9.2449E+1,
304125000,-1.0119E+2,
306500000,-1.1188E+2,
308875000,-1.2067E+2,
311250000,-1.3321E+2,
313625000,-1.4325E+2,
316000000,-1.515E+2,
318375000,-1.5373E+2,
320750000,-1.5082E+2,
323125000,-1.494E+2,
325500000,-1.5056E+2,
327875000,-1.5285E+2,
330250000,-1.5808E+2,
332625000,-1.6122E+2,
335000000,-1.6487E+2,
337375000,-1.678E+2,
339750000,-1.7043E+2,
342125000,-1.7424E+2,
344500000,-1.7401E+2,
346875000,-1.7094E+2,
349250000,-1.6391E+2,
351625000,-1.5483E+2,
