NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:41:21",
CHAN,MEAS,FORMAT
4,S22,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,dB,
50000000,-1.6075,
52375000,-1.5222,
54750000,-1.4486,
57125000,-1.3724,
59500000,-1.295,
61875000,-1.1967,
64250000,-1.1248,
66625000,-1.0558,
69000000,-1.0044,
71375000,-.9370,
73750000,-.8898,
76125000,-.8509,
78500000,-.7976,
80875000,-.7693,
83250000,-.7419,
85625000,-.7365,
88000000,-.7583,
90375000,-.7818,
92750000,-.8518,
95125000,-.9461,
97500000,-1.0783,
99875000,-1.2708,
102250000,-1.5089,
104625000,-1.8159,
107000000,-2.2568,
109375000,-2.8172,
111750000,-3.5546,
114125000,-4.6374,
116500000,-6.2117,
118875000,-8.4305,
121250000,-11.371,
123625000,-13.493,
126000000,-13.331,
128375000,-11.703,
130750000,-9.5667,
133125000,-7.7767,
135500000,-6.4844,
137875000,-5.5999,
140250000,-5.0214,
142625000,-4.6927,
145000000,-4.5955,
147375000,-4.713,
149750000,-5.0407,
152125000,-5.5724,
154500000,-6.3244,
156875000,-7.3371,
159250000,-8.5554,
161625000,-9.7054,
164000000,-10.6,
166375000,-11.352,
168750000,-11.83,
171125000,-11.801,
173500000,-11.386,
175875000,-10.861,
178250000,-10.318,
180625000,-9.8322,
183000000,-9.3963,
185375000,-9.1472,
187750000,-8.9177,
190125000,-8.9783,
192500000,-9.3191,
194875000,-9.9712,
197250000,-11.272,
199625000,-13.306,
202000000,-16.522,
204375000,-19.526,
206750000,-16.371,
209125000,-12.043,
211500000,-9.2698,
213875000,-7.4319,
216250000,-5.9673,
218625000,-4.9294,
221000000,-4.0846,
223375000,-3.4859,
225750000,-3.0483,
228125000,-2.5917,
230500000,-2.2851,
232875000,-1.9355,
235250000,-1.6572,
237625000,-1.7579,
240000000,-1.9014,
242375000,-2.0331,
244750000,-2.0568,
247125000,-1.9504,
249500000,-1.9737,
251875000,-1.929,
254250000,-1.8907,
256625000,-1.951,
259000000,-1.917,
261375000,-1.981,
263750000,-2.0953,
266125000,-2.1565,
268500000,-2.3248,
270875000,-2.4544,
273250000,-2.6191,
275625000,-2.8928,
278000000,-3.1349,
280375000,-3.4419,
282750000,-3.779,
285125000,-4.1878,
287500000,-4.7325,
289875000,-5.3898,
292250000,-6.1681,
294625000,-7.0432,
297000000,-7.9765,
299375000,-8.937,
301750000,-9.7678,
304125000,-10.252,
306500000,-10.266,
308875000,-9.9246,
311250000,-9.2772,
313625000,-8.5304,
316000000,-7.8689,
318375000,-7.2176,
320750000,-6.673,
323125000,-6.2471,
325500000,-5.8543,
327875000,-5.5506,
330250000,-5.25,
332625000,-4.9106,
335000000,-4.6283,
337375000,-4.3331,
339750000,-4.0557,
342125000,-3.8408,
344500000,-3.591,
346875000,-3.3641,
349250000,-3.1911,
351625000,-2.9818,
354000000,-2.8266,
356375000,-2.6608,
358750000,-2.4747,
361125000,-2.3709,
363500000,-2.2588,
365875000,-2.1916,
368250000,-2.1336,
370625000,-2.0444,
373000000,-1.9764,
375375000,-1.9378,
377750000,-1.9017,
380125000,-1.8974,
382500000,-1.8947,
384875000,-1.8719,
387250000,-1.8844,
389625000,-1.8689,
392000000,-1.8631,
394375000,-1.8684,
396750000,-1.8706,
399125000,-1.8806,
401500000,-1.8943,
403875000,-1.879,
406250000,-1.8631,
408625000,-1.8678,
411000000,-1.8533,
413375000,-1.8865,
415750000,-1.9026,
418125000,-1.8988,
420500000,-1.908,
422875000,-1.8993,
425250000,-1.9055,
427625000,-1.9385,
430000000,-1.9502,
432375000,-1.9463,
434750000,-1.9669,
437125000,-1.9532,
439500000,-1.9931,
441875000,-2.0323,
