NA, FW_VERSION, FW_DATE 
196631,-105.46,
197737,-89.165,
198842,-92.377,
199947,-90.823,
201053,-93.483,
202158,-96.663,
203263,-99.881,
204368,-93.868,
205474,-94.177,
206579,-94.241,
207684,-96.208,
208789,-96.33,
209895,-90.87,
211000,-99.443,
212105,-98.828,
213210,-90.242,
214316,-94.391,
215421,-91.815,
216526,-95.097,
217631,-91.419,
218737,-93.747,
219842,-96.739,
220947,-90.375,
222052,-95.637,
223158,-89.565,
224263,-94.671,
225368,-104.64,
226474,-89.165,
227579,-92.66,
228684,-101.11,
229789,-87.502,
230895,-85.599,
232000,-96.115,
233105,-84.676,
234210,-83.779,
235316,-87.489,
236421,-85.704,
237526,-94.418,
238631,-93.024,
239737,-86.572,
240842,-88.72,
241947,-82.186,
243052,-80.042,
244158,-86.786,
245263,-84.434,
246368,-81.101,
247474,-80.444,
248579,-85.493,
249684,-81.37,
250789,-77.328,
251895,-74.325,
253000,-78.646,
254105,-81.158,
255210,-78.231,
256316,-69.737,
257421,-70.678,
258526,-71.471,
259631,-66.271,
260737,-72.818,
261842,-76.509,
262947,-69.334,
264052,-62.621,
265158,-59.658,
266263,-56.647,
267368,-66.606,
268474,-60.726,
269579,-62.637,
270684,-68.472,
271789,-76.41,
272895,-81.061,
274000,-85.678,
275105,-84.174,
276210,-78.754,
277316,-80.397,
278421,-79.118,
279526,-75.646,
280631,-89.076,
281737,-85.35,
282842,-79.296,
283947,-81.819,
285052,-83.36,
286158,-87.543,
287263,-84.301,
288368,-85.399,
289474,-84.927,
290579,-90.412,
291684,-81.514,
292789,-108.37,
293895,-81.993,
295000,-101,
296105,-80.395,
297210,-98.799,
298316,-87.348,
299421,-91.867,
300526,-84.789,
301631,-103.17,
302737,-86.494,
303842,-95.637,
304947,-87.883,
306052,-90.299,
307158,-91.375,
308263,-85.659,
309368,-99.19,
310473,-87.417,
311579,-90.562,
312684,-84.881,
313789,-87.776,
314895,-86.565,
316000,-86.294,
317105,-83.081,
318210,-86.957,
319316,-86.713,
320421,-86.769,
321526,-83.488,
322631,-83.822,
323737,-88.228,
324842,-86.942,
325947,-87.687,
327052,-92.24,
328158,-92.188,
329263,-87.664,
330368,-77.668,
331473,-85.141,
332579,-88.365,
333684,-92.798,
334789,-82.265,
335895,-82.24,
337000,-83.528,
338105,-76.765,
339210,-79.317,
340316,-70.993,
341421,-68.099,
342526,-65.541,
343631,-73.485,
344737,-73.836,
345842,-72.889,
346947,-80.469,
348052,-76.51,
349158,-78.765,
350263,-84.457,
351368,-77.244,
352473,-75.346,
353579,-76.894,
354684,-72.246,
355789,-75.807,
356895,-79.649,
358000,-73.008,
359105,-80.068,
360210,-72.717,
361316,-79.135,
362421,-83.107,
363526,-74.346,
364631,-77.968,
365737,-72.354,
366842,-75.909,
367947,-80.055,
369052,-72.116,
370158,-81.822,
371263,-75.308,
372368,-76.878,
373473,-77.874,
374579,-92.453,
375684,-81.9,
376789,-76.259,
377895,-78.734,
379000,-74.509,
380105,-64.511,
381210,-64.916,
382316,-68.423,
383421,-68.611,
384526,-77.173,
385631,-71.021,
386737,-76.823,
387842,-77.269,
388947,-77.021,
390052,-80.803,
391158,-74.137,
392263,-72.94,
393368,-71.054,
394473,-70.751,
395579,-83.436,
396684,-69.361,
397789,-72.24,
398894,-67.711,
400000,-85.553,
401105,-68.101,
402210,-69.722,
403316,-73.54,
404421,-67.231,
405526,-68.908,
406631,-65.892,
407737,-68.517,
408842,-68.948,
409947,-68.07,
411052,-71.696,
412158,-76.26,
413263,-72.458,
414368,-70.595,
415473,-64.35,
416579,-58.762,
417684,-59.257,
418789,-61.141,
419894,-23.908,
421000,-7.9814,
422105,-7.5294,

