NA, FW_VERSION, FW_DATE 
196631,-104.4,
197737,-103.71,
198842,-108.37,
199947,-107.64,
201053,-106.48,
202158,-105.17,
203263,-105.93,
204368,-110.06,
205474,-103.86,
206579,-104.03,
207684,-101.01,
208789,-113.95,
209895,-108.2,
211000,-108.81,
212105,-106.23,
213210,-111.84,
214316,-104.96,
215421,-103.58,
216526,-104.16,
217631,-103.59,
218737,-109.17,
219842,-106.21,
220947,-107,
222052,-106.75,
223158,-111.64,
224263,-105.13,
225368,-113.17,
226474,-107.84,
227579,-107.63,
228684,-106.87,
229789,-103.3,
230895,-114.07,
232000,-106.48,
233105,-108.07,
234210,-105.69,
235316,-109.06,
236421,-106.92,
237526,-108.62,
238631,-111.18,
239737,-109.75,
240842,-102.03,
241947,-112.87,
243052,-103.53,
244158,-106.24,
245263,-108.89,
246368,-103.17,
247474,-130.34,
248579,-104.46,
249684,-105.66,
250789,-118.68,
251895,-107.73,
253000,-108.25,
254105,-104.87,
255210,-102.46,
256316,-103.38,
257421,-100.86,
258526,-101.11,
259631,-101.13,
260737,-113.49,
261842,-112.21,
262947,-116.14,
264052,-99.078,
265158,-94.424,
266263,-98.457,
267368,-99.301,
268474,-99.215,
269579,-107.83,
270684,-97.733,
271789,-95.733,
272895,-104,
274000,-113.25,
275105,-111.23,
276210,-104.88,
277316,-105.64,
278421,-107.73,
279526,-103.2,
280631,-105.68,
281737,-116.89,
282842,-110.34,
283947,-110.84,
285052,-105.79,
286158,-106.55,
287263,-109.94,
288368,-107.57,
289474,-115.46,
290579,-111.82,
291684,-115.53,
292789,-109.44,
293895,-112.8,
295000,-110.48,
296105,-123.63,
297210,-107.41,
298316,-116.35,
299421,-113.99,
300526,-125.91,
301631,-113.24,
302737,-111.02,
303842,-118.09,
304947,-111.39,
306052,-112.11,
307158,-113.92,
308263,-113.01,
309368,-114.32,
310473,-129.83,
311579,-111.87,
312684,-119.41,
313789,-109.48,
314895,-125.89,
316000,-116.4,
317105,-117.96,
318210,-117.07,
319316,-114.84,
320421,-120.34,
321526,-119.99,
322631,-112.7,
323737,-122.72,
324842,-114.51,
325947,-114.45,
327052,-111.09,
328158,-113.99,
329263,-119.31,
330368,-112.87,
331473,-111.08,
332579,-115.99,
333684,-112.39,
334789,-120.53,
335895,-117.09,
337000,-115.64,
338105,-122.19,
339210,-113.82,
340316,-120.24,
341421,-113.74,
342526,-115.68,
343631,-113.52,
344737,-109.38,
345842,-125.72,
346947,-115.72,
348052,-115.38,
349158,-120.83,
350263,-115.39,
351368,-108.78,
352473,-113.25,
353579,-113.28,
354684,-114.32,
355789,-126.17,
356895,-113.96,
358000,-116.04,
359105,-119.07,
360210,-112.95,
361316,-108.81,
362421,-118.3,
363526,-108.56,
364631,-128.81,
365737,-115.21,
366842,-114.8,
367947,-117.07,
369052,-111.15,
370158,-117.73,
371263,-114.11,
372368,-111.37,
373473,-108.73,
374579,-114.2,
375684,-113.14,
376789,-105.24,
377895,-110.07,
379000,-118.61,
380105,-113.01,
381210,-114.49,
382316,-108.9,
383421,-115.12,
384526,-114.41,
385631,-109.18,
386737,-112.38,
387842,-112.85,
388947,-112.14,
390052,-110.97,
391158,-117.32,
392263,-121.05,
393368,-104.49,
394473,-108.85,
395579,-106.08,
396684,-107.99,
397789,-103.03,
398894,-113.31,
400000,-101.48,
401105,-114.34,
402210,-101.31,
403316,-103.73,
404421,-112.48,
405526,-107.66,
406631,-106.15,
407737,-103.52,
408842,-106.83,
409947,-102.9,
411052,-105.7,
412158,-96.821,
413263,-99.115,
414368,-94.239,
415473,-99.418,
416579,-93.483,
417684,-97.311,
418789,-88.577,
419894,-80.484,
421000,-55.043,
422105,-38.536,

