NA, FW_VERSION, FW_DATE 
196631,-87.185,
197737,-90.503,
198842,-114.32,
199947,-92.703,
201053,-91.056,
202158,-91.111,
203263,-97.523,
204368,-91.73,
205474,-93.987,
206579,-91.72,
207684,-94.035,
208789,-99.077,
209895,-100.41,
211000,-85.788,
212105,-89.678,
213210,-96.066,
214316,-83.758,
215421,-87.223,
216526,-89.943,
217631,-98.799,
218737,-89.125,
219842,-95.123,
220947,-94.128,
222052,-91.035,
223158,-93.014,
224263,-91.512,
225368,-84.887,
226474,-91.598,
227579,-88.23,
228684,-84.809,
229789,-87.988,
230895,-79.821,
232000,-82.226,
233105,-88.814,
234210,-78.178,
235316,-82.327,
236421,-81.568,
237526,-83.523,
238631,-88.419,
239737,-82.089,
240842,-76.482,
241947,-85.949,
243052,-82.593,
244158,-77.955,
245263,-81.689,
246368,-80.266,
247474,-75.136,
248579,-76.568,
249684,-86.027,
250789,-79.226,
251895,-72.213,
253000,-66.322,
254105,-69.571,
255210,-74.523,
256316,-65.733,
257421,-61.811,
258526,-61.339,
259631,-59.855,
260737,-54.254,
261842,-57.579,
262947,-62.517,
264052,-58.909,
265158,-54.003,
266263,-53.317,
267368,-48.784,
268474,-57.643,
269579,-69.314,
270684,-71.487,
271789,-82.074,
272895,-68.054,
274000,-63.004,
275105,-69.557,
276210,-72.866,
277316,-74.504,
278421,-74.981,
279526,-76.668,
280631,-77.309,
281737,-81.173,
282842,-87.726,
283947,-81.522,
285052,-78.526,
286158,-80.767,
287263,-91.839,
288368,-80.85,
289474,-80.014,
290579,-86.517,
291684,-84.898,
292789,-78.804,
293895,-89.035,
295000,-86.085,
296105,-86.488,
297210,-82.394,
298316,-87.996,
299421,-94.668,
300526,-90.806,
301631,-88.108,
302737,-97.185,
303842,-92.789,
304947,-88.659,
306052,-87.434,
307158,-99.443,
308263,-95.376,
309368,-88.881,
310473,-91.612,
311579,-87.786,
312684,-85.814,
313789,-83.94,
314895,-98.798,
316000,-88.58,
317105,-87.152,
318210,-82.793,
319316,-91.536,
320421,-84.872,
321526,-84.6,
322631,-81.6,
323737,-90.991,
324842,-102.2,
325947,-87.307,
327052,-91.173,
328158,-86.029,
329263,-91.764,
330368,-85.945,
331473,-101.82,
332579,-89.549,
333684,-89.973,
334789,-79.898,
335895,-85.814,
337000,-81.513,
338105,-78.89,
339210,-82.966,
340316,-75.265,
341421,-68.753,
342526,-65.065,
343631,-73.408,
344737,-72.715,
345842,-70.407,
346947,-82.483,
348052,-76.3,
349158,-71.333,
350263,-71.042,
351368,-85.377,
352473,-75.311,
353579,-74.206,
354684,-86.066,
355789,-76.115,
356895,-78.384,
358000,-82.205,
359105,-77.217,
360210,-73.587,
361316,-77.103,
362421,-68.656,
363526,-74.927,
364631,-71.488,
365737,-85.305,
366842,-82.581,
367947,-79.858,
369052,-73.104,
370158,-91.411,
371263,-87.271,
372368,-82.311,
373473,-73.832,
374579,-71.229,
375684,-67.527,
376789,-74.715,
377895,-67.243,
379000,-85.622,
380105,-73.125,
381210,-77.148,
382316,-74.172,
383421,-75.668,
384526,-76.335,
385631,-71.839,
386737,-79.307,
387842,-72.697,
388947,-72.157,
390052,-58.685,
391158,-56.253,
392263,-64.399,
393368,-77.992,
394473,-80.21,
395579,-75.49,
396684,-67.098,
397789,-89.028,
398894,-71.742,
400000,-73.808,
401105,-71.026,
402210,-67.749,
403316,-73.351,
404421,-67.573,
405526,-69.957,
406631,-66.646,
407737,-68.045,
408842,-71.416,
409947,-69.048,
411052,-74.854,
412158,-73.575,
413263,-71.847,
414368,-68.403,
415473,-63.86,
416579,-61.614,
417684,-59.821,
418789,-58.084,
419894,-24.099,
421000,-8.129,
422105,-7.9118,

