NA, FW_VERSION, FW_DATE 
472750000,-35.015,
475125000,-34.888,
477500000,-34.582,
479875000,-34.526,
482250000,-34.412,
484625000,-34.664,
487000000,-35.115,
489375000,-35.687,
491750000,-36.315,
494125000,-36.555,
496500000,-36.119,
498875000,-35.437,
501250000,-34.723,
503625000,-33.981,
506000000,-33.699,
508375000,-33.155,
510750000,-32.418,
513125000,-31.897,
515500000,-31.626,
517875000,-31.927,
520250000,-32.355,
522625000,-32.225,
525000000,-31.723,
527375000,-31.136,
529750000,-30.756,
532125000,-30.708,
534500000,-30.844,
536875000,-31.034,
539250000,-31.492,
541625000,-32.557,
544000000,-33.207,
546375000,-33.965,
548750000,-34.419,
551125000,-34.498,
553500000,-34.796,
555875000,-34.552,
558250000,-34.216,
560625000,-34.385,
563000000,-34.608,
565375000,-35.64,
567750000,-36.836,
570125000,-37.713,
572500000,-38.593,
574875000,-38.824,
577250000,-38.537,
579625000,-38.178,
582000000,-37.779,
584375000,-37.527,
586750000,-37.789,
589125000,-37.885,
591500000,-37.9,
593875000,-38.076,
596250000,-38.008,
598625000,-37.703,
601000000,-36.902,
603375000,-36.061,
605750000,-35.294,
608125000,-34.905,
610500000,-34.244,
612875000,-33.455,
615250000,-32.823,
617625000,-32.054,
620000000,-31.578,
622375000,-30.988,
624750000,-30.52,
627125000,-30.523,
629500000,-30.358,
631875000,-30.193,
634250000,-29.715,
636625000,-28.811,
639000000,-28.423,
641375000,-27.916,
643750000,-27.551,
646125000,-27.407,
648500000,-27.277,
650875000,-27.703,
653250000,-28.052,
655625000,-28.591,
658000000,-29.133,
660375000,-29.417,
662750000,-29.798,
665125000,-29.808,
667500000,-29.658,
669875000,-29.93,
672250000,-30.368,
674625000,-31.683,
677000000,-32.828,
679375000,-33.868,
681750000,-34.789,
684125000,-35.339,
686500000,-36.115,
688875000,-36.83,
691250000,-37.029,
693625000,-37.531,
696000000,-37.936,
698375000,-38.026,
700750000,-37.849,
703125000,-37.657,
705500000,-37.866,
707875000,-38.558,
710250000,-38.407,
712625000,-37.765,
715000000,-37.306,
717375000,-37,
719750000,-36.535,
722125000,-35.843,
724500000,-35.232,
726875000,-35.444,
729250000,-35.676,
731625000,-35.838,
734000000,-36.006,
736375000,-35.931,
738750000,-35.992,
741125000,-35.824,
743500000,-35.141,
745875000,-34.961,
748250000,-35.166,
750625000,-35.495,
753000000,-35.855,
755375000,-35.867,
757750000,-36.029,
760125000,-36.113,
762500000,-35.572,
764875000,-34.963,
767250000,-34.601,
769625000,-34.099,
772000000,-33.974,
774375000,-33.586,
776750000,-33.056,
779125000,-33.02,
781500000,-32.732,
783875000,-32.536,
786250000,-32.381,
788625000,-31.918,
791000000,-31.86,
793375000,-31.559,
795750000,-31.273,
798125000,-31.334,
800500000,-31.22,
802875000,-31.607,
805250000,-31.805,
807625000,-31.892,
810000000,-32.228,
812375000,-32.231,
814750000,-32.641,
817125000,-33.049,
819500000,-33.534,
821875000,-34.418,
824250000,-35.057,
826625000,-35.968,
829000000,-36.76,
831375000,-37.514,
833750000,-38.667,
836125000,-39.749,
838500000,-41.493,
840875000,-43.33,
843250000,-46.015,
845625000,-50.014,
848000000,-55.623,
850375000,-64.085,
852750000,-60.134,
855125000,-55.133,
857500000,-51.456,
859875000,-48.828,
862250000,-46.585,
864625000,-45.283,
867000000,-44.163,
869375000,-43.817,
871750000,-43.617,
874125000,-43.382,
876500000,-43.443,
878875000,-42.925,
881250000,-42.421,
883625000,-42.132,
886000000,-41.572,
888375000,-41.431,
890750000,-41.178,
893125000,-40.862,
895500000,-40.713,
897875000,-40.491,
900250000,-40.209,
902625000,-40.078,
905000000,-39.821,
907375000,-39.602,
909750000,-39.583,
912125000,-39.251,
914500000,-39.11,
916875000,-38.897,
919250000,-38.56,
921625000,-38.527,
924000000,-38.238,
926375000,-38.09,
928750000,-38.036,
931125000,-37.833,
933500000,-37.713,
935875000,-37.475,
938250000,-37.126,
940625000,-37.072,
943000000,-36.974,
945375000,-36.942,
947750000,-37.033,
950125000,-36.823,
952500000,-36.629,
954875000,-36.351,
957250000,-35.905,
959625000,-35.711,
962000000,-35.427,
964375000,-35.386,
966750000,-35.43,
969125000,-35.336,
971500000,-35.346,
973875000,-35.171,
976250000,-34.92,
978625000,-34.846,
981000000,-34.622,
983375000,-34.481,
985750000,-34.456,
988125000,-34.185,
990500000,-34.291,
992875000,-34.345,
995250000,-34.308,
997625000,-34.565,
1000000000,-34.449,

