NA, FW_VERSION, FW_DATE 
446625000,-2.089,
449000000,-2.0786,
451375000,-2.1525,
453750000,-2.2268,
456125000,-2.2772,
458500000,-2.3686,
460875000,-2.4212,
463250000,-2.4828,
465625000,-2.6134,
468000000,-2.7359,
470375000,-2.8996,
472750000,-3.11,
475125000,-3.3046,
477500000,-3.5824,
479875000,-3.8677,
482250000,-4.1432,
484625000,-4.4465,
487000000,-4.759,
489375000,-5.1653,
491750000,-5.6907,
494125000,-6.3177,
496500000,-7.0515,
498875000,-7.9328,
501250000,-8.9371,
503625000,-10.082,
506000000,-11.395,
508375000,-12.92,
510750000,-14.825,
513125000,-17.359,
515500000,-20.778,
517875000,-24.521,
520250000,-25.071,
522625000,-22.095,
525000000,-19.129,
527375000,-16.58,
529750000,-14.42,
532125000,-12.766,
534500000,-11.334,
536875000,-10.176,
539250000,-9.2655,
541625000,-8.5405,
544000000,-7.9798,
546375000,-7.4783,
548750000,-7.0161,
551125000,-6.577,
553500000,-6.1848,
555875000,-5.8789,
558250000,-5.5955,
560625000,-5.3399,
563000000,-5.0944,
565375000,-4.8526,
567750000,-4.6984,
570125000,-4.5755,
572500000,-4.4593,
574875000,-4.3686,
577250000,-4.2552,
579625000,-4.2002,
582000000,-4.1907,
584375000,-4.1484,
586750000,-4.1301,
589125000,-4.1129,
591500000,-4.128,
593875000,-4.2096,
596250000,-4.2592,
598625000,-4.2966,
601000000,-4.3697,
603375000,-4.4505,
605750000,-4.5887,
608125000,-4.7434,
610500000,-4.8634,
612875000,-5.032,
615250000,-5.2226,
617625000,-5.4688,
620000000,-5.79,
622375000,-6.1025,
624750000,-6.4645,
627125000,-6.8647,
629500000,-7.2995,
631875000,-7.8048,
634250000,-8.3213,
636625000,-8.8805,
639000000,-9.5413,
641375000,-10.304,
643750000,-11.135,
646125000,-11.953,
648500000,-12.658,
650875000,-13.192,
653250000,-13.503,
655625000,-13.495,
658000000,-13.17,
660375000,-12.575,
662750000,-11.754,
665125000,-10.878,
667500000,-10.07,
669875000,-9.3469,
672250000,-8.7112,
674625000,-8.0814,
677000000,-7.4805,
679375000,-6.9906,
681750000,-6.5425,
684125000,-6.1436,
686500000,-5.7766,
688875000,-5.4036,
691250000,-5.1134,
693625000,-4.8844,
696000000,-4.6701,
698375000,-4.509,
700750000,-4.3479,
703125000,-4.2078,
705500000,-4.1444,
707875000,-4.058,
710250000,-4.0034,
712625000,-3.9473,
715000000,-3.8552,
717375000,-3.8315,
719750000,-3.8116,
722125000,-3.8076,
724500000,-3.8459,
726875000,-3.8679,
729250000,-3.9186,
731625000,-4.0068,
734000000,-4.0628,
736375000,-4.1101,
738750000,-4.1516,
741125000,-4.1881,
743500000,-4.2974,
745875000,-4.4039,
748250000,-4.4934,
750625000,-4.594,
753000000,-4.6852,
755375000,-4.8189,
757750000,-4.9686,
760125000,-5.0802,
762500000,-5.1931,
764875000,-5.3239,
767250000,-5.49,
769625000,-5.6979,
772000000,-5.8636,
774375000,-5.9782,
776750000,-6.1039,
779125000,-6.225,
781500000,-6.3749,
783875000,-6.5185,
786250000,-6.59,
788625000,-6.61,
791000000,-6.5701,
793375000,-6.4611,
795750000,-6.3344,
798125000,-6.1531,
800500000,-5.9094,
802875000,-5.682,
805250000,-5.4216,
807625000,-5.172,
810000000,-4.9144,
812375000,-4.6034,
814750000,-4.3197,
817125000,-4.0706,
819500000,-3.8603,
821875000,-3.6914,
824250000,-3.5101,
826625000,-3.2973,
829000000,-3.1357,
831375000,-2.994,
833750000,-2.8804,
836125000,-2.7788,
838500000,-2.6295,
840875000,-2.525,
843250000,-2.453,
845625000,-2.3856,
848000000,-2.3393,
850375000,-2.2599,
852750000,-2.1695,
855125000,-2.122,
857500000,-2.0773,
859875000,-2.04,
862250000,-2.0008,
864625000,-1.9353,
867000000,-1.9052,
869375000,-1.8966,
871750000,-1.8848,
874125000,-1.8695,
876500000,-1.8278,
878875000,-1.7983,
881250000,-1.8074,
883625000,-1.8176,
886000000,-1.8158,
888375000,-1.7967,
890750000,-1.7673,
893125000,-1.7684,
895500000,-1.8024,
897875000,-1.8107,
900250000,-1.7964,
902625000,-1.7802,
905000000,-1.7858,
907375000,-1.8202,
909750000,-1.8438,
912125000,-1.8371,
914500000,-1.8328,
916875000,-1.8405,
919250000,-1.8761,
921625000,-1.9175,
924000000,-1.9263,
926375000,-1.9257,
928750000,-1.9358,
931125000,-1.964,
933500000,-2.0262,
935875000,-2.0595,
938250000,-2.0723,
940625000,-2.0943,
943000000,-2.1244,
945375000,-2.2015,
947750000,-2.2722,
950125000,-2.3082,
952500000,-2.3456,
954875000,-2.3922,
957250000,-2.4761,
959625000,-2.5722,
962000000,-2.6301,
964375000,-2.6737,
966750000,-2.737,
969125000,-2.8329,
971500000,-2.962,
973875000,-3.0651,
976250000,-3.1378,
978625000,-3.2303,
981000000,-3.3445,
983375000,-3.4896,
985750000,-3.6381,
988125000,-3.7416,
990500000,-3.8542,
992875000,-3.995,
995250000,-4.1495,
997625000,-4.3284,
1000000000,-4.446,

