NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","10:05:25",
CHAN,MEAS,FORMAT
2,S21,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,dB,
767250000,-34.736,
769625000,-34.463,
772000000,-34.261,
774375000,-33.955,
776750000,-33.366,
779125000,-32.884,
781500000,-32.637,
783875000,-32.333,
786250000,-32.146,
788625000,-31.917,
791000000,-31.686,
793375000,-31.633,
795750000,-31.473,
798125000,-31.349,
800500000,-31.381,
802875000,-31.467,
805250000,-31.701,
807625000,-31.91,
810000000,-32.155,
812375000,-32.405,
814750000,-32.678,
817125000,-33.107,
819500000,-33.589,
821875000,-34.194,
824250000,-34.835,
826625000,-35.552,
829000000,-36.518,
831375000,-37.49,
833750000,-38.621,
836125000,-39.885,
838500000,-41.328,
840875000,-43.257,
843250000,-45.6,
845625000,-48.998,
848000000,-53.776,
850375000,-59.719,
852750000,-57.179,
855125000,-53.345,
857500000,-50.787,
859875000,-48.861,
862250000,-47.251,
864625000,-45.888,
867000000,-44.846,
869375000,-44.087,
871750000,-43.553,
874125000,-43.145,
876500000,-42.871,
878875000,-42.686,
881250000,-42.392,
883625000,-42.095,
886000000,-41.66,
888375000,-41.229,
890750000,-41.014,
893125000,-40.865,
895500000,-40.72,
897875000,-40.491,
900250000,-40.238,
902625000,-40.055,
905000000,-39.909,
907375000,-39.725,
909750000,-39.478,
912125000,-39.178,
914500000,-38.977,
916875000,-38.823,
919250000,-38.628,
921625000,-38.41,
924000000,-38.185,
926375000,-38.081,
928750000,-38.039,
931125000,-37.931,
933500000,-37.732,
935875000,-37.513,
938250000,-37.316,
940625000,-37.189,
943000000,-37.073,
945375000,-36.896,
947750000,-36.738,
950125000,-36.618,
952500000,-36.495,
954875000,-36.337,
957250000,-36.101,
959625000,-35.849,
962000000,-35.655,
964375000,-35.534,
966750000,-35.51,
969125000,-35.437,
971500000,-35.273,
973875000,-35.08,
976250000,-34.893,
978625000,-34.793,
981000000,-34.745,
983375000,-34.651,
985750000,-34.506,
988125000,-34.415,
990500000,-34.366,
992875000,-34.376,
995250000,-34.368,
997625000,-34.298,
1000000000,-34.401,

