NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:38:17",
CHAN,MEAS,FORMAT
2,S21,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
TIME,UNITS,
pS,deg,
237526, 8.3403E+1,
238631,-3.9581E+1,
239737, 1.5458E+2,
240842, 8.8958E+1,
241947,-1.7844E+2,
243052,-1.1618E+2,
244158, 1.6891E+2,
245263, 3.3284E+1,
246368,-3.9379E+1,
247474, 1.2118E+2,
248579, 1.1005E+2,
249684, 9.5155E+0,
250789, 1.0045E+2,
251895,-1.4199E+2,
253000, 6.9309E+1,
254105, 1.3888E+1,
255210,-1.1106E+2,
256316, 7.006E+1,
257421, 3.6251E+1,
258526,-8.0718E+1,
259631,-1.6387E+2,
260737, 1.3912E+2,
261842,-5.3682E+0,
262947,-1.2835E+2,
264052, 9.8674E+1,
265158,-6.509E+1,
266263, 7.2112E+0,
267368,-1.4984E+2,
268474, 5.6412E+1,
269579,-1.0539E+2,
270684,-1.6778E+2,
271789, 4.7851E+1,
272895,-1.2939E+2,
274000, 4.0288E+1,
275105,-5.8694E+1,
276210, 1.2874E+2,
277316,-1.9097E+1,
278421,-1.0243E+2,
279526, 1.2268E+2,
280631,-1.1596E+2,
281737, 1.125E+2,
282842,-1.8748E+1,
283947,-1.7139E+2,
285052, 6.7383E+1,
286158,-5.6658E+1,
287263, 1.5555E+2,
288368, 5.2723E+1,
289474, 1.6107E+2,
290579,-2.3405E+1,
291684,-1.4962E+2,
292789, 7.7701E+1,
293895,-5.8653E+1,
295000, 1.7736E+2,
296105, 4.3852E+1,
297210,-1.1759E+2,
298316, 7.0766E+1,
299421,-5.6779E+1,
300526, 1.3213E+2,
301631, 8.6009E+0,
302737,-1.5094E+2,
303842, 6.7301E+1,
304947,-5.5808E+1,
306052, 1.605E+2,
307158,-3.0133E+1,
308263,-1.3756E+2,
309368, 3.1874E+1,
310473,-4.9532E+1,
311579, 1.0708E+2,
312684, 6.5783E+1,
313789,-1.7767E+2,
314895, 1.697E+2,
316000,-1.1786E+2,
317105, 6.505E+1,
318210,-4.7433E+1,
319316,-1.3752E+1,
320421, 1.7269E+1,
321526, 1.7286E+2,
322631, 9.6618E+1,
323737,-1.6184E+2,
324842, 1.7637E+2,
325947,-6.453E+1,
327052,-8.2955E+1,
328158, 4.1116E+0,
329263,-2.0764E+1,
330368, 8.3712E+1,
331473, 7.1219E+1,
332579,-1.6535E+2,
333684, 1.1486E+2,
334789,-1.2638E+2,
335895,-1.2323E+2,
337000,-5.7023E+1,
338105, 1.7049E+1,
339210,-5.7239E+0,
340316, 1.5489E+2,
341421, 7.6458E+1,
342526, 1.2855E+2,
343631,-6.1438E+1,
344737,-1.6485E+2,
345842,-6.9876E+1,
346947, 1.2466E+2,
348052,-4.8143E+1,
349158, 1.0977E+2,
350263,-3.6572E+1,
351368, 1.0505E+2,
352473,-6.9162E+1,
353579, 1.402E+2,
354684,-1.4658E+2,
355789,-1.0218E+2,
356895,-1.4556E+2,
358000, 1.7386E+1,
359105,-1.1577E+2,
360210, 8.1259E+1,
361316,-3.2418E+1,
362421, 1.451E+2,
363526, 6.8426E+1,
364631,-1.7516E+2,
365737, 1.2259E+2,
366842,-5.9487E+1,
367947,-1.6013E+2,
369052, 5.0661E+0,
370158,-1.1724E+2,
371263, 5.6007E+1,
372368, 7.2469E+0,
373473, 1.0268E+2,
374579, 7.9795E+1,
375684,-1.0867E+2,
376789, 1.661E+2,
377895,-9.4059E+1,
379000,-1.7894E+2,
380105,-4.0876E+1,
381210,-1.2703E+0,
382316, 1.6727E+1,
383421, 1.0186E+2,
384526, 1.1389E+2,
385631, 4.6394E+1,
