NA, FW_VERSION, FW_DATE 
131421, 1.6239E+2,
132526,-1.7451E+2,
133631,-7.9362E+1,
134737,-2.9538E+1,
135842, 4.6601E+1,
136947, 1.2108E+2,
138053, 5.433E+1,
139158, 4.5978E+0,
140263, 1.3647E+2,
141368,-1.556E+2,
142474,-6.5983E+1,
143579, 4.7061E+1,
144684, 1.6894E+2,
145789,-8.8764E+1,
146895,-3.9555E+1,
148000, 4.1175E+1,
149105, 1.112E+2,
150210, 1.5873E+2,
151316,-1.1795E+2,
152421,-1.6546E+2,
153526,-1.1399E+2,
154631,-7.6481E+1,
155737,-6.1386E-1,
156842, 5.0479E+1,
157947, 1.3596E+2,
159053, 1.7295E+2,
160158,-4.8808E+1,
161263,-1.6827E+2,
162368,-1.4212E+2,
163474,-3.372E+1,
164579,-1.6723E+1,
165684, 8.9919E+1,
166789, 9.6936E+1,
167895, 1.7528E+2,
169000, 6.7485E+1,
170105,-1.3785E+2,
171210,-1.0706E+2,
172316,-3.53E+1,
173421, 1.956E+1,
174526, 9.2969E+1,
175631, 1.4066E+2,
176737,-1.0363E+2,
177842, 1.5995E+2,
178947,-1.7476E+2,
180053,-8.8075E+1,
181158,-5.5286E+1,
182263, 5.4592E+1,
183368, 1.0155E+2,
184474, 1.8549E+1,
185579, 1.7978E+2,
186684, 1.0205E+2,
187789,-1.6962E+2,
188895,-7.8305E+1,
190000,-2.0404E+1,
191105, 5.8741E+1,
192210,-1.5043E+2,
193316, 6.4137E+1,
194421,-3.7441E+1,
195526, 1.1923E+2,
196631,-1.4562E+2,
197737,-1.1316E+2,
198842,-3.0418E+0,
199947,-1.6085E+2,
201053,-8.1247E+1,
202158, 2.2571E+1,
203263, 7.6744E+1,
204368, 1.4462E+2,
205474,-1.3909E+2,
206579,-7.3619E+1,
207684, 7.5052E+1,
208789,-1.2894E+2,
209895,-6.615E+1,
211000,-8.1807E+0,
212105, 5.5169E+1,
213210, 1.49E+2,
214316, 1.6371E+2,
215421, 9.7714E+1,
216526,-1.1209E+2,
217631, 1.2554E+2,
218737,-7.2485E+1,
219842, 2.2679E+1,
220947, 4.3752E+1,
222052, 1.7034E+2,
223158, 2.5751E+1,
224263,-7.4924E+1,
225368, 1.7132E+2,
226474,-8.0579E+1,
227579,-8.3881E+0,
228684, 9.6378E+0,
229789,-1.2577E+2,
230895, 9.9838E+1,
232000,-6.0885E+1,
233105,-1.7973E+2,
234210, 1.3048E+2,
235316,-1.1571E+2,
236421, 8.8852E+0,
237526,-1.237E+2,
238631, 1.7232E+2,
239737, 2.6363E+1,
240842,-6.4595E+1,
241947, 1.4242E+2,
243052, 6.9063E+1,
244158,-1.177E+2,
245263,-8.7966E+1,
246368, 1.0068E+1,
247474, 8.1433E+1,
248579,-1.0146E+2,
249684,-1.457E+2,
250789, 5.6401E+1,
251895,-1.2746E+2,
253000,-4.4242E+1,
254105,-1.6129E+2,
255210, 1.157E+2,
256316,-2.689E+1,
257421,-1.7888E+2,
258526, 1.0783E+2,
259631,-1.0964E+1,
260737,-8.0774E+1,
261842,-9.6408E+1,
262947, 1.2973E+2,
264052,-8.5968E-1,
265158,-1.3943E+2,
266263, 8.4872E+1,
267368, 9.7572E+0,
268474,-6.7797E+1,
269579,-1.7404E+2,
270684, 8.2775E+1,
271789,-3.8047E+1,
272895, 1.5612E+2,
274000,-2.916E+1,
275105,-1.1954E+2,
276210, 3.737E+1,
277316,-1.2983E+2,
278421, 8.5036E+1,
279526, 2.0558E+1,
280631,-1.5795E+2,
281737, 3.7337E+1,
282842,-3.747E+1,
283947, 1.596E+2,
285052,-1.9159E+1,
286158, 1.6857E+2,
287263,-5.0784E+0,
288368,-5.7954E+1,
289474, 1.0074E+2,
290579,-1.0686E+2,
291684,-1.5633E+2,
292789, 1.9032E+1,
293895,-1.551E+2,
295000, 5.3229E+1,
296105,-3.6491E+1,
297210, 1.583E+2,
298316,-2.2722E+1,
299421, 1.6731E+2,
300526, 8.4426E+1,
301631,-7.5554E+1,
302737, 1.0254E+2,
303842,-4.2821E+1,
304947,-1.2937E+2,
306052, 6.2146E+1,
307158,-1.368E+2,
308263, 8.4257E+1,
309368,-1.8592E+1,
310473,-1.7405E+2,
311579, 1.4569E+1,
312684,-1.6838E+2,
313789, 1.4412E+2,
314895,-5.3038E+1,
316000,-1.7916E+2,
317105,-1.2855E+1,
318210,-9.1984E+1,
319316, 3.9157E+1,
320421,-5.9231E+1,
321526, 9.5797E+1,
322631, 4.6127E+1,
323737,-1.6964E+2,
324842, 1.6622E+2,
325947,-7.1061E+1,
327052,-6.5192E+1,
328158,-4.5556E+1,
329263, 1.0529E+2,
330368, 5.5063E+1,
331473, 1.4667E+2,
332579, 1.5744E+2,
333684, 1.2767E+2,
334789,-1.3222E+2,
335895,-6.5936E+1,
337000,-6.8921E+1,
338105, 8.321E+1,
339210, 2.3195E+0,
340316, 1.5113E+2,
341421, 9.8675E+1,
342526, 1.6531E+2,
343631, 9.8465E-1,
344737,-1.0636E+2,
345842, 1.1258E+2,
346947, 1.8961E+1,
348052,-1.5408E+2,
349158, 1.1926E+2,
350263, 6.6099E+1,
351368,-1.1819E+2,
352473, 1.4932E+1,
353579,-8.4802E+1,
354684, 4.8414E+1,
355789,-6.0867E+1,
356895, 1.6469E+2,
358000,-7.4809E+1,
359105,-1.2686E+2,
360210,-4.8863E+1,
361316, 6.2196E+0,
362421, 8.9348E+1,
363526, 7.0558E+1,
364631, 1.4824E+2,
365737,-1.1982E+2,
366842,-1.2716E+2,
367947,-1.4804E+2,
369052,-4.1933E+1,
370158,-1.3443E+1,
371263, 2.8494E+1,
372368, 5.8254E+1,
373473, 1.1949E+2,
374579,-1.647E+2,
375684,-1.6897E+2,
376789,-6.0131E+1,
377895,-1.0112E+2,
379000, 2.1827E+1,
380105, 2.626E+1,
381210, 1.4834E+2,
382316, 1.5557E+2,
383421,-1.3534E+2,
384526,-3.2164E+1,
385631,-2.8132E+1,
386737, 1.295E+2,
387842, 4.4948E+1,
388947,-1.5687E+2,
390052,-1.7363E+2,
391158,-1.2151E+2,
392263,-8.6112E+1,
393368, 1.9538E+1,
394473, 9.6121E+1,
395579, 6.7191E+1,
396684, 1.3606E+2,
397789, 1.7708E+2,
398894,-1.3079E+2,
400000,-9.9742E+1,
401105,-7.0374E+1,
402210,-1.0771E+1,
403316, 3.6845E+1,
404421, 5.2865E+1,
405526, 1.3313E+2,
406631, 1.285E+2,
407737,-1.3848E+2,
408842,-1.1488E+2,
409947,-3.4465E+1,
411052,-2.3308E+1,
412158, 2.8644E+1,
413263, 7.9795E+1,
414368, 1.1116E+2,
415473, 1.6314E+2,
416579,-1.6876E+2,
417684,-1.5454E+2,
418789,-6.9399E+1,
419894, 3.3571E+1,
421000, 7.8245E+1,
422105,-5.7508E+1,

