NA, FW_VERSION, FW_DATE 
131421,-5.2604E+1,
132526, 5.7568E+0,
133631, 8.8392E+1,
134737, 1.4711E+2,
135842,-1.7846E+2,
136947,-1.7486E+2,
138053,-1.6826E+2,
139158,-7.7043E+1,
140263,-4.1987E+1,
141368, 4.1394E+1,
142474, 1.189E+2,
143579, 1.7935E+2,
144684,-2.6345E+1,
145789, 1.2025E+2,
146895, 1.719E+2,
148000,-1.0576E+2,
149105,-2.3551E+1,
150210,-1.2964E+0,
151316, 1.5799E+2,
152421, 1.759E+1,
153526,-1.4285E+2,
154631, 1.2596E+2,
155737,-4.4475E+1,
156842,-1.6092E+2,
157947, 3.7518E+0,
159053,-3.2735E+1,
160158, 1.1822E+2,
161263,-8.0811E+1,
162368, 1.334E+2,
163474, 4.3016E+1,
164579,-1.2436E+2,
165684, 1.5467E+1,
166789,-4.4235E+1,
167895, 1.027E+2,
169000, 9.8087E+1,
170105,-1.1089E+2,
171210,-1.2303E+2,
172316, 9.5103E+1,
173421,-7.7024E+1,
174526,-1.0951E+2,
175631, 2.3673E+1,
176737, 4.5783E+1,
177842, 1.7321E+2,
178947, 4.357E+1,
180053, 9.8638E+1,
181158,-1.7111E+2,
182263,-1.3234E+2,
183368,-4.3426E+1,
184474, 9.0404E+0,
185579, 6.7738E+1,
186684, 1.3035E+2,
187789,-1.1156E+2,
188895, 1.365E+2,
190000, 1.5312E+1,
191105,-1.2725E+2,
192210,-3.0589E+1,
193316, 1.9443E+1,
194421, 9.466E+1,
195526, 5.6512E+1,
196631, 1.759E+2,
197737, 1.1872E+2,
198842,-1.2603E+2,
199947,-1.3218E+2,
201053,-3.0082E+1,
202158, 3.9111E+0,
203263, 7.4991E+1,
204368, 1.2451E+2,
205474, 9.7979E+1,
206579,-1.7319E+2,
207684,-1.533E+2,
208789,-6.1515E+1,
209895,-4.3075E+1,
211000, 3.0155E+1,
212105, 5.3882E+1,
213210, 1.5926E+2,
214316, 1.6326E+1,
215421, 1.6803E+2,
216526, 1.6812E+2,
217631,-7.7003E+1,
218737, 1.2143E+1,
219842, 2.8478E+1,
220947,-7.0715E+1,
222052, 7.6768E+1,
223158, 1.2568E+2,
224263, 1.4311E+2,
225368,-1.0794E+2,
226474,-1.1998E+2,
227579,-1.3039E+1,
228684, 2.7616E+1,
229789, 1.4065E+2,
230895, 3.8162E+1,
232000,-1.2748E+2,
233105, 9.877E+1,
234210,-1.3594E+2,
235316,-1.0661E+2,
236421, 1.2827E+0,
237526, 9.5213E+1,
238631, 7.5807E+1,
239737,-1.0273E+2,
240842, 1.5604E+2,
241947,-6.4517E+0,
243052,-1.7486E+2,
244158,-6.4807E+1,
245263,-3.9418E+1,
246368, 9.2591E+1,
247474,-8.9077E+1,
248579, 7.9375E+1,
249684, 1.1662E+2,
250789,-1.7029E+2,
251895,-8.6394E+0,
253000,-1.1638E+2,
254105, 1.3254E+2,
255210, 4.6864E+1,
256316,-1.247E+2,
257421, 1.7777E+2,
258526, 7.6874E+1,
259631,-1.3933E+1,
260737,-6.8957E+1,
261842, 1.5229E+2,
262947, 3.3504E+1,
264052,-1.0592E+2,
265158, 1.1896E+2,
266263, 1.4164E+2,
267368, 1.2081E+1,
268474,-1.3067E+2,
269579, 6.4744E+1,
270684,-8.3066E+1,
271789, 1.1578E+2,
272895,-2.1607E+1,
274000,-1.4735E+2,
275105, 7.3699E+1,
276210,-1.1014E+2,
277316, 8.9931E+1,
278421,-2.7114E+1,
279526,-1.6104E+2,
280631, 3.1481E+1,
281737,-1.2381E+2,
282842, 1.4303E+2,
283947,-6.1162E+1,
285052, 1.4752E+2,
286158,-3.0269E+1,
287263,-9.4809E+1,
288368, 7.1557E+1,
289474,-4.3993E+1,
290579, 1.0447E+2,
291684, 1.2339E+2,
292789,-1.6705E+2,
293895, 1.0574E+1,
295000,-1.2386E+2,
296105,-1.6038E+2,
297210,-2.1614E+1,
298316, 7.6733E+1,
299421, 8.0787E+1,
300526,-1.5468E+2,
301631, 1.1125E+2,
302737,-1.2189E+2,
303842,-1.3335E+2,
304947, 4.0787E-1,
306052,-8.0689E+1,
307158, 2.6657E+1,
308263, 1.6595E+1,
309368, 1.5934E+2,
310473, 3.8679E+1,
311579, 1.7308E+2,
312684, 1.6998E+2,
313789,-6.4178E+1,
314895,-1.4289E+2,
316000,-9.2258E+0,
317105,-1.0425E+2,
318210, 6.8593E+1,
319316,-3.8787E+1,
320421,-1.6564E+2,
321526,-1.7016E+1,
322631, 1.6232E+2,
323737, 2.4348E+1,
324842,-7.7824E+1,
325947, 1.3945E+2,
327052,-5.3984E+1,
328158, 7.8694E+1,
329263, 5.3665E+1,
330368,-6.0962E+1,
331473, 7.5061E+1,
332579,-1.7572E+2,
333684, 1.6528E+2,
334789, 8.4718E+0,
335895,-1.2838E+2,
337000,-1.5123E+2,
338105,-8.8316E+0,
339210,-2.47E+1,
340316, 1.444E+2,
341421, 6.2179E+1,
342526, 1.1245E+2,
343631,-4.6887E+1,
344737,-1.7106E+2,
345842,-1.0292E+2,
346947,-1.1673E+2,
348052, 1.662E+1,
349158, 3.6922E+1,
350263,-3.3124E+0,
351368, 9.5878E+1,
352473,-1.4697E+1,
353579,-1.5862E+2,
354684, 1.0774E+2,
355789,-7.6977E+1,
356895, 1.6013E+2,
358000,-4.4079E+1,
359105,-1.4868E+2,
360210, 5.8343E+1,
361316,-2.3511E+1,
362421, 1.4484E+2,
363526, 8.2694E+1,
364631,-1.3531E+2,
365737, 1.3867E+2,
366842,-5.0989E+1,
367947,-6.583E+1,
369052, 3.8004E+1,
370158, 1.1983E+2,
371263, 1.4863E+1,
372368, 4.0362E+1,
373473, 8.9831E+1,
374579, 1.7328E+2,
375684,-1.4274E+1,
376789, 1.7001E+2,
377895,-8.6256E+1,
379000,-1.619E+2,
380105,-3.8452E+1,
381210, 1.135E+1,
382316,-1.334E+1,
383421, 1.4232E+2,
384526, 1.0431E+2,
385631, 4.21E+1,
386737,-1.5431E+2,
387842,-1.5572E+2,
388947,-2.5564E+1,
390052,-2.1149E+1,
391158,-9.873E+1,
392263, 3.5224E+1,
393368, 7.929E+1,
394473,-1.5936E+2,
395579, 1.2147E+2,
396684, 1.4538E+2,
397789,-1.1278E+2,
398894,-1.2613E+2,
400000,-8.0684E+1,
401105,-1.6214E+1,
402210,-3.7694E+1,
403316, 7.3431E+1,
404421, 3.7481E+1,
405526, 9.3051E+1,
406631, 1.088E+2,
407737,-1.5891E+2,
408842,-1.317E+2,
409947,-4.0228E+1,
411052,-7.0753E+1,
412158, 1.5796E+1,
413263, 4.805E+1,
414368, 1.1552E+2,
415473, 1.2808E+2,
416579,-1.7844E+2,
417684,-1.5602E+2,
418789,-7.9088E+1,
419894, 3.4886E+1,
421000, 7.7323E+1,
422105,-5.7699E+1,

