NA, FW_VERSION, FW_DATE 
131421,-2.2611E+1,
132526, 1.0254E+2,
133631, 1.6813E+2,
134737,-1.1868E+2,
135842,-3.1586E+1,
136947, 6.2523E+1,
138053, 1.6305E+2,
139158,-8.138E+1,
140263,-1.9528E+1,
141368, 5.9312E+1,
142474, 1.0921E+2,
143579,-2.1548E+1,
144684, 4.4278E+1,
145789, 1.2589E+2,
146895,-1.6194E+2,
148000,-9.2788E+1,
149105, 3.0351E+1,
150210, 4.959E+1,
151316, 1.766E+2,
152421,-5.4363E+1,
153526,-1.2854E+2,
154631, 1.1104E+2,
155737,-7.8639E+1,
156842,-1.5493E+2,
157947,-8.8385E+0,
159053,-1.5224E+2,
160158, 1.1636E+2,
161263,-5.0799E+1,
162368, 7.695E+1,
163474,-2.457E+1,
164579, 1.5503E+2,
165684, 8.7889E+1,
166789, 1.0079E+1,
167895, 1.5919E+2,
169000, 1.0705E+2,
170105, 1.6663E+2,
171210,-4.1774E+1,
172316, 1.2432E+2,
173421,-7.5151E+1,
174526,-8.8573E+1,
175631, 8.1819E+1,
176737,-1.4742E+2,
177842,-6.4486E+1,
178947, 1.4056E+2,
180053, 1.1816E+1,
181158,-1.7202E+2,
182263,-1.0443E+1,
183368, 1.4837E+2,
184474, 2.1445E+1,
185579, 1.0406E+2,
186684, 5.1308E+1,
187789, 1.4828E+2,
188895, 4.4151E+0,
190000, 1.2589E+2,
191105,-6.4519E+1,
192210, 1.3873E+2,
193316,-3.8379E+1,
194421, 6.1933E+1,
195526,-6.5867E+1,
196631,-7.1732E+1,
197737, 4.0535E+1,
198842,-1.1635E+2,
199947, 5.5265E+1,
201053,-1.8861E+1,
202158, 1.0552E+2,
203263, 1.6048E+2,
204368,-4.8332E+1,
205474, 7.9394E+1,
206579,-3.3659E+0,
207684,-1.3607E+2,
208789, 1.9346E+1,
209895,-9.22E+1,
211000, 7.1219E+1,
212105,-1.8906E+1,
213210,-1.4606E+2,
214316,-6.1295E+1,
215421,-7.6896E+1,
216526, 8.6623E+1,
217631,-4.4771E+1,
218737, 7.6244E+1,
219842,-4.5593E+0,
220947,-1.4676E+2,
222052, 4.9931E+1,
223158,-1.3121E+2,
224263,-1.446E+2,
225368,-5.1519E+1,
226474, 1.6846E+2,
227579,-1.5998E+2,
228684,-6.4052E+1,
229789,-1.652E+2,
230895,-1.0819E+1,
232000,-1.5387E+2,
233105, 5.2859E+1,
234210,-1.53E+2,
235316, 1.4365E+0,
236421, 1.5623E+2,
237526,-1.6582E+2,
238631, 3.4257E+1,
239737,-1.4246E+2,
240842, 1.148E+2,
241947,-9.3826E+1,
243052, 1.2434E+2,
244158,-5.8616E+1,
245263,-1.5408E+2,
246368, 5.4873E+1,
247474,-1.4113E+2,
248579, 1.1254E+2,
249684,-3.1553E+1,
250789, 1.5419E+2,
251895, 3.0762E+1,
253000,-1.3296E+2,
254105, 1.1795E+2,
255210,-7.3132E+1,
256316, 9.9525E+1,
257421,-4.3406E+1,
258526,-1.6623E+2,
259631, 8.539E+1,
260737, 1.4362E+1,
261842,-1.0425E+2,
262947, 1.4754E+2,
264052,-3.1654E+0,
265158, 1.503E+2,
266263,-1.0463E+1,
267368,-2.098E+1,
268474,-1.4235E+2,
269579, 4.3829E+1,
270684, 1.7344E+2,
271789,-5.5379E+1,
272895, 1.4032E+2,
274000,-1.4223E+1,
275105, 1.4449E+2,
276210,-1.6224E+2,
277316, 1.4672E+2,
278421, 4.0255E+1,
279526,-1.6983E+2,
280631, 1.0191E+2,
281737,-7.0193E+1,
282842, 1.2798E+2,
283947,-6.6356E+1,
285052, 1.5673E+2,
286158, 6.1578E+1,
287263,-1.4478E+2,
288368, 6.1905E+1,
289474,-8.4791E+1,
290579, 1.6472E+2,
291684,-7.1246E+0,
292789, 7.0435E+1,
293895, 3.8471E+1,
295000, 7.0113E+1,
296105, 9.1932E+1,
297210, 1.2003E+2,
298316, 1.4961E+2,
299421, 9.1322E+1,
300526,-1.5409E+2,
301631, 7.4773E+1,
302737,-6.5268E+1,
303842,-1.5337E+2,
304947,-2.2854E+1,
306052,-1.1731E+2,
307158, 5.9174E+1,
308263,-8.3486E+1,
309368, 9.8491E+1,
310473,-4.2863E+1,
311579,-5.6157E+1,
312684, 1.873E+1,
313789, 9.819E+0,
314895, 5.4137E+1,
316000, 5.5202E+1,
317105, 1.0932E+2,
318210, 1.1836E+2,
319316,-1.7923E+2,
320421, 1.5552E+2,
321526,-1.3187E+2,
322631,-1.2929E+2,
323737,-5.186E+1,
324842,-9.9928E+1,
325947,-6.3748E+0,
327052,-9.8296E+1,
328158,-3.468E+1,
329263, 1.056E+2,
330368,-8.316E+1,
331473, 6.1339E+1,
332579,-6.083E+1,
333684, 1.9277E+1,
334789, 2.5109E+1,
335895, 5.7421E+1,
337000, 8.9692E+1,
338105, 1.1805E+2,
339210,-2.5639E+1,
340316,-1.7231E+2,
341421, 9.8781E+1,
342526,-3.8638E+1,
343631, 1.4628E+2,
344737,-7.2275E+1,
345842, 1.4553E+2,
346947,-2.7274E+0,
348052, 1.2557E+2,
349158,-1.3917E+2,
350263, 3.6061E+1,
351368, 7.5424E+1,
352473,-1.1196E+2,
353579, 3.6817E+1,
354684, 7.4214E+1,
355789,-1.6349E+1,
356895, 1.3471E+2,
358000, 1.0767E+2,
359105, 6.0974E-1,
360210, 1.765E+2,
361316, 1.6674E+2,
362421, 5.3039E+1,
363526,-1.3092E+2,
364631,-9.109E+1,
365737,-9.2593E+1,
366842, 8.5376E+1,
367947,-3.3863E+1,
369052, 7.8477E+1,
370158,-1.7508E+2,
371263, 6.0973E+1,
372368, 1.7845E+2,
373473, 3.0932E+1,
374579,-1.3146E+2,
375684, 4.9662E+1,
376789, 4.1855E+1,
377895, 3.0028E+1,
379000, 8.6354E+1,
380105, 1.2472E+2,
381210,-9.1722E+1,
382316, 1.1537E+2,
383421,-1.6114E+2,
384526,-1.291E+2,
385631,-8.9496E+1,
386737, 1.1349E+1,
387842,-5.6913E+1,
388947, 1.7619E+0,
390052, 2.3248E+1,
391158,-1.3833E+1,
392263, 1.246E+2,
393368, 3.2721E+1,
394473,-1.1677E+2,
395579,-7.7904E+1,
396684, 8.5584E+1,
397789,-2.4598E+1,
398894, 1.0788E+2,
400000, 1.5537E+2,
401105, 1.2807E+2,
402210,-1.7755E+2,
403316,-1.592E+2,
404421,-1.3199E+2,
405526,-1.1035E+2,
406631,-7.1213E+1,
407737,-5.2261E+1,
408842,-1.03E-1,
409947, 2.0187E+0,
411052, 9.6991E+1,
412158, 1.1624E+2,
413263,-2.0315E+1,
414368,-4.2803E+1,
415473,-8.3024E+1,
416579, 2.3621E+0,
417684, 7.1347E+1,
418789, 1.7102E+2,
419894,-1.5643E+2,
421000, 7.6621E+1,
422105,-7.4394E+1,

