NA, FW_VERSION, FW_DATE 
242375000, 1.4781E-2,-1.1808E+2
244750000, 1.1159E-2,-1.2995E+2
247125000, 8.2653E-3,-1.2949E+2
249500000, 6.6831E-3,-1.2347E+2
251875000, 5.8551E-3,-1.0949E+2
254250000, 6.4238E-3,-9.9903E+1
256625000, 7.2918E-3,-9.7973E+1
259000000, 7.721E-3,-1.0192E+2
261375000, 7.4859E-3,-1.049E+2
263750000, 7.4064E-3,-1.0399E+2
266125000, 7.5541E-3,-1.0701E+2
268500000, 7.4095E-3,-1.1264E+2
270875000, 6.5151E-3,-1.2371E+2
273250000, 3.9379E-3,-1.4144E+2
275625000, 1.2564E-3,-1.2776E+1
278000000, 6.335E-3,-2.4538E+1
280375000, 9.8985E-3,-4.1368E+1
282750000, 1.2196E-2,-5.427E+1
285125000, 1.3922E-2,-6.3921E+1
287500000, 1.5014E-2,-7.4788E+1
289875000, 1.3984E-2,-7.9692E+1
292250000, 1.6645E-2,-7.1694E+1
294625000, 2.2301E-2,-8.7913E+1
297000000, 2.0846E-2,-1.0877E+2
299375000, 1.509E-2,-1.1537E+2
301750000, 1.425E-2,-8.7328E+1
304125000, 2.5723E-2,-9.7166E+1
306500000, 2.5742E-2,-1.2116E+2
308875000, 2.2226E-2,-1.3215E+2
311250000, 1.971E-2,-1.3655E+2
313625000, 1.7746E-2,-1.3855E+2
316000000, 1.6266E-2,-1.3309E+2
318375000, 1.9868E-2,-1.2595E+2
320750000, 2.6797E-2,-1.3867E+2
323125000, 2.6961E-2,-1.6334E+2
325500000, 2.1271E-2, 1.7978E+2
327875000, 1.5902E-2, 1.7189E+2
330250000, 1.2241E-2, 1.6868E+2
332625000, 8.0166E-3, 1.6889E+2
335000000, 5.5025E-3,-1.6159E+2
337375000, 7.7042E-3,-1.3181E+2
339750000, 1.1859E-2,-1.3061E+2
342125000, 1.6302E-2,-1.4337E+2
344500000, 1.7192E-2,-1.7052E+2
346875000, 1.1047E-2, 1.7297E+2
349250000, 7.436E-3,-1.7283E+2
351625000, 7.5822E-3,-1.542E+2
354000000, 8.5422E-3,-1.4652E+2
356375000, 9.7782E-3,-1.4141E+2
358750000, 1.1825E-2,-1.4088E+2
361125000, 1.4121E-2,-1.4739E+2
363500000, 1.4971E-2,-1.6362E+2
365875000, 1.1001E-2,-1.7238E+2
368250000, 9.859E-3,-1.5847E+2
370625000, 1.1184E-2,-1.5317E+2
373000000, 1.2231E-2,-1.5447E+2
375375000, 1.2735E-2,-1.5649E+2
377750000, 1.3368E-2,-1.5737E+2
380125000, 1.4267E-2,-1.6012E+2
382500000, 1.4815E-2,-1.655E+2
384875000, 1.4142E-2,-1.7036E+2
387250000, 1.3477E-2,-1.6976E+2
389625000, 1.3822E-2,-1.69E+2
392000000, 1.4224E-2,-1.7063E+2
394375000, 1.4414E-2,-1.726E+2
396750000, 1.46E-2,-1.7377E+2
399125000, 1.4908E-2,-1.7547E+2
401500000, 1.5061E-2,-1.7815E+2
403875000, 1.464E-2,-1.7909E+2
406250000, 1.5056E-2,-1.7824E+2
408625000, 1.5916E-2, 1.7974E+2
411000000, 1.6273E-2, 1.7613E+2
413375000, 1.6218E-2, 1.7289E+2
415750000, 1.6069E-2, 1.7098E+2
418125000, 1.5941E-2, 1.6913E+2
420500000, 1.5645E-2, 1.6842E+2
422875000, 1.6149E-2, 1.693E+2
425250000, 1.6869E-2, 1.6653E+2
427625000, 1.707E-2, 1.6336E+2
430000000, 1.6942E-2, 1.6063E+2
432375000, 1.6767E-2, 1.5839E+2
434750000, 1.653E-2, 1.5709E+2
437125000, 1.6335E-2, 1.5632E+2
439500000, 1.6433E-2, 1.5627E+2
441875000, 1.6857E-2, 1.5636E+2
444250000, 1.7668E-2, 1.5458E+2
446625000, 1.8238E-2, 1.5123E+2
449000000, 1.8222E-2, 1.477E+2
451375000, 1.7965E-2, 1.4498E+2
453750000, 1.7828E-2, 1.4359E+2
456125000, 1.7691E-2, 1.4209E+2
458500000, 1.7732E-2, 1.4092E+2
460875000, 1.7876E-2, 1.3998E+2
463250000, 1.8148E-2, 1.3829E+2
465625000, 1.8504E-2, 1.3584E+2
468000000, 1.8432E-2, 1.331E+2
470375000, 1.8213E-2, 1.3065E+2
472750000, 1.7926E-2, 1.2926E+2
475125000, 1.7692E-2, 1.2844E+2
477500000, 1.7754E-2, 1.2746E+2
479875000, 1.7804E-2, 1.2654E+2
482250000, 1.7952E-2, 1.2564E+2
484625000, 1.843E-2, 1.2441E+2
487000000, 1.8822E-2, 1.219E+2
489375000, 1.8685E-2, 1.1785E+2
491750000, 1.786E-2, 1.1584E+2
494125000, 1.7142E-2, 1.1624E+2
496500000, 1.7023E-2, 1.1815E+2
498875000, 1.7724E-2, 1.1941E+2
501250000, 1.8326E-2, 1.1839E+2
503625000, 1.8795E-2, 1.1801E+2
506000000, 1.9873E-2, 1.1829E+2
508375000, 2.1236E-2, 1.1615E+2
510750000, 2.2921E-2, 1.1248E+2
513125000, 2.3606E-2, 1.0575E+2
515500000, 2.2536E-2, 1.0076E+2
517875000, 2.2183E-2, 9.9993E+1
520250000, 2.2254E-2, 9.7107E+1
522625000, 2.1866E-2, 9.5501E+1
525000000, 2.2262E-2, 9.408E+1
527375000, 2.1999E-2, 9.1406E+1
529750000, 2.2388E-2, 9.1406E+1
532125000, 2.3543E-2, 8.9109E+1
534500000, 2.4328E-2, 8.4223E+1
536875000, 2.4306E-2, 7.8558E+1
539250000, 2.33E-2, 7.4062E+1
541625000, 2.2129E-2, 7.221E+1
544000000, 2.1485E-2, 7.0775E+1
546375000, 2.1106E-2, 6.9608E+1
548750000, 2.0804E-2, 6.9325E+1
551125000, 2.1195E-2, 6.757E+1
553500000, 2.1326E-2, 6.4516E+1
555875000, 2.0808E-2, 6.1102E+1
558250000, 1.9871E-2, 5.7994E+1
560625000, 1.8655E-2, 5.8546E+1
563000000, 1.8647E-2, 6.0035E+1
565375000, 1.9246E-2, 5.9431E+1
567750000, 1.9572E-2, 5.7494E+1
570125000, 1.9833E-2, 5.386E+1
572500000, 1.9185E-2, 4.9912E+1
574875000, 1.8075E-2, 4.7543E+1
577250000, 1.6826E-2, 4.6414E+1
579625000, 1.5546E-2, 4.9521E+1
582000000, 1.5797E-2, 5.4406E+1
584375000, 1.6903E-2, 5.5469E+1
586750000, 1.7807E-2, 5.4207E+1
589125000, 1.83E-2, 5.032E+1
591500000, 1.7834E-2, 4.6938E+1
593875000, 1.6799E-2, 4.579E+1
596250000, 1.5882E-2, 4.714E+1
598625000, 1.5595E-2, 5.1685E+1
601000000, 1.6436E-2, 5.5653E+1
603375000, 1.7836E-2, 5.6478E+1
605750000, 1.9081E-2, 5.6275E+1
608125000, 2.0294E-2, 5.4535E+1
610500000, 2.136E-2, 5.2449E+1
612875000, 2.2223E-2, 5.0684E+1
615250000, 2.3048E-2, 4.8278E+1
617625000, 2.3795E-2, 4.6832E+1
620000000, 2.479E-2, 4.5588E+1
622375000, 2.6211E-2, 4.3239E+1
624750000, 2.7542E-2, 4.0813E+1
627125000, 2.8905E-2, 3.7759E+1
629500000, 3.0441E-2, 3.4199E+1
631875000, 3.1721E-2, 3.0464E+1
634250000, 3.2882E-2, 2.6186E+1
636625000, 3.4236E-2, 2.1971E+1
639000000, 3.5296E-2, 1.7085E+1
641375000, 3.6161E-2, 1.1448E+1
643750000, 3.6494E-2, 6.026E+0
646125000, 3.6554E-2, 6.1523E-1
648500000, 3.65E-2,-5.2377E+0
650875000, 3.5723E-2,-1.0953E+1
653250000, 3.461E-2,-1.6269E+1
655625000, 3.3387E-2,-2.1171E+1
658000000, 3.1962E-2,-2.6003E+1
660375000, 3.0324E-2,-2.9953E+1
662750000, 2.8916E-2,-3.3642E+1
665125000, 2.7678E-2,-3.7311E+1
667500000, 2.6168E-2,-4.1101E+1
669875000, 2.4594E-2,-4.49E+1
672250000, 2.2754E-2,-4.7861E+1
674625000, 2.1043E-2,-4.9964E+1
677000000, 1.9573E-2,-5.2351E+1
679375000, 1.7707E-2,-5.3759E+1
681750000, 1.5949E-2,-5.3619E+1
684125000, 1.454E-2,-5.1427E+1
686500000, 1.3685E-2,-4.8308E+1
688875000, 1.2966E-2,-4.5694E+1
691250000, 1.2469E-2,-4.1388E+1
693625000, 1.2442E-2,-3.6856E+1
696000000, 1.273E-2,-3.2244E+1
698375000, 1.3755E-2,-2.8453E+1
700750000, 1.5206E-2,-2.835E+1
703125000, 1.6341E-2,-3.1463E+1
705500000, 1.6764E-2,-3.5493E+1
707875000, 1.6432E-2,-3.864E+1
710250000, 1.5941E-2,-3.9339E+1
712625000, 1.575E-2,-3.795E+1
715000000, 1.6418E-2,-3.6284E+1
717375000, 1.7562E-2,-3.7525E+1
719750000, 1.8338E-2,-4.061E+1
722125000, 1.874E-2,-4.3927E+1
724500000, 1.8942E-2,-4.7155E+1
726875000, 1.8883E-2,-5.0323E+1
729250000, 1.8617E-2,-5.3248E+1
731625000, 1.8303E-2,-5.5471E+1
734000000, 1.791E-2,-5.7772E+1
736375000, 1.7301E-2,-5.9135E+1
738750000, 1.6821E-2,-5.897E+1
741125000, 1.6707E-2,-5.8944E+1
743500000, 1.6697E-2,-5.8659E+1
745875000, 1.6939E-2,-5.827E+1
748250000, 1.7387E-2,-5.8504E+1
750625000, 1.796E-2,-5.8765E+1
753000000, 1.8884E-2,-6.0237E+1
755375000, 1.982E-2,-6.3991E+1
757750000, 1.9828E-2,-6.863E+1
760125000, 1.9134E-2,-7.1934E+1
762500000, 1.8477E-2,-7.2736E+1
764875000, 1.8143E-2,-7.2242E+1
767250000, 1.8389E-2,-7.1436E+1
769625000, 1.9264E-2,-7.0833E+1
772000000, 2.0471E-2,-7.2287E+1
774375000, 2.168E-2,-7.5802E+1
776750000, 2.2179E-2,-7.9795E+1
779125000, 2.2244E-2,-8.3465E+1
781500000, 2.2326E-2,-8.6174E+1
783875000, 2.2465E-2,-8.8128E+1
786250000, 2.2975E-2,-9.036E+1
788625000, 2.3886E-2,-9.2565E+1
791000000, 2.4848E-2,-9.6379E+1
793375000, 2.5774E-2,-1.017E+2
795750000, 2.5996E-2,-1.0727E+2
798125000, 2.5634E-2,-1.1291E+2
800500000, 2.5267E-2,-1.1712E+2
802875000, 2.4969E-2,-1.2109E+2
805250000, 2.4816E-2,-1.2597E+2
807625000, 2.4663E-2,-1.3066E+2
810000000, 2.4354E-2,-1.3623E+2
812375000, 2.399E-2,-1.4224E+2
814750000, 2.3349E-2,-1.4869E+2
817125000, 2.2122E-2,-1.5654E+2
819500000, 2.0169E-2,-1.6345E+2
821875000, 1.8003E-2,-1.68E+2
824250000, 1.65E-2,-1.713E+2
826625000, 1.5411E-2,-1.747E+2
829000000, 1.4486E-2,-1.7962E+2
831375000, 1.3491E-2, 1.736E+2
833750000, 1.2006E-2, 1.6588E+2
836125000, 1.0282E-2, 1.5782E+2
838500000, 8.3188E-3, 1.4968E+2
840875000, 6.2908E-3, 1.4266E+2
843250000, 4.4217E-3, 1.3856E+2
845625000, 2.8747E-3, 1.3649E+2
848000000, 1.5365E-3, 1.3818E+2
850375000, 3.5707E-4, 1.7116E+2
852750000, 1.0276E-3,-7.7533E+1
855125000, 2.1485E-3,-7.5157E+1
857500000, 3.1681E-3,-7.9308E+1
859875000, 3.9398E-3,-8.387E+1
862250000, 4.5534E-3,-8.7518E+1
864625000, 5.0029E-3,-9.0853E+1
867000000, 5.3102E-3,-9.2469E+1
869375000, 5.6576E-3,-9.3021E+1
871750000, 6.059E-3,-9.414E+1
874125000, 6.4451E-3,-9.5043E+1
876500000, 6.8024E-3,-9.6818E+1
878875000, 7.0975E-3,-9.8612E+1
881250000, 7.2608E-3,-9.9782E+1
883625000, 7.4852E-3,-1.0082E+2
886000000, 7.7664E-3,-1.0136E+2
888375000, 8.0216E-3,-1.0227E+2
890750000, 8.2965E-3,-1.0406E+2
893125000, 8.4542E-3,-1.0555E+2
895500000, 8.615E-3,-1.0667E+2
897875000, 8.8507E-3,-1.0689E+2
900250000, 8.9761E-3,-1.0766E+2
902625000, 9.1917E-3,-1.0849E+2
905000000, 9.3397E-3,-1.0854E+2
907375000, 9.5738E-3,-1.0877E+2
909750000, 1.0076E-2,-1.0931E+2
912125000, 1.0488E-2,-1.1032E+2
914500000, 1.0797E-2,-1.1286E+2
916875000, 1.0995E-2,-1.1444E+2
919250000, 1.1079E-2,-1.1541E+2
921625000, 1.1332E-2,-1.1663E+2
924000000, 1.1666E-2,-1.1725E+2
926375000, 1.1869E-2,-1.1874E+2
928750000, 1.2142E-2,-1.1995E+2
931125000, 1.2441E-2,-1.2022E+2
933500000, 1.2846E-2,-1.2151E+2
935875000, 1.3431E-2,-1.2341E+2
938250000, 1.3645E-2,-1.2561E+2
940625000, 1.378E-2,-1.2773E+2
943000000, 1.4035E-2,-1.288E+2
945375000, 1.4255E-2,-1.2983E+2
947750000, 1.4682E-2,-1.3174E+2
950125000, 1.502E-2,-1.3337E+2
952500000, 1.5198E-2,-1.352E+2
954875000, 1.559E-2,-1.3662E+2
957250000, 1.5993E-2,-1.3807E+2
959625000, 1.6421E-2,-1.4063E+2
962000000, 1.6762E-2,-1.4331E+2
964375000, 1.6837E-2,-1.4548E+2
966750000, 1.6941E-2,-1.4745E+2
969125000, 1.7233E-2,-1.4882E+2
971500000, 1.7504E-2,-1.5065E+2
973875000, 1.7943E-2,-1.5307E+2
976250000, 1.8126E-2,-1.5574E+2
978625000, 1.8176E-2,-1.5793E+2
981000000, 1.8414E-2,-1.5991E+2
983375000, 1.8713E-2,-1.6194E+2
985750000, 1.902E-2,-1.6467E+2
988125000, 1.9231E-2,-1.6759E+2
990500000, 1.9347E-2,-1.7073E+2
992875000, 1.9259E-2,-1.7381E+2
995250000, 1.9198E-2,-1.7654E+2
997625000, 1.9073E-2,-1.7964E+2
1000000000, 1.8678E-2, 1.7746E+2

