NA, FW_VERSION, FW_DATE 
242375000, 1.4668E-2,-1.1762E+2
244750000, 1.125E-2,-1.3152E+2
247125000, 8.2723E-3,-1.3067E+2
249500000, 6.4477E-3,-1.259E+2
251875000, 5.5919E-3,-1.0956E+2
254250000, 6.3307E-3,-9.8907E+1
256625000, 7.2688E-3,-9.6603E+1
259000000, 7.7995E-3,-1.0248E+2
261375000, 7.5116E-3,-1.0397E+2
263750000, 7.4353E-3,-1.0404E+2
266125000, 7.6666E-3,-1.0901E+2
268500000, 7.364E-3,-1.1388E+2
270875000, 6.3386E-3,-1.2669E+2
273250000, 3.5266E-3,-1.4155E+2
275625000, 1.4872E-3,-1.2703E+1
278000000, 6.648E-3,-2.533E+1
280375000, 9.8816E-3,-4.3672E+1
282750000, 1.2222E-2,-5.4632E+1
285125000, 1.378E-2,-6.4697E+1
287500000, 1.5219E-2,-7.5304E+1
289875000, 1.3902E-2,-7.9703E+1
292250000, 1.6776E-2,-7.3232E+1
294625000, 2.2445E-2,-8.8926E+1
297000000, 2.0219E-2,-1.1058E+2
299375000, 1.4748E-2,-1.1507E+2
301750000, 1.4766E-2,-8.6944E+1
304125000, 2.5334E-2,-9.9068E+1
306500000, 2.5639E-2,-1.2168E+2
308875000, 2.1789E-2,-1.3268E+2
311250000, 1.9754E-2,-1.3694E+2
313625000, 1.7657E-2,-1.3864E+2
316000000, 1.6228E-2,-1.3339E+2
318375000, 2.011E-2,-1.2727E+2
320750000, 2.6639E-2,-1.3941E+2
323125000, 2.6787E-2,-1.6504E+2
325500000, 2.068E-2, 1.7995E+2
327875000, 1.5723E-2, 1.7122E+2
330250000, 1.2184E-2, 1.6829E+2
332625000, 7.7021E-3, 1.6821E+2
335000000, 5.4488E-3,-1.5933E+2
337375000, 7.852E-3,-1.3134E+2
339750000, 1.2218E-2,-1.306E+2
342125000, 1.6241E-2,-1.4501E+2
344500000, 1.7041E-2,-1.7125E+2
346875000, 1.0761E-2, 1.7195E+2
349250000, 7.33E-3,-1.7191E+2
351625000, 7.6126E-3,-1.5372E+2
354000000, 8.4999E-3,-1.461E+2
356375000, 9.8118E-3,-1.4176E+2
358750000, 1.1981E-2,-1.4076E+2
361125000, 1.4113E-2,-1.4796E+2
363500000, 1.516E-2,-1.6462E+2
365875000, 1.0788E-2,-1.728E+2
368250000, 9.8207E-3,-1.5907E+2
370625000, 1.1174E-2,-1.5343E+2
373000000, 1.209E-2,-1.5409E+2
375375000, 1.2764E-2,-1.5659E+2
377750000, 1.3575E-2,-1.5743E+2
380125000, 1.4164E-2,-1.6123E+2
382500000, 1.4845E-2,-1.6651E+2
384875000, 1.395E-2,-1.7033E+2
387250000, 1.3458E-2,-1.7022E+2
389625000, 1.3991E-2,-1.6958E+2
392000000, 1.4048E-2,-1.7106E+2
394375000, 1.4316E-2,-1.7318E+2
396750000, 1.4562E-2,-1.7332E+2
399125000, 1.4851E-2,-1.7554E+2
401500000, 1.5229E-2,-1.7899E+2
403875000, 1.466E-2,-1.7939E+2
406250000, 1.4982E-2,-1.7925E+2
408625000, 1.595E-2, 1.7925E+2
411000000, 1.6104E-2, 1.7619E+2
413375000, 1.6201E-2, 1.7223E+2
415750000, 1.6151E-2, 1.7108E+2
418125000, 1.5754E-2, 1.6867E+2
420500000, 1.5742E-2, 1.6813E+2
422875000, 1.6205E-2, 1.6966E+2
425250000, 1.6857E-2, 1.6578E+2
427625000, 1.7272E-2, 1.6265E+2
430000000, 1.6752E-2, 1.6012E+2
432375000, 1.6674E-2, 1.5745E+2
434750000, 1.6492E-2, 1.575E+2
437125000, 1.6217E-2, 1.5642E+2
439500000, 1.6623E-2, 1.5555E+2
441875000, 1.6863E-2, 1.5624E+2
444250000, 1.7465E-2, 1.5362E+2
446625000, 1.834E-2, 1.5093E+2
449000000, 1.8112E-2, 1.4752E+2
451375000, 1.7936E-2, 1.4364E+2
453750000, 1.7758E-2, 1.433E+2
456125000, 1.736E-2, 1.4191E+2
458500000, 1.7778E-2, 1.4069E+2
460875000, 1.7977E-2, 1.4025E+2
463250000, 1.7992E-2, 1.3711E+2
465625000, 1.8557E-2, 1.3498E+2
468000000, 1.8139E-2, 1.3311E+2
470375000, 1.8126E-2, 1.3003E+2
472750000, 1.8048E-2, 1.2913E+2
475125000, 1.7397E-2, 1.2787E+2
477500000, 1.7757E-2, 1.2631E+2
479875000, 1.7718E-2, 1.2684E+2
482250000, 1.7789E-2, 1.2534E+2
484625000, 1.8651E-2, 1.2364E+2
487000000, 1.8714E-2, 1.2185E+2
489375000, 1.8506E-2, 1.1667E+2
491750000, 1.7913E-2, 1.1573E+2
494125000, 1.6956E-2, 1.1614E+2
496500000, 1.7002E-2, 1.1725E+2
498875000, 1.7806E-2, 1.1937E+2
501250000, 1.8107E-2, 1.1803E+2
503625000, 1.8906E-2, 1.1735E+2
506000000, 2.0049E-2, 1.1835E+2
508375000, 2.1118E-2, 1.1526E+2
510750000, 2.3206E-2, 1.115E+2
513125000, 2.3289E-2, 1.0523E+2
515500000, 2.2427E-2, 9.9719E+1
517875000, 2.2237E-2, 9.9928E+1
520250000, 2.1948E-2, 9.6577E+1
522625000, 2.1962E-2, 9.4949E+1
525000000, 2.2307E-2, 9.4168E+1
527375000, 2.1888E-2, 9.0651E+1
529750000, 2.2561E-2, 9.0726E+1
532125000, 2.3377E-2, 8.8719E+1
534500000, 2.4261E-2, 8.3033E+1
536875000, 2.4379E-2, 7.7489E+1
539250000, 2.3077E-2, 7.4126E+1
541625000, 2.1933E-2, 7.1242E+1
544000000, 2.1594E-2, 7.0486E+1
546375000, 2.0886E-2, 6.9512E+1
548750000, 2.0838E-2, 6.8402E+1
551125000, 2.1379E-2, 6.7264E+1
553500000, 2.1003E-2, 6.3653E+1
555875000, 2.0862E-2, 6.0117E+1
558250000, 1.968E-2, 5.8116E+1
560625000, 1.851E-2, 5.7924E+1
563000000, 1.8776E-2, 5.9496E+1
565375000, 1.9046E-2, 5.9476E+1
567750000, 1.9496E-2, 5.6592E+1
570125000, 1.997E-2, 5.3486E+1
572500000, 1.8916E-2, 4.9069E+1
574875000, 1.811E-2, 4.6539E+1
577250000, 1.665E-2, 4.6564E+1
579625000, 1.5406E-2, 4.9426E+1
582000000, 1.5934E-2, 5.3979E+1
584375000, 1.6906E-2, 5.5525E+1
586750000, 1.7687E-2, 5.3196E+1
589125000, 1.8436E-2, 4.9955E+1
591500000, 1.7593E-2, 4.6751E+1
593875000, 1.6811E-2, 4.4937E+1
596250000, 1.5873E-2, 4.7344E+1
598625000, 1.5497E-2, 5.1471E+1
601000000, 1.6556E-2, 5.4998E+1
603375000, 1.7975E-2, 5.6464E+1
605750000, 1.8939E-2, 5.5576E+1
608125000, 2.0472E-2, 5.398E+1
610500000, 2.1367E-2, 5.2652E+1
612875000, 2.2279E-2, 4.9728E+1
615250000, 2.3446E-2, 4.7756E+1
617625000, 2.3613E-2, 4.6344E+1
620000000, 2.4888E-2, 4.4353E+1
622375000, 2.6308E-2, 4.3076E+1
624750000, 2.7231E-2, 4.021E+1
627125000, 2.9175E-2, 3.6806E+1
629500000, 3.0326E-2, 3.4417E+1
631875000, 3.1653E-2, 2.9413E+1
634250000, 3.3444E-2, 2.5946E+1
636625000, 3.3981E-2, 2.15E+1
639000000, 3.5571E-2, 1.5378E+1
641375000, 3.6095E-2, 1.1194E+1
643750000, 3.5946E-2, 4.7269E+0
646125000, 3.6877E-2,-5.6305E-2
648500000, 3.6008E-2,-5.2158E+0
650875000, 3.571E-2,-1.2082E+1
653250000, 3.4745E-2,-1.6257E+1
655625000, 3.3049E-2,-2.2111E+1
658000000, 3.2178E-2,-2.7081E+1
660375000, 3.0022E-2,-3.0379E+1
662750000, 2.8594E-2,-3.5048E+1
665125000, 2.7586E-2,-3.7829E+1
667500000, 2.5801E-2,-4.1545E+1
669875000, 2.4733E-2,-4.5812E+1
672250000, 2.2649E-2,-4.8035E+1
674625000, 2.0902E-2,-5.1097E+1
677000000, 1.9614E-2,-5.3109E+1
679375000, 1.7431E-2,-5.424E+1
681750000, 1.5799E-2,-5.4653E+1
684125000, 1.449E-2,-5.1345E+1
686500000, 1.3503E-2,-4.8084E+1
688875000, 1.2939E-2,-4.5854E+1
691250000, 1.2583E-2,-4.112E+1
693625000, 1.235E-2,-3.7108E+1
696000000, 1.2783E-2,-3.311E+1
698375000, 1.3869E-2,-2.853E+1
700750000, 1.5047E-2,-2.8577E+1
703125000, 1.6465E-2,-3.2562E+1
705500000, 1.6661E-2,-3.5403E+1
707875000, 1.6272E-2,-3.947E+1
710250000, 1.6086E-2,-3.9456E+1
712625000, 1.58E-2,-3.7568E+1
715000000, 1.6454E-2,-3.751E+1
717375000, 1.7783E-2,-3.809E+1
719750000, 1.8139E-2,-4.1138E+1
722125000, 1.885E-2,-4.4915E+1
724500000, 1.903E-2,-4.7075E+1
726875000, 1.8741E-2,-5.1336E+1
729250000, 1.8822E-2,-5.3779E+1
731625000, 1.8197E-2,-5.5629E+1
734000000, 1.7873E-2,-5.8873E+1
736375000, 1.7408E-2,-5.9365E+1
738750000, 1.6659E-2,-5.9466E+1
741125000, 1.6788E-2,-5.9889E+1
743500000, 1.6718E-2,-5.8975E+1
745875000, 1.6846E-2,-5.8876E+1
748250000, 1.7586E-2,-5.9451E+1
750625000, 1.8082E-2,-5.8976E+1
753000000, 1.8853E-2,-6.1551E+1
755375000, 1.9971E-2,-6.4756E+1
757750000, 1.9569E-2,-6.9281E+1
760125000, 1.9066E-2,-7.274E+1
762500000, 1.8478E-2,-7.2778E+1
764875000, 1.8094E-2,-7.2628E+1
767250000, 1.8587E-2,-7.2197E+1
769625000, 1.9346E-2,-7.1079E+1
772000000, 2.0396E-2,-7.3367E+1
774375000, 2.1866E-2,-7.6587E+1
776750000, 2.1993E-2,-8.0395E+1
779125000, 2.2214E-2,-8.442E+1
781500000, 2.2314E-2,-8.6197E+1
783875000, 2.2405E-2,-8.8525E+1
786250000, 2.3252E-2,-9.1112E+1
788625000, 2.3886E-2,-9.3084E+1
791000000, 2.4802E-2,-9.787E+1
793375000, 2.5794E-2,-1.021E+2
795750000, 2.5805E-2,-1.079E+2
798125000, 2.5926E-2,-1.1368E+2
800500000, 2.5264E-2,-1.172E+2
802875000, 2.4987E-2,-1.2264E+2
805250000, 2.5034E-2,-1.2646E+2
807625000, 2.4461E-2,-1.3128E+2
810000000, 2.4628E-2,-1.3766E+2
812375000, 2.396E-2,-1.4233E+2
814750000, 2.308E-2,-1.5032E+2
817125000, 2.2302E-2,-1.5689E+2
819500000, 1.991E-2,-1.6377E+2
821875000, 1.821E-2,-1.6938E+2
824250000, 1.6545E-2,-1.7169E+2
826625000, 1.5133E-2,-1.7666E+2
829000000, 1.4488E-2, 1.7948E+2
831375000, 1.322E-2, 1.7358E+2
833750000, 1.1937E-2, 1.6457E+2
836125000, 1.0267E-2, 1.5804E+2
838500000, 8.1518E-3, 1.482E+2
840875000, 6.2424E-3, 1.4219E+2
843250000, 4.3011E-3, 1.3789E+2
845625000, 2.7732E-3, 1.3477E+2
848000000, 1.3886E-3, 1.3938E+2
850375000, 3.045E-4,-1.6439E+2
852750000, 1.1768E-3,-8.0072E+1
855125000, 2.2553E-3,-7.6333E+1
857500000, 3.2121E-3,-8.101E+1
859875000, 4.0362E-3,-8.486E+1
862250000, 4.5585E-3,-8.8436E+1
864625000, 5.0729E-3,-9.2043E+1
867000000, 5.3652E-3,-9.2829E+1
869375000, 5.7288E-3,-9.4305E+1
871750000, 6.1838E-3,-9.5276E+1
874125000, 6.4799E-3,-9.6089E+1
876500000, 6.8414E-3,-9.8444E+1
878875000, 7.068E-3,-9.9227E+1
881250000, 7.29E-3,-1.0018E+2
883625000, 7.5788E-3,-1.0193E+2
886000000, 7.8274E-3,-1.0196E+2
888375000, 8.027E-3,-1.0368E+2
890750000, 8.3661E-3,-1.046E+2
893125000, 8.5339E-3,-1.0554E+2
895500000, 8.6106E-3,-1.0794E+2
897875000, 8.932E-3,-1.0832E+2
900250000, 8.8646E-3,-1.0826E+2
902625000, 9.1873E-3,-1.0942E+2
905000000, 9.5499E-3,-1.0901E+2
907375000, 9.6528E-3,-1.0992E+2
909750000, 1.0144E-2,-1.1141E+2
912125000, 1.0423E-2,-1.1099E+2
914500000, 1.066E-2,-1.1361E+2
916875000, 1.1121E-2,-1.1526E+2
919250000, 1.1192E-2,-1.1579E+2
921625000, 1.1306E-2,-1.1831E+2
924000000, 1.1684E-2,-1.1801E+2
926375000, 1.1781E-2,-1.1884E+2
928750000, 1.227E-2,-1.2106E+2
931125000, 1.2702E-2,-1.2084E+2
933500000, 1.2786E-2,-1.2275E+2
935875000, 1.3479E-2,-1.2494E+2
938250000, 1.3579E-2,-1.258E+2
940625000, 1.3733E-2,-1.2847E+2
943000000, 1.4237E-2,-1.297E+2
945375000, 1.4211E-2,-1.3049E+2
947750000, 1.4662E-2,-1.3303E+2
950125000, 1.5125E-2,-1.3362E+2
952500000, 1.5204E-2,-1.3572E+2
954875000, 1.5883E-2,-1.3796E+2
957250000, 1.6152E-2,-1.3921E+2
959625000, 1.629E-2,-1.4236E+2
962000000, 1.6782E-2,-1.4429E+2
964375000, 1.6733E-2,-1.4566E+2
966750000, 1.6973E-2,-1.4853E+2
969125000, 1.7459E-2,-1.4991E+2
971500000, 1.7248E-2,-1.5194E+2
973875000, 1.7884E-2,-1.5459E+2
976250000, 1.7997E-2,-1.5589E+2
978625000, 1.8126E-2,-1.5859E+2
981000000, 1.8735E-2,-1.6104E+2
983375000, 1.8693E-2,-1.6281E+2
985750000, 1.8905E-2,-1.6637E+2
988125000, 1.9258E-2,-1.6789E+2
990500000, 1.9223E-2,-1.7123E+2
992875000, 1.9513E-2,-1.75E+2
995250000, 1.9306E-2,-1.7744E+2
997625000, 1.886E-2, 1.786E+2
1000000000, 1.8658E-2, 1.7666E+2

