NA, FW_VERSION, FW_DATE 
244750000, 8.0299E-1, 1.549E+2
247125000, 7.8587E-1, 1.5256E+2
249500000, 7.9263E-1, 1.489E+2
251875000, 7.8866E-1, 1.4763E+2
254250000, 7.7272E-1, 1.4448E+2
256625000, 7.821E-1, 1.415E+2
259000000, 7.7176E-1, 1.4012E+2
261375000, 7.672E-1, 1.3649E+2
263750000, 7.771E-1, 1.3472E+2
266125000, 7.6399E-1, 1.3215E+2
268500000, 7.656E-1, 1.2812E+2
270875000, 7.605E-1, 1.2614E+2
273250000, 7.3548E-1, 1.2205E+2
275625000, 7.2774E-1, 1.189E+2
278000000, 6.9867E-1, 1.1661E+2
280375000, 6.7376E-1, 1.1278E+2
282750000, 6.5484E-1, 1.109E+2
285125000, 6.1042E-1, 1.0803E+2
287500000, 5.8039E-1, 1.0506E+2
289875000, 5.4017E-1, 1.0394E+2
292250000, 4.9809E-1, 1.0241E+2
294625000, 4.7105E-1, 1.0241E+2
297000000, 4.3171E-1, 1.0263E+2
299375000, 3.9665E-1, 1.0498E+2
301750000, 3.5863E-1, 1.0851E+2
304125000, 3.4418E-1, 1.1072E+2
306500000, 3.2247E-1, 1.1545E+2
308875000, 3.0868E-1, 1.2286E+2
311250000, 3.154E-1, 1.3059E+2
313625000, 3.4265E-1, 1.3791E+2
316000000, 3.7418E-1, 1.4242E+2
318375000, 4.1201E-1, 1.4261E+2
320750000, 4.4997E-1, 1.4224E+2
323125000, 4.659E-1, 1.4129E+2
325500000, 4.9772E-1, 1.4007E+2
327875000, 5.2558E-1, 1.401E+2
330250000, 5.404E-1, 1.3874E+2
332625000, 5.7184E-1, 1.3801E+2
335000000, 5.903E-1, 1.3771E+2
337375000, 6.1104E-1, 1.3488E+2
339750000, 6.4207E-1, 1.3303E+2
342125000, 6.4937E-1, 1.307E+2
344500000, 6.6376E-1, 1.281E+2
346875000, 6.8225E-1, 1.285E+2
349250000, 6.9021E-1, 1.2683E+2
351625000, 7.1701E-1, 1.2492E+2
354000000, 7.2787E-1, 1.2371E+2
356375000, 7.3492E-1, 1.2056E+2
358750000, 7.5967E-1, 1.1915E+2
361125000, 7.5404E-1, 1.1745E+2
363500000, 7.621E-1, 1.1503E+2
365875000, 7.7368E-1, 1.1429E+2
368250000, 7.6868E-1, 1.1206E+2
370625000, 7.9179E-1, 1.0961E+2
373000000, 7.8916E-1, 1.0854E+2
375375000, 7.8758E-1, 1.0612E+2
377750000, 8.0185E-1, 1.0468E+2
380125000, 7.8948E-1, 1.0368E+2
382500000, 7.9601E-1, 1.0102E+2
384875000, 8.0057E-1, 1.0054E+2
387250000, 7.9194E-1, 9.8932E+1
389625000, 8.0514E-1, 9.6798E+1
392000000, 8.0532E-1, 9.634E+1
394375000, 8.0058E-1, 9.3801E+1
396750000, 8.1342E-1, 9.2487E+1
399125000, 8.014E-1, 9.1441E+1
401500000, 8.0014E-1, 8.8856E+1
403875000, 8.0967E-1, 8.819E+1
406250000, 7.9704E-1, 8.6733E+1
408625000, 8.0666E-1, 8.4878E+1
411000000, 8.0426E-1, 8.4603E+1
413375000, 7.9301E-1, 8.2378E+1
415750000, 8.0765E-1, 8.046E+1
418125000, 7.9917E-1, 7.9538E+1
420500000, 7.9934E-1, 7.7123E+1
422875000, 8.0948E-1, 7.6694E+1
425250000, 7.9489E-1, 7.5561E+1
427625000, 7.9957E-1, 7.3048E+1
430000000, 8.009E-1, 7.2202E+1
432375000, 7.8959E-1, 6.9787E+1
434750000, 8.0408E-1, 6.8273E+1
437125000, 7.9661E-1, 6.7776E+1
439500000, 7.8773E-1, 6.5414E+1
441875000, 7.9688E-1, 6.4153E+1
444250000, 7.775E-1, 6.243E+1
446625000, 7.8191E-1, 5.9549E+1
449000000, 7.8528E-1, 5.8482E+1
451375000, 7.6827E-1, 5.6324E+1
453750000, 7.7706E-1, 5.4003E+1
456125000, 7.6201E-1, 5.3009E+1
458500000, 7.5082E-1, 5.0048E+1
460875000, 7.5464E-1, 4.8207E+1
463250000, 7.3437E-1, 4.6303E+1
465625000, 7.3248E-1, 4.2865E+1
468000000, 7.2601E-1, 4.1629E+1
470375000, 7.0449E-1, 3.8956E+1
472750000, 7.0005E-1, 3.617E+1
475125000, 6.7829E-1, 3.4439E+1
477500000, 6.566E-1, 3.0057E+1
479875000, 6.4702E-1, 2.7451E+1
482250000, 6.1535E-1, 2.4736E+1
484625000, 5.9508E-1, 2.1296E+1
487000000, 5.684E-1, 1.9948E+1
489375000, 5.2868E-1, 1.6175E+1
491750000, 5.0571E-1, 1.2707E+1
494125000, 4.6871E-1, 9.9014E+0
496500000, 4.353E-1, 5.5742E+0
498875000, 4.0359E-1, 3.6749E+0
501250000, 3.5454E-1, 7.2098E-1
503625000, 3.1392E-1,-2.9059E+0
506000000, 2.6529E-1,-4.926E+0
508375000, 2.1845E-1,-8.1381E+0
510750000, 1.7766E-1,-8.4526E+0
513125000, 1.2984E-1,-6.1317E+0
515500000, 8.608E-2, 8.2535E-1
517875000, 5.0894E-2, 3.0672E+1
520250000, 5.2373E-2, 8.1877E+1
522625000, 8.5194E-2, 1.0555E+2
525000000, 1.2105E-1, 1.1207E+2
527375000, 1.5734E-1, 1.1178E+2
529750000, 1.9541E-1, 1.1176E+2
532125000, 2.2944E-1, 1.1024E+2
534500000, 2.7075E-1, 1.0929E+2
536875000, 3.0604E-1, 1.0858E+2
539250000, 3.4541E-1, 1.07E+2
541625000, 3.7033E-1, 1.0474E+2
544000000, 4.0191E-1, 1.0012E+2
546375000, 4.3267E-1, 9.737E+1
548750000, 4.5183E-1, 9.4131E+1
551125000, 4.7902E-1, 9.1465E+1
553500000, 4.8991E-1, 9.036E+1
555875000, 5.0131E-1, 8.7325E+1
558250000, 5.246E-1, 8.5258E+1
560625000, 5.3656E-1, 8.2928E+1
563000000, 5.5957E-1, 7.9556E+1
565375000, 5.7706E-1, 7.8241E+1
567750000, 5.8106E-1, 7.5318E+1
570125000, 5.9681E-1, 7.2757E+1
572500000, 5.96E-1, 7.1087E+1
574875000, 5.9855E-1, 6.7768E+1
577250000, 6.1184E-1, 6.6216E+1
579625000, 6.093E-1, 6.4031E+1
582000000, 6.1935E-1, 6.1157E+1
584375000, 6.2458E-1, 6.0246E+1
586750000, 6.1423E-1, 5.7711E+1
589125000, 6.2342E-1, 5.5613E+1
591500000, 6.1303E-1, 5.3844E+1
593875000, 6.0809E-1, 5.0394E+1
596250000, 6.173E-1, 4.8913E+1
598625000, 6.0374E-1, 4.7373E+1
601000000, 6.0712E-1, 4.499E+1
603375000, 6.0016E-1, 4.3918E+1
605750000, 5.8095E-1, 4.0818E+1
608125000, 5.8441E-1, 3.8061E+1
610500000, 5.6797E-1, 3.6727E+1
612875000, 5.5473E-1, 3.3955E+1
615250000, 5.4673E-1, 3.2894E+1
617625000, 5.197E-1, 3.1378E+1
620000000, 5.0974E-1, 2.8288E+1
622375000, 4.9719E-1, 2.7492E+1
624750000, 4.7398E-1, 2.5529E+1
627125000, 4.6251E-1, 2.3919E+1
629500000, 4.3512E-1, 2.3383E+1
631875000, 4.0754E-1, 2.0506E+1
634250000, 3.8854E-1, 1.945E+1
636625000, 3.5482E-1, 1.8917E+1
639000000, 3.2808E-1, 1.8097E+1
641375000, 3.0095E-1, 1.9944E+1
643750000, 2.6907E-1, 2.1822E+1
646125000, 2.4789E-1, 2.4927E+1
648500000, 2.2823E-1, 3.1271E+1
650875000, 2.1061E-1, 3.8138E+1
653250000, 2.0338E-1, 4.5272E+1
655625000, 2.0362E-1, 5.3042E+1
658000000, 2.0982E-1, 5.9848E+1
660375000, 2.276E-1, 6.5863E+1
662750000, 2.5294E-1, 7.2394E+1
665125000, 2.764E-1, 7.7134E+1
667500000, 3.0456E-1, 7.8497E+1
669875000, 3.3641E-1, 7.9211E+1
672250000, 3.6245E-1, 7.8267E+1
674625000, 4.0095E-1, 7.7007E+1
677000000, 4.3166E-1, 7.7399E+1
679375000, 4.5208E-1, 7.5891E+1
681750000, 4.8032E-1, 7.3983E+1
684125000, 4.9422E-1, 7.2058E+1
686500000, 5.1727E-1, 6.8448E+1
688875000, 5.4401E-1, 6.7256E+1
691250000, 5.5259E-1, 6.5891E+1
693625000, 5.722E-1, 6.3776E+1
696000000, 5.8233E-1, 6.3012E+1
698375000, 5.8863E-1, 6.0138E+1
700750000, 6.1109E-1, 5.817E+1
703125000, 6.1539E-1, 5.6994E+1
705500000, 6.2307E-1, 5.3998E+1
707875000, 6.3708E-1, 5.2792E+1
710250000, 6.3098E-1, 5.0764E+1
712625000, 6.4056E-1, 4.8359E+1
715000000, 6.4039E-1, 4.7902E+1
717375000, 6.2875E-1, 4.5489E+1
719750000, 6.3986E-1, 4.3713E+1
722125000, 6.3335E-1, 4.2841E+1
724500000, 6.3236E-1, 4.0612E+1
726875000, 6.4063E-1, 4.0345E+1
729250000, 6.2427E-1, 3.9511E+1
731625000, 6.2636E-1, 3.7146E+1
734000000, 6.2623E-1, 3.6481E+1
736375000, 6.1503E-1, 3.484E+1
738750000, 6.2443E-1, 3.3511E+1
741125000, 6.1404E-1, 3.3574E+1
743500000, 5.9973E-1, 3.1326E+1
745875000, 5.9919E-1, 3.0259E+1
748250000, 5.8183E-1, 2.9719E+1
750625000, 5.7842E-1, 2.8201E+1
753000000, 5.8007E-1, 2.8768E+1
755375000, 5.6297E-1, 2.8349E+1
757750000, 5.626E-1, 2.6807E+1
760125000, 5.5534E-1, 2.6915E+1
762500000, 5.408E-1, 2.5424E+1
764875000, 5.4053E-1, 2.4858E+1
767250000, 5.2297E-1, 2.5579E+1
769625000, 5.0838E-1, 2.4701E+1
772000000, 5.07E-1, 2.5627E+1
774375000, 4.9227E-1, 2.6672E+1
776750000, 4.8634E-1, 2.6573E+1
779125000, 4.8269E-1, 2.7981E+1
781500000, 4.6574E-1, 2.8276E+1
783875000, 4.6756E-1, 2.8352E+1
786250000, 4.6829E-1, 3.06E+1
788625000, 4.625E-1, 3.2428E+1
791000000, 4.7122E-1, 3.4027E+1
793375000, 4.7231E-1, 3.6343E+1
795750000, 4.7484E-1, 3.6182E+1
798125000, 4.9435E-1, 3.6704E+1
800500000, 5.0499E-1, 3.8528E+1
802875000, 5.1623E-1, 3.8882E+1
805250000, 5.385E-1, 4.0288E+1
807625000, 5.4568E-1, 4.0868E+1
810000000, 5.6568E-1, 3.9525E+1
812375000, 5.9415E-1, 3.9729E+1
814750000, 6.0242E-1, 3.9161E+1
817125000, 6.2896E-1, 3.7814E+1
819500000, 6.4155E-1, 3.7879E+1
821875000, 6.4548E-1, 3.6172E+1
824250000, 6.7217E-1, 3.5056E+1
826625000, 6.7928E-1, 3.5166E+1
829000000, 6.9126E-1, 3.2948E+1
831375000, 7.1133E-1, 3.2202E+1
833750000, 7.0924E-1, 3.1072E+1
836125000, 7.2513E-1, 2.8884E+1
838500000, 7.4186E-1, 2.9066E+1
840875000, 7.3668E-1, 2.7688E+1
843250000, 7.5406E-1, 2.6043E+1
845625000, 7.5608E-1, 2.5627E+1
848000000, 7.5683E-1, 2.3389E+1
850375000, 7.8167E-1, 2.2508E+1
852750000, 7.7465E-1, 2.2426E+1
855125000, 7.7872E-1, 2.0325E+1
857500000, 7.8763E-1, 1.9843E+1
859875000, 7.7838E-1, 1.8311E+1
862250000, 7.9506E-1, 1.6231E+1
864625000, 8.0198E-1, 1.6555E+1
867000000, 7.9213E-1, 1.5027E+1
869375000, 8.0643E-1, 1.3944E+1
871750000, 8.0093E-1, 1.3318E+1
874125000, 7.9833E-1, 1.1037E+1
876500000, 8.1685E-1, 1.0563E+1
878875000, 8.0111E-1, 9.9495E+0
881250000, 8.0853E-1, 8.1711E+0
883625000, 8.1378E-1, 7.6712E+0
886000000, 8.009E-1, 6.5437E+0
888375000, 8.1695E-1, 5.0208E+0
890750000, 8.0968E-1, 5.3545E+0
893125000, 8.1546E-1, 3.5266E+0
895500000, 8.0936E-1, 2.9114E+0
897875000, 8.0209E-1, 1.1206E+0
900250000, 8.2129E-1, 7.3883E-1
902625000, 8.0443E-1, 2.8564E-1
905000000, 8.077E-1,-1.3925E+0
907375000, 8.1002E-1,-2.0984E+0
909750000, 7.9765E-1,-3.344E+0
912125000, 8.1362E-1,-4.7791E+0
914500000, 8.0837E-1,-4.4467E+0
916875000, 7.9978E-1,-5.7596E+0
919250000, 8.0457E-1,-6.7731E+0
921625000, 7.944E-1,-7.3691E+0
924000000, 7.9753E-1,-9.635E+0
926375000, 8.0597E-1,-9.6227E+0
928750000, 7.9093E-1,-1.0173E+1
931125000, 7.9151E-1,-1.1532E+1
933500000, 7.9027E-1,-1.1806E+1
935875000, 7.7882E-1,-1.3738E+1
938250000, 7.9108E-1,-1.4943E+1
940625000, 7.8104E-1,-1.4935E+1
943000000, 7.7105E-1,-1.653E+1
945375000, 7.7842E-1,-1.7316E+1
947750000, 7.6434E-1,-1.8197E+1
950125000, 7.6615E-1,-2.0054E+1
952500000, 7.6421E-1,-1.9748E+1
954875000, 7.4588E-1,-2.0778E+1
957250000, 7.5074E-1,-2.226E+1
959625000, 7.4309E-1,-2.2555E+1
962000000, 7.3115E-1,-2.4225E+1
964375000, 7.3801E-1,-2.4572E+1
966750000, 7.202E-1,-2.4609E+1
969125000, 7.1052E-1,-2.6824E+1
971500000, 7.138E-1,-2.7668E+1
973875000, 6.9465E-1,-2.8525E+1
976250000, 6.9715E-1,-2.9644E+1
978625000, 6.8726E-1,-2.8949E+1
981000000, 6.6507E-1,-3.0126E+1
983375000, 6.6404E-1,-3.1768E+1
985750000, 6.5225E-1,-3.1767E+1
988125000, 6.4289E-1,-3.3143E+1
990500000, 6.4299E-1,-3.2642E+1
992875000, 6.2121E-1,-3.2322E+1
995250000, 6.083E-1,-3.3915E+1
997625000, 6.0785E-1,-3.3669E+1
1000000000, 5.9142E-1,-3.399E+1

