NA, FW_VERSION, FW_DATE 
72842, 3.8567E-4, 5.2625E+0
73947, 3.2744E-4, 9.5721E+1
75053, 1.998E-4,-1.6181E+2
76158, 6.7807E-5, 1.0685E+2
77263, 1.0696E-4,-1.0159E+2
78368, 1.2468E-4,-9.2199E+1
79474, 1.9683E-4, 8.7424E+1
80579, 1.618E-4,-9.8687E+1
81684, 1.587E-4,-1.4974E+1
82789, 1.468E-4, 8.2503E+1
83895, 1.3226E-4, 1.7125E+2
85000, 1.4384E-4, 1.5863E+1
86105, 2.3972E-4, 1.483E+2
87210, 2.6966E-4,-1.1845E+2
88316, 2.3383E-4,-5.5543E+1
89421, 2.106E-4, 1.3835E+1
90526, 1.5976E-4, 5.6758E+1
91632, 2.6923E-4, 1.0294E+2
92737, 2.6398E-4, 1.6524E+2
93842, 3.9028E-4,-1.3281E+2
94947, 4.4552E-4,-4.3925E+1
96053, 3.1054E-4, 4.1398E+1
97158, 1.2388E-4, 1.0031E+2
98263, 1.7169E-4, 1.3102E+2
99368, 1.6103E-4,-1.6916E+2
100474, 1.4304E-4,-7.467E+1
101579, 2.6663E-5,-1.0261E+2
102684, 1.2294E-4,-2.9839E+1
103789, 1.2667E-4, 5.4531E+1
104895, 7.6699E-5, 1.558E+2
106000, 7.6329E-5, 1.019E+2
107105, 1.023E-4,-1.7537E+2
108210, 1.5148E-4,-1.0492E+2
109316, 1.5518E-4,-2.3189E+1
110421, 8.4239E-5, 5.2029E+1
111526, 4.957E-5, 9.4754E+1
112632, 7.3053E-5, 8.159E+1
113737, 1.2797E-4, 1.6652E+2
114842, 8.5044E-5,-1.0406E+2
115947, 5.7889E-5,-8.2174E+1
117053, 3.3712E-5,-4.4786E+1
118158, 9.308E-5, 1.5106E-2
119263, 1.0512E-4, 1.0168E+2
120368, 8.4912E-5,-1.2347E+2
121474, 1.0148E-4, 1.5502E+1
122579, 1.5013E-4, 1.1806E+2
123684, 1.4789E-4,-1.3568E+2
124789, 6.7971E-5,-6.0195E+1
125895, 3.4459E-5,-6.4848E+1
127000, 8.2403E-5,-2.5186E+0
128105, 9.8147E-5, 5.6507E+1
129210, 9.5136E-5, 1.4283E+2
130316, 7.2671E-5,-1.5852E+2
131421, 5.4701E-5,-9.3012E+1
132526, 5.2885E-5,-3.0156E+1
133631, 2.8571E-5, 2.4305E+1
134737, 3.2557E-5, 5.118E+1
135842, 6.8794E-5, 1.1153E+2
136947, 1.3114E-4,-1.5194E+2
138053, 1.4128E-4,-4.5271E+1
139158, 1.2049E-4, 4.5091E+1
140263, 7.382E-5, 1.133E+2
141368, 6.5269E-5, 1.5306E+2
142474, 9.4707E-5,-1.5731E+2
143579, 1.0399E-4,-8.7914E+1
144684, 1.0825E-4,-3.3966E+1
145789, 1.3591E-4, 3.362E+1
146895, 1.0853E-4, 1.1984E+2
148000, 4.4569E-5, 1.4427E+2
149105, 9.6089E-5, 1.7998E+2
150210, 1.2231E-4,-1.0936E+2
151316, 1.2309E-4,-3.007E+1
152421, 7.0774E-5, 4.9113E+1
153526, 5.4035E-5, 3.4063E+1
154631, 1.0517E-4, 1.1746E+2
155737, 7.459E-5, 1.7837E+2
156842, 1.0015E-4,-9.5698E+1
157947, 2.8719E-5, 7.1055E+1
159053, 6.1573E-5,-8.2509E+1
160158, 4.2269E-5,-5.2748E+0
161263, 8.5448E-5, 5.6581E+1
162368, 5.9445E-5,-1.7275E+2
163474, 2.9065E-5, 1.5796E+1
164579, 4.4313E-5, 1.1462E+2
165684, 7.1567E-5,-1.5336E+2
166789, 6.0164E-5,-4.7729E+1
167895, 2.4985E-5, 1.3765E+2
169000, 5.2073E-5,-5.1976E+1
170105, 4.8204E-5, 3.3176E+1
171210, 4.1064E-5, 1.0701E+2
172316, 2.2415E-5, 1.6941E+2
173421, 3.1998E-5, 1.7066E+2
174526, 5.2923E-5,-7.2567E+1
175631, 3.0453E-5, 4.3591E+1
176737, 2.0231E-5, 1.1708E+2
177842, 2.2513E-5,-1.3812E+2
178947, 1.2358E-5, 1.5976E+2
180053, 5.116E-5,-7.9191E+1
181158, 5.4688E-5, 2.0601E+1
182263, 4.6141E-5, 9.5282E+1
183368, 1.9785E-5, 1.7502E+2
184474, 1.749E-5, 1.3241E+2
185579, 3.7305E-5,-1.609E+2
186684, 3.7618E-5,-1.0633E+2
187789, 5.1091E-5,-5.5188E+1
188895, 4.9597E-5, 6.5369E+0
190000, 5.9861E-5, 5.4142E+1
191105, 7.7638E-5, 1.1331E+2
192210, 9.0155E-5,-1.7299E+2
193316, 7.9712E-5,-9.5525E+1
194421, 5.1329E-5,-3.3258E+1
195526, 4.83E-5, 1.028E+1
196631, 5.5971E-5, 7.0145E+1
197737, 6.4067E-5, 1.4962E+2
198842, 4.7976E-5,-1.2808E+2
199947, 3.6759E-5,-6.2099E+1
201053, 2.4289E-5, 7.9321E+0
202158, 2.0481E-5, 3.4709E+1
203263, 2.9248E-5, 9.7999E+1
204368, 3.2414E-5, 1.611E+2
205474, 3.9824E-5,-1.2066E+2
206579, 3.6604E-5,-3.2025E+1
207684, 2.7054E-5, 4.8274E+1
208789, 1.9425E-5, 1.2692E+2
209895, 9.9482E-6, 1.7963E+2
211000, 1.8284E-5,-1.4479E+2
212105, 2.4577E-5,-5.9447E+1
213210, 1.9549E-5, 2.6231E+1
214316, 1.9157E-5, 6.835E+1
215421, 2.2438E-5, 1.4561E+2
216526, 2.1473E-5,-1.2922E+2
217631, 1.6768E-5,-1.422E+1
218737, 1.5468E-5, 1.3935E+2
219842, 1.3608E-5,-7.6321E+1
220947, 4.5839E-6, 1.1108E+2
222052, 1.4541E-5,-1.0623E+2
223158, 3.2014E-5,-1.9101E+1
224263, 3.6297E-5, 6.5499E+1
225368, 2.5727E-5, 1.2726E+2
226474, 2.8041E-5, 1.5752E+2
227579, 3.9659E-5,-1.5212E+2
228684, 4.278E-5,-8.3616E+1
229789, 3.6078E-5,-2.2451E+1
230895, 2.9951E-5, 1.1019E+1
232000, 3.6467E-5, 5.6663E+1
233105, 4.5592E-5, 1.207E+2
234210, 3.6685E-5,-1.7913E+2
235316, 3.5027E-5,-1.2305E+2
236421, 2.1516E-5,-7.2646E+1
237526, 3.2424E-5,-4.7896E+1
238631, 3.6563E-5, 2.0198E+1
239737, 3.7499E-5, 8.1652E+1
240842, 2.9234E-5, 1.4805E+2
241947, 2.5138E-5,-1.7824E+2
243052, 4.1989E-5,-1.1577E+2
244158, 3.5539E-5,-3.7495E+1
245263, 3.6628E-5, 2.721E+1
246368, 2.6359E-5, 1.0607E+2
247474, 2.7268E-5, 1.425E+2
248579, 2.8746E-5,-1.3603E+2
249684, 2.819E-5,-6.5106E+1
250789, 2.0423E-5, 1.0079E+1
251895, 1.8098E-5, 8.481E+1
253000, 8.6299E-6, 3.9265E+1
254105, 1.6028E-5,-1.4283E+2
255210, 1.1413E-5,-1.7841E+2
256316, 1.1365E-5, 2.6601E+0
257421, 4.1059E-6,-1.0817E+2
258526, 1.9106E-5,-1.7341E+2
259631, 3.1084E-6,-4.7597E+1
260737, 1.6608E-5, 2.5856E+1
261842, 1.216E-5,-6.3704E+1
262947, 1.9982E-5, 8.6519E+1
264052, 1.0579E-5, 2.6965E+1
265158, 1.2893E-5,-9.7498E+1
266263, 4.24E-5,-1.4785E+2
267368, 3.8202E-5, 8.3197E+1
268474, 4.0102E-5,-5.9582E+1
269579, 1.6698E-5, 1.3E+2
270684, 6.7661E-6, 8.9489E+1
271789, 1.5066E-5,-7.8441E+1
272895, 8.5106E-6,-5.5069E+0
274000, 1.7896E-5, 1.385E+1
275105, 2.4239E-5, 9.0004E+1
276210, 1.8002E-5, 1.6508E+2
277316, 3.0276E-5,-1.5148E+2
278421, 1.6127E-5,-7.9883E+1
279526, 2.8601E-5,-3.5619E+1
280631, 1.5305E-5, 3.0629E+1
281737, 2.4668E-5, 7.6553E+1
282842, 1.781E-5, 1.406E+2
283947, 1.5947E-5,-1.6461E+2
285052, 1.9913E-5,-1.1262E+2
286158, 1.3902E-5,-5.3768E+1
287263, 2.0365E-5, 6.9447E+0
288368, 9.3794E-6, 7.6635E+1
289474, 1.3795E-5, 1.1054E+2
290579, 1.2059E-5, 1.7844E+2
291684, 1.262E-5,-1.1195E+2
292789, 1.0221E-5,-3.6372E+1
293895, 5.4917E-6, 2.3147E+1
295000, 9.189E-6, 5.6927E+1
296105, 9.0842E-6, 1.3827E+2
297210, 1.1355E-5,-1.6405E+2
298316, 7.3967E-6,-8.776E+1
299421, 8.0486E-6,-7.5348E+1
300526, 1.0223E-5,-3.1119E+0
301631, 7.7871E-6, 5.0768E+1
302737, 7.5514E-6, 1.0331E+2
303842, 5.1758E-6, 1.461E+2
304947, 7.1039E-6,-1.6444E+2
306052, 4.2544E-6,-1.0335E+2
307158, 6.4842E-6,-6.7545E+1
308263, 3.2741E-6, 3.2465E+1
309368, 1.5384E-6, 4.0025E+1
310473, 3.9545E-7,-2.2385E+0
311579, 3.28E-6, 1.0158E+2
312684, 3.4247E-6,-1.1845E+2
313789, 1.7492E-6, 4.3249E+1
314895, 1.057E-6,-5.1748E+1
316000, 2.5288E-7, 1.6953E+2
317105, 3.8133E-6, 4.7212E+1
318210, 5.0052E-6, 1.4038E+2
319316, 5.7834E-6, 1.5178E+2
320421, 1.0553E-5,-1.3364E+2
321526, 1.1085E-5,-8.3009E+1
322631, 1.43E-5,-2.8507E+1
323737, 1.3264E-5, 3.085E+1
324842, 1.9494E-5, 7.6237E+1
325947, 1.8259E-5, 1.4271E+2
327052, 1.9548E-5,-1.5868E+2
328158, 1.6214E-5,-1.0119E+2
329263, 1.6726E-5,-4.5071E+1
330368, 1.3338E-5, 2.307E+1
331473, 1.3213E-5, 5.9816E+1
332579, 1.1863E-5, 1.3286E+2
333684, 8.1109E-6,-1.5605E+2
334789, 3.8112E-6,-1.0369E+2
335895, 9.4303E-7, 7.819E+1
337000, 2.6717E-6,-9.1145E+1
338105, 2.1758E-6, 1.5624E+2
339210, 4.7329E-6,-9.2726E+1
340316, 3.731E-6,-4.5238E+1
341421, 8.3204E-6, 2.1662E+1
342526, 3.5956E-6, 7.1693E+1
343631, 7.3198E-6, 8.0068E+1
344737, 5.4444E-6, 1.62E+2
345842, 8.909E-6,-1.5801E+2
346947, 5.4894E-6,-1.212E+2
348052, 4.6304E-6,-6.7646E+1
349158, 9.1155E-6,-1.3554E+1
350263, 6.155E-6, 4.9655E+1
351368, 4.4506E-6, 8.0258E+1
352473, 5.7936E-6, 1.0248E+2
353579, 5.1756E-6,-1.6426E+2
354684, 4.2919E-6,-1.6514E+2
355789, 4.2799E-6,-9.7703E+1
356895, 3.7174E-6,-6.2062E+1
358000, 4.0737E-6, 1.1188E+1
359105, 3.8483E-6, 8.3296E+1
360210, 1.7993E-6, 1.4408E+2
361316, 3.1196E-6,-1.4809E+2
362421, 1.4796E-6,-7.1851E+1
363526, 3.6531E-6,-6.1955E+1
364631, 3.9691E-6,-1.4648E+1
365737, 6.3691E-6, 7.4453E+1
366842, 3.3812E-6, 8.5078E+1
367947, 8.8839E-6, 1.2914E+2
369052, 7.9419E-6,-1.559E+2
370158, 9.0411E-6,-1.1512E+2
371263, 1.0607E-5,-6.1263E+1
372368, 1.2723E-5,-8.822E+0
373473, 1.0295E-5, 5.2826E+1
374579, 1.1727E-5, 8.6269E+1
375684, 1.2295E-5, 1.4774E+2
376789, 9.5059E-6,-1.6423E+2
377895, 1.0189E-5,-1.0303E+2
379000, 5.1122E-6,-6.6003E+1
380105, 6.8481E-6, 6.7607E+0
381210, 1.4498E-6,-2.2652E+1
382316, 1.9555E-6, 6.3765E+1
383421, 1.4709E-6,-2.7453E+1
384526, 2.7505E-6, 3.5594E+1
385631, 5.5061E-6, 6.4243E+1
386737, 7.5769E-6, 1.5494E+2
387842, 5.3061E-6, 1.7903E+2
388947, 8.3001E-6,-1.1003E+2
390052, 3.7281E-6,-6.6655E+1
391158, 9.3731E-6,-2.6043E+1
392263, 6.0697E-6, 3.4939E+1
393368, 7.7189E-6, 7.4119E+1
394473, 6.4281E-6, 1.2139E+2
395579, 7.4753E-6, 1.5209E+2
396684, 5.3797E-6,-1.5886E+2
397789, 1.0797E-5,-1.4265E+2
398894, 5.7025E-6,-5.8385E+1
400000, 6.7187E-6,-6.9666E+1
401105, 4.3525E-6, 5.2322E+0
402210, 7.2026E-6, 2.9498E+0
403316, 5.9977E-6, 8.7384E+1
404421, 4.2458E-6, 1.1048E+2
405526, 3.6039E-6, 1.7152E+2
406631, 2.4542E-6,-1.5446E+2
407737, 5.9855E-6,-1.3029E+2
408842, 3.398E-6, 3.2758E+1
409947, 4.5478E-6,-4.6748E+1
411052, 5.0607E-6,-1.1546E+2
412158, 6.9589E-6, 1.9127E+1
413263, 1.2859E-5, 4.617E+0
414368, 1.6799E-5, 1.0562E+2
415473, 1.1301E-5, 9.5556E+1
416579, 2.2161E-5, 1.6302E+2
417684, 1.6213E-5,-1.7192E+2
418789, 3.2332E-5,-9.2149E+1
419894, 8.2337E-5, 3.1421E+1
421000, 1.7168E-3, 7.7713E+1
422105, 1.1717E-2,-5.8539E+1

