NA, FW_VERSION, FW_DATE 
72842, 5.5327E-4, 1.2111E+2
73947, 4.914E-4,-1.513E+2
75053, 2.2732E-4,-1.0757E+2
76158, 4.4985E-4,-8.3907E+1
77263, 7.1905E-4,-3.1023E+0
78368, 6.1778E-4, 1.0236E+2
79474, 3.4434E-4,-1.3905E+2
80579, 1.6521E-4,-6.4696E+0
81684, 2.3837E-4, 8.309E+1
82789, 1.1843E-4,-9.915E+1
83895, 1.2783E-4, 9.9974E+1
85000, 4.6919E-4,-1.3569E+2
86105, 5.2131E-4,-1.6602E+1
87210, 5.6623E-4, 5.0742E+1
88316, 5.2139E-4, 1.4131E+2
89421, 2.823E-4,-1.4907E+2
90526, 1.4929E-4,-1.3029E+2
91632, 6.0911E-5,-9.1202E+1
92737, 1.6273E-4,-4.7273E+1
93842, 1.8574E-4, 5.5872E+1
94947, 3.3867E-4,-1.3335E+2
96053, 2.1488E-4, 9.5897E+0
97158, 7.5646E-5, 7.1537E+1
98263, 2.0742E-4,-1.5801E+2
99368, 1.8117E-4,-1.5959E+1
100474, 1.4022E-4,-1.6929E+2
101579, 1.6634E-4,-1.6879E+1
102684, 2.861E-6,-1.6002E+2
103789, 1.8067E-4, 4.0257E+1
104895, 1.0637E-4, 5.6122E+1
106000, 2.6776E-4, 1.5078E+2
107105, 9.2066E-5,-9.0125E+1
108210, 1.6463E-5,-1.4425E+2
109316, 1.0515E-4, 1.1699E+2
110421, 1.6763E-4,-1.0861E+2
111526, 4.5579E-5, 1.057E+1
112632, 1.0412E-4,-1.7078E+1
113737, 1.6674E-4, 1.0593E+2
114842, 1.2898E-4, 1.5145E+2
115947, 2.15E-4,-1.3823E+2
117053, 1.5414E-4,-5.3116E+1
118158, 8.0051E-5,-4.1862E+1
119263, 8.255E-5, 5.6277E+0
120368, 1.5051E-4, 5.7728E+1
121474, 9.3572E-5,-1.456E+2
122579, 1.2035E-4, 8.7259E+0
123684, 1.2423E-4, 1.187E+2
124789, 7.7367E-5,-1.1558E+2
125895, 7.4391E-5, 2.2801E+1
127000, 1.0425E-4, 1.3721E+2
128105, 4.0423E-5,-1.1705E+2
129210, 3.9137E-5, 2.1465E+1
130316, 4.8637E-5, 1.0503E+2
131421, 6.6272E-5, 1.4503E+2
132526, 7.2098E-5,-1.4346E+2
133631, 4.2706E-5,-8.1878E+1
134737, 4.9856E-5,-1.1827E+1
135842, 3.2187E-5,-6.3274E+1
136947, 1.1046E-4, 4.8657E+1
138053, 1.5259E-4, 1.7709E+2
139158, 1.0376E-4,-6.3432E+1
140263, 7.8273E-5,-7.9335E+0
141368, 8.5299E-6,-1.0129E+1
142474, 1.3822E-4, 2.2749E+1
143579, 7.4485E-5, 1.1425E+2
144684, 3.9827E-5, 1.5098E+2
145789, 6.6976E-5,-8.4533E+1
146895, 6.3516E-5, 4.8914E+1
148000, 4.01E-5, 1.4528E+2
149105, 1.6655E-5,-9.1733E+1
150210, 9.2846E-5, 1.059E+2
151316, 1.4636E-4,-1.1611E+2
152421, 5.0122E-5, 4.3525E+1
153526, 5.5537E-5,-1.0315E+2
154631, 3.9961E-5,-7.6286E+1
155737, 1.4234E-4, 3.7738E+1
156842, 9.9184E-5,-1.7552E+2
157947, 2.0231E-5, 1.5884E+2
159053, 7.5535E-5,-6.1398E+1
160158, 6.5832E-5,-1.7185E+2
161263, 1.2931E-4,-3.5696E+1
162368, 5.8868E-5, 5.0022E+1
163474, 3.7619E-5, 6.3192E+1
164579, 2.5322E-5, 6.7696E+1
165684, 3.1561E-5, 9.1193E+1
166789, 7.2502E-5, 1.6788E+2
167895, 1.2005E-4,-1.669E+1
169000, 1.3054E-4,-1.3552E+2
170105, 6.9329E-5, 7.086E+1
171210, 8.2268E-5,-1.4577E+2
172316, 1.8771E-4,-1.3587E+1
173421, 1.5895E-4, 1.4934E+2
174526, 1.1287E-4,-5.6063E+1
175631, 2.3991E-4,-1.3208E+2
176737, 1.8611E-4, 3.7738E+1
177842, 4.1832E-5,-8.5254E+1
178947, 1.0682E-4,-1.6683E+2
180053, 1.4555E-4,-2.3875E+1
181158, 1.6456E-4, 1.0325E+2
182263, 3.0522E-4,-1.2193E+2
183368, 2.2715E-4, 2.1618E+1
184474, 2.5605E-4,-1.4263E+2
185579, 1.6029E-4, 4.4267E+1
186684, 8.286E-5, 1.612E+2
187789, 4.4392E-5, 1.0671E+2
188895, 6.8218E-5, 1.0223E+2
190000, 5.4836E-5,-1.5744E+2
191105, 5.7049E-5,-3.8856E+1
192210, 6.746E-5, 1.4017E+1
193316, 3.0805E-5, 1.6269E+2
194421, 3.4384E-5,-1.3734E+1
195526, 3.6812E-5, 4.9716E+1
196631, 3.797E-5,-6.2993E+0
197737, 1.0894E-5, 1.397E+2
198842, 2.7444E-5, 5.5524E+1
199947, 2.1036E-5, 8.329E+0
201053, 1.5743E-5, 5.4069E+1
202158, 3.4761E-5,-2.4134E+1
203263, 5.8224E-5,-1.3737E+1
204368, 4.6506E-5, 8.1726E+1
205474, 2.6533E-5, 5.6195E+1
206579, 3.5315E-5, 1.4658E+2
207684, 3.0413E-5,-1.0187E+2
208789, 7.3401E-5,-5.0221E+1
209895, 4.5856E-5,-6.5973E+0
211000, 5.8509E-5, 6.6283E+1
212105, 1.2063E-5,-2.3303E+1
213210, 1.2063E-5, 1.0551E+2
214316, 3.2369E-5,-1.5129E+2
215421, 6.9085E-5,-7.1925E+1
216526, 7.3699E-5,-3.4369E+1
217631, 4.9231E-5, 5.0199E+1
218737, 4.3252E-5,-1.0376E+2
219842, 1.5525E-5,-1.208E+2
220947, 8.61E-5, 6.519E+0
222052, 6.6728E-5, 1.3946E+2
223158, 3.7186E-5,-1.6334E+2
224263, 8.752E-5,-1.2382E+2
225368, 8.8541E-5,-7.3008E+1
226474, 1.4476E-4,-6.9969E+0
227579, 9.6271E-5, 8.9963E+1
228684, 1.1284E-4, 1.7981E+2
229789, 1.5119E-4,-8.5101E+1
230895, 3.6812E-5, 4.6983E+1
232000, 2.7295E-5, 4.7806E+1
233105, 6.8033E-5,-1.1584E+2
234210, 1.9881E-5, 4.5515E+1
235316, 1.0032E-4,-8.5431E+1
236421, 5.5345E-5, 7.9375E+1
237526, 7.7294E-5, 7.0648E+1
238631, 2.1519E-4,-1.5455E+2
239737, 9.2245E-5,-4.2414E+1
240842, 9.4319E-6,-1.7776E+1
241947, 1.2729E-4, 1.7134E+2
243052, 1.3105E-4,-1.8689E+1
244158, 1.3861E-4, 1.5055E+2
245263, 9.5029E-5, 1.6217E+2
246368, 2.171E-4,-8.5452E+1
247474, 1.2054E-4, 9.0533E+1
248579, 3.1743E-5,-8.2213E+1
249684, 2.0345E-4,-1.7386E+2
250789, 2.1414E-4, 8.3743E+0
251895, 3.5059E-4,-1.4062E+2
253000, 4.0859E-4, 7.248E+1
254105, 1.9478E-4,-3.0401E+1
255210, 5.1011E-4, 1.6566E+2
256316, 4.7504E-4,-3.8345E+1
257421, 5.1037E-4, 1.4576E+2
258526, 8.056E-4, 2.924E+1
259631, 1.526E-3,-1.2947E+2
260737, 1.0923E-3, 1.106E+2
261842, 1.0533E-3, 1.0228E+1
262947, 1.0651E-3, 1.4221E+2
264052, 1.6098E-3,-1.0299E+2
265158, 2.4059E-3, 5.781E+1
266263, 2.8618E-3,-1.5741E+2
267368, 3.5515E-3, 5.7706E+1
268474, 1.9001E-3,-7.2377E+1
269579, 6.6501E-4,-1.9299E+1
270684, 1.1616E-3, 1.6907E+2
271789, 5.6269E-4,-5.3076E+1
272895, 1.0027E-4,-5.6474E+1
274000, 3.6703E-4, 1.2717E+2
275105, 3.8716E-4,-1.0788E+2
276210, 2.5463E-4, 5.1064E+1
277316, 1.0452E-4,-1.7317E+2
278421, 3.2302E-4,-1.5504E+2
279526, 2.2007E-4, 8.6325E+0
280631, 2.1102E-4, 1.7938E+2
281737, 1.2234E-4, 1.7716E+2
282842, 1.7614E-4,-4.311E+1
283947, 2.1484E-4, 1.4733E+2
285052, 3.412E-5,-3.2481E+1
286158, 6.8768E-5,-1.1842E+2
287263, 1.353E-4, 1.289E+2
288368, 1.3261E-4,-1.0919E+2
289474, 3.8337E-5,-3.979E+1
290579, 8.3092E-5, 6.8713E+1
291684, 1.0009E-4,-1.3559E+2
292789, 9.3306E-5, 5.138E+1
293895, 3.59E-5, 3.7027E+1
295000, 9.453E-5, 1.5742E+2
296105, 1.0094E-4, 7.0491E+0
297210, 1.4042E-4, 1.2136E+2
298316, 5.7419E-5, 1.4906E+2
299421, 4.1487E-5,-7.9069E+1
300526, 9.8074E-5, 1.332E+2
301631, 3.8443E-5,-1.4289E+2
302737, 4.171E-5,-8.4066E+1
303842, 6.6793E-5, 8.6045E+1
304947, 8.1984E-5,-1.2687E+2
306052, 5.2949E-5, 4.6649E+1
307158, 4.4489E-5, 1.9907E+1
308263, 7.1426E-5, 1.7038E+2
309368, 4.6922E-5,-2.9077E+1
310473, 1.3428E-5, 2.3964E+1
311579, 5.742E-6, 1.1502E+2
312684, 9.4274E-5,-1.2291E+1
313789, 6.2172E-5, 4.7671E+1
314895, 4.635E-5, 5.1194E+1
316000, 4.114E-5, 7.8589E+1
317105, 1.0892E-4, 7.5689E+1
318210, 5.8134E-5, 1.5976E+2
319316, 1.8785E-5, 1.2634E+2
320421, 3.4386E-6, 1.5709E+2
321526, 1.16E-4,-1.7346E+2
322631, 4.6491E-5,-6.4377E+1
323737, 4.1464E-5,-7.2497E+1
324842, 2.4983E-5, 1.6892E+2
325947, 8.3495E-5,-4.0666E+1
327052, 4.6373E-5,-6.0287E-1
328158, 3.9866E-5, 8.7354E+1
329263, 1.0543E-4,-7.5629E+1
330368, 2.0233E-5,-1.4378E+2
331473, 2.4338E-5, 5.2206E+1
332579, 5.2238E-5,-5.5377E+1
333684, 6.2361E-5, 6.8513E+0
334789, 5.7156E-5, 5.7339E+1
335895, 3.0158E-5, 2.8323E+1
337000, 7.6498E-5, 6.5549E+1
338105, 1.596E-4, 1.0632E+2
339210, 9.9376E-5,-8.8294E+1
340316, 3.1626E-4, 1.5187E+2
341421, 2.3744E-4,-3.8585E+1
342526, 9.4903E-5, 1.1974E+2
343631, 1.7162E-4,-1.4627E+2
344737, 1.8861E-4,-1.083E+2
345842, 2.2123E-4, 1.0199E+2
346947, 2.0426E-4,-7.8415E-1
348052, 1.0459E-4,-5.1047E+1
349158, 1.7024E-4,-1.7658E+2
350263, 1.2999E-4, 4.3437E+1
351368, 9.2066E-5,-1.5219E+1
352473, 6.2232E-5,-9.0582E+0
353579, 1.5728E-4,-1.2129E+2
354684, 1.6725E-4, 6.9453E+1
355789, 1.0407E-4, 3.1268E+1
356895, 6.8501E-4, 8.4032E+0
358000, 2.2799E-3,-1.5307E+2
359105, 1.7439E-3, 5.6254E+1
360210, 4.3349E-4,-9.0577E+1
361316, 4.0987E-4, 1.2211E+2
362421, 2.556E-4,-8.9903E+1
363526, 2.8786E-4,-1.6242E+2
364631, 1.915E-4,-1.6336E+2
365737, 5.058E-4,-7.6218E+0
366842, 4.6658E-4,-1.5976E+2
367947, 2.937E-4,-3.322E+0
369052, 1.4065E-4, 1.0262E+2
370158, 1.8048E-4,-3.3909E+1
371263, 8.7762E-5, 8.5479E+1
372368, 1.6589E-4,-1.5112E+2
373473, 8.6359E-5,-1.3155E+2
374579, 3.3496E-4, 5.3564E+1
375684, 2.1304E-4,-2.491E+1
376789, 2.1419E-4,-1.4828E+2
377895, 4.0521E-4, 5.6879E+1
379000, 2.7218E-4, 1.7244E+2
380105, 1.4053E-4, 5.1754E+1
381210, 2.3395E-4, 1.4865E+2
382316, 2.7832E-4,-1.6963E+2
383421, 1.1927E-4,-4.1064E+1
384526, 3.5764E-4,-1.6482E+2
385631, 2.4193E-4,-5.8366E+1
386737, 1.0226E-4,-6.4685E+1
387842, 2.3389E-4,-2.8496E+1
388947, 1.7745E-4, 2.0792E+1
390052, 9.3011E-5,-1.5187E+2
391158, 2.8706E-4, 4.5187E+1
392263, 7.6058E-5, 1.3904E+2
393368, 6.6962E-5, 1.9394E+1
394473, 2.6228E-4,-5.2776E+1
395579, 3.909E-4, 1.3143E+2
396684, 2.179E-4,-3.7244E+1
397789, 3.477E-4, 7.7956E+1
398894, 1.4786E-4, 1.7524E+2
400000, 3.2333E-4, 5.754E+1
401105, 4.2786E-4, 1.4619E+2
402210, 2.6791E-4,-1.7534E+2
403316, 2.9648E-4,-1.5331E+2
404421, 3.0256E-4,-1.4532E+2
405526, 4.9224E-4,-1.35E+2
406631, 7.604E-4,-3.6763E+1
407737, 3.5285E-4,-7.5112E+1
408842, 3.4943E-4,-1.3878E+1
409947, 3.2857E-4, 2.3975E+1
411052, 2.6177E-4, 2.4542E+1
412158, 3.51E-4, 1.6317E+2
413263, 2.6575E-4, 2.5631E+1
414368, 3.0044E-4,-6.4148E+1
415473, 2.2239E-4,-9.2017E+1
416579, 1.534E-3, 2.0352E+0
417684, 9.1447E-4, 8.3581E+1
418789, 9.0853E-4, 1.5707E+2
419894, 6.2704E-2,-1.5633E+2
421000, 3.969E-1, 7.6572E+1
422105, 4.1876E-1,-7.4509E+1

