NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:53:08",
CHAN,MEAS,FORMAT
3,S12,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,dB,
50000000,-48.125,
52375000,-48.133,
54750000,-48.265,
57125000,-48.585,
59500000,-49.486,
61875000,-50.536,
64250000,-51.438,
66625000,-51.956,
69000000,-50.794,
71375000,-49.487,
73750000,-48.461,
76125000,-48.275,
78500000,-48.412,
80875000,-48.294,
83250000,-47.187,
85625000,-45.41,
88000000,-43.583,
90375000,-41.689,
92750000,-39.663,
95125000,-37.574,
97500000,-35.423,
99875000,-33.268,
102250000,-30.996,
104625000,-27.521,
107000000,-26.642,
109375000,-26.356,
111750000,-24.317,
114125000,-20.876,
116500000,-20.457,
118875000,-21.112,
121250000,-21.821,
123625000,-22.616,
126000000,-22.947,
128375000,-22.64,
130750000,-22.215,
133125000,-21.985,
135500000,-22.092,
137875000,-22.42,
140250000,-22.525,
142625000,-22.252,
145000000,-21.899,
147375000,-21.731,
149750000,-21.867,
152125000,-22.393,
154500000,-23.298,
156875000,-24.396,
159250000,-25.608,
161625000,-26.587,
164000000,-27.434,
166375000,-28.537,
168750000,-30.035,
171125000,-31.906,
173500000,-33.785,
175875000,-34.009,
178250000,-31.845,
180625000,-29.486,
183000000,-27.434,
185375000,-26.672,
187750000,-26.117,
190125000,-26.741,
192500000,-27.184,
194875000,-28.281,
197250000,-29.625,
199625000,-31.248,
202000000,-33.069,
204375000,-34.394,
206750000,-35.424,
209125000,-35.736,
211500000,-35.904,
213875000,-36.642,
216250000,-37.893,
218625000,-38.351,
221000000,-38.378,
223375000,-37.62,
225750000,-37.917,
228125000,-38.702,
230500000,-39.591,
232875000,-39.165,
235250000,-38.268,
237625000,-37.455,
240000000,-37.531,
242375000,-38.997,
244750000,-41.079,
247125000,-44.295,
249500000,-48.634,
251875000,-56.079,
254250000,-54.973,
256625000,-49.399,
259000000,-46.442,
261375000,-45.37,
263750000,-45.396,
266125000,-46.678,
268500000,-49.727,
270875000,-52.857,
273250000,-51.914,
275625000,-47.866,
278000000,-44.295,
280375000,-41.744,
282750000,-40.079,
285125000,-38.625,
287500000,-37.176,
289875000,-35.642,
292250000,-33.94,
294625000,-33.014,
297000000,-32.299,
299375000,-32.443,
301750000,-32.317,
304125000,-32.282,
306500000,-31.963,
308875000,-31.148,
311250000,-30.948,
313625000,-30.73,
316000000,-31.278,
318375000,-31.976,
320750000,-32.951,
323125000,-34.156,
325500000,-35.248,
327875000,-36.674,
330250000,-37.946,
332625000,-38.711,
335000000,-38.935,
337375000,-38.852,
339750000,-38.689,
342125000,-39.034,
344500000,-39.459,
346875000,-39.748,
349250000,-39.77,
351625000,-39.481,
354000000,-39.527,
356375000,-40.065,
358750000,-40.237,
361125000,-39.959,
363500000,-39.313,
365875000,-38.34,
368250000,-37.841,
370625000,-37.378,
373000000,-37.163,
375375000,-37.315,
377750000,-37.267,
380125000,-37.371,
382500000,-37.463,
384875000,-37.474,
387250000,-37.656,
389625000,-37.636,
392000000,-37.429,
394375000,-37.327,
396750000,-36.953,
399125000,-36.702,
401500000,-36.629,
403875000,-36.406,
406250000,-36.5,
408625000,-36.55,
411000000,-36.446,
413375000,-36.5,
415750000,-36.296,
418125000,-36.012,
420500000,-35.879,
422875000,-35.65,
425250000,-35.778,
427625000,-35.948,
430000000,-35.949,
432375000,-35.95,
434750000,-35.611,
437125000,-35.237,
439500000,-35.12,
441875000,-34.931,
444250000,-35.087,
446625000,-35.176,
449000000,-35.119,
451375000,-35.11,
453750000,-34.857,
456125000,-34.69,
458500000,-34.592,
460875000,-34.475,
463250000,-34.599,
465625000,-34.665,
468000000,-34.625,
470375000,-34.65,
