NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"28 Mar 2014 ","09:53:06",
CHAN,MEAS,FORMAT
2,S21,LOG_MAG
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,dB,
50000000,-48.05,
52375000,-48.091,
54750000,-48.208,
57125000,-48.574,
59500000,-49.421,
61875000,-50.534,
64250000,-51.534,
66625000,-51.946,
69000000,-50.732,
71375000,-49.43,
73750000,-48.544,
76125000,-48.265,
78500000,-48.392,
80875000,-48.297,
83250000,-47.219,
85625000,-45.529,
88000000,-43.663,
90375000,-41.753,
92750000,-39.765,
95125000,-37.697,
97500000,-35.53,
99875000,-33.371,
102250000,-31.084,
104625000,-27.549,
107000000,-26.565,
109375000,-26.232,
111750000,-24.222,
114125000,-20.863,
116500000,-20.357,
118875000,-21.073,
121250000,-21.849,
123625000,-22.634,
126000000,-22.899,
128375000,-22.541,
130750000,-22.092,
133125000,-21.853,
135500000,-21.97,
137875000,-22.324,
140250000,-22.452,
142625000,-22.181,
145000000,-21.847,
147375000,-21.714,
149750000,-21.891,
152125000,-22.441,
154500000,-23.331,
156875000,-24.442,
159250000,-25.64,
161625000,-26.589,
164000000,-27.354,
166375000,-28.375,
168750000,-29.874,
171125000,-31.791,
173500000,-33.743,
175875000,-34.138,
178250000,-32.091,
180625000,-29.67,
183000000,-27.719,
185375000,-26.616,
187750000,-26.301,
190125000,-26.61,
192500000,-27.275,
194875000,-28.276,
197250000,-29.634,
199625000,-31.277,
202000000,-33.088,
204375000,-34.657,
206750000,-35.689,
209125000,-35.908,
211500000,-35.981,
213875000,-36.646,
216250000,-37.799,
218625000,-38.623,
221000000,-38.24,
223375000,-37.686,
225750000,-37.89,
228125000,-38.7,
230500000,-39.458,
232875000,-39.21,
235250000,-38.198,
237625000,-37.403,
240000000,-37.57,
242375000,-38.975,
244750000,-41.217,
247125000,-44.239,
249500000,-48.556,
251875000,-54.753,
254250000,-54.358,
256625000,-49.321,
259000000,-46.502,
261375000,-45.213,
263750000,-45.12,
266125000,-46.373,
268500000,-49.018,
270875000,-52.405,
273250000,-52.088,
275625000,-48.179,
278000000,-44.482,
280375000,-41.851,
282750000,-40.036,
285125000,-38.666,
287500000,-37.429,
289875000,-35.881,
292250000,-34.297,
294625000,-33.046,
297000000,-32.393,
299375000,-32.299,
301750000,-32.503,
304125000,-32.329,
306500000,-31.953,
308875000,-31.324,
311250000,-30.82,
313625000,-30.858,
316000000,-31.217,
318375000,-31.888,
320750000,-32.917,
323125000,-34.024,
325500000,-35.313,
327875000,-36.687,
330250000,-37.902,
332625000,-38.735,
335000000,-38.779,
337375000,-38.729,
339750000,-38.784,
342125000,-38.989,
344500000,-39.38,
346875000,-39.624,
349250000,-39.566,
351625000,-39.449,
354000000,-39.625,
356375000,-40.035,
358750000,-40.323,
361125000,-39.968,
363500000,-39.147,
365875000,-38.356,
368250000,-37.671,
370625000,-37.275,
373000000,-37.214,
375375000,-37.318,
377750000,-37.404,
380125000,-37.373,
382500000,-37.354,
384875000,-37.482,
387250000,-37.662,
389625000,-37.652,
392000000,-37.46,
394375000,-37.197,
396750000,-36.927,
399125000,-36.76,
401500000,-36.575,
403875000,-36.437,
406250000,-36.373,
408625000,-36.446,
411000000,-36.483,
413375000,-36.488,
415750000,-36.322,
418125000,-35.985,
420500000,-35.744,
422875000,-35.652,
425250000,-35.75,
427625000,-35.932,
430000000,-35.977,
432375000,-35.868,
434750000,-35.595,
437125000,-35.252,
439500000,-35.022,
441875000,-34.947,
444250000,-34.943,
446625000,-35.143,
449000000,-35.196,
451375000,-35.079,
453750000,-34.893,
456125000,-34.615,
458500000,-34.521,
460875000,-34.493,
463250000,-34.461,
465625000,-34.528,
468000000,-34.578,
470375000,-34.621,
