NA, FW_VERSION, FW_DATE 
441875000,-1.9911,
444250000,-2.0427,
446625000,-2.0882,
449000000,-2.0794,
451375000,-2.1705,
453750000,-2.2111,
456125000,-2.2754,
458500000,-2.3672,
460875000,-2.4285,
463250000,-2.5505,
465625000,-2.6874,
468000000,-2.8291,
470375000,-2.997,
472750000,-3.1529,
475125000,-3.3165,
477500000,-3.526,
479875000,-3.7484,
482250000,-4.0239,
484625000,-4.3277,
487000000,-4.7063,
489375000,-5.1876,
491750000,-5.7567,
494125000,-6.4571,
496500000,-7.1913,
498875000,-8.0719,
501250000,-9.1026,
503625000,-10.239,
506000000,-11.626,
508375000,-13.167,
510750000,-15.001,
513125000,-17.33,
515500000,-20.19,
517875000,-23.616,
520250000,-25.166,
522625000,-22.454,
525000000,-19.087,
527375000,-16.356,
529750000,-14.288,
532125000,-12.771,
534500000,-11.446,
536875000,-10.353,
539250000,-9.4116,
541625000,-8.5901,
544000000,-7.9279,
546375000,-7.3391,
548750000,-6.8646,
551125000,-6.4567,
553500000,-6.0907,
555875000,-5.8263,
558250000,-5.5796,
560625000,-5.3653,
563000000,-5.1804,
565375000,-4.9573,
567750000,-4.7965,
570125000,-4.6564,
572500000,-4.4977,
574875000,-4.3991,
577250000,-4.2705,
579625000,-4.1892,
582000000,-4.1698,
584375000,-4.1082,
586750000,-4.0992,
589125000,-4.1062,
591500000,-4.1128,
593875000,-4.1901,
596250000,-4.2223,
598625000,-4.2381,
601000000,-4.3202,
603375000,-4.4067,
605750000,-4.5653,
608125000,-4.7536,
610500000,-4.8898,
612875000,-5.0916,
615250000,-5.3143,
617625000,-5.5551,
620000000,-5.8626,
622375000,-6.1167,
624750000,-6.4183,
627125000,-6.7914,
629500000,-7.1894,
631875000,-7.6861,
634250000,-8.2109,
636625000,-8.7868,
639000000,-9.4929,
641375000,-10.269,
643750000,-11.106,
646125000,-11.978,
648500000,-12.747,
650875000,-13.371,
653250000,-13.683,
655625000,-13.555,
658000000,-13.101,
660375000,-12.441,
662750000,-11.63,
665125000,-10.805,
667500000,-10.058,
669875000,-9.3536,
672250000,-8.7231,
674625000,-8.1138,
677000000,-7.5048,
679375000,-7.0087,
681750000,-6.5609,
684125000,-6.1465,
686500000,-5.797,
688875000,-5.4313,
691250000,-5.1395,
693625000,-4.9203,
696000000,-4.6735,
698375000,-4.4881,
700750000,-4.3049,
703125000,-4.1339,
705500000,-4.0693,
707875000,-3.9637,
710250000,-3.8974,
712625000,-3.8751,
715000000,-3.8314,
717375000,-3.8799,
719750000,-3.9191,
722125000,-3.9189,
724500000,-3.9531,
726875000,-3.9483,
729250000,-3.9534,
731625000,-3.9995,
734000000,-3.9902,
736375000,-4.0154,
738750000,-4.0835,
741125000,-4.1378,
743500000,-4.2776,
745875000,-4.3888,
748250000,-4.4813,
750625000,-4.6281,
753000000,-4.7579,
755375000,-4.9281,
757750000,-5.1009,
760125000,-5.1864,
762500000,-5.2688,
764875000,-5.343,
767250000,-5.4238,
769625000,-5.5932,
772000000,-5.7538,
774375000,-5.9132,
776750000,-6.1183,
779125000,-6.2811,
781500000,-6.4571,
783875000,-6.6004,
786250000,-6.6309,
788625000,-6.6221,
791000000,-6.5711,
793375000,-6.4501,
795750000,-6.3326,
798125000,-6.1468,
800500000,-5.89,
802875000,-5.6675,
805250000,-5.3931,
807625000,-5.1339,
810000000,-4.8909,
812375000,-4.589,
814750000,-4.3197,
817125000,-4.0809,
819500000,-3.8546,
821875000,-3.6846,
824250000,-3.5055,
826625000,-3.2925,
829000000,-3.156,
831375000,-3.0171,
833750000,-2.8949,
836125000,-2.8001,
838500000,-2.6376,
840875000,-2.5367,
843250000,-2.4679,
845625000,-2.3874,
848000000,-2.3425,
850375000,-2.2544,
852750000,-2.1549,
855125000,-2.123,
857500000,-2.0752,
859875000,-2.0429,
862250000,-2.0194,
864625000,-1.9516,
867000000,-1.9331,
869375000,-1.9274,
871750000,-1.9028,
874125000,-1.8935,
876500000,-1.8391,
878875000,-1.8036,
881250000,-1.8141,
883625000,-1.81,
886000000,-1.8119,
888375000,-1.7984,
890750000,-1.7656,
893125000,-1.7778,
895500000,-1.8066,
897875000,-1.8141,
900250000,-1.8042,
902625000,-1.7886,
905000000,-1.8001,
907375000,-1.8325,
909750000,-1.8443,
912125000,-1.8425,
914500000,-1.8343,
916875000,-1.8403,
919250000,-1.879,
921625000,-1.9069,
924000000,-1.9158,
926375000,-1.9166,
928750000,-1.9284,
931125000,-1.9643,
933500000,-2.0214,
935875000,-2.0483,
938250000,-2.064,
940625000,-2.0826,
943000000,-2.1162,
945375000,-2.1941,
947750000,-2.2526,
950125000,-2.2887,
952500000,-2.3265,
954875000,-2.3743,
957250000,-2.4649,
959625000,-2.5602,
962000000,-2.6209,
964375000,-2.6748,
966750000,-2.738,
969125000,-2.8335,
971500000,-2.9633,
973875000,-3.0595,
976250000,-3.1385,
978625000,-3.2371,
981000000,-3.3503,
983375000,-3.5006,
985750000,-3.6439,
988125000,-3.7537,
990500000,-3.8788,
992875000,-4.0253,
995250000,-4.1841,
997625000,-4.3579,
1000000000,-4.4658,

