NA, FW_VERSION, FW_DATE 
73947, 2.4416E-4,-1.7215E+2
75053, 1.3692E-4,-9.3518E+1
76158, 5.7188E-5, 1.1843E+1
77263, 6.13E-5,-1.5526E+2
78368, 1.0627E-4,-2.7514E+1
79474, 1.3473E-4, 5.1102E+1
80579, 1.0215E-4,-1.7116E+2
81684, 1.6586E-5, 4.926E+1
82789, 8.0551E-5, 1.4131E+2
83895, 1.8033E-4,-1.1805E+2
85000, 2.8167E-4,-1.6102E+1
86105, 3.587E-4, 8.6549E+1
87210, 3.2422E-4,-1.7846E+2
88316, 3.3819E-4,-8.979E+1
89421, 2.2012E-4, 1.118E+1
90526, 1.6061E-5, 8.1032E+1
91632, 1.4912E-4, 4.8484E+1
92737, 2.5529E-4, 1.1742E+2
93842, 3.7316E-4,-1.3927E+2
94947, 3.2458E-4,-2.5723E+1
96053, 2.4505E-4, 1.1049E+2
97158, 2.7586E-4,-1.1197E+2
98263, 3.7491E-4,-7.5531E-2
99368, 3.6933E-4, 1.0667E+2
100474, 1.5197E-4,-1.5369E+2
101579, 1.2615E-4, 1.5563E+2
102684, 2.9659E-4,-1.2206E+2
103789, 3.5062E-4,-3.0484E+1
104895, 1.9207E-4, 5.1133E+1
106000, 1.5745E-4, 8.9935E+1
107105, 1.4056E-4, 1.3552E+2
108210, 1.1803E-4,-1.5099E+2
109316, 2.6729E-5,-1.2507E+2
110421, 1.4456E-4,-1.2635E+2
111526, 1.6022E-4,-4.6534E+1
112632, 1.9255E-4, 2.3476E+1
113737, 1.13E-4, 1.0008E+2
114842, 9.9868E-5, 1.3062E+2
115947, 8.9194E-5,-1.7043E+2
117053, 7.8345E-5,-1.053E+2
118158, 2.3577E-5,-2.3215E+1
119263, 4.6527E-5,-1.3375E+2
120368, 9.7012E-5,-4.2571E+1
121474, 9.1944E-5, 2.8441E+1
122579, 7.7072E-5, 6.6916E+1
123684, 1.2024E-4, 1.1602E+2
124789, 1.4298E-4,-1.7476E+2
125895, 1.5092E-4,-1.0726E+2
127000, 9.9001E-5,-3.5583E+1
128105, 9.9491E-5,-6.2265E+0
129210, 8.7988E-5, 4.1693E+1
130316, 1.5178E-4, 9.3253E+1
131421, 1.7893E-4, 1.6292E+2
132526, 1.7627E-4,-1.2092E+2
133631, 1.7555E-4,-6.0577E+1
134737, 1.4536E-4, 1.2122E+1
135842, 1.448E-4, 6.6386E+1
136947, 1.3474E-4, 1.3705E+2
138053, 1.2065E-4,-1.5642E+2
139158, 9.3457E-5,-8.0391E+1
140263, 4.5428E-5, 4.1199E-3
141368, 3.6237E-5,-1.757E+1
142474, 4.0362E-5, 7.1102E+1
143579, 1.5373E-5, 8.7834E+1
144684, 4.5024E-5, 1.0425E+2
145789, 9.3092E-5,-1.7862E+2
146895, 1.4032E-4,-9.0983E+1
148000, 1.3854E-4, 7.1768E+0
149105, 5.8761E-5, 8.8005E+1
150210, 7.2328E-5, 8.212E+1
151316, 1.3396E-4, 1.4909E+2
152421, 1.6903E-4,-1.2492E+2
153526, 1.4949E-4,-3.2278E+1
154631, 4.8945E-5, 9.0034E+1
155737, 5.2195E-5,-4.3877E+0
156842, 4.4876E-5, 1.1963E+1
157947, 1.1086E-4, 1.0332E+2
159053, 6.6433E-5, 1.6501E+2
160158, 1.0835E-4,-1.5475E+2
161263, 8.3798E-5,-6.7883E+1
162368, 7.1281E-5,-5.5112E+1
163474, 7.9083E-5, 2.1139E+1
164579, 8.329E-5, 6.44E+1
165684, 7.7452E-5, 1.6554E+2
166789, 3.837E-5,-4.5165E+1
167895, 8.7515E-5, 1.0219E+2
169000, 1.2053E-4,-1.587E+2
170105, 1.2288E-4,-7.9549E+1
171210, 8.5537E-5,-6.0576E+0
172316, 6.1474E-5, 6.3213E+0
173421, 1.2586E-4, 7.0524E+1
174526, 1.3455E-4, 1.416E+2
175631, 1.2669E-4,-1.4347E+2
176737, 8.8091E-5,-7.2731E+1
177842, 5.2224E-5,-5.282E+1
178947, 8.5043E-5,-4.3684E+0
180053, 1.025E-4, 5.8892E+1
181158, 1.1338E-4, 1.3265E+2
182263, 9.0988E-5,-1.5042E+2
183368, 5.2189E-5,-9.3646E+1
184474, 5.2883E-5,-5.8314E+1
185579, 7.3838E-5, 2.3703E+0
186684, 7.7065E-5, 8.5328E+1
187789, 6.0505E-5, 1.7428E+2
188895, 3.1189E-5,-1.2578E+2
190000, 2.0186E-5,-8.9349E+1
191105, 3.4151E-5,-5.1872E+1
192210, 3.9334E-5, 3.527E+1
193316, 1.5096E-5, 1.1902E+2
194421, 2.3776E-5, 9.1615E+1
195526, 4.4189E-5, 1.6285E+2
196631, 5.6958E-5,-1.1164E+2
197737, 3.617E-5,-3.6046E+1
198842, 2.4759E-5, 3.6639E+0
199947, 4.3403E-5, 3.1278E+1
201053, 4.8866E-5, 1.23E+2
202158, 2.2548E-5,-1.6829E+2
203263, 1.8835E-5, 1.459E+2
204368, 4.9566E-5,-1.5228E+2
205474, 5.8019E-5,-6.7424E+1
206579, 3.5251E-5,-2.3647E+1
207684, 4.6579E-5, 1.3693E+1
208789, 6.4966E-5, 6.323E+1
209895, 7.5082E-5, 1.3882E+2
211000, 4.4561E-5,-1.4447E+2
212105, 2.3194E-5,-1.2242E+2
213210, 3.3869E-5,-1.3366E+2
214316, 5.3275E-5,-5.1088E+1
215421, 3.7424E-5,-1.158E+1
216526, 5.1766E-5, 3.9235E+1
217631, 6.3068E-5, 9.205E+1
218737, 6.8708E-5, 1.5202E+2
219842, 6.5656E-5,-1.3666E+2
220947, 5.3389E-5,-8.8491E+1
222052, 6.3537E-5,-3.0131E+1
223158, 5.789E-5, 4.3047E+1
224263, 5.2314E-5, 9.6261E+1
225368, 4.1432E-5, 1.7207E+2
226474, 2.9626E-5,-1.498E+2
227579, 3.9852E-5,-9.2159E+1
228684, 2.6957E-5,-2.728E+1
229789, 3.7421E-5, 2.842E+1
230895, 3.4962E-5, 7.9217E+1
232000, 3.802E-5, 1.5549E+2
233105, 4.3373E-5,-1.5074E+2
234210, 4.656E-5,-7.3385E+1
235316, 4.9189E-5,-6.5767E+0
236421, 4.9764E-5, 7.0518E+1
237526, 3.7902E-5, 1.4046E+2
238631, 2.7396E-5,-1.576E+2
239737, 2.7689E-5,-1.2122E+2
240842, 2.8774E-5,-5.8458E+1
241947, 2.9848E-5, 7.8291E+0
243052, 1.044E-5, 6.009E+1
244158, 1.304E-5, 5.4559E+1
245263, 2.4412E-5, 9.2208E+1
246368, 2.3636E-5, 1.5749E+2
247474, 4.2425E-5,-1.5787E+2
248579, 2.309E-5,-9.8221E+1
249684, 4.0003E-5,-4.3749E+1
250789, 2.5554E-5,-3.2106E+1
251895, 4.8501E-5, 4.5809E+1
253000, 6.8599E-5, 9.3985E+1
254105, 1.101E-5,-1.5621E+2
255210, 5.8241E-5,-1.449E+2
256316, 3.2361E-5,-1.7449E+2
257421, 8.726E-5,-5.1604E+1
258526, 3.293E-5,-4.5228E+1
259631, 3.5589E-5, 9.2113E+1
260737, 4.8466E-5, 7.5384E+1
261842, 4.8892E-5, 1.1341E+2
262947, 5.5809E-5,-1.5083E+2
264052, 4.6566E-5, 1.7562E+2
265158, 1.4411E-4,-1.3033E+1
266263, 1.2629E-4,-1.2104E+2
267368, 7.9582E-5, 5.5253E+1
268474, 5.7253E-5, 1.1593E+2
269579, 1.6203E-5, 9.3565E+1
270684, 2.8866E-5,-1.7705E+2
271789, 3.5524E-5,-7.8155E+1
272895, 1.6365E-5,-5.7386E+1
274000, 3.331E-5, 4.6732E+1
275105, 1.5776E-5, 1.7114E+2
276210, 1.4751E-5,-1.7161E+2
277316, 9.7601E-6,-3.3374E+1
278421, 1.0156E-5,-3.9446E+1
279526, 1.806E-5, 9.7188E+0
280631, 2.05E-5, 8.1917E+1
281737, 2.3483E-5, 1.3088E+2
282842, 2.5969E-5,-1.3814E+2
283947, 2.2178E-5,-1.0493E+2
285052, 2.63E-5,-2.8297E+1
286158, 2.0141E-5, 2.1772E+1
287263, 2.1109E-5, 7.591E+1
288368, 2.0933E-5, 1.3465E+2
289474, 1.9056E-5,-1.5649E+2
290579, 7.1254E-6,-1.0301E+2
291684, 8.0819E-6,-1.3327E+2
292789, 1.7335E-5,-7.282E+1
293895, 2.4891E-5,-2.9138E+1
295000, 2.3961E-5, 4.4493E+1
296105, 2.6223E-5, 7.2149E+1
297210, 3.164E-5, 1.3054E+2
298316, 3.6571E-5,-1.7426E+2
299421, 3.4893E-5,-1.2008E+2
300526, 3.2971E-5,-6.9704E+1
301631, 3.4964E-5,-2.3648E+1
302737, 3.074E-5, 2.6407E+1
303842, 3.633E-5, 7.0156E+1
304947, 3.6101E-5, 1.2078E+2
306052, 3.8686E-5,-1.7916E+2
307158, 3.8E-5,-1.2667E+2
308263, 2.6875E-5,-7.7407E+1
309368, 3.3056E-5,-2.828E+1
310473, 3.0458E-5, 1.614E+1
311579, 3.2575E-5, 8.5296E+1
312684, 1.8722E-5, 1.3286E+2
313789, 2.1185E-5, 1.7539E+2
314895, 2.0306E-5,-1.4828E+2
316000, 2.1499E-5,-9.2756E+1
317105, 2.209E-5,-2.4644E+1
318210, 1.3631E-5, 2.3145E+1
319316, 1.4304E-5, 8.799E+1
320421, 8.9457E-6, 1.5201E+2
321526, 5.1746E-6,-1.4978E+2
322631, 5.104E-6,-7.719E+1
323737, 4.2513E-6, 5.0514E+1
324842, 6.8596E-6, 1.065E+2
325947, 1.05E-5,-1.5014E+2
327052, 8.3609E-6,-1.1977E+2
328158, 9.0087E-6,-3.2348E+1
329263, 1.1116E-5,-1.9929E+1
330368, 1.0482E-5, 5.5614E+1
331473, 1.1941E-5, 1.0321E+2
332579, 1.1152E-5, 1.4276E+2
333684, 1.1855E-5,-1.5993E+2
334789, 9.2181E-6,-1.1445E+2
335895, 7.9992E-6,-5.9244E+1
337000, 1.4321E-5,-5.2207E+1
338105, 8.4366E-6, 4.3713E+1
339210, 1.1449E-5, 4.1495E+1
340316, 1.2817E-5, 1.1168E+2
341421, 1.6587E-5, 1.358E+2
342526, 2.142E-5,-1.577E+2
343631, 1.7856E-5,-1.0084E+2
344737, 2.4922E-5,-4.7653E+1
345842, 2.2452E-5, 4.0594E+0
346947, 2.3748E-5, 6.6635E+1
348052, 2.4565E-5, 1.0223E+2
349158, 2.4329E-5, 1.7038E+2
350263, 2.6378E-5,-1.4714E+2
351368, 2.3501E-5,-8.9868E+1
352473, 2.5931E-5,-3.4487E+1
353579, 1.9513E-5, 3.3865E+0
354684, 2.7994E-5, 6.0443E+1
355789, 1.9454E-5, 1.1449E+2
356895, 2.1603E-5, 1.6019E+2
358000, 1.7722E-5,-1.3606E+2
359105, 1.5943E-5,-1.0506E+2
360210, 1.4352E-5,-5.0749E+1
361316, 1.2056E-5,-7.7042E-1
362421, 9.1984E-6, 3.5252E+1
363526, 1.1022E-5, 7.0943E+1
364631, 9.8365E-6, 1.7554E+2
365737, 7.4073E-6, 1.2784E+2
366842, 7.9439E-6,-9.9943E+1
367947, 2.7707E-6,-1.2569E+2
369052, 4.509E-6, 3.3425E+1
370158, 2.2657E-6,-9.6014E+1
371263, 3.1867E-6,-1.0614E+2
372368, 5.6126E-6,-2.4119E+1
373473, 7.5727E-6, 5.6797E+1
374579, 2.1497E-6, 5.9772E+1
375684, 8.1836E-6, 1.4138E+2
376789, 9.3032E-6, 1.5348E+2
377895, 9.8788E-6,-1.011E+2
379000, 4.2464E-6,-7.4016E+1
380105, 7.2443E-6,-4.9783E+1
381210, 6.9036E-6,-2.1478E+1
382316, 1.2962E-5, 3.8941E+1
383421, 8.1111E-6, 1.0435E+2
384526, 1.1506E-5, 1.3992E+2
385631, 7.4964E-6, 1.7758E+2
386737, 1.4955E-5,-1.3699E+2
387842, 1.2265E-5,-7.5394E+1
388947, 1.6184E-5,-3.2704E+1
390052, 1.7199E-5, 3.2459E+1
391158, 1.272E-5, 5.6976E+1
392263, 2.0583E-5, 1.3304E+2
393368, 1.4361E-5, 1.6548E+2
394473, 2.1265E-5,-1.2001E+2
395579, 1.4451E-5,-6.6754E+1
396684, 1.2156E-5, 4.3011E+0
397789, 9.5244E-6, 6.9412E+1
398894, 1.2175E-5, 7.7482E+1
400000, 1.4627E-5, 1.7558E+2
401105, 1.0074E-5,-1.5604E+2
402210, 1.4208E-5,-6.771E+1
403316, 5.1984E-6,-8.7402E+1
404421, 1.216E-5,-1.4836E+1
405526, 8.0668E-6, 4.0287E+1
406631, 1.4578E-5, 7.3743E+1
407737, 8.3901E-6, 1.7644E+2
408842, 7.2715E-6, 1.6196E+2
409947, 5.7849E-6,-1.3442E+2
411052, 6.8192E-6,-1.1241E+2
412158, 1.3219E-5,-3.2679E+1
413263, 1.1995E-5, 1.9767E+1
414368, 1.5677E-5, 9.9844E+1
415473, 1.1677E-5, 8.4618E+1
416579, 2.2195E-5, 1.6664E+2
417684, 1.7638E-5, 1.7345E+2
418789, 3.7337E-5,-7.8202E+1
419894, 8.81E-5, 3.6928E+1
421000, 1.6952E-3, 7.6452E+1
422105, 1.1752E-2,-5.9119E+1

