NA, FW_VERSION, FW_DATE 
73947, 5.9783E-4,-4.884E+1
75053, 2.9853E-4, 7.6469E+1
76158, 1.9392E-4, 1.4241E+2
77263, 3.5288E-4, 4.5868E+1
78368, 4.9036E-4, 1.6788E+2
79474, 5.0957E-4,-1.3242E+2
80579, 9.2642E-4,-5.3502E+1
81684, 6.3627E-4, 1.3028E+1
82789, 3.9812E-4, 6.3765E+1
83895, 7.6692E-4, 1.0022E+2
85000, 9.9641E-4, 1.6886E+2
86105, 8.9279E-4,-8.8083E+1
87210, 5.5306E-4,-3.6383E+1
88316, 5.0822E-4, 5.139E+1
89421, 2.6287E-4, 1.2847E+2
90526, 3.0423E-4, 8.272E+1
91632, 3.6588E-4, 1.6597E+2
92737, 3.5429E-4,-1.2119E+2
93842, 3.0371E-4,-6.172E+1
94947, 1.3168E-4,-9.3334E+1
96053, 2.3E-4,-5.0872E+1
97158, 3.867E-4, 4.7502E+1
98263, 3.7138E-4, 1.1854E+2
99368, 5.3498E-4,-1.2351E+2
100474, 3.256E-5,-7.1458E+1
101579, 2.7303E-4,-4.2242E+1
102684, 3.4741E-4, 5.6786E+0
103789, 3.6268E-4, 8.5047E+1
104895, 3.8696E-4, 1.2114E+2
106000, 3.985E-4,-1.5723E+2
107105, 3.673E-4,-8.9477E+1
108210, 2.7178E-4,-1.8545E+1
109316, 1.5132E-4, 5.7397E+1
110421, 1.7357E-4, 5.3851E+1
111526, 2.3117E-4, 1.1764E+2
112632, 2.574E-4, 1.7289E+2
113737, 2.2401E-4,-1.3307E+2
114842, 1.9185E-4,-9.1122E+1
115947, 1.8803E-4,-5.7493E+1
117053, 1.8821E-4,-5.3723E+0
118158, 1.5063E-4, 4.5636E+1
119263, 1.4541E-4, 8.5781E+1
120368, 1.234E-4, 1.2665E+2
121474, 1.267E-4,-1.7745E+2
122579, 1.6927E-4,-1.4629E+2
123684, 2.8716E-4,-8.7443E+1
124789, 3.2717E-4,-1.5881E+1
125895, 3.7534E-4, 4.3842E+1
127000, 3.0489E-4, 1.0595E+2
128105, 3.0053E-4, 1.4977E+2
129210, 3.0542E-4,-1.6924E+2
130316, 3.1552E-4,-1.1358E+2
131421, 3.8845E-4,-5.6249E+1
132526, 3.3177E-4, 1.6048E+1
133631, 3.4627E-4, 7.6168E+1
134737, 3.0375E-4, 1.4446E+2
135842, 2.6656E-4,-1.573E+2
136947, 2.8156E-4,-9.5332E+1
138053, 2.0358E-4,-1.5905E+1
139158, 1.5354E-4, 3.6027E+1
140263, 6.4852E-5, 1.2904E+2
141368, 2.5589E-5, 7.9869E+1
142474, 1.706E-5, 5.8204E+1
143579, 3.619E-5, 1.3562E+2
144684, 3.9273E-5,-7.4776E+1
145789, 1.1059E-4,-1.9549E+1
146895, 1.8011E-4, 7.3174E+1
148000, 1.7316E-4, 1.4378E+2
149105, 1.3166E-4,-1.6683E+2
150210, 1.861E-4,-1.2835E+2
151316, 2.673E-4,-6.0039E+1
152421, 2.5634E-4, 2.6705E+1
153526, 1.6039E-4, 9.0876E+1
154631, 1.0706E-4, 1.3448E+2
155737, 1.1405E-4, 1.5548E+2
156842, 1.7725E-4,-1.5291E+2
157947, 1.4281E-4,-1.017E+2
159053, 2.0618E-4,-5.651E+1
160158, 1.5341E-4,-9.7243E+0
161263, 2.0042E-4, 3.2878E+1
162368, 1.8778E-4, 8.907E+1
163474, 1.7322E-4, 1.3994E+2
164579, 1.2872E-4,-1.5482E+2
165684, 1.0877E-4,-1.2158E+2
166789, 5.5792E-5,-1.0009E+2
167895, 1.6904E-4,-8.4953E+1
169000, 2.812E-4, 5.4066E+0
170105, 1.7042E-4, 8.2027E+1
171210, 2.0935E-4, 9.547E+1
172316, 2.6007E-4, 1.6392E+2
173421, 2.6922E-4,-1.4545E+2
174526, 3.9464E-4,-7.6145E+1
175631, 1.9192E-4,-1.1802E+1
176737, 2.0152E-4, 4.4876E+1
177842, 2.0447E-4, 8.4554E+1
178947, 1.3249E-4, 1.7665E+2
180053, 1.2306E-4, 1.6291E+2
181158, 2.6275E-4,-1.053E+2
182263, 1.3761E-4,-4.0636E+0
183368, 1.1718E-4, 4.5374E+0
184474, 8.4687E-5, 7.6803E+1
185579, 8.9005E-5, 1.5932E+2
186684, 8.7686E-5,-1.5861E+2
187789, 1.2881E-4,-3.8966E+1
188895, 7.3811E-5, 8.3393E+1
190000, 4.1929E-5,-5.9962E+1
191105, 9.1719E-5, 1.13E+2
192210, 1.3108E-4,-1.4245E+2
193316, 8.5123E-5,-6.9537E+1
194421, 7.716E-5,-8.3375E+1
195526, 9.6437E-5,-2.0893E+1
196631, 1.0899E-4, 3.5578E+1
197737, 1.0504E-4, 1.0392E+2
198842, 8.5417E-5, 1.4079E+2
199947, 1.3938E-4,-1.6165E+2
201053, 1.0288E-4,-1.0203E+2
202158, 9.955E-5,-5.2605E+1
203263, 9.0468E-5,-1.7897E+1
204368, 1.2912E-4, 2.6441E+1
205474, 1.1096E-4, 8.8598E+1
206579, 1.1956E-4, 1.1958E+2
207684, 1.3819E-4, 1.74E+2
208789, 1.7319E-4,-1.4109E+2
209895, 1.6977E-4,-7.9029E+1
211000, 1.1659E-4,-2.9502E+1
212105, 1.4027E-4, 1.7509E+1
213210, 9.7702E-5, 7.2602E+1
214316, 1.3608E-4, 1.0495E+2
215421, 1.1896E-4, 1.5551E+2
216526, 1.4782E-4,-1.6706E+2
217631, 1.5432E-4,-1.0905E+2
218737, 1.624E-4,-6.13E+1
219842, 1.8156E-4,-1.3609E+0
220947, 1.7601E-4, 5.167E+1
222052, 2.1509E-4, 1.0964E+2
223158, 1.686E-4, 1.7775E+2
224263, 1.5102E-4,-1.3266E+2
225368, 9.8391E-5,-6.4348E+1
226474, 9.9953E-5,-1.8903E+1
227579, 8.6156E-5, 7.4684E+1
228684, 4.4003E-5, 7.6507E+1
229789, 3.8862E-5,-1.6406E+2
230895, 1.6899E-5, 7.9931E+1
232000, 5.6901E-5,-1.0114E+2
233105, 5.925E-5, 5.107E+1
234210, 4.1049E-5, 5.7692E+1
235316, 5.1468E-5, 1.7526E+2
236421, 5.798E-5, 1.6174E+2
237526, 7.6378E-5,-7.5888E+1
238631, 5.0655E-5, 1.3781E+1
239737, 9.0052E-5, 1.1139E+1
240842, 1.2635E-4, 1.1024E+2
241947, 4.2827E-5, 1.6079E+2
243052, 4.9337E-5,-1.6042E+2
244158, 2.6447E-5,-1.7986E+2
245263, 1.1493E-4,-9.0247E+1
246368, 6.4661E-5,-1.9322E+1
247474, 1.1735E-4, 3.4676E+0
248579, 5.9249E-5, 9.823E+1
249684, 9.3111E-5, 7.7932E+1
250789, 6.2347E-5,-1.6014E+2
251895, 7.6604E-5, 1.7966E+2
253000, 1.3834E-4,-6.5087E+1
254105, 5.4494E-5, 2.985E+1
255210, 1.2952E-4,-1.6176E+1
256316, 4.0214E-5,-3.0193E+1
257421, 2.7504E-4, 6.1043E+1
258526, 1.9868E-4, 1.5819E+2
259631, 2.5534E-4,-1.0132E+2
260737, 9.6496E-5,-1.2349E+2
261842, 2.6965E-4, 6.9881E+1
262947, 4.9351E-4,-8.9765E+1
264052, 5.7376E-4, 4.1362E+1
265158, 3.0393E-4,-1.7008E+2
266263, 3.0168E-4, 3.3224E+1
267368, 5.1189E-4,-1.6604E+2
268474, 1.9187E-4,-1.6029E+1
269579, 4.9248E-4, 8.8524E+1
270684, 3.8572E-4,-9.4789E+1
271789, 5.0771E-4, 2.5697E+1
272895, 3.8174E-4, 1.1949E+2
274000, 2.8078E-4,-1.0506E+2
275105, 2.5605E-4, 8.4868E+1
276210, 2.2771E-4, 2.5843E+1
277316, 2.1677E-4,-1.6611E+2
278421, 4.647E-5,-1.9487E+0
279526, 5.3948E-5, 5.0452E+1
280631, 9.2815E-5, 1.4824E+2
281737, 1.2246E-4,-8.6403E+1
282842, 5.1179E-5, 1.1069E+0
283947, 1.4068E-4, 6.1308E+1
285052, 4.1085E-5,-1.6412E+2
286158, 8.6314E-5, 1.4027E+2
287263, 4.8138E-5,-1.0629E+2
288368, 1.1602E-4,-8.6932E+1
289474, 1.0844E-4,-6.21E+0
290579, 1.0272E-5,-8.73E+0
291684, 6.2968E-5, 2.0511E+1
292789, 7.9699E-5, 2.3272E+1
293895, 8.3517E-5, 1.1659E+2
295000, 2.3999E-5,-1.6217E+2
296105, 3.1701E-5,-1.2844E+2
297210, 4.5237E-6, 7.5462E+0
298316, 6.1631E-5,-4.5982E+1
299421, 6.6116E-5, 4.4452E+1
300526, 5.9287E-5, 8.2436E+1
301631, 8.0563E-5, 1.65E+2
302737, 6.0219E-5,-1.7172E+2
303842, 9.8192E-5,-1.2602E+2
304947, 1.1158E-4,-8.1652E+1
306052, 1.0497E-4,-3.2624E+1
307158, 6.5325E-5, 3.737E+1
308263, 4.3169E-5, 6.9039E+1
309368, 4.6856E-5, 1.1083E+2
310473, 6.0023E-5, 1.7483E+2
311579, 8.798E-5,-1.0708E+2
312684, 7.7661E-5,-5.4863E+1
313789, 8.5623E-5,-7.2963E+0
314895, 8.7511E-5, 1.8236E+1
316000, 9.5197E-5, 7.6686E+1
317105, 9.428E-5, 1.1101E+2
318210, 9.3069E-5, 1.566E+2
319316, 4.082E-5,-1.7229E+2
320421, 4.9674E-5,-1.7252E+2
321526, 6.5976E-5,-1.3193E+2
322631, 5.7916E-5,-1.0818E+2
323737, 1.9573E-5,-7.6176E+1
324842, 4.1757E-5,-9.4392E+1
325947, 5.3118E-5,-2.6472E+1
327052, 2.0583E-5, 7.5298E+1
328158, 2.4617E-5, 4.1707E+1
329263, 5.5514E-5, 1.5293E+2
330368, 1.2128E-4,-9.2911E+1
331473, 1.3139E-5,-6.0907E+1
332579, 7.549E-5,-3.136E+1
333684, 5.7081E-5,-3.5294E-1
334789, 1.0285E-4, 4.2749E+1
335895, 1.2329E-4, 6.9755E+1
337000, 8.8362E-5, 1.1965E+2
338105, 1.6656E-4, 1.2957E+2
339210, 1.3617E-4,-4.7368E+1
340316, 1.7301E-4,-1.1293E+2
341421, 1.1383E-3,-1.3056E+2
342526, 1.3893E-3, 9.1273E+1
343631, 3.4283E-4,-6.0612E+1
344737, 1.3592E-5, 1.3522E+2
345842, 1.0208E-4,-5.8913E+1
346947, 1.9819E-4,-1.5916E+2
348052, 8.4463E-5,-6.1377E+1
349158, 8.297E-5, 2.2724E+1
350263, 1.302E-4,-3.716E+1
351368, 2.1154E-4, 6.1157E+1
352473, 1.341E-4,-1.4785E+2
353579, 2.8354E-4,-2.811E+1
354684, 1.0644E-3, 1.4894E+2
355789, 1.0448E-3,-2.6547E+1
356895, 4.4807E-4, 9.9364E+1
358000, 3.8895E-4,-8.2923E+1
359105, 7.3201E-4, 1.2394E+2
360210, 4.81E-4,-1.2906E+1
361316, 3.0233E-4,-1.6632E+2
362421, 2.8086E-4, 1.6329E+2
363526, 1.8597E-4,-1.0376E+2
364631, 3.5876E-5,-2.0457E+1
365737, 3.1495E-4,-1.9358E+1
366842, 3.4678E-4,-1.2553E+2
367947, 4.373E-4, 6.3585E+1
369052, 3.029E-4,-5.1199E+1
370158, 2.8398E-5,-5.436E+1
371263, 7.1225E-5,-1.0258E+2
372368, 6.824E-5, 3.5964E+1
373473, 7.4616E-4, 1.5156E+2
374579, 1.1647E-3,-2.5498E+1
375684, 4.7921E-4, 1.569E+2
376789, 2.2126E-4,-9.4208E-1
377895, 1.374E-4, 8.6273E+1
379000, 2.6253E-4, 1.3271E+2
380105, 1.044E-4, 1.4005E+2
381210, 8.7261E-5,-1.6702E+2
382316, 2.5088E-4, 1.6932E+2
383421, 1.5593E-4,-1.1507E+2
384526, 1.7296E-4,-8.7996E+1
385631, 1.0859E-4,-1.1419E+2
386737, 1.9544E-4,-4.9688E+1
387842, 2.3435E-4,-7.2386E+0
388947, 6.2129E-5, 1.1838E+2
390052, 1.2166E-4,-4.2745E+1
391158, 8.3601E-5, 5.6054E+1
392263, 1.0792E-4,-5.4424E+1
393368, 4.9198E-4, 6.5704E+1
394473, 7.2229E-4,-1.3707E+2
395579, 7.6107E-4, 2.5536E+1
396684, 1.8528E-4, 1.5083E+2
397789, 8.4945E-5, 4.9051E+1
398894, 1.8444E-4, 9.788E+1
400000, 1.8888E-4, 1.3615E+2
401105, 2.0514E-4, 1.342E+2
402210, 4.0952E-4,-1.7792E+2
403316, 6.602E-5,-1.6452E+2
404421, 5.1545E-4,-1.3701E+2
405526, 2.8347E-4,-1.0681E+2
406631, 4.7629E-4,-8.2352E+1
407737, 3.5944E-4,-3.9051E+1
408842, 4.3052E-4,-1.1044E+1
409947, 2.7124E-4, 2.8372E+0
411052, 1.7947E-4, 5.0264E+1
412158, 1.6218E-4, 1.6682E+2
413263, 2.1657E-4, 8.1711E+1
414368, 4.5694E-4,-5.0757E+0
415473, 8.015E-4,-7.0568E+1
416579, 8.9389E-4, 3.6832E+0
417684, 1.2359E-3, 6.9954E+1
418789, 1.0708E-3,-1.6888E+2
419894, 6.1898E-2,-1.456E+2
421000, 3.9109E-1, 8.3533E+1
422105, 4.0353E-1,-6.95E+1

