NA, FW_VERSION, FW_DATE 
242375000, 8.0254E-1, 1.61E+2
244750000, 7.9863E-1, 1.5821E+2
247125000, 7.9501E-1, 1.55E+2
249500000, 7.9373E-1, 1.5231E+2
251875000, 7.8542E-1, 1.4982E+2
254250000, 7.7982E-1, 1.474E+2
256625000, 7.7714E-1, 1.4539E+2
259000000, 7.7304E-1, 1.4326E+2
261375000, 7.7186E-1, 1.4079E+2
263750000, 7.7358E-1, 1.3796E+2
266125000, 7.6999E-1, 1.3465E+2
268500000, 7.6214E-1, 1.3165E+2
270875000, 7.5269E-1, 1.2904E+2
273250000, 7.3509E-1, 1.2643E+2
275625000, 7.1619E-1, 1.2316E+2
278000000, 6.9808E-1, 1.1987E+2
280375000, 6.7645E-1, 1.168E+2
282750000, 6.5587E-1, 1.1374E+2
285125000, 6.2749E-1, 1.1139E+2
287500000, 5.8779E-1, 1.0851E+2
289875000, 5.426E-1, 1.0562E+2
292250000, 4.8928E-1, 1.0488E+2
294625000, 4.4164E-1, 1.0552E+2
297000000, 4.0691E-1, 1.0734E+2
299375000, 3.7312E-1, 1.1035E+2
301750000, 3.4589E-1, 1.1365E+2
304125000, 3.2768E-1, 1.1771E+2
306500000, 3.179E-1, 1.23E+2
308875000, 3.1291E-1, 1.2807E+2
311250000, 3.1194E-1, 1.3511E+2
313625000, 3.3204E-1, 1.433E+2
316000000, 3.6763E-1, 1.474E+2
318375000, 4.069E-1, 1.4921E+2
320750000, 4.4144E-1, 1.4972E+2
323125000, 4.7774E-1, 1.4879E+2
325500000, 5.1693E-1, 1.4779E+2
327875000, 5.5108E-1, 1.4612E+2
330250000, 5.8609E-1, 1.438E+2
332625000, 6.103E-1, 1.4205E+2
335000000, 6.2095E-1, 1.4019E+2
337375000, 6.4005E-1, 1.3849E+2
339750000, 6.5102E-1, 1.3658E+2
342125000, 6.6256E-1, 1.3433E+2
344500000, 6.8094E-1, 1.3279E+2
346875000, 6.9168E-1, 1.3154E+2
349250000, 7.06E-1, 1.2964E+2
351625000, 7.1782E-1, 1.2791E+2
354000000, 7.2278E-1, 1.257E+2
356375000, 7.3567E-1, 1.2357E+2
358750000, 7.4569E-1, 1.2239E+2
361125000, 7.5176E-1, 1.2077E+2
363500000, 7.6125E-1, 1.1933E+2
365875000, 7.6313E-1, 1.1762E+2
368250000, 7.6599E-1, 1.1547E+2
370625000, 7.7366E-1, 1.1395E+2
373000000, 7.7371E-1, 1.1258E+2
375375000, 7.7854E-1, 1.1117E+2
377750000, 7.8037E-1, 1.0999E+2
380125000, 7.7803E-1, 1.0851E+2
382500000, 7.8373E-1, 1.0681E+2
384875000, 7.8721E-1, 1.0545E+2
387250000, 7.9204E-1, 1.0359E+2
389625000, 7.9871E-1, 1.0203E+2
392000000, 7.9879E-1, 1.0068E+2
394375000, 8.0043E-1, 9.9027E+1
396750000, 8.0192E-1, 9.7659E+1
399125000, 8.0039E-1, 9.6134E+1
401500000, 8.0355E-1, 9.4623E+1
403875000, 8.051E-1, 9.3503E+1
406250000, 8.0418E-1, 9.2254E+1
408625000, 8.0489E-1, 9.0895E+1
411000000, 8.0422E-1, 8.9416E+1
413375000, 8.0515E-1, 8.7509E+1
415750000, 8.0879E-1, 8.5817E+1
418125000, 8.0941E-1, 8.4394E+1
420500000, 8.0847E-1, 8.3062E+1
422875000, 8.0622E-1, 8.1803E+1
425250000, 8.0268E-1, 8.0041E+1
427625000, 8.0247E-1, 7.8003E+1
430000000, 8.0215E-1, 7.6051E+1
432375000, 8.0375E-1, 7.4505E+1
434750000, 8.0384E-1, 7.3133E+1
437125000, 8.0167E-1, 7.1711E+1
439500000, 7.9894E-1, 6.9983E+1
441875000, 7.9367E-1, 6.8063E+1
444250000, 7.9076E-1, 6.6154E+1
446625000, 7.8638E-1, 6.4212E+1
449000000, 7.824E-1, 6.2165E+1
451375000, 7.7825E-1, 5.9888E+1
453750000, 7.7033E-1, 5.7868E+1
456125000, 7.631E-1, 5.5665E+1
458500000, 7.5392E-1, 5.3696E+1
460875000, 7.4368E-1, 5.1608E+1
463250000, 7.3431E-1, 4.9169E+1
465625000, 7.2504E-1, 4.7129E+1
468000000, 7.1315E-1, 4.4578E+1
470375000, 7.0146E-1, 4.199E+1
472750000, 6.8666E-1, 3.9229E+1
475125000, 6.7026E-1, 3.598E+1
477500000, 6.5444E-1, 3.3043E+1
479875000, 6.2971E-1, 3.0022E+1
482250000, 6.0202E-1, 2.6954E+1
484625000, 5.6994E-1, 2.3964E+1
487000000, 5.3471E-1, 2.047E+1
489375000, 5.0427E-1, 1.7111E+1
491750000, 4.7113E-1, 1.4207E+1
494125000, 4.3878E-1, 1.1449E+1
496500000, 4.063E-1, 8.9264E+0
498875000, 3.6902E-1, 5.6374E+0
501250000, 3.3131E-1, 1.5985E+0
503625000, 2.8827E-1,-2.3511E+0
506000000, 2.4009E-1,-6.3213E+0
508375000, 1.9003E-1,-8.9896E+0
510750000, 1.3713E-1,-1.0116E+1
513125000, 8.8468E-2,-7.3141E+0
515500000, 4.6833E-2, 9.4606E+0
517875000, 3.2637E-2, 7.3378E+1
520250000, 6.38E-2, 1.1123E+2
522625000, 1.0427E-1, 1.2022E+2
525000000, 1.4549E-1, 1.2149E+2
527375000, 1.8476E-1, 1.2064E+2
529750000, 2.184E-1, 1.1882E+2
532125000, 2.4898E-1, 1.1659E+2
534500000, 2.7687E-1, 1.1525E+2
536875000, 3.0716E-1, 1.135E+2
539250000, 3.3609E-1, 1.113E+2
541625000, 3.6981E-1, 1.0879E+2
544000000, 4.0283E-1, 1.0644E+2
546375000, 4.3189E-1, 1.0348E+2
548750000, 4.6003E-1, 1.0058E+2
551125000, 4.7856E-1, 9.7557E+1
553500000, 4.9322E-1, 9.4215E+1
555875000, 5.0746E-1, 9.1461E+1
558250000, 5.1668E-1, 8.8978E+1
560625000, 5.2921E-1, 8.6575E+1
563000000, 5.4223E-1, 8.4772E+1
565375000, 5.5419E-1, 8.268E+1
567750000, 5.6891E-1, 8.0489E+1
570125000, 5.7896E-1, 7.8489E+1
572500000, 5.8481E-1, 7.5927E+1
574875000, 5.9053E-1, 7.3505E+1
577250000, 5.9363E-1, 7.1053E+1
579625000, 5.9779E-1, 6.8523E+1
582000000, 6.0394E-1, 6.6489E+1
584375000, 6.0641E-1, 6.4539E+1
586750000, 6.0896E-1, 6.2463E+1
589125000, 6.0823E-1, 6.0337E+1
591500000, 6.0158E-1, 5.796E+1
593875000, 5.9645E-1, 5.5632E+1
596250000, 5.8951E-1, 5.3696E+1
598625000, 5.8331E-1, 5.1795E+1
601000000, 5.791E-1, 5.0007E+1
603375000, 5.7243E-1, 4.8318E+1
605750000, 5.6706E-1, 4.6305E+1
608125000, 5.6229E-1, 4.4298E+1
610500000, 5.5408E-1, 4.2093E+1
612875000, 5.4267E-1, 3.9588E+1
615250000, 5.2842E-1, 3.7363E+1
617625000, 5.0904E-1, 3.5129E+1
620000000, 4.9024E-1, 3.3054E+1
622375000, 4.713E-1, 3.1463E+1
624750000, 4.506E-1, 2.989E+1
627125000, 4.3283E-1, 2.8433E+1
629500000, 4.1132E-1, 2.7123E+1
631875000, 3.857E-1, 2.5654E+1
634250000, 3.5894E-1, 2.4839E+1
636625000, 3.2983E-1, 2.4711E+1
639000000, 3.0405E-1, 2.4813E+1
641375000, 2.8139E-1, 2.5834E+1
643750000, 2.5727E-1, 2.7643E+1
646125000, 2.3328E-1, 3.0446E+1
648500000, 2.0942E-1, 3.5489E+1
650875000, 1.893E-1, 4.2278E+1
653250000, 1.796E-1, 5.1108E+1
655625000, 1.8121E-1, 6.1294E+1
658000000, 1.9505E-1, 7.0311E+1
660375000, 2.1799E-1, 7.769E+1
662750000, 2.4313E-1, 8.2514E+1
665125000, 2.713E-1, 8.476E+1
667500000, 3.0013E-1, 8.5696E+1
669875000, 3.2743E-1, 8.5275E+1
672250000, 3.5697E-1, 8.4658E+1
674625000, 3.836E-1, 8.4275E+1
677000000, 4.0735E-1, 8.3379E+1
679375000, 4.3172E-1, 8.2358E+1
681750000, 4.5271E-1, 8.1074E+1
684125000, 4.7514E-1, 7.9183E+1
686500000, 4.9888E-1, 7.7375E+1
688875000, 5.1819E-1, 7.5388E+1
691250000, 5.3864E-1, 7.3103E+1
693625000, 5.5567E-1, 7.1143E+1
696000000, 5.693E-1, 6.888E+1
698375000, 5.8021E-1, 6.6617E+1
700750000, 5.8579E-1, 6.4609E+1
703125000, 5.898E-1, 6.2303E+1
705500000, 5.953E-1, 6.0353E+1
707875000, 5.9982E-1, 5.8744E+1
710250000, 6.0343E-1, 5.7213E+1
712625000, 6.0824E-1, 5.5982E+1
715000000, 6.1041E-1, 5.4485E+1
717375000, 6.155E-1, 5.2644E+1
719750000, 6.2116E-1, 5.0887E+1
722125000, 6.2134E-1, 4.8969E+1
724500000, 6.193E-1, 4.7093E+1
726875000, 6.1273E-1, 4.5477E+1
729250000, 6.0501E-1, 4.3804E+1
731625000, 6.005E-1, 4.245E+1
734000000, 5.9513E-1, 4.1732E+1
736375000, 5.9118E-1, 4.1086E+1
738750000, 5.889E-1, 4.0393E+1
741125000, 5.8505E-1, 3.9216E+1
743500000, 5.8101E-1, 3.7469E+1
745875000, 5.7637E-1, 3.6216E+1
748250000, 5.6909E-1, 3.518E+1
750625000, 5.6172E-1, 3.4225E+1
753000000, 5.5116E-1, 3.3532E+1
755375000, 5.3777E-1, 3.2774E+1
757750000, 5.2878E-1, 3.2397E+1
760125000, 5.2143E-1, 3.2275E+1
762500000, 5.1414E-1, 3.1752E+1
764875000, 5.0643E-1, 3.1203E+1
767250000, 4.936E-1, 3.0833E+1
769625000, 4.8282E-1, 3.0686E+1
772000000, 4.7472E-1, 3.1108E+1
774375000, 4.6483E-1, 3.1701E+1
776750000, 4.5762E-1, 3.2156E+1
779125000, 4.4905E-1, 3.2868E+1
781500000, 4.3979E-1, 3.3593E+1
783875000, 4.3321E-1, 3.4718E+1
786250000, 4.2656E-1, 3.6575E+1
788625000, 4.2291E-1, 3.8383E+1
791000000, 4.2582E-1, 4.0526E+1
793375000, 4.328E-1, 4.2426E+1
795750000, 4.433E-1, 4.387E+1
798125000, 4.5495E-1, 4.5571E+1
800500000, 4.6454E-1, 4.6815E+1
802875000, 4.7781E-1, 4.7697E+1
805250000, 4.9448E-1, 4.8333E+1
807625000, 5.1294E-1, 4.8457E+1
810000000, 5.3556E-1, 4.8463E+1
812375000, 5.5476E-1, 4.8448E+1
814750000, 5.7324E-1, 4.7844E+1
817125000, 5.9203E-1, 4.7027E+1
819500000, 6.0727E-1, 4.6082E+1
821875000, 6.2504E-1, 4.493E+1
824250000, 6.4146E-1, 4.407E+1
826625000, 6.5559E-1, 4.291E+1
829000000, 6.6938E-1, 4.1519E+1
831375000, 6.8094E-1, 4.0317E+1
833750000, 6.903E-1, 3.9051E+1
836125000, 7.0212E-1, 3.7856E+1
838500000, 7.1104E-1, 3.6657E+1
840875000, 7.1825E-1, 3.5174E+1
843250000, 7.2654E-1, 3.3867E+1
845625000, 7.3269E-1, 3.2767E+1
848000000, 7.407E-1, 3.1539E+1
850375000, 7.4881E-1, 3.0453E+1
852750000, 7.5245E-1, 2.9176E+1
855125000, 7.5888E-1, 2.7874E+1
857500000, 7.6502E-1, 2.6805E+1
859875000, 7.6839E-1, 2.5551E+1
862250000, 7.7438E-1, 2.4204E+1
864625000, 7.7582E-1, 2.3007E+1
867000000, 7.7883E-1, 2.168E+1
869375000, 7.8518E-1, 2.0572E+1
871750000, 7.8683E-1, 1.9692E+1
874125000, 7.8807E-1, 1.8467E+1
876500000, 7.8853E-1, 1.7477E+1
878875000, 7.8791E-1, 1.6155E+1
881250000, 7.9115E-1, 1.4675E+1
883625000, 7.9502E-1, 1.3745E+1
886000000, 7.9356E-1, 1.2652E+1
888375000, 7.9594E-1, 1.1736E+1
890750000, 7.9444E-1, 1.079E+1
893125000, 7.9388E-1, 9.4496E+0
895500000, 7.955E-1, 8.1889E+0
897875000, 7.9583E-1, 7.4226E+0
900250000, 7.9373E-1, 6.2814E+0
902625000, 7.947E-1, 5.1636E+0
905000000, 7.9316E-1, 4.157E+0
907375000, 7.9188E-1, 2.9979E+0
909750000, 7.9553E-1, 2.1217E+0
912125000, 7.9226E-1, 1.2483E+0
914500000, 7.8994E-1, 4.3945E-2
916875000, 7.8791E-1,-9.6542E-1
919250000, 7.8402E-1,-2.0009E+0
921625000, 7.8521E-1,-3.2259E+0
924000000, 7.8424E-1,-4.1034E+0
926375000, 7.7933E-1,-5.2171E+0
928750000, 7.7785E-1,-6.3309E+0
931125000, 7.7647E-1,-7.1205E+0
933500000, 7.7335E-1,-8.329E+0
935875000, 7.725E-1,-9.4675E+0
938250000, 7.6443E-1,-1.0466E+1
940625000, 7.5711E-1,-1.1754E+1
943000000, 7.5516E-1,-1.2844E+1
945375000, 7.4965E-1,-1.3854E+1
947750000, 7.4492E-1,-1.5022E+1
950125000, 7.3913E-1,-1.5723E+1
952500000, 7.2995E-1,-1.6664E+1
954875000, 7.2658E-1,-1.7899E+1
957250000, 7.2254E-1,-1.8876E+1
959625000, 7.1415E-1,-1.9948E+1
962000000, 7.0831E-1,-2.0808E+1
964375000, 6.9792E-1,-2.1536E+1
966750000, 6.8911E-1,-2.2874E+1
969125000, 6.8407E-1,-2.4052E+1
971500000, 6.7429E-1,-2.4811E+1
973875000, 6.6535E-1,-2.5821E+1
976250000, 6.5608E-1,-2.6334E+1
978625000, 6.4282E-1,-2.7235E+1
981000000, 6.3328E-1,-2.8305E+1
983375000, 6.2436E-1,-2.8716E+1
985750000, 6.1079E-1,-2.9307E+1
988125000, 6.0174E-1,-2.9855E+1
990500000, 5.8944E-1,-3.0252E+1
992875000, 5.7778E-1,-3.1002E+1
995250000, 5.7102E-1,-3.126E+1
997625000, 5.5855E-1,-3.1089E+1
1000000000, 5.4685E-1,-3.1193E+1

