NA, FW_VERSION, FW_DATE 
HP8753ES,07.74,"Oct 30, 2002"
DATE, TIME,
"16 Apr 2014 ","10:23:09",
CHAN,MEAS,FORMAT
3,S12,PHASE
CHAN_START_FREQ,CHAN_STOP_FREQ,
50000000,1000000000,
POINTS, POWER, IF_BW
401,1E1,3700
FREQUENCY,UNITS,
Hz,deg,
563000000, 5.9885E+1,
565375000, 5.9219E+1,
567750000, 5.647E+1,
570125000, 5.3859E+1,
572500000, 4.8332E+1,
574875000, 4.6626E+1,
577250000, 4.6406E+1,
579625000, 4.8992E+1,
582000000, 5.4115E+1,
584375000, 5.5338E+1,
586750000, 5.2818E+1,
589125000, 5.0116E+1,
591500000, 4.5864E+1,
593875000, 4.4539E+1,
596250000, 4.7241E+1,
598625000, 5.1319E+1,
601000000, 5.5068E+1,
603375000, 5.6431E+1,
605750000, 5.4687E+1,
608125000, 5.3718E+1,
610500000, 5.205E+1,
612875000, 4.9285E+1,
615250000, 4.816E+1,
617625000, 4.5942E+1,
620000000, 4.4433E+1,
622375000, 4.319E+1,
624750000, 3.9545E+1,
627125000, 3.6852E+1,
629500000, 3.3782E+1,
631875000, 2.89E+1,
634250000, 2.6046E+1,
636625000, 2.0932E+1,
639000000, 1.5654E+1,
641375000, 1.119E+1,
643750000, 4.4014E+0,
646125000, 2.3758E-1,
648500000,-6.0576E+0,
650875000,-1.2253E+1,
653250000,-1.6637E+1,
655625000,-2.271E+1,
658000000,-2.6737E+1,
660375000,-3.0631E+1,
662750000,-3.5049E+1,
665125000,-3.795E+1,
667500000,-4.2833E+1,
669875000,-4.5801E+1,
672250000,-4.8128E+1,
674625000,-5.0918E+1,
677000000,-5.2574E+1,
679375000,-5.473E+1,
681750000,-5.5076E+1,
684125000,-5.1991E+1,
686500000,-4.8888E+1,
688875000,-4.5828E+1,
691250000,-4.1061E+1,
693625000,-3.7691E+1,
696000000,-3.3315E+1,
698375000,-2.8827E+1,
700750000,-2.9316E+1,
703125000,-3.2289E+1,
705500000,-3.5662E+1,
707875000,-3.9709E+1,
710250000,-3.9445E+1,
