NA, FW_VERSION, FW_DATE 
354000000, 1.2327E+2,
356375000, 1.2107E+2,
358750000, 1.1845E+2,
361125000, 1.1752E+2,
363500000, 1.1515E+2,
365875000, 1.1363E+2,
368250000, 1.1247E+2,
370625000, 1.0926E+2,
373000000, 1.0826E+2,
375375000, 1.0651E+2,
377750000, 1.0415E+2,
380125000, 1.036E+2,
382500000, 1.0111E+2,
384875000, 9.9922E+1,
387250000, 9.9139E+1,
389625000, 9.6729E+1,
392000000, 9.5861E+1,
394375000, 9.4212E+1,
396750000, 9.1951E+1,
399125000, 9.1266E+1,
401500000, 8.9147E+1,
403875000, 8.7498E+1,
406250000, 8.7008E+1,
408625000, 8.4761E+1,
411000000, 8.4022E+1,
413375000, 8.2764E+1,
415750000, 8.0015E+1,
418125000, 7.9287E+1,
420500000, 7.7419E+1,
422875000, 7.605E+1,
425250000, 7.5648E+1,
427625000, 7.3121E+1,
430000000, 7.1555E+1,
432375000, 7.019E+1,
434750000, 6.7843E+1,
437125000, 6.742E+1,
439500000, 6.5855E+1,
441875000, 6.3486E+1,
444250000, 6.2586E+1,
446625000, 5.9613E+1,
449000000, 5.7816E+1,
451375000, 5.6659E+1,
453750000, 5.3626E+1,
456125000, 5.2677E+1,
458500000, 5.0383E+1,
460875000, 4.7587E+1,
463250000, 4.6266E+1,
465625000, 4.2944E+1,
468000000, 4.1022E+1,
470375000, 3.9279E+1,
472750000, 3.5883E+1,
475125000, 3.3946E+1,
477500000, 3.0409E+1,
479875000, 2.6789E+1,
482250000, 2.4835E+1,
484625000, 2.1403E+1,
487000000, 1.926E+1,
489375000, 1.6592E+1,
491750000, 1.2137E+1,
494125000, 9.565E+0,
496500000, 5.9079E+0,
498875000, 2.9759E+0,
501250000, 1.0835E+0,
503625000,-3.1105E+0,
506000000,-5.5495E+0,
508375000,-7.9115E+0,
510750000,-9.2972E+0,
513125000,-6.1565E+0,
515500000, 8.7753E-1,
517875000, 2.9886E+1,
520250000, 8.2238E+1,
522625000, 1.0523E+2,
525000000, 1.1216E+2,
527375000, 1.1213E+2,
529750000, 1.1121E+2,
532125000, 1.1048E+2,
534500000, 1.0892E+2,
536875000, 1.0906E+2,
539250000, 1.0633E+2,
541625000, 1.0434E+2,
544000000, 1.0067E+2,
546375000, 9.6368E+1,
548750000, 9.4478E+1,
551125000, 9.1268E+1,
553500000, 8.9489E+1,
555875000, 8.788E+1,
558250000, 8.4405E+1,
560625000, 8.2495E+1,
563000000, 7.9946E+1,
565375000, 7.7123E+1,
567750000, 7.581E+1,
570125000, 7.2569E+1,
572500000, 7.0189E+1,
574875000, 6.8378E+1,
577250000, 6.5175E+1,
579625000, 6.374E+1,
582000000, 6.1525E+1,
584375000, 5.9116E+1,
586750000, 5.821E+1,
589125000, 5.5155E+1,
591500000, 5.2984E+1,
593875000, 5.1016E+1,
596250000, 4.7968E+1,
598625000, 4.7282E+1,
601000000, 4.5302E+1,
603375000, 4.2789E+1,
605750000, 4.1219E+1,
608125000, 3.7654E+1,
610500000, 3.5924E+1,
612875000, 3.4559E+1,
615250000, 3.2E+1,
617625000, 3.1061E+1,
620000000, 2.8654E+1,
622375000, 2.6429E+1,
624750000, 2.5884E+1,
627125000, 2.3698E+1,
629500000, 2.2368E+1,
631875000, 2.1048E+1,
634250000, 1.8531E+1,
636625000, 1.8563E+1,
639000000, 1.8604E+1,
641375000, 1.8991E+1,
643750000, 2.1886E+1,
646125000, 2.4971E+1,
648500000, 3.0153E+1,
650875000, 3.7932E+1,
653250000, 4.5218E+1,
655625000, 5.2045E+1,
658000000, 5.9458E+1,
660375000, 6.6149E+1,
662750000, 7.1625E+1,
665125000, 7.6713E+1,
667500000, 7.8926E+1,
669875000, 7.8157E+1,
672250000, 7.8291E+1,
674625000, 7.7003E+1,
677000000, 7.6288E+1,
679375000, 7.627E+1,
681750000, 7.3463E+1,
684125000, 7.1344E+1,
686500000, 6.9015E+1,
688875000, 6.6248E+1,
691250000, 6.5683E+1,
693625000, 6.3943E+1,
696000000, 6.1801E+1,
698375000, 6.0557E+1,
700750000, 5.7688E+1,
703125000, 5.6146E+1,
705500000, 5.4624E+1,
707875000, 5.1665E+1,
710250000, 5.0621E+1,
712625000, 4.8554E+1,
715000000, 4.6682E+1,
717375000, 4.5919E+1,
719750000, 4.3244E+1,
722125000, 4.2013E+1,
724500000, 4.1221E+1,
726875000, 3.9368E+1,
729250000, 3.9142E+1,
731625000, 3.738E+1,
734000000, 3.532E+1,
736375000, 3.5011E+1,
738750000, 3.3378E+1,
741125000, 3.2602E+1,
743500000, 3.1871E+1,
745875000, 2.9464E+1,
748250000, 2.9081E+1,
750625000, 2.8533E+1,
753000000, 2.7633E+1,
755375000, 2.8207E+1,
757750000, 2.6893E+1,
760125000, 2.5807E+1,
762500000, 2.5817E+1,
764875000, 2.4468E+1,
767250000, 2.4615E+1,
769625000, 2.5156E+1,
772000000, 2.4673E+1,
774375000, 2.6123E+1,
776750000, 2.6932E+1,
779125000, 2.6808E+1,
781500000, 2.8205E+1,
783875000, 2.8439E+1,
786250000, 2.9467E+1,
788625000, 3.244E+1,
791000000, 3.3809E+1,
793375000, 3.5189E+1,
795750000, 3.6481E+1,
798125000, 3.6254E+1,
800500000, 3.7547E+1,
802875000, 3.9386E+1,
805250000, 3.9397E+1,
807625000, 4.025E+1,
810000000, 3.9959E+1,
812375000, 3.8581E+1,
814750000, 3.9054E+1,
817125000, 3.7771E+1,
819500000, 3.674E+1,
821875000, 3.6521E+1,
824250000, 3.4709E+1,
826625000, 3.4229E+1,
829000000, 3.3389E+1,
831375000, 3.1123E+1,
833750000, 3.0547E+1,
836125000, 2.9257E+1,
838500000, 2.7839E+1,
840875000, 2.792E+1,
843250000, 2.5866E+1,
845625000, 2.45E+1,
848000000, 2.3824E+1,
850375000, 2.1721E+1,
852750000, 2.1697E+1,
855125000, 2.0694E+1,
857500000, 1.8649E+1,
859875000, 1.8149E+1,
862250000, 1.6407E+1,
864625000, 1.5325E+1,
867000000, 1.5495E+1,
869375000, 1.3326E+1,
871750000, 1.2257E+1,
874125000, 1.1518E+1,
876500000, 9.4263E+0,
878875000, 9.7751E+0,
881250000, 8.3304E+0,
883625000, 6.5602E+0,
886000000, 6.5053E+0,
888375000, 4.6967E+0,
890750000, 4.352E+0,
893125000, 3.5568E+0,
895500000, 1.5312E+0,
897875000, 1.3211E+0,
900250000, 2.7603E-1,
902625000,-6.6879E-1,
905000000,-8.1436E-1,
907375000,-2.8084E+0,
909750000,-4.2215E+0,
912125000,-4.2311E+0,
914500000,-5.8736E+0,
916875000,-5.7376E+0,
919250000,-6.5602E+0,
921625000,-8.969E+0,
924000000,-8.9305E+0,
926375000,-1.0562E+1,
928750000,-1.1113E+1,
931125000,-1.0871E+1,
933500000,-1.3024E+1,
935875000,-1.3992E+1,
938250000,-1.4687E+1,
940625000,-1.6375E+1,
943000000,-1.636E+1,
945375000,-1.7533E+1,
947750000,-1.9491E+1,
950125000,-1.9341E+1,
952500000,-2.0862E+1,
954875000,-2.1362E+1,
957250000,-2.1747E+1,
959625000,-2.405E+1,
962000000,-2.4225E+1,
964375000,-2.4594E+1,
966750000,-2.6168E+1,
969125000,-2.6477E+1,
971500000,-2.817E+1,
973875000,-2.9648E+1,
976250000,-2.8972E+1,
978625000,-3.0185E+1,
981000000,-3.0759E+1,
983375000,-3.1297E+1,
985750000,-3.3372E+1,
988125000,-3.2818E+1,
990500000,-3.293E+1,
992875000,-3.3769E+1,
995250000,-3.3381E+1,
997625000,-3.4514E+1,
1000000000,-3.4861E+1,

