NA, FW_VERSION, FW_DATE 
209997,-100.92,
211053,-102.64,
212108,-100.83,
213163,-104.88,
214218,-113.88,
215274,-104.36,
216329,-105.63,
217384,-97.273,
218439,-112.29,
219495,-103.22,
220550,-109.59,
221605,-105.41,
222660,-102.9,
223716,-106.78,
224771,-107.8,
225826,-110.24,
226881,-98.952,
227937,-102.78,
228992,-100.16,
230047,-105.83,
231102,-108.57,
232158,-109.72,
233213,-112.55,
234268,-106.15,
235324,-100.21,
236379,-106.96,
237434,-110.66,
238489,-111.55,
239545,-118.9,
240600,-111.58,
241655,-110.74,
242710,-108,
243766,-110.34,
244821,-107.93,
245876,-103.23,
246931,-110.43,
247987,-107.03,
249042,-105.45,
250097,-110.21,
251152,-100.28,
252208,-97.844,
253263,-96.603,
254318,-101.25,
255374,-97.854,
256429,-109.66,
257484,-96.639,
258539,-93.93,
259595,-96.938,
260650,-93.928,
261705,-95.797,
262760,-95.556,
263816,-92.017,
264871,-101.77,
265926,-89.963,
266981,-86.077,
268037,-88.399,
269092,-97.42,
270147,-99.808,
271202,-93.46,
272258,-95.094,
273313,-99.285,
274368,-103.68,
275424,-102.37,
276479,-106.81,
277534,-110.34,
278589,-105.42,
279645,-100.39,
280700,-101.99,
281755,-118.38,
282810,-102.39,
283866,-107.41,
284921,-109.15,
285976,-107.83,
287031,-104.71,
288087,-102.79,
289142,-108.35,
290197,-116.3,
291252,-109.11,
292308,-109.23,
293363,-109.98,
294418,-112.49,
295474,-126.14,
296529,-107.25,
297584,-107.85,
298639,-116.52,
299695,-110.42,
300750,-115.68,
301805,-110.91,
302860,-116.58,
303916,-107.67,
304971,-119.2,
306026,-113.13,
307081,-120.95,
308137,-107.93,
309192,-110.48,
310247,-110.38,
311302,-122.65,
312358,-109.47,
313413,-110.1,
314468,-117.9,
315523,-120.62,
316579,-116.96,
317634,-112.47,
318689,-112.5,
319745,-113.51,
320800,-114.61,
321855,-126.17,
322910,-111.13,
323966,-116.84,
325021,-112.42,
326076,-117.95,
327131,-118.9,
328187,-110.83,
329242,-117.49,
330297,-116.48,
331352,-121.72,
332408,-115.53,
333463,-119.36,
334518,-135.2,
335573,-110.46,
336629,-122.64,
337684,-112.88,
338739,-114.22,
339795,-113.76,
340850,-108.5,
341905,-119.93,
342960,-108.46,
344016,-110.44,
345071,-110.41,
346126,-137.96,
347181,-111.32,
348237,-114.65,
349292,-113.09,
350347,-112.06,
351402,-105.77,
352458,-110.89,
353513,-105.13,
354568,-110.84,
355623,-109.21,
356679,-106.28,
357734,-108.12,
358789,-105.64,
359845,-108.89,
360900,-104.8,
361955,-120.08,
363010,-108.31,
364066,-115.23,
365121,-104.49,
366176,-121.41,
367231,-109.04,
368287,-113.32,
369342,-109.67,
370397,-110.89,
371452,-108.83,
372508,-122.88,
373563,-107.85,
374618,-116.99,
375673,-117.62,
376729,-106.97,
377784,-107.32,
378839,-119.2,
379895,-112.1,
380950,-110.99,
382005,-105.09,
383060,-119.2,
384116,-106.11,
385171,-106.45,
386226,-108.12,
387281,-108.95,
388337,-111.34,
389392,-107.95,
390447,-102.78,
391502,-116.67,
392558,-111.94,
393613,-102.83,
394668,-105.34,
395723,-113.53,
396779,-106.6,
397834,-105.22,
398889,-111.37,
399944,-105.32,
401000,-109.51,
402055,-100.75,
403110,-105.12,
404166,-105.83,
405221,-103.78,
406276,-99.988,
407331,-104.47,
408387,-100.65,
409442,-103.7,
410497,-98.004,
411552,-105.34,
412608,-100.31,
413663,-100.73,
414718,-94.992,
415773,-101.17,
416829,-94.511,
417884,-100,
418939,-89.359,
419994,-78.559,
421050,-53.887,
422105,-38.641,

