NA, FW_VERSION, FW_DATE 
196631,-86.113,
197737,-88.861,
198842,-89.436,
199947,-86.242,
201053,-85.71,
202158,-92.507,
203263,-91.117,
204368,-85.165,
205474,-84.947,
206579,-88.111,
207684,-86.317,
208789,-82.717,
209895,-82.663,
211000,-85.149,
212105,-90.892,
213210,-90.966,
214316,-88.8,
215421,-89.58,
216526,-85.535,
217631,-84.94,
218737,-83.89,
219842,-84.566,
220947,-83.615,
222052,-82.45,
223158,-83.438,
224263,-85.432,
225368,-88.401,
226474,-89.255,
227579,-88.472,
228684,-88.358,
229789,-90.479,
230895,-92.052,
232000,-90.787,
233105,-88.626,
234210,-86.376,
235316,-86.391,
236421,-85.832,
237526,-88.486,
238631,-88.798,
239737,-87.717,
240842,-87.136,
241947,-88.364,
243052,-95.45,
244158,-96.321,
245263,-96.176,
246368,-93.204,
247474,-92.671,
248579,-89.355,
249684,-89.538,
250789,-90.526,
251895,-86.987,
253000,-88.49,
254105,-87.695,
255210,-92.369,
256316,-89.189,
257421,-86.178,
258526,-89.15,
259631,-89.135,
260737,-90.279,
261842,-86.864,
262947,-89.399,
264052,-87.771,
265158,-88.779,
266263,-99.243,
267368,-82.097,
268474,-94.577,
269579,-90.734,
270684,-96.236,
271789,-94.739,
272895,-94.505,
274000,-96.261,
275105,-96.183,
276210,-93.207,
277316,-96.687,
278421,-94.989,
279526,-93.929,
280631,-92.598,
281737,-90.229,
282842,-90.978,
283947,-89.906,
285052,-90.816,
286158,-91.043,
287263,-91.156,
288368,-90.921,
289474,-91.646,
290579,-96.141,
291684,-99.399,
292789,-95.606,
293895,-93.485,
295000,-93.787,
296105,-92.453,
297210,-90.01,
298316,-89.745,
299421,-89.827,
300526,-90.338,
301631,-90.518,
302737,-90.914,
303842,-90.923,
304947,-89.379,
306052,-88.975,
307158,-89.508,
308263,-90.698,
309368,-90.509,
310473,-90.516,
311579,-91.421,
312684,-95.344,
313789,-96.769,
314895,-97.026,
316000,-97.33,
317105,-99.959,
318210,-102.3,
319316,-102.18,
320421,-105.78,
321526,-115.5,
322631,-106.57,
323737,-102.47,
324842,-99.705,
325947,-96.988,
327052,-95.631,
328158,-95.891,
329263,-94.892,
330368,-94.075,
331473,-95.009,
332579,-94.735,
333684,-94.846,
334789,-95.042,
335895,-95.861,
337000,-96.191,
338105,-96.54,
339210,-97.909,
340316,-96.485,
341421,-97.994,
342526,-95.942,
343631,-96.322,
344737,-94.286,
345842,-94.603,
346947,-93.468,
348052,-93.169,
349158,-94.619,
350263,-92.985,
351368,-92.519,
352473,-92.849,
353579,-94.071,
354684,-92.849,
355789,-93.144,
356895,-94.145,
358000,-95.471,
359105,-97.411,
360210,-98.048,
361316,-101.71,
362421,-101.44,
363526,-104.74,
364631,-108.37,
365737,-105.5,
366842,-106.97,
367947,-112.16,
369052,-115.97,
370158,-109.44,
371263,-102.64,
372368,-100.11,
373473,-101.97,
374579,-99.95,
375684,-98.212,
376789,-99.364,
377895,-97.138,
379000,-100.15,
380105,-99.079,
381210,-100.85,
382316,-98.385,
383421,-99.42,
384526,-99.046,
385631,-101.86,
386737,-98.458,
387842,-99.89,
388947,-99.127,
390052,-97.398,
391158,-101.16,
392263,-98.41,
393368,-97.73,
394473,-96.747,
395579,-98.778,
396684,-97.672,
397789,-102.99,
398894,-97.956,
400000,-97.818,
401105,-99.248,
402210,-98.143,
403316,-101.62,
404421,-100.64,
405526,-100.41,
406631,-100.83,
407737,-101.27,
408842,-106.19,
409947,-104.07,
411052,-101.13,
412158,-101.4,
413263,-97.866,
414368,-95.879,
415473,-100.57,
416579,-94.306,
417684,-96.17,
418789,-91.13,
419894,-81.389,
421000,-55.366,
422105,-38.57,

