NA, FW_VERSION, FW_DATE 
196631,-85.354,
197737,-86.467,
198842,-95.443,
199947,-90.434,
201053,-88.839,
202158,-82.366,
203263,-91.397,
204368,-89.383,
205474,-91.424,
206579,-86.622,
207684,-87.049,
208789,-95.818,
209895,-92.011,
211000,-89.048,
212105,-86.639,
213210,-88.371,
214316,-91.128,
215421,-88.829,
216526,-96.035,
217631,-83.252,
218737,-77.697,
219842,-88.628,
220947,-80.631,
222052,-82.367,
223158,-83.117,
224263,-79.233,
225368,-87.07,
226474,-81.862,
227579,-83.729,
228684,-87.266,
229789,-85.173,
230895,-79.633,
232000,-89.598,
233105,-77.77,
234210,-77.134,
235316,-92.738,
236421,-79.412,
237526,-82.748,
238631,-81.842,
239737,-79.47,
240842,-91.837,
241947,-80.858,
243052,-78.919,
244158,-74.279,
245263,-81.764,
246368,-79.335,
247474,-73.027,
248579,-73.816,
249684,-78.53,
250789,-73.65,
251895,-68.512,
253000,-67.334,
254105,-71.008,
255210,-78.014,
256316,-65.541,
257421,-60.305,
258526,-61.257,
259631,-60.944,
260737,-56.305,
261842,-68.319,
262947,-64.657,
264052,-59.936,
265158,-52.801,
266263,-49.356,
267368,-48.055,
268474,-67.566,
269579,-56.879,
270684,-61.162,
271789,-64.865,
272895,-70.382,
274000,-69.837,
275105,-71.305,
276210,-92.011,
277316,-89.776,
278421,-77.51,
279526,-80.85,
280631,-78.114,
281737,-79.73,
282842,-82.35,
283947,-78.201,
285052,-81.887,
286158,-80.385,
287263,-82.651,
288368,-81.974,
289474,-85.99,
290579,-89.001,
291684,-80.748,
292789,-86.035,
293895,-80.334,
295000,-86.465,
296105,-79.104,
297210,-87.247,
298316,-82.124,
299421,-101.77,
300526,-80.56,
301631,-105.1,
302737,-87.782,
303842,-87.631,
304947,-81.313,
306052,-84.285,
307158,-84.481,
308263,-85.226,
309368,-93.946,
310473,-84.228,
311579,-90.896,
312684,-82.709,
313789,-98.644,
314895,-82.858,
316000,-92.509,
317105,-79.58,
318210,-90.517,
319316,-85.248,
320421,-85.106,
321526,-83.182,
322631,-85.74,
323737,-85.829,
324842,-86.69,
325947,-88.446,
327052,-87.218,
328158,-87.895,
329263,-83.062,
330368,-81.23,
331473,-86.432,
332579,-87.124,
333684,-90.652,
334789,-79.432,
335895,-84.818,
337000,-80.947,
338105,-81.19,
339210,-89.558,
340316,-67.087,
341421,-62.241,
342526,-58.052,
343631,-65.625,
344737,-74.906,
345842,-75.355,
346947,-70.439,
348052,-74.045,
349158,-76.358,
350263,-77.861,
351368,-86.433,
352473,-83.921,
353579,-76.262,
354684,-74.671,
355789,-75.987,
356895,-64.263,
358000,-53.619,
359105,-55.607,
360210,-66.52,
361316,-66.722,
362421,-67.51,
363526,-65.802,
364631,-77.875,
365737,-68.372,
366842,-65.52,
367947,-67.064,
369052,-75.019,
370158,-75.154,
371263,-77.44,
372368,-87.8,
373473,-75.692,
374579,-71.601,
375684,-70.156,
376789,-72.541,
377895,-67.91,
379000,-69.74,
380105,-68.253,
381210,-72.418,
382316,-69.638,
383421,-75.797,
384526,-67.856,
385631,-71.307,
386737,-77.906,
387842,-75.093,
388947,-74.073,
390052,-78.798,
391158,-71.117,
392263,-84.962,
393368,-80.857,
394473,-72.004,
395579,-68.553,
396684,-73.969,
397789,-70.518,
398894,-76.919,
400000,-69.805,
401105,-67.064,
402210,-72.309,
403316,-70.596,
404421,-70.339,
405526,-66.167,
406631,-62.81,
407737,-69.135,
408842,-69.291,
409947,-68.911,
411052,-72.716,
412158,-69.499,
413263,-71.544,
414368,-69.81,
415473,-72.259,
416579,-56.296,
417684,-60.521,
418789,-61.418,
419894,-23.966,
421000,-8.014,
422105,-7.6018,

