NA, FW_VERSION, FW_DATE 
197737,-91.017,
198842,-89.227,
199947,-86.431,
201053,-86.124,
202158,-93.053,
203263,-88.325,
204368,-85.352,
205474,-84.752,
206579,-87.514,
207684,-85.307,
208789,-81.999,
209895,-83.581,
211000,-83.756,
212105,-87.443,
213210,-87.104,
214316,-96.62,
215421,-93.318,
216526,-86.287,
217631,-85.803,
218737,-85.827,
219842,-84.885,
220947,-81.816,
222052,-81.37,
223158,-81.54,
224263,-83.799,
225368,-87.3,
226474,-87.132,
227579,-86.995,
228684,-85.263,
229789,-88.752,
230895,-90.769,
232000,-92.306,
233105,-91.558,
234210,-87.179,
235316,-88.295,
236421,-87.314,
237526,-92.035,
238631,-86.801,
239737,-86.886,
240842,-85.578,
241947,-88.748,
243052,-97.93,
244158,-92.21,
245263,-94.793,
246368,-91.399,
247474,-96.86,
248579,-85.864,
249684,-89.072,
250789,-85.775,
251895,-88.466,
253000,-93.174,
254105,-82.881,
255210,-90.491,
256316,-84.305,
257421,-88.733,
258526,-84.226,
259631,-86.881,
260737,-90.796,
261842,-90.278,
262947,-86.316,
264052,-81.237,
265158,-77.168,
266263,-78.716,
267368,-85.665,
268474,-100.14,
269579,-84.754,
270684,-92.676,
271789,-87.519,
272895,-94.31,
274000,-94.657,
275105,-93.017,
276210,-99.417,
277316,-92.783,
278421,-91.484,
279526,-94.443,
280631,-90.389,
281737,-95.771,
282842,-88.894,
283947,-90.988,
285052,-87.787,
286158,-90.376,
287263,-91.57,
288368,-90.903,
289474,-92.668,
290579,-91.888,
291684,-96.694,
292789,-91.892,
293895,-96.617,
295000,-91.271,
296105,-91.467,
297210,-88.447,
298316,-89.374,
299421,-90.534,
300526,-90.022,
301631,-89.788,
302737,-88.764,
303842,-91.59,
304947,-89.734,
306052,-90.69,
307158,-89.779,
308263,-91.018,
309368,-90.114,
310473,-91.449,
311579,-92.99,
312684,-95.492,
313789,-95.475,
314895,-94.295,
316000,-96.999,
317105,-100.04,
318210,-107.68,
319316,-97.675,
320421,-102.11,
321526,-102.76,
322631,-99.988,
323737,-102.99,
324842,-100.56,
325947,-100.05,
327052,-97.867,
328158,-94.589,
329263,-93.125,
330368,-92.94,
331473,-94.262,
332579,-94.411,
333684,-94.018,
334789,-92.382,
335895,-92.03,
337000,-94.679,
338105,-94.549,
339210,-95.624,
340316,-91.863,
341421,-94.926,
342526,-93.013,
343631,-96.239,
344737,-92.953,
345842,-92.95,
346947,-93.596,
348052,-92.456,
349158,-94.43,
350263,-93.867,
351368,-92.718,
352473,-92.019,
353579,-94.359,
354684,-93.156,
355789,-95.404,
356895,-93.774,
358000,-96.28,
359105,-95.822,
360210,-97.01,
361316,-107,
362421,-100.33,
363526,-104.21,
364631,-103.74,
365737,-106.51,
366842,-109.55,
367947,-105.63,
369052,-139.55,
370158,-117.16,
371263,-102.94,
372368,-104.01,
373473,-100.17,
374579,-99.916,
375684,-98.703,
376789,-96.535,
377895,-96.144,
379000,-97.447,
380105,-96.642,
381210,-95.511,
382316,-97.237,
383421,-98.872,
384526,-95.28,
385631,-97.639,
386737,-96.107,
387842,-96.848,
388947,-97.783,
390052,-94.257,
391158,-102.69,
392263,-96.243,
393368,-103.07,
394473,-99.46,
395579,-100.73,
396684,-100.94,
397789,-99.997,
398894,-99.68,
400000,-98.302,
401105,-101.35,
402210,-96.259,
403316,-101.18,
404421,-98.89,
405526,-101.27,
406631,-100.1,
407737,-102.44,
408842,-103.76,
409947,-100.52,
411052,-108.65,
412158,-98.273,
413263,-100.38,
414368,-95.931,
415473,-101.22,
416579,-94.586,
417684,-96.834,
418789,-89.965,
419894,-81.086,
421000,-55.433,
422105,-38.597,

