NA, FW_VERSION, FW_DATE 
196631,-78.606,
197737,-79.596,
198842,-80.441,
199947,-77.149,
201053,-78.344,
202158,-80.079,
203263,-79.255,
204368,-76.794,
205474,-78.573,
206579,-80.138,
207684,-75.994,
208789,-75.661,
209895,-74.134,
211000,-77.885,
212105,-76.981,
213210,-79.989,
214316,-77.324,
215421,-78.37,
216526,-77.264,
217631,-75.736,
218737,-77.261,
219842,-75.007,
220947,-76.109,
222052,-74.362,
223158,-75.603,
224263,-76.807,
225368,-79.441,
226474,-81.124,
227579,-79.285,
228684,-90.684,
229789,-84.005,
230895,-98.317,
232000,-86.575,
233105,-81.492,
234210,-87.409,
235316,-82.978,
236421,-83.325,
237526,-86.987,
238631,-82.043,
239737,-84.944,
240842,-74.946,
241947,-81.633,
243052,-81.372,
244158,-90.473,
245263,-77.844,
246368,-82.292,
247474,-82.446,
248579,-76.969,
249684,-83.613,
250789,-74.732,
251895,-86.215,
253000,-74.351,
254105,-79.617,
255210,-81.278,
256316,-74.901,
257421,-72.839,
258526,-68.129,
259631,-73.778,
260737,-69.618,
261842,-72.47,
262947,-66.831,
264052,-60.549,
265158,-59.617,
266263,-58.45,
267368,-63.15,
268474,-59.614,
269579,-58.764,
270684,-64.796,
271789,-68.235,
272895,-69.95,
274000,-68.502,
275105,-70.497,
276210,-73.771,
277316,-71.528,
278421,-81.846,
279526,-83.629,
280631,-77.783,
281737,-75.173,
282842,-83.319,
283947,-77.696,
285052,-81.917,
286158,-81.772,
287263,-82.097,
288368,-81.261,
289474,-78.437,
290579,-89.381,
291684,-81.837,
292789,-83.205,
293895,-79.419,
295000,-88.15,
296105,-92.729,
297210,-93.411,
298316,-87.759,
299421,-80.17,
300526,-84.313,
301631,-80.839,
302737,-88,
303842,-80.54,
304947,-79.526,
306052,-79.285,
307158,-81.594,
308263,-88.742,
309368,-86.609,
310473,-88.346,
311579,-79.864,
312684,-83.53,
313789,-80.438,
314895,-83.185,
316000,-80.192,
317105,-81.507,
318210,-81.021,
319316,-88.118,
320421,-85.958,
321526,-84.287,
322631,-82.918,
323737,-93.955,
324842,-84.204,
325947,-84.292,
327052,-94.654,
328158,-90.165,
329263,-84.649,
330368,-77.509,
331473,-108.29,
332579,-80.066,
333684,-86.015,
334789,-78.783,
335895,-79.491,
337000,-79.549,
338105,-75.844,
339210,-77.256,
340316,-79.342,
341421,-58.702,
342526,-58.07,
343631,-71.89,
344737,-89.618,
345842,-78.982,
346947,-75.009,
348052,-84.354,
349158,-81.666,
350263,-78.784,
351368,-75.408,
352473,-77.84,
353579,-70.867,
354684,-59.387,
355789,-59.924,
356895,-67.14,
358000,-68.913,
359105,-63.039,
360210,-67.124,
361316,-71.602,
362421,-70.948,
363526,-75.919,
364631,-85.121,
365737,-70.634,
366842,-70.004,
367947,-67.548,
369052,-70.746,
370158,-84.412,
371263,-75.844,
372368,-91.531,
373473,-62.873,
374579,-59.36,
375684,-68.064,
376789,-73.505,
377895,-77.773,
379000,-72.088,
380105,-77.987,
381210,-80.999,
382316,-71.749,
383421,-76.294,
384526,-75.094,
385631,-79.601,
386737,-74.08,
387842,-72.787,
388947,-85.312,
390052,-77.192,
391158,-81.885,
392263,-79.505,
393368,-66.038,
394473,-62.804,
395579,-62.488,
396684,-75.049,
397789,-81.923,
398894,-74.713,
400000,-74.714,
401105,-73.792,
402210,-67.825,
403316,-83.023,
404421,-65.844,
405526,-70.679,
406631,-66.423,
407737,-68.767,
408842,-67.34,
409947,-71.326,
411052,-75.102,
412158,-75.641,
413263,-73.36,
414368,-66.688,
415473,-62.097,
416579,-60.92,
417684,-58.182,
418789,-59.254,
419894,-24.164,
421000,-8.1536,
422105,-7.8808,

