NA, FW_VERSION, FW_DATE 
131421, 2.8173E+1,
132526, 7.4014E+1,
133631, 1.7725E+2,
134737,-1.0375E+2,
135842,-4.3331E+1,
136947, 5.3186E+1,
138053, 1.2396E+2,
139158,-1.5428E+2,
140263,-7.5736E+1,
141368,-3.6696E+1,
142474, 2.1217E+0,
143579, 5.5923E+1,
144684, 1.2024E+2,
145789, 1.0142E+2,
146895, 1.5609E+2,
148000,-1.2672E+2,
149105,-2.3974E+1,
150210, 1.0668E+2,
151316,-2.2604E+1,
152421, 1.0238E+2,
153526,-1.4821E+2,
154631,-4.9002E+1,
155737, 1.356E+2,
156842,-9.1611E+1,
157947, 2.0514E+1,
159053,-3.3019E+1,
160158, 7.0773E+1,
161263, 9.1651E+1,
162368,-1.5144E+2,
163474,-3.7571E+1,
164579, 3.4003E+1,
165684, 3.0624E-1,
166789, 1.3173E+2,
167895, 2.5124E+1,
169000,-4.2965E+1,
170105, 1.3339E+2,
171210,-1.0277E+2,
172316, 2.5523E+1,
173421,-1.4731E+2,
174526,-7.4432E+0,
175631,-1.1695E+2,
176737, 1.2677E+2,
177842,-5.0063E+1,
178947,-1.3409E+2,
180053,-3.0508E+1,
181158, 9.0722E+1,
182263,-7.8437E+1,
183368, 6.9289E+1,
184474,-1.1844E+2,
185579, 1.3711E+2,
186684,-1.4103E+2,
187789, 4.2343E+1,
188895, 1.3912E+2,
190000,-1.0415E+2,
191105, 9.6178E+1,
192210,-1.1318E+2,
193316, 2.6533E+1,
194421, 1.0506E+2,
195526,-1.0613E+2,
196631, 6.9199E+1,
197737,-1.0293E+2,
198842, 4.4171E+1,
199947, 5.7406E+1,
201053, 1.5946E+2,
202158, 7.591E+1,
203263,-3.4361E+1,
204368, 1.0987E+2,
205474, 8.3679E+1,
206579,-1.0964E+2,
207684, 4.2881E+1,
208789,-3.2234E+1,
209895, 1.717E+1,
211000, 1.1908E+2,
212105,-8.9158E+1,
213210, 7.3759E+0,
214316,-1.0629E+2,
215421,-2.9332E+1,
216526, 3.0634E+1,
217631, 1.5281E+2,
218737,-5.7222E+1,
219842,-1.9335E+1,
220947, 6.3524E+1,
222052,-1.5593E+2,
223158,-1.2434E+2,
224263,-3.9342E+1,
225368,-1.6902E+1,
226474, 5.6082E+1,
227579, 1.6224E+2,
228684,-1.051E+2,
229789,-3.1669E+1,
230895, 7.6192E+1,
232000, 8.9611E+1,
233105,-6.401E+1,
234210, 1.6265E+2,
235316,-5.8829E+1,
236421, 1.175E+2,
237526, 5.5055E+1,
238631,-1.0102E+2,
239737, 3.8541E+1,
240842, 1.7185E+2,
241947,-1.4088E+2,
243052, 1.5098E+1,
244158,-1.5837E+2,
245263,-1.5257E+2,
246368,-3.7132E+1,
247474, 1.3661E+2,
248579,-7.4713E+1,
249684,-1.3034E+2,
250789, 5.7214E+1,
251895,-9.6141E+1,
253000, 1.1327E+2,
254105, 5.1224E+0,
255210,-1.4633E+2,
256316, 9.819E+0,
257421,-1.7871E+2,
258526, 6.5988E+1,
259631,-8.2279E+1,
260737, 1.5122E+2,
261842, 5.9072E+1,
262947,-1.7664E+2,
264052,-6.4436E+1,
265158, 9.8976E+1,
266263,-1.1669E+2,
267368, 9.7211E+1,
268474,-2.4524E+1,
269579, 1.2439E+1,
270684,-1.4424E+2,
271789,-7.3444E+0,
272895,-2.7594E+1,
274000, 1.645E+2,
275105,-5.8666E+1,
276210, 6.9837E+1,
277316,-1.4448E+2,
278421,-1.1668E+2,
279526, 4.8268E+1,
280631,-1.3997E+2,
281737,-1.4494E+2,
282842,-9.9316E+0,
283947,-1.7241E+2,
285052,-1.405E+1,
286158,-9.3702E+1,
287263, 1.6298E+2,
288368,-6.6279E+1,
289474, 1.345E+2,
290579, 1.2073E+2,
291684,-9.258E+1,
292789, 8.8422E+1,
293895,-3.5138E+1,
295000,-1.6129E+2,
296105, 3.8911E+1,
297210, 1.5849E+2,
298316, 1.572E+2,
299421, 1.6188E+2,
300526, 1.6883E+2,
301631,-1.2232E+2,
302737,-8.5556E+1,
303842, 1.4102E+2,
304947,-8.7631E+1,
306052, 7.0796E+1,
307158, 6.8618E+1,
308263,-1.5867E+2,
309368, 3.2684E+1,
310473,-9.7896E+1,
311579,-1.0705E+2,
312684, 9.164E+0,
313789, 9.2954E+1,
314895, 6.018E+1,
316000, 7.2982E+1,
317105, 1.0023E+2,
318210, 1.742E+2,
319316, 1.3777E+2,
320421, 1.2386E+2,
321526,-1.5798E+2,
322631,-3.5839E+1,
323737,-1.1183E+2,
324842,-1.2208E+2,
325947,-5.2556E+0,
327052, 3.1503E+1,
328158, 9.0266E+1,
329263,-5.53E+1,
330368,-1.6964E+2,
331473,-1.7184E+1,
332579,-4.0702E+1,
333684, 4.5867E+1,
334789, 1.7872E+1,
335895, 5.7855E+1,
337000, 6.8779E+1,
338105, 1.2234E+2,
339210,-7.2335E+1,
340316,-1.6162E+2,
341421, 1.4797E+2,
342526, 4.2437E+1,
343631,-9.0479E+1,
344737,-1.2221E+2,
345842, 1.261E+2,
346947, 8.3771E-2,
348052,-1.7978E+2,
349158,-1.0643E+2,
350263, 5.7881E+1,
351368, 9.6405E-1,
352473,-4.2874E+0,
353579,-1.2188E+2,
354684, 5.2752E+1,
355789, 4.6932E+1,
356895,-9.4208E-1,
358000,-1.5593E+2,
359105, 5.6562E+1,
360210,-1.0396E+2,
361316, 1.0362E+2,
362421,-6.84E+1,
363526, 1.733E+2,
364631,-6.5562E+1,
365737,-2.5679E+1,
366842,-1.6316E+2,
367947, 3.4222E+0,
369052, 9.8736E+1,
370158,-6.1469E+1,
371263, 1.4101E+2,
372368,-3.8131E+1,
373473,-1.7476E+2,
374579, 4.7596E+1,
375684,-1.9872E+1,
376789,-1.6141E+2,
377895, 5.7719E+1,
379000,-1.6278E+2,
380105, 6.2563E+1,
381210,-1.6732E+2,
382316, 1.6451E+2,
383421,-2.8338E+1,
384526,-1.6503E+2,
385631,-5.5492E+1,
386737,-6.6002E+1,
387842,-2.5782E+1,
388947, 1.2566E+1,
390052,-1.5375E+2,
391158, 4.9342E+1,
392263, 1.6484E+2,
393368, 8.1491E+0,
394473,-5.2121E+1,
395579, 1.3758E+2,
396684,-2.4589E+1,
397789, 8.49E+1,
398894, 1.712E+2,
400000, 5.4889E+1,
401105, 1.4598E+2,
402210,-1.7082E+2,
403316,-1.5305E+2,
404421,-1.4867E+2,
405526,-1.3462E+2,
406631,-3.3221E+1,
407737,-7.5806E+1,
408842,-2.3075E+1,
409947, 2.9582E+1,
411052, 2.411E+1,
412158, 1.6212E+2,
413263, 3.021E+1,
414368,-5.9363E+1,
415473,-9.4915E+1,
416579, 1.5752E+0,
417684, 8.3922E+1,
418789, 1.6247E+2,
419894,-1.5561E+2,
421000, 7.7209E+1,
422105,-7.3968E+1,

