NA, FW_VERSION, FW_DATE 
131421, 1.7024E+2,
132526,-1.158E+2,
133631,-5.1522E+1,
134737, 2.1937E+1,
135842, 7.8765E+1,
136947, 1.4992E+2,
138053,-1.5137E+2,
139158,-7.6209E+1,
140263,-4.091E+0,
141368, 1.9832E+1,
142474, 9.4281E+1,
143579, 1.2492E+2,
144684, 1.2479E+2,
145789,-1.6011E+2,
146895,-7.4074E+1,
148000, 1.7917E+1,
149105, 9.5231E+1,
150210, 8.7137E+1,
151316, 1.5737E+2,
152421,-1.1713E+2,
153526,-2.5827E+1,
154631, 9.4319E+1,
155737, 2.1286E-1,
156842, 3.1008E+1,
157947, 1.0804E+2,
159053, 1.6736E+2,
160158,-1.5167E+2,
161263,-6.9657E+1,
162368,-5.4768E+1,
163474, 2.1562E+1,
164579, 7.754E+1,
165684, 1.7369E+2,
166789,-3.7436E+1,
167895, 1.1524E+2,
169000,-1.5169E+2,
170105,-7.6907E+1,
171210,-1.3924E+1,
172316,-2.0105E+0,
173421, 7.1411E+1,
174526, 1.4977E+2,
175631,-1.4212E+2,
176737,-7.0811E+1,
177842,-5.5025E+1,
178947, 6.4545E+0,
180053, 7.2573E+1,
181158, 1.5058E+2,
182263,-1.3244E+2,
183368,-9.3452E+1,
184474,-5.1684E+1,
185579, 1.3086E+1,
186684, 1.0057E+2,
187789,-1.699E+2,
188895,-1.0713E+2,
190000,-6.8143E+1,
191105,-2.9811E+1,
192210, 5.4673E+1,
193316, 1.3411E+2,
194421, 1.7259E+2,
195526,-1.5267E+2,
196631,-8.8259E+1,
197737,-2.2416E+1,
198842, 3.2753E+0,
199947, 5.8424E+1,
201053, 1.2996E+2,
202158,-1.5581E+2,
203263, 1.5992E+2,
204368,-1.2901E+2,
205474,-5.5223E+1,
206579,-8.6559E+0,
207684, 1.9925E+1,
208789, 7.8275E+1,
209895, 1.5176E+2,
211000,-1.4684E+2,
212105,-9.2119E+1,
213210,-7.8872E+1,
214316,-3.8135E+1,
215421,-6.2292E+0,
216526, 3.7075E+1,
217631, 9.7656E+1,
218737, 1.5443E+2,
219842,-1.455E+2,
220947,-9.0913E+1,
222052,-2.1388E+1,
223158, 5.0702E+1,
224263, 1.1836E+2,
225368, 1.775E+2,
226474,-1.3622E+2,
227579,-7.2368E+1,
228684,-4.9603E+0,
229789, 6.4019E+1,
230895, 1.1388E+2,
232000, 1.6061E+2,
233105,-1.4095E+2,
234210,-7.0681E+1,
235316, 5.0853E+0,
236421, 7.2046E+1,
237526, 1.4238E+2,
238631,-1.6954E+2,
239737,-1.0543E+2,
240842,-3.6914E+1,
241947, 3.3179E+1,
243052, 1.001E+2,
244158, 1.0016E+2,
245263, 1.4512E+2,
246368, 1.6901E+2,
247474,-1.4451E+2,
248579,-9.4484E+1,
249684,-3.7923E+1,
250789, 1.1644E+1,
251895, 4.5731E+1,
253000, 1.3208E+2,
254105, 1.6676E+2,
255210,-1.415E+2,
256316,-1.1855E+2,
257421,-5.496E+1,
258526, 2.0408E+1,
259631, 3.8997E+1,
260737, 8.6315E+1,
261842, 1.3927E+2,
262947,-1.3749E+2,
264052,-1.1866E+2,
265158,-5.3245E+1,
266263, 1.5496E+1,
267368, 5.0743E+0,
268474, 1.494E+2,
269579, 1.596E+2,
270684,-1.3663E+2,
271789,-3.6528E+1,
272895,-3.097E+1,
274000, 9.0282E+1,
275105, 1.1946E+2,
276210,-1.2557E+2,
277316,-7.1407E+1,
278421, 1.3925E+0,
279526, 4.0534E+1,
280631, 9.7148E+1,
281737, 1.5037E+2,
282842,-1.4688E+2,
283947,-8.3882E+1,
285052,-2.5822E+1,
286158, 3.3069E+1,
287263, 8.2584E+1,
288368, 1.4304E+2,
289474,-1.557E+2,
290579,-9.4474E+1,
291684,-6.7039E+1,
292789,-5.4219E+1,
293895, 8.9127E-1,
295000, 4.7712E+1,
296105, 8.7685E+1,
297210, 1.4431E+2,
298316,-1.6297E+2,
299421,-1.0894E+2,
300526,-6.6086E+1,
301631,-1.0261E+1,
302737, 3.0954E+1,
303842, 7.8387E+1,
304947, 1.2187E+2,
306052, 1.7789E+2,
307158,-1.2323E+2,
308263,-7.6208E+1,
309368,-2.4524E+1,
310473, 2.7359E+1,
311579, 9.1439E+1,
312684, 1.3694E+2,
313789,-1.7949E+2,
314895,-1.3875E+2,
316000,-8.1611E+1,
317105,-4.3484E+1,
318210,-3.5802E+0,
319316, 4.749E+1,
320421, 1.3933E+2,
321526,-6.6313E+1,
322631, 3.6711E+1,
323737, 9.9032E+1,
324842, 1.5041E+2,
325947,-1.5504E+2,
327052,-9.926E+1,
328158,-3.8595E+1,
329263, 9.7325E+0,
330368, 7.4471E+1,
331473, 1.1495E+2,
332579, 1.7395E+2,
333684,-1.421E+2,
334789,-8.664E+1,
335895,-3.5452E+1,
337000, 1.3781E+1,
338105, 6.2681E+1,
339210, 9.7E+1,
340316, 1.4621E+2,
341421,-1.7118E+2,
342526,-1.2252E+2,
343631,-7.985E+1,
344737,-3.3979E+1,
345842, 1.5929E+1,
346947, 8.3057E+1,
348052, 1.1798E+2,
349158, 1.7212E+2,
350263,-1.4604E+2,
351368,-8.1914E+1,
352473,-2.9156E+1,
353579, 1.2777E+1,
354684, 6.6633E+1,
355789, 1.2042E+2,
356895, 1.7339E+2,
358000,-1.3796E+2,
359105,-8.1792E+1,
360210,-4.4784E+1,
361316, 3.3412E+0,
362421, 1.8763E+1,
363526, 8.9098E+1,
364631, 1.2289E+2,
365737, 1.0208E+2,
366842, 1.7521E+2,
367947,-1.7169E+2,
369052,-1.2694E+2,
370158,-1.0009E+2,
371263,-6.1309E+1,
372368,-2.1547E+0,
373473, 6.5334E+1,
374579, 8.8514E+1,
375684, 1.5453E+2,
376789,-1.6554E+2,
377895,-1.0152E+2,
379000,-6.1437E+1,
380105, 7.9651E+0,
381210, 2.3924E+1,
382316, 8.2043E+1,
383421, 1.3475E+2,
384526,-1.7796E+2,
385631,-1.2824E+2,
386737,-9.796E+1,
387842,-3.3912E+1,
388947,-9.933E+0,
390052, 6.5735E+1,
391158, 8.1549E+1,
392263, 1.4771E+2,
393368, 1.7795E+2,
394473,-1.1813E+2,
395579,-6.483E+1,
396684,-7.0381E+0,
397789, 8.043E+1,
398894, 8.9333E+1,
400000, 1.7562E+2,
401105,-1.491E+2,
402210,-7.6682E+1,
403316,-3.6454E+1,
404421, 1.0517E+1,
405526, 4.5508E+1,
406631, 1.0119E+2,
407737, 1.698E+2,
408842, 1.5824E+2,
409947,-8.2763E+1,
411052,-1.1263E+2,
412158, 1.1115E+1,
413263,-6.427E-1,
414368, 1.101E+2,
415473, 7.5719E+1,
416579, 1.5655E+2,
417684, 1.7394E+2,
418789,-9.156E+1,
419894, 3.4295E+1,
421000, 7.7055E+1,
422105,-5.8565E+1,

