NA, FW_VERSION, FW_DATE 
196631,-87.366,
197737,-90.375,
198842,-89.413,
199947,-91.077,
201053,-87.854,
202158,-99.296,
203263,-107.16,
204368,-86.575,
205474,-84.357,
206579,-92.465,
207684,-90.159,
208789,-93.564,
209895,-89.233,
211000,-89.901,
212105,-98.371,
213210,-84.392,
214316,-83.209,
215421,-84.335,
216526,-87.714,
217631,-86.349,
218737,-88.264,
219842,-91.211,
220947,-85.423,
222052,-93.116,
223158,-92.559,
224263,-94.741,
225368,-87.527,
226474,-88.122,
227579,-99.256,
228684,-86.418,
229789,-78.066,
230895,-78.328,
232000,-80.1,
233105,-79.114,
234210,-80.88,
235316,-80.042,
236421,-93.326,
237526,-83.822,
238631,-84.081,
239737,-81.524,
240842,-77.223,
241947,-77.513,
243052,-78.443,
244158,-81.499,
245263,-81.613,
246368,-74.009,
247474,-73.316,
248579,-90.948,
249684,-76.942,
250789,-72.932,
251895,-79.513,
253000,-73.646,
254105,-76.559,
255210,-71.516,
256316,-64.1,
257421,-69.263,
258526,-67.968,
259631,-67.864,
260737,-55.224,
261842,-55.488,
262947,-56.836,
264052,-53.446,
265158,-52.561,
266263,-56.463,
267368,-49.001,
268474,-48.096,
269579,-56.717,
270684,-72.725,
271789,-72.078,
272895,-60.984,
274000,-62.302,
275105,-69.547,
276210,-67.79,
277316,-74.903,
278421,-73.336,
279526,-71.645,
280631,-85.253,
281737,-80.41,
282842,-75.818,
283947,-85.19,
285052,-80.64,
286158,-82.654,
287263,-84.251,
288368,-77.486,
289474,-85.317,
290579,-80.392,
291684,-87.463,
292789,-90.718,
293895,-85.51,
295000,-83.795,
296105,-83.975,
297210,-95.018,
298316,-84.855,
299421,-83.066,
300526,-86.709,
301631,-88.216,
302737,-96.155,
303842,-86.876,
304947,-88.689,
306052,-85.638,
307158,-86.025,
308263,-88.863,
309368,-89.882,
310473,-91.272,
311579,-87.444,
312684,-97.494,
313789,-84.194,
314895,-86.294,
316000,-81.645,
317105,-90.551,
318210,-83.582,
319316,-84.021,
320421,-91.69,
321526,-84.795,
322631,-85.33,
323737,-87.149,
324842,-87.023,
325947,-106.43,
327052,-91.078,
328158,-89.841,
329263,-91.725,
330368,-83.205,
331473,-87.302,
332579,-92.098,
333684,-88.579,
334789,-78.56,
335895,-86.216,
337000,-84.848,
338105,-77.888,
339210,-82.484,
340316,-74.354,
341421,-67.147,
342526,-63.048,
343631,-71.579,
344737,-69.06,
345842,-69.231,
346947,-78.434,
348052,-71.014,
349158,-71.193,
350263,-74.716,
351368,-70.784,
352473,-69.276,
353579,-70.304,
354684,-92.808,
355789,-73.253,
356895,-71.556,
358000,-81.282,
359105,-72.129,
360210,-68.174,
361316,-71.959,
362421,-68.635,
363526,-74.006,
364631,-70.382,
365737,-94.682,
366842,-84.519,
367947,-77.997,
369052,-72.268,
370158,-87.005,
371263,-84.311,
372368,-79.531,
373473,-75.523,
374579,-71.823,
375684,-68.079,
376789,-82.489,
377895,-67.845,
379000,-87.049,
380105,-72.276,
381210,-79.285,
382316,-74.583,
383421,-75.345,
384526,-75.948,
385631,-74.199,
386737,-78.305,
387842,-71.482,
388947,-72.769,
390052,-58.676,
391158,-56.416,
392263,-64.76,
393368,-76.057,
394473,-79.984,
395579,-74.513,
396684,-67.136,
397789,-91.831,
398894,-71.914,
400000,-73.381,
401105,-70.502,
402210,-68.02,
403316,-72.115,
404421,-67.141,
405526,-69.953,
406631,-66.94,
407737,-68.516,
408842,-71.217,
409947,-68.712,
411052,-76.414,
412158,-73.875,
413263,-72.046,
414368,-68.853,
415473,-63.446,
416579,-61.536,
417684,-59.978,
418789,-58.053,
419894,-24.017,
421000,-8.1155,
422105,-7.9348,

