NA, FW_VERSION, FW_DATE 
196631,-106.44,
197737,-104.04,
198842,-105.25,
199947,-103.13,
201053,-103.27,
202158,-103.04,
203263,-102.69,
204368,-108.97,
205474,-103.96,
206579,-103.9,
207684,-100.83,
208789,-111.18,
209895,-102.68,
211000,-103.03,
212105,-101.89,
213210,-105.56,
214316,-106.22,
215421,-103.97,
216526,-104.11,
217631,-101.77,
218737,-116.11,
219842,-101.42,
220947,-108.06,
222052,-102.08,
223158,-113.63,
224263,-103.07,
225368,-108.96,
226474,-103.92,
227579,-108.33,
228684,-107.4,
229789,-107.92,
230895,-106.06,
232000,-104.68,
233105,-109,
234210,-103.78,
235316,-111.19,
236421,-102.51,
237526,-113.37,
238631,-104.31,
239737,-114.74,
240842,-103.65,
241947,-104.18,
243052,-107.55,
244158,-108.21,
245263,-102.66,
246368,-101.52,
247474,-115.5,
248579,-108.71,
249684,-107.03,
250789,-102.61,
251895,-100.2,
253000,-105.96,
254105,-108.46,
255210,-102.08,
256316,-109.78,
257421,-103.07,
258526,-101.21,
259631,-108.09,
260737,-97.54,
261842,-106.1,
262947,-102.01,
264052,-99.453,
265158,-102.31,
266263,-89.875,
267368,-90.488,
268474,-96.765,
269579,-105.09,
270684,-95.207,
271789,-95.964,
272895,-100.81,
274000,-110.54,
275105,-106.3,
276210,-103.64,
277316,-105.98,
278421,-104.84,
279526,-103.21,
280631,-106.18,
281737,-118.3,
282842,-112.19,
283947,-108.76,
285052,-103.76,
286158,-105.63,
287263,-107.43,
288368,-109.34,
289474,-112.19,
290579,-111.74,
291684,-124.32,
292789,-107.59,
293895,-112.96,
295000,-108.62,
296105,-124.12,
297210,-108.87,
298316,-116.99,
299421,-113.99,
300526,-115.87,
301631,-110.95,
302737,-112.29,
303842,-113.81,
304947,-113.99,
306052,-112.49,
307158,-110.38,
308263,-117.44,
309368,-110.67,
310473,-121.52,
311579,-112.3,
312684,-113.5,
313789,-111.11,
314895,-119.86,
316000,-113.92,
317105,-127.96,
318210,-110.5,
319316,-118.69,
320421,-112.4,
321526,-122.88,
322631,-117.84,
323737,-114.49,
324842,-113.54,
325947,-113.47,
327052,-110.56,
328158,-115.24,
329263,-117.92,
330368,-110.74,
331473,-114.11,
332579,-113.49,
333684,-113.58,
334789,-120.83,
335895,-116.34,
337000,-120.03,
338105,-121.44,
339210,-110.98,
340316,-112.56,
341421,-116.77,
342526,-117.88,
343631,-112.29,
344737,-108.92,
345842,-118.11,
346947,-113.24,
348052,-115.02,
349158,-112.53,
350263,-113.45,
351368,-107.64,
352473,-110.8,
353579,-110.61,
354684,-121.48,
355789,-116.19,
356895,-111.23,
358000,-116.6,
359105,-124.23,
360210,-113.61,
361316,-109.97,
362421,-117.96,
363526,-108.55,
364631,-122.65,
365737,-117.82,
366842,-113.54,
367947,-122.99,
369052,-110.83,
370158,-117.68,
371263,-114.64,
372368,-109.1,
373473,-110.49,
374579,-115.05,
375684,-116.58,
376789,-106.66,
377895,-109.71,
379000,-122.59,
380105,-116.61,
381210,-112.32,
382316,-108.81,
383421,-114.6,
384526,-113.05,
385631,-112.43,
386737,-111.02,
387842,-116.19,
388947,-109.84,
390052,-114.62,
391158,-116.06,
392263,-119.11,
393368,-104.59,
394473,-107.79,
395579,-105.04,
396684,-108.28,
397789,-103.45,
398894,-113.68,
400000,-101.26,
401105,-113.43,
402210,-102.06,
403316,-103.45,
404421,-113.3,
405526,-108.08,
406631,-106.1,
407737,-104.31,
408842,-105.32,
409947,-104.4,
411052,-105.29,
412158,-97.079,
413263,-99.685,
414368,-93.413,
415473,-99.789,
416579,-93.578,
417684,-97.658,
418789,-88.021,
419894,-80.489,
421000,-55.08,
422105,-38.586,

