NA, FW_VERSION, FW_DATE 
354000000, 1.2226E+2,
356375000, 1.2043E+2,
358750000, 1.1839E+2,
361125000, 1.1694E+2,
363500000, 1.1515E+2,
365875000, 1.1327E+2,
368250000, 1.1175E+2,
370625000, 1.0962E+2,
373000000, 1.081E+2,
375375000, 1.0641E+2,
377750000, 1.0446E+2,
380125000, 1.0306E+2,
382500000, 1.0124E+2,
384875000, 9.9535E+1,
387250000, 9.8238E+1,
389625000, 9.6557E+1,
392000000, 9.5154E+1,
394375000, 9.3783E+1,
396750000, 9.1913E+1,
399125000, 9.0689E+1,
401500000, 8.928E+1,
403875000, 8.7698E+1,
406250000, 8.6611E+1,
408625000, 8.4884E+1,
411000000, 8.348E+1,
413375000, 8.2392E+1,
415750000, 8.0707E+1,
418125000, 7.9426E+1,
420500000, 7.7988E+1,
422875000, 7.6179E+1,
425250000, 7.4957E+1,
427625000, 7.3261E+1,
430000000, 7.1451E+1,
432375000, 7.0102E+1,
434750000, 6.8199E+1,
437125000, 6.6705E+1,
439500000, 6.5323E+1,
441875000, 6.3406E+1,
444250000, 6.1988E+1,
446625000, 6.02E+1,
449000000, 5.8075E+1,
451375000, 5.6442E+1,
453750000, 5.4249E+1,
456125000, 5.2239E+1,
458500000, 5.0414E+1,
460875000, 4.7994E+1,
463250000, 4.6033E+1,
465625000, 4.3838E+1,
468000000, 4.1123E+1,
470375000, 3.8684E+1,
472750000, 3.5751E+1,
475125000, 3.3013E+1,
477500000, 3.0736E+1,
479875000, 2.7977E+1,
482250000, 2.5388E+1,
484625000, 2.2666E+1,
487000000, 1.9399E+1,
489375000, 1.6448E+1,
491750000, 1.2943E+1,
494125000, 9.2368E+0,
496500000, 5.864E+0,
498875000, 2.6559E+0,
501250000, 1.2634E-1,
503625000,-2.086E+0,
506000000,-4.5813E+0,
508375000,-6.8074E+0,
510750000,-7.7357E+0,
513125000,-5.934E+0,
515500000, 2.4925E+0,
517875000, 2.7654E+1,
520250000, 6.9482E+1,
522625000, 9.5294E+1,
525000000, 1.0595E+2,
527375000, 1.1077E+2,
529750000, 1.1258E+2,
532125000, 1.121E+2,
534500000, 1.099E+2,
536875000, 1.0705E+2,
539250000, 1.0419E+2,
541625000, 1.0144E+2,
544000000, 9.913E+1,
546375000, 9.6574E+1,
548750000, 9.4E+1,
551125000, 9.1627E+1,
553500000, 8.9118E+1,
555875000, 8.6888E+1,
558250000, 8.4324E+1,
560625000, 8.158E+1,
563000000, 7.9305E+1,
565375000, 7.6788E+1,
567750000, 7.4675E+1,
570125000, 7.2473E+1,
572500000, 6.9858E+1,
574875000, 6.7782E+1,
577250000, 6.5426E+1,
579625000, 6.3318E+1,
582000000, 6.1429E+1,
584375000, 5.901E+1,
586750000, 5.7045E+1,
589125000, 5.5079E+1,
591500000, 5.2929E+1,
593875000, 5.12E+1,
596250000, 4.8869E+1,
598625000, 4.6566E+1,
601000000, 4.4666E+1,
603375000, 4.2351E+1,
605750000, 4.0509E+1,
608125000, 3.8568E+1,
610500000, 3.6234E+1,
612875000, 3.4601E+1,
615250000, 3.2649E+1,
617625000, 3.0645E+1,
620000000, 2.8961E+1,
622375000, 2.668E+1,
624750000, 2.508E+1,
627125000, 2.3813E+1,
629500000, 2.2183E+1,
631875000, 2.1329E+1,
634250000, 2.0305E+1,
636625000, 1.9641E+1,
639000000, 2.0016E+1,
641375000, 2.0586E+1,
643750000, 2.2505E+1,
646125000, 2.5871E+1,
648500000, 3.0394E+1,
650875000, 3.6944E+1,
653250000, 4.4767E+1,
655625000, 5.2554E+1,
658000000, 5.9637E+1,
660375000, 6.5774E+1,
662750000, 7.0376E+1,
665125000, 7.3872E+1,
667500000, 7.6187E+1,
669875000, 7.6788E+1,
672250000, 7.6617E+1,
674625000, 7.5975E+1,
677000000, 7.4783E+1,
679375000, 7.3816E+1,
681750000, 7.2544E+1,
684125000, 7.0844E+1,
686500000, 6.9324E+1,
688875000, 6.733E+1,
691250000, 6.5536E+1,
693625000, 6.388E+1,
696000000, 6.1725E+1,
698375000, 6.0002E+1,
700750000, 5.8023E+1,
703125000, 5.6058E+1,
705500000, 5.4572E+1,
707875000, 5.2508E+1,
710250000, 5.0727E+1,
712625000, 4.9142E+1,
715000000, 4.7174E+1,
717375000, 4.5835E+1,
719750000, 4.4168E+1,
722125000, 4.2321E+1,
724500000, 4.1098E+1,
726875000, 3.9409E+1,
729250000, 3.8165E+1,
731625000, 3.7105E+1,
734000000, 3.5608E+1,
736375000, 3.474E+1,
738750000, 3.3732E+1,
741125000, 3.2371E+1,
743500000, 3.1494E+1,
745875000, 3.0188E+1,
748250000, 2.9067E+1,
750625000, 2.8588E+1,
753000000, 2.7666E+1,
755375000, 2.7171E+1,
757750000, 2.6697E+1,
760125000, 2.5697E+1,
762500000, 2.5359E+1,
764875000, 2.4977E+1,
767250000, 2.4572E+1,
769625000, 2.488E+1,
772000000, 2.4804E+1,
774375000, 2.5031E+1,
776750000, 2.5808E+1,
779125000, 2.6193E+1,
781500000, 2.7144E+1,
783875000, 2.8166E+1,
786250000, 2.9117E+1,
788625000, 3.0854E+1,
791000000, 3.268E+1,
793375000, 3.4174E+1,
795750000, 3.5721E+1,
798125000, 3.6719E+1,
800500000, 3.7404E+1,
802875000, 3.8495E+1,
805250000, 3.8978E+1,
807625000, 3.9339E+1,
810000000, 3.9548E+1,
812375000, 3.8887E+1,
814750000, 3.858E+1,
817125000, 3.8022E+1,
819500000, 3.7028E+1,
821875000, 3.6355E+1,
824250000, 3.5177E+1,
826625000, 3.3882E+1,
829000000, 3.3015E+1,
831375000, 3.1593E+1,
833750000, 3.0461E+1,
836125000, 2.946E+1,
838500000, 2.7908E+1,
840875000, 2.7077E+1,
843250000, 2.5985E+1,
845625000, 2.4576E+1,
848000000, 2.3666E+1,
850375000, 2.2176E+1,
852750000, 2.0939E+1,
855125000, 2.0211E+1,
857500000, 1.8846E+1,
859875000, 1.7794E+1,
862250000, 1.6754E+1,
864625000, 1.5255E+1,
867000000, 1.4492E+1,
869375000, 1.3295E+1,
871750000, 1.1928E+1,
874125000, 1.1131E+1,
876500000, 9.7559E+0,
878875000, 8.936E+0,
881250000, 8.0626E+0,
883625000, 6.7319E+0,
886000000, 5.8475E+0,
888375000, 4.7845E+0,
890750000, 3.7134E+0,
893125000, 2.9155E+0,
895500000, 1.8553E+0,
897875000, 7.6767E-1,
900250000,-1.4557E-1,
902625000,-1.2854E+0,
905000000,-2.1066E+0,
907375000,-2.9567E+0,
909750000,-4.1267E+0,
912125000,-4.9191E+0,
914500000,-5.8955E+0,
916875000,-6.7374E+0,
919250000,-7.402E+0,
921625000,-8.6133E+0,
924000000,-9.6419E+0,
926375000,-1.0551E+1,
928750000,-1.1548E+1,
931125000,-1.2235E+1,
933500000,-1.3293E+1,
935875000,-1.4531E+1,
938250000,-1.5329E+1,
940625000,-1.6294E+1,
943000000,-1.7063E+1,
945375000,-1.7887E+1,
947750000,-1.9151E+1,
950125000,-2.001E+1,
952500000,-2.0831E+1,
954875000,-2.1768E+1,
957250000,-2.2475E+1,
959625000,-2.3612E+1,
962000000,-2.4678E+1,
964375000,-2.5399E+1,
966750000,-2.6421E+1,
969125000,-2.7182E+1,
971500000,-2.7959E+1,
973875000,-2.9134E+1,
976250000,-2.9802E+1,
978625000,-3.0574E+1,
981000000,-3.134E+1,
983375000,-3.1701E+1,
985750000,-3.2599E+1,
988125000,-3.3192E+1,
990500000,-3.3478E+1,
992875000,-3.3941E+1,
995250000,-3.4051E+1,
997625000,-3.4424E+1,
1000000000,-3.4831E+1,

